1101,1102,1216,1229,1301,1303,1326,1402,1476,1504,1590,1605,2002,2027,2049,2105,2201,2207,2301,2303,2308,2317,2324,2327,2330,2344,2345,2347,2352,2353,2356,2357,2360,2371,2376,2377,2379,2382,2383,2395,2408,2409,2412,2454,2474,2603,2609,2610,2615,2618,2912,3008,3017,3023,3034,3037,3045,3231,3443,3481,3533,3653,3702,4904,4938,4958,5871,6505,8046,9904,9910,9921,9941,9945
0.0,0.0,0.0,0.033723094,0.0,0.034123156,0.0,0.0,0.033691384,0.0,0.033766683,0.0,0.0,0.0,0.033691384,0.033691384,0.0,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.033691384,0.0,0.033691384,0.0,0.033691384,0.033691384,0.0,0.0,0.033691384,0.0,0.0,0.033691384,0.033691384,0.0,0.0,0.033691384,0.0,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.0,0.0,0.033691384,0.0,0.033691384,0.033691384,0.0,0.0,0.034377385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.0,0.034140598
0.0,0.033691384,0.0,0.0,0.033691384,0.034123156,0.033691384,0.0,0.033691384,0.0,0.033766683,0.0,0.0,0.0,0.0,0.033691384,0.034048963,0.0,0.0,0.03364759,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.0,0.0,0.03370176,0.0,0.0,0.0,0.0,0.0,0.0,0.033691384,0.034222044,0.033691384,0.0,0.033691384,0.033691384,0.033691384,0.0,0.034235608,0.0,0.0,0.03412903,0.033691384,0.03410237,0.033691384,0.033691384,0.033691384,0.033691384,0.033691384,0.03369187,0.033691384,0.0,0.0,0.033691384,0.033691384,0.0,0.0,0.0,0.0,0.033691384,0.034061357,0.033691384,0.0,0.033691384,0.033691384,0.0,0.0,0.034140598
0.03373996,0.0,0.0,0.0,0.0,0.0339292,0.0,0.03373996,0.0,0.0,0.033755034,0.0,0.0,0.0,0.03373996,0.0,0.0,0.0,0.0,0.0,0.0,0.03373996,0.03373996,0.03373996,0.0,0.0,0.03373996,0.0,0.03373996,0.0,0.03373996,0.03376239,0.0,0.033807628,0.03373996,0.0,0.03373996,0.034027524,0.0,0.0,0.0,0.0,0.0,0.0,0.03404101,0.0,0.0,0.0,0.0,0.033908527,0.0,0.0,0.03373996,0.0,0.03373996,0.0,0.03373996,0.0,0.03373996,0.0,0.0,0.0,0.034181986,0.0,0.03373996,0.0,0.0,0.0,0.0,0.0,0.0,0.03373996,0.0,0.03394654
0.03369706,0.03369706,0.03400207,0.0,0.0,0.0,0.03369706,0.0,0.03369706,0.0,0.033749003,0.0,0.0,0.0,0.03369706,0.0,0.034031138,0.0,0.0,0.033653263,0.03369706,0.03369706,0.0,0.0,0.0,0.03369706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03369706,0.03420412,0.0,0.033699997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03369706,0.03408451,0.03369706,0.0,0.0,0.0,0.0,0.033697158,0.0,0.0,0.0,0.03369706,0.0,0.03369706,0.0,0.0,0.03369706,0.03369706,0.0,0.03369706,0.034041308,0.03369706,0.03369706,0.03369706,0.033688344,0.03412272
0.0,0.033691384,0.0,0.0,0.0,0.034123156,0.0,0.0,0.0,0.033691384,0.0,0.0,0.03368532,0.033691384,0.0,0.033691384,0.0,0.0,0.033691384,0.0,0.033691384,0.033691384,0.033691384,0.033691384,0.0,0.0,0.033691384,0.0,0.0,0.0,0.033691384,0.0,0.0,0.0,0.033691384,0.0,0.033691384,0.0,0.0,0.0,0.033691384,0.0,0.0,0.033691384,0.0,0.033691384,0.0,0.0,0.0,0.0,0.033691384,0.033691384,0.0,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.0,0.0,0.034377385,0.0,0.033691384,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.0,0.034140598
0.0,0.03375157,0.0,0.0,0.0,0.0,0.03375157,0.0,0.0,0.0,0.033766646,0.0,0.033745497,0.0,0.0,0.0,0.0,0.0,0.03375157,0.0,0.03375157,0.03375157,0.0,0.03375157,0.0,0.0,0.03375157,0.0,0.03375157,0.03375365,0.03375157,0.033774007,0.0,0.0,0.0,0.03375157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03397684,0.03375157,0.0,0.0,0.0,0.03384461,0.0,0.03375157,0.03375157,0.03375157,0.0,0.033751667,0.0,0.0,0.0,0.0,0.03375157,0.03375157,0.0,0.0,0.0,0.0,0.033825375,0.0,0.0,0.0,0.03375157,0.03375157,0.033742838,0.03388255
0.033691384,0.033691384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033766683,0.034380253,0.0,0.0,0.0,0.033691384,0.034048963,0.0,0.033691384,0.0,0.033691384,0.0,0.033691384,0.0,0.03368217,0.0,0.033691384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.0,0.0,0.03370606,0.033691384,0.0,0.033691384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.033691384,0.03369187,0.0,0.033691384,0.0,0.033691384,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.033691384,0.0,0.0,0.033691384,0.0,0.0,0.034140598
0.0,0.0,0.0,0.033723094,0.033691384,0.0,0.033691384,0.0,0.0,0.0,0.0,0.034380253,0.0,0.0,0.033691384,0.033691384,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.033691384,0.0,0.033691384,0.0,0.0,0.0,0.0,0.033691384,0.033803523,0.0,0.0,0.0,0.0,0.033691384,0.0,0.033691384,0.0,0.033691384,0.033691384,0.033691384,0.033691384,0.034235608,0.0,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.0,0.0,0.033691384,0.033691384,0.0,0.034061357,0.033691384,0.0,0.0,0.0,0.0,0.033682663,0.0
0.0,0.0,0.0,0.0,0.033691384,0.0,0.033691384,0.0,0.033691384,0.033691384,0.0,0.034380253,0.03368532,0.033691384,0.0,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.0,0.0,0.03368217,0.033691384,0.033691384,0.033691384,0.0,0.0,0.0,0.0,0.033691384,0.03400089,0.0,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.0,0.033691384,0.0,0.0,0.033691384,0.0,0.0,0.0,0.0,0.033691384,0.0,0.033691384,0.0,0.0,0.033691384,0.0,0.033691384,0.0,0.0,0.0,0.0,0.033691384,0.0,0.033691384,0.034061357,0.0,0.0,0.0,0.0,0.033691384,0.033682663,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033766683,0.0,0.0,0.0,0.0,0.0,0.034048963,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033691384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033691384,0.033691384,0.0,0.033691384,0.034235608,0.0,0.0,0.0,0.033691384,0.0,0.0,0.0,0.0,0.033691384,0.0,0.0,0.0,0.0,0.0,0.033691384,0.033691384,0.0,0.0,0.0,0.0,0.033691384,0.034061357,0.0,0.034059145,0.0,0.033691384,0.0,0.0,0.0
0.0,0.0,0.033976838,0.0,0.0,0.0,0.0,0.033704083,0.033704083,0.033704083,0.0,0.0,0.0,0.0,0.0,0.033704083,0.0,0.034395866,0.0,0.033660274,0.033704083,0.0,0.0,0.0,0.03369487,0.0,0.0,0.0,0.033704083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033704083,0.0,0.0,0.033707023,0.0,0.033704083,0.033704083,0.033704083,0.0,0.0,0.033704083,0.034085844,0.0,0.034059215,0.033704083,0.033704083,0.0,0.033704083,0.0,0.03370418,0.033704083,0.033704083,0.033704083,0.033704083,0.033704083,0.033704083,0.0,0.0,0.033704083,0.0,0.0,0.033704083,0.034016047,0.033704083,0.033704083,0.033704083,0.0,0.034097396
0.033763725,0.0,0.0,0.0,0.033763725,0.0,0.033763725,0.0,0.0,0.0,0.0,0.0,0.0,0.033763725,0.0,0.0,0.0,0.0,0.0,0.033719845,0.0,0.033763725,0.0,0.0,0.0,0.033763725,0.033763725,0.033763725,0.033763725,0.0,0.0,0.0,0.033763725,0.03382553,0.033763725,0.033763725,0.0,0.033869423,0.0,0.03376667,0.033763725,0.0,0.0,0.033763725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033763725,0.033763725,0.033763725,0.0,0.0,0.033763725,0.033763725,0.0,0.0,0.0,0.033837117,0.033763725,0.0,0.0,0.0,0.033853285
0.033692583,0.033692583,0.0,0.0,0.0,0.0,0.033692583,0.0,0.0,0.033692583,0.0,0.0,0.03366423,0.0,0.0,0.0,0.034050178,0.034440674,0.033692583,0.0,0.0,0.0,0.0,0.033692583,0.0,0.0,0.0,0.0,0.033692583,0.0,0.0,0.03380473,0.033692583,0.0,0.0,0.0,0.033692583,0.0,0.0,0.033707265,0.0,0.033692583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033692583,0.0,0.033693068,0.0,0.0,0.033692583,0.033692583,0.0,0.033692583,0.034378614,0.0,0.0,0.033692583,0.0,0.0,0.0,0.033692583,0.033692583,0.033692583,0.0,0.034141812
