1101,1102,1216,1229,1301,1303,1326,1402,1476,1504,1590,1605,2002,2027,2049,2105,2201,2207,2301,2303,2308,2317,2324,2327,2330,2344,2345,2347,2352,2353,2356,2357,2360,2371,2376,2377,2379,2382,2383,2395,2408,2409,2412,2454,2474,2603,2609,2610,2615,2618,2912,3008,3017,3023,3034,3037,3045,3231,3443,3481,3533,3653,3702,4904,4938,4958,5871,6505,8046,9904,9910,9921,9941,9945
0.0,0.03378864,0.0,0.0,0.0,0.0,0.033737477,0.033868656,0.0,0.0,0.03384145,0.033869255,0.0,0.033818066,0.0,0.03381749,0.0,0.0,0.0,0.0,0.0,0.03375833,0.0,0.033835687,0.033737477,0.033737477,0.0,0.033807054,0.033816803,0.033864904,0.033737477,0.033737477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033825483,0.033884212,0.033737477,0.0,0.0,0.0,0.033737477,0.0,0.0,0.0,0.0,0.033852015,0.033737477,0.0,0.0,0.0,0.0,0.033737477,0.033737477,0.0,0.033875663,0.0,0.0,0.033737477,0.0,0.0,0.0,0.0,0.0,0.0,0.033737477,0.033842474,0.03387418,0.0,0.0
0.03386877,0.03378864,0.0,0.0,0.0,0.033737477,0.0,0.033868656,0.0,0.0,0.0,0.033869255,0.0,0.0,0.0,0.03381749,0.033737477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033737477,0.0,0.033737477,0.0,0.033737477,0.0,0.033860378,0.03386651,0.033787355,0.0,0.033884212,0.033737477,0.0,0.033737477,0.0,0.033737477,0.0,0.0,0.0,0.033737477,0.033852015,0.0,0.033737477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033737477,0.033845462,0.0,0.0,0.033926457,0.0,0.0,0.033842474,0.0,0.033737477,0.0
0.0,0.0,0.0,0.03381535,0.0,0.0,0.033737477,0.033868656,0.0,0.0,0.0,0.033869255,0.0,0.033818066,0.0,0.0,0.0,0.0,0.0,0.0,0.033737477,0.03375833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033864904,0.033737477,0.0,0.0,0.0,0.0,0.0,0.033860378,0.03386651,0.0,0.0,0.0,0.0,0.033737477,0.033737477,0.0,0.033737477,0.033771597,0.033855926,0.033737477,0.0,0.033852015,0.0,0.0,0.033737477,0.0,0.0,0.0,0.0,0.033737477,0.0,0.033737477,0.0,0.0,0.0,0.0,0.033737477,0.033850595,0.0,0.0,0.0,0.0,0.03387418,0.033737477,0.03384182
0.0,0.0,0.033737477,0.03381535,0.0,0.0,0.0,0.0,0.0,0.03376992,0.03384145,0.033869255,0.03378819,0.033818066,0.0,0.0,0.0,0.033878647,0.0,0.033737477,0.033737477,0.0,0.033790745,0.0,0.033737477,0.033737477,0.0,0.0,0.0,0.0,0.0,0.033737477,0.0,0.033737477,0.0,0.0,0.033860378,0.0,0.033787355,0.0,0.033884212,0.0,0.033737477,0.0,0.0,0.0,0.033771597,0.03385593,0.033737477,0.033737477,0.033852015,0.0,0.0,0.033737477,0.0,0.0,0.033737477,0.033737477,0.033737477,0.033875663,0.033737477,0.033737477,0.033737477,0.0,0.0,0.033737477,0.033850595,0.0,0.033737477,0.033737477,0.033842474,0.03387418,0.0,0.03384182
0.0,0.0,0.033737477,0.0,0.033737477,0.0,0.0,0.0,0.0,0.03376992,0.0,0.0,0.03378819,0.0,0.0,0.0,0.033737477,0.0,0.033829696,0.0,0.0,0.03375833,0.0,0.0,0.033737477,0.0,0.033737477,0.033807054,0.033816803,0.0,0.033737477,0.033737477,0.0,0.033737477,0.0,0.033737477,0.033860378,0.0,0.0,0.0,0.0,0.033737477,0.0,0.0,0.033737477,0.0,0.0,0.0,0.0,0.0,0.033852015,0.0,0.0,0.033737477,0.0,0.033807676,0.0,0.033737477,0.0,0.0,0.0,0.0,0.0,0.033737477,0.0,0.0,0.033850595,0.0,0.0,0.0,0.0,0.03387418,0.0,0.0
0.0,0.0,0.0,0.0,0.033737477,0.0,0.0,0.0,0.0,0.03376992,0.0,0.033869255,0.0,0.033818066,0.033737477,0.03381749,0.0,0.033878647,0.033829696,0.033737477,0.033737477,0.03375833,0.0,0.0,0.0,0.033737477,0.033737477,0.0,0.033816803,0.0,0.033737477,0.0,0.0,0.033737477,0.033737477,0.0,0.0,0.0,0.033787355,0.0,0.033884212,0.0,0.033737477,0.033737477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033737477,0.0,0.033737477,0.033737477,0.033807676,0.0,0.033737477,0.0,0.0,0.033737477,0.0,0.033737477,0.033737477,0.033845462,0.0,0.033850595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03386877,0.03378864,0.033737477,0.03381535,0.033737477,0.0,0.0,0.0,0.033843,0.0,0.03384145,0.033869255,0.0,0.033818066,0.0,0.0,0.0,0.033878647,0.033829696,0.0,0.0,0.0,0.033790745,0.0,0.0,0.0,0.0,0.033807054,0.0,0.0,0.033737477,0.0,0.0,0.0,0.033737477,0.0,0.0,0.03386651,0.033787355,0.0,0.0,0.0,0.0,0.033737477,0.033737477,0.033737477,0.033771597,0.033855926,0.0,0.0,0.0,0.033737477,0.0,0.0,0.033737477,0.0,0.033737477,0.0,0.033737477,0.0,0.0,0.033737477,0.033737477,0.033737477,0.0,0.033737477,0.0,0.0,0.0,0.033737477,0.033842474,0.0,0.0,0.0
0.0,0.03378864,0.0,0.03381535,0.033737477,0.0,0.0,0.033868656,0.033843,0.03376992,0.03384145,0.033869255,0.0,0.0,0.0,0.03381749,0.033737477,0.0,0.0,0.033737477,0.0,0.03375833,0.033790745,0.0,0.0,0.033737477,0.0,0.033807054,0.0,0.033864904,0.0,0.0,0.033737477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033737477,0.0,0.033737477,0.0,0.0,0.033771597,0.033855926,0.033737477,0.033737477,0.0,0.0,0.033737477,0.033737477,0.033737477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033737477,0.0,0.033926457,0.033737477,0.033737477,0.0,0.0,0.0,0.03384182
0.0,0.0,0.0,0.03381535,0.0,0.0,0.0,0.0,0.033843,0.0,0.0,0.0,0.0,0.0,0.033737477,0.0,0.033737477,0.033878647,0.0,0.033737477,0.033737477,0.0,0.0,0.0,0.0,0.0,0.033737477,0.033807054,0.0,0.033864904,0.0,0.0,0.0,0.033737477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033737477,0.0,0.0,0.0,0.033771597,0.033855926,0.033737477,0.033737477,0.033852015,0.0,0.0,0.033737477,0.0,0.0,0.033737477,0.0,0.0,0.033875663,0.0,0.0,0.033737477,0.033737477,0.0,0.033737477,0.0,0.0,0.033737477,0.0,0.033842474,0.0,0.0,0.03384182
