1101,1102,1216,1229,1301,1303,1326,1402,1476,1504,1590,1605,2002,2027,2049,2105,2201,2207,2301,2303,2308,2317,2324,2327,2330,2344,2345,2347,2352,2353,2356,2357,2360,2371,2376,2377,2379,2382,2383,2395,2408,2409,2412,2454,2474,2603,2609,2610,2615,2618,2912,3008,3017,3023,3034,3037,3045,3231,3443,3481,3533,3653,3702,4904,4938,4958,5871,6505,8046,9904,9910,9921,9941,9945
0.033750314,0.03376729,0.0,0.03376729,0.0,0.0,0.0,0.0,0.0,0.03369148,0.0,0.033775453,0.03369304,0.03376729,0.0,0.03380594,0.033864684,0.033903033,0.03376729,0.033851735,0.0,0.03376729,0.0,0.03376729,0.03376729,0.03389848,0.03376729,0.0,0.03372766,0.0,0.0,0.0,0.0,0.03376729,0.0,0.033798307,0.03376729,0.0,0.03391664,0.0,0.03376729,0.03376729,0.0,0.03373449,0.0,0.0,0.0,0.0,0.03376729,0.03376729,0.0,0.0,0.03376729,0.0,0.0,0.03379592,0.0,0.03370861,0.0,0.03385057,0.03376729,0.03374945,0.03376729,0.03376729,0.0,0.0,0.0,0.033867244,0.03376729,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.033762198,0.033840667,0.033762198,0.0,0.0,0.0,0.0,0.0,0.033747334,0.0,0.0,0.0,0.0,0.033897918,0.033762198,0.0,0.0,0.0,0.033762198,0.033762198,0.033762198,0.03389337,0.0,0.0,0.0,0.0,0.033762198,0.033846233,0.0,0.0,0.033762198,0.0,0.033762198,0.0,0.0,0.0,0.0,0.033762198,0.0,0.033755634,0.033762198,0.033816252,0.0,0.0,0.0,0.033762198,0.0,0.033762198,0.0,0.0,0.0,0.03379082,0.0,0.0,0.033762198,0.0,0.0,0.033758625,0.0,0.0,0.0,0.0,0.033762198,0.0,0.0,0.0,0.0,0.033755533,0.0,0.033762198
0.033750314,0.03376729,0.0,0.0,0.0,0.033845775,0.0,0.03374865,0.03376729,0.03369148,0.03376729,0.0,0.0,0.03376729,0.0,0.0,0.033864684,0.0,0.03376729,0.033851735,0.0,0.0,0.03376729,0.0,0.0,0.0,0.0,0.03377806,0.0,0.0,0.0,0.03385134,0.0,0.03376729,0.0,0.0,0.0,0.0,0.03391664,0.0,0.03376729,0.03376729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03376729,0.03376729,0.0,0.033868305,0.0,0.0,0.0,0.03376729,0.03385057,0.03376729,0.03374945,0.03376729,0.0,0.0,0.0,0.0,0.0,0.0,0.033853665,0.0,0.0,0.0,0.0
0.0,0.033762198,0.033748023,0.0,0.033762198,0.033840667,0.033762198,0.033758465,0.0,0.0,0.0,0.0,0.033747334,0.033762198,0.033762198,0.03380084,0.033859573,0.033897918,0.033762198,0.0,0.0,0.033762198,0.0,0.0,0.0,0.03389337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033762198,0.033762198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033762198,0.03379001,0.033762198,0.0,0.0,0.0,0.033762198,0.033800527,0.0,0.03379082,0.0,0.033750452,0.033762198,0.033845462,0.033762198,0.0,0.0,0.033762198,0.033772625,0.0,0.0,0.033862136,0.0,0.0,0.0,0.033755533,0.03375557,0.0
0.0,0.0,0.0,0.0,0.033762198,0.0,0.0,0.033758465,0.0,0.033747025,0.0,0.033770356,0.033747334,0.033762198,0.0,0.03380084,0.0,0.0,0.0,0.0,0.033762198,0.033762198,0.0,0.0,0.033762198,0.03389337,0.033762198,0.033772964,0.0,0.0,0.0,0.0,0.033762198,0.0,0.0,0.0,0.0,0.0,0.0,0.033893514,0.0,0.0,0.0,0.033755634,0.033762198,0.0,0.0,0.0,0.0,0.033762198,0.0,0.033762198,0.0,0.0,0.033863194,0.0,0.033762198,0.0,0.0,0.033845462,0.0,0.033758625,0.033762198,0.0,0.033772625,0.0,0.033762198,0.0,0.0,0.0,0.03376909,0.033755533,0.0,0.0
0.0,0.0,0.0,0.03378049,0.0,0.033796176,0.03378049,0.0,0.0,0.0,0.0,0.03378212,0.033765618,0.03378049,0.0,0.03378822,0.033799954,0.0,0.03378049,0.03379737,0.03378049,0.0,0.0,0.03378049,0.03378049,0.0,0.0,0.0,0.0,0.0,0.03378049,0.03379729,0.0,0.0,0.03378049,0.03378669,0.0,0.0,0.0,0.0,0.03378049,0.0,0.03378049,0.0,0.0,0.0,0.03378049,0.0,0.0,0.0,0.0,0.0,0.03378049,0.033788156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378049,0.0,0.033782575,0.0,0.03378049,0.03380046,0.0,0.0,0.0,0.0,0.033773858,0.0
0.0,0.033762198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033762198,0.0,0.0,0.0,0.0,0.0,0.03384663,0.033762198,0.033762198,0.033762198,0.0,0.0,0.03389337,0.0,0.033772964,0.0,0.033762198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033762198,0.0,0.033893514,0.033762198,0.033762198,0.0,0.033755634,0.033762198,0.0,0.0,0.0,0.033762198,0.0,0.0,0.0,0.033762198,0.033800527,0.033863194,0.03379082,0.033762198,0.0,0.0,0.033845462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033848554,0.03376909,0.0,0.03375557,0.033762198
0.0,0.03376729,0.033696473,0.0,0.03376729,0.0,0.0,0.03374865,0.0,0.03369148,0.03376729,0.033775453,0.03369304,0.0,0.0,0.03380594,0.033864684,0.033903033,0.03376729,0.033851735,0.03376729,0.0,0.03376729,0.0,0.03376729,0.0,0.0,0.0,0.0,0.03376729,0.0,0.03385134,0.0,0.0,0.03376729,0.033798307,0.0,0.03376729,0.03391664,0.0,0.0,0.03376729,0.0,0.0,0.0,0.033821356,0.0,0.0,0.0,0.0,0.033802345,0.0,0.03376729,0.033805627,0.0,0.03379592,0.0,0.03370861,0.03376729,0.03385057,0.0,0.0,0.0,0.03376729,0.0,0.03390714,0.0,0.033867244,0.0,0.0,0.0,0.0,0.033734173,0.0
0.0,0.0,0.0,0.033762198,0.033762198,0.033840667,0.0,0.0,0.033762198,0.0,0.0,0.0,0.033747334,0.0,0.0,0.0,0.033859573,0.033897918,0.0,0.0,0.033762198,0.033762198,0.0,0.0,0.0,0.0,0.0,0.033772964,0.0,0.033762198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033762198,0.0,0.033893514,0.0,0.0,0.033762198,0.0,0.033762198,0.033816252,0.0,0.0,0.0,0.0,0.033797245,0.0,0.033762198,0.0,0.033863194,0.0,0.0,0.0,0.033762198,0.033845462,0.0,0.0,0.0,0.0,0.0,0.033902027,0.0,0.033862136,0.0,0.0,0.0,0.033755533,0.0,0.0
