1101,1102,1216,1229,1301,1303,1326,1402,1476,1504,1590,1605,2002,2027,2049,2105,2201,2207,2301,2303,2308,2317,2324,2327,2330,2344,2345,2347,2352,2353,2356,2357,2360,2371,2376,2377,2379,2382,2383,2395,2408,2409,2412,2454,2474,2603,2609,2610,2615,2618,2912,3008,3017,3023,3034,3037,3045,3231,3443,3481,3533,3653,3702,4904,4938,4958,5871,6505,8046,9904,9910,9921,9941,9945
0.013511719,0.013513901,0.0135127,0.013517086,0.013513821,0.0135148745,0.013513527,0.013513582,0.013515936,0.013515964,0.013516755,0.013515489,0.0135159185,0.013516344,0.013515966,0.013512371,0.013513683,0.013513739,0.01351346,0.013513694,0.01351232,0.0134878345,0.013508891,0.013516333,0.013510759,0.013515263,0.0135172205,0.013514509,0.01351543,0.013514342,0.013511387,0.013507126,0.013516861,0.013514908,0.013516446,0.013516157,0.013515022,0.013502502,0.013516606,0.013516497,0.013513795,0.01350968,0.013517807,0.01350728,0.013512183,0.01351294,0.013515542,0.013512096,0.0135147115,0.013513167,0.013513126,0.013504605,0.013516638,0.013517018,0.01351444,0.013516321,0.0135149285,0.01350905,0.013517116,0.013509521,0.013516197,0.013517295,0.013514125,0.01351591,0.013508502,0.01351462,0.0135090565,0.013511416,0.013518205,0.013512251,0.013516284,0.013515287,0.013515641,0.013516269
0.013511719,0.013513901,0.0135127,0.013517086,0.013513821,0.0135148745,0.013513527,0.013513582,0.013515936,0.013515964,0.013516755,0.013515489,0.0135159185,0.013516344,0.013515966,0.013512371,0.013513683,0.013513739,0.01351346,0.013513694,0.01351232,0.0134878345,0.013508891,0.013516333,0.013510759,0.013515263,0.0135172205,0.013514509,0.01351543,0.013514342,0.013511387,0.013507126,0.013516861,0.013514908,0.013516446,0.013516157,0.013515022,0.013502502,0.013516606,0.013516497,0.013513795,0.01350968,0.013517807,0.01350728,0.013512183,0.01351294,0.013515542,0.013512096,0.0135147115,0.013513167,0.013513126,0.013504605,0.013516638,0.013517018,0.01351444,0.013516321,0.0135149285,0.01350905,0.013517116,0.013509521,0.013516197,0.013517295,0.013514125,0.01351591,0.013508502,0.01351462,0.0135090565,0.013511416,0.013518205,0.013512251,0.013516284,0.013515287,0.013515641,0.013516269
0.013511719,0.013513901,0.0135127,0.013517086,0.013513821,0.0135148745,0.013513527,0.013513582,0.013515936,0.013515964,0.013516755,0.013515489,0.0135159185,0.013516344,0.013515966,0.013512371,0.013513683,0.013513739,0.01351346,0.013513694,0.01351232,0.0134878345,0.013508891,0.013516333,0.013510759,0.013515263,0.0135172205,0.013514509,0.01351543,0.013514342,0.013511387,0.013507126,0.013516861,0.013514908,0.013516446,0.013516157,0.013515022,0.013502502,0.013516606,0.013516497,0.013513795,0.01350968,0.013517807,0.01350728,0.013512183,0.01351294,0.013515542,0.013512096,0.0135147115,0.013513167,0.013513126,0.013504605,0.013516638,0.013517018,0.01351444,0.013516321,0.0135149285,0.01350905,0.013517116,0.013509521,0.013516197,0.013517295,0.013514125,0.01351591,0.013508502,0.01351462,0.0135090565,0.013511416,0.013518205,0.013512251,0.013516284,0.013515287,0.013515641,0.013516269
0.013511719,0.013513901,0.0135127,0.013517086,0.013513821,0.0135148745,0.013513527,0.013513582,0.013515936,0.013515964,0.013516755,0.013515489,0.0135159185,0.013516344,0.013515966,0.013512371,0.013513683,0.013513739,0.01351346,0.013513694,0.01351232,0.0134878345,0.013508891,0.013516333,0.013510759,0.013515263,0.0135172205,0.013514509,0.01351543,0.013514342,0.013511387,0.013507126,0.013516861,0.013514908,0.013516446,0.013516157,0.013515022,0.013502502,0.013516606,0.013516497,0.013513795,0.01350968,0.013517807,0.01350728,0.013512183,0.01351294,0.013515542,0.013512096,0.0135147115,0.013513167,0.013513126,0.013504605,0.013516638,0.013517018,0.01351444,0.013516321,0.0135149285,0.01350905,0.013517116,0.013509521,0.013516197,0.013517295,0.013514125,0.01351591,0.013508502,0.01351462,0.0135090565,0.013511416,0.013518205,0.013512251,0.013516284,0.013515287,0.013515641,0.013516269
0.013511719,0.013513901,0.0135127,0.013517086,0.013513821,0.0135148745,0.013513527,0.013513582,0.013515936,0.013515964,0.013516755,0.013515489,0.0135159185,0.013516344,0.013515966,0.013512371,0.013513683,0.013513739,0.01351346,0.013513694,0.01351232,0.0134878345,0.013508891,0.013516333,0.013510759,0.013515263,0.0135172205,0.013514509,0.01351543,0.013514342,0.013511387,0.013507126,0.013516861,0.013514908,0.013516446,0.013516157,0.013515022,0.013502502,0.013516606,0.013516497,0.013513795,0.01350968,0.013517807,0.01350728,0.013512183,0.01351294,0.013515542,0.013512096,0.0135147115,0.013513167,0.013513126,0.013504605,0.013516638,0.013517018,0.01351444,0.013516321,0.0135149285,0.01350905,0.013517116,0.013509521,0.013516197,0.013517295,0.013514125,0.01351591,0.013508502,0.01351462,0.0135090565,0.013511416,0.013518205,0.013512251,0.013516284,0.013515287,0.013515641,0.013516269
0.013511719,0.013513901,0.0135127,0.013517086,0.013513821,0.0135148745,0.013513527,0.013513582,0.013515936,0.013515964,0.013516755,0.013515489,0.0135159185,0.013516344,0.013515966,0.013512371,0.013513683,0.013513739,0.01351346,0.013513694,0.01351232,0.0134878345,0.013508891,0.013516333,0.013510759,0.013515263,0.0135172205,0.013514509,0.01351543,0.013514342,0.013511387,0.013507126,0.013516861,0.013514908,0.013516446,0.013516157,0.013515022,0.013502502,0.013516606,0.013516497,0.013513795,0.01350968,0.013517807,0.01350728,0.013512183,0.01351294,0.013515542,0.013512096,0.0135147115,0.013513167,0.013513126,0.013504605,0.013516638,0.013517018,0.01351444,0.013516321,0.0135149285,0.01350905,0.013517116,0.013509521,0.013516197,0.013517295,0.013514125,0.01351591,0.013508502,0.01351462,0.0135090565,0.013511416,0.013518205,0.013512251,0.013516284,0.013515287,0.013515641,0.013516269
0.013511719,0.013513901,0.0135127,0.013517086,0.013513821,0.0135148745,0.013513527,0.013513582,0.013515936,0.013515964,0.013516755,0.013515489,0.0135159185,0.013516344,0.013515966,0.013512371,0.013513683,0.013513739,0.01351346,0.013513694,0.01351232,0.0134878345,0.013508891,0.013516333,0.013510759,0.013515263,0.0135172205,0.013514509,0.01351543,0.013514342,0.013511387,0.013507126,0.013516861,0.013514908,0.013516446,0.013516157,0.013515022,0.013502502,0.013516606,0.013516497,0.013513795,0.01350968,0.013517807,0.01350728,0.013512183,0.01351294,0.013515542,0.013512096,0.0135147115,0.013513167,0.013513126,0.013504605,0.013516638,0.013517018,0.01351444,0.013516321,0.0135149285,0.01350905,0.013517116,0.013509521,0.013516197,0.013517295,0.013514125,0.01351591,0.013508502,0.01351462,0.0135090565,0.013511416,0.013518205,0.013512251,0.013516284,0.013515287,0.013515641,0.013516269
0.013511719,0.013513901,0.0135127,0.013517086,0.013513821,0.0135148745,0.013513527,0.013513582,0.013515936,0.013515964,0.013516755,0.013515489,0.0135159185,0.013516344,0.013515966,0.013512371,0.013513683,0.013513739,0.01351346,0.013513694,0.01351232,0.0134878345,0.013508891,0.013516333,0.013510759,0.013515263,0.0135172205,0.013514509,0.01351543,0.013514342,0.013511387,0.013507126,0.013516861,0.013514908,0.013516446,0.013516157,0.013515022,0.013502502,0.013516606,0.013516497,0.013513795,0.01350968,0.013517807,0.01350728,0.013512183,0.01351294,0.013515542,0.013512096,0.0135147115,0.013513167,0.013513126,0.013504605,0.013516638,0.013517018,0.01351444,0.013516321,0.0135149285,0.01350905,0.013517116,0.013509521,0.013516197,0.013517295,0.013514125,0.01351591,0.013508502,0.01351462,0.0135090565,0.013511416,0.013518205,0.013512251,0.013516284,0.013515287,0.013515641,0.013516269
0.013511719,0.013513901,0.0135127,0.013517086,0.013513821,0.0135148745,0.013513527,0.013513582,0.013515936,0.013515964,0.013516755,0.013515489,0.0135159185,0.013516344,0.013515966,0.013512371,0.013513683,0.013513739,0.01351346,0.013513694,0.01351232,0.0134878345,0.013508891,0.013516333,0.013510759,0.013515263,0.0135172205,0.013514509,0.01351543,0.013514342,0.013511387,0.013507126,0.013516861,0.013514908,0.013516446,0.013516157,0.013515022,0.013502502,0.013516606,0.013516497,0.013513795,0.01350968,0.013517807,0.01350728,0.013512183,0.01351294,0.013515542,0.013512096,0.0135147115,0.013513167,0.013513126,0.013504605,0.013516638,0.013517018,0.01351444,0.013516321,0.0135149285,0.01350905,0.013517116,0.013509521,0.013516197,0.013517295,0.013514125,0.01351591,0.013508502,0.01351462,0.0135090565,0.013511416,0.013518205,0.013512251,0.013516284,0.013515287,0.013515641,0.013516269
