1101,1102,1216,1229,1301,1303,1326,1402,1476,1504,1590,1605,2002,2027,2049,2105,2201,2207,2301,2303,2308,2317,2324,2327,2330,2344,2345,2347,2352,2353,2356,2357,2360,2371,2376,2377,2379,2382,2383,2395,2408,2409,2412,2454,2474,2603,2609,2610,2615,2618,2912,3008,3017,3023,3034,3037,3045,3231,3443,3481,3533,3653,3702,4904,4938,4958,5871,6505,8046,9904,9910,9921,9941,9945
0.013538419,0.013498012,0.013516211,0.013524216,0.013590472,0.013587899,0.013613114,0.013465622,0.013510863,0.013525771,0.013513644,0.01352795,0.013516295,0.013509301,0.013512516,0.013511317,0.01348781,0.013482796,0.013534739,0.013535433,0.013516599,0.013276053,0.013533953,0.013483586,0.013346749,0.013541108,0.013521872,0.013523346,0.013516271,0.0135298055,0.013524728,0.013542489,0.013519994,0.013530693,0.013525157,0.013522905,0.013515341,0.013560822,0.013520911,0.013515823,0.013516432,0.013497118,0.013496532,0.01353626,0.013487435,0.013499187,0.013494262,0.013491948,0.013521727,0.013502614,0.013517089,0.013499537,0.013522132,0.013521624,0.013516902,0.013516197,0.013504189,0.013489561,0.013519741,0.013528838,0.013512026,0.013520888,0.013505709,0.0135115925,0.013512784,0.013507439,0.013425437,0.013597111,0.013524355,0.013548243,0.013515098,0.013515386,0.013490652,0.013563321
0.01353842,0.013498013,0.013516212,0.013524217,0.013590474,0.0135878995,0.013613115,0.013465623,0.013510864,0.013525772,0.013513646,0.013527951,0.013516296,0.0135093015,0.013512517,0.013511319,0.013487811,0.013482798,0.01353474,0.013535434,0.013516601,0.0132760545,0.013533954,0.013483588,0.013346751,0.013541109,0.013521873,0.013523347,0.013516272,0.013529807,0.01352473,0.01354249,0.013519995,0.013530694,0.013525159,0.013522907,0.013515342,0.013560823,0.013520912,0.0135158235,0.013516433,0.013497119,0.013496533,0.013536262,0.013487437,0.013499189,0.0134942625,0.01349195,0.013521728,0.013502615,0.013517091,0.0134995375,0.013522134,0.013521625,0.013516904,0.013516199,0.013504191,0.013489562,0.013519742,0.01352884,0.013512027,0.013520889,0.013505711,0.013511593,0.013512785,0.01350744,0.013425438,0.013597112,0.013524357,0.013548244,0.0135151,0.013515387,0.013490652,0.013563323
0.013538419,0.013498012,0.013516211,0.013524216,0.013590472,0.013587899,0.013613114,0.013465622,0.013510863,0.013525771,0.013513644,0.01352795,0.013516295,0.013509301,0.013512516,0.013511317,0.01348781,0.013482796,0.013534739,0.013535433,0.013516599,0.013276053,0.013533953,0.013483586,0.01334675,0.013541108,0.013521872,0.013523346,0.013516271,0.0135298055,0.013524728,0.013542489,0.013519994,0.013530693,0.013525157,0.013522905,0.013515342,0.013560822,0.013520911,0.013515823,0.013516432,0.013497118,0.013496532,0.01353626,0.013487435,0.013499187,0.013494262,0.013491948,0.013521727,0.013502614,0.013517089,0.013499537,0.013522132,0.013521624,0.013516902,0.013516197,0.013504189,0.013489561,0.013519741,0.013528838,0.013512026,0.013520888,0.013505709,0.0135115925,0.013512784,0.013507439,0.013425437,0.013597111,0.013524355,0.013548243,0.013515098,0.013515386,0.013490652,0.013563321
0.013538419,0.013498012,0.013516211,0.013524216,0.013590472,0.013587899,0.013613114,0.013465622,0.013510863,0.013525771,0.013513644,0.01352795,0.013516295,0.013509301,0.013512516,0.013511317,0.01348781,0.013482796,0.013534739,0.013535433,0.013516599,0.013276053,0.013533953,0.013483586,0.01334675,0.013541108,0.013521872,0.013523346,0.013516271,0.0135298055,0.013524728,0.013542489,0.013519994,0.013530693,0.013525157,0.013522905,0.013515342,0.013560822,0.013520911,0.013515823,0.013516432,0.013497118,0.013496532,0.01353626,0.013487435,0.013499187,0.013494262,0.013491948,0.013521727,0.013502614,0.013517089,0.013499537,0.013522132,0.013521624,0.013516902,0.013516197,0.013504189,0.013489561,0.013519741,0.013528838,0.013512026,0.013520888,0.013505709,0.0135115925,0.013512784,0.013507439,0.013425437,0.013597111,0.013524355,0.013548243,0.013515098,0.013515386,0.013490652,0.013563321
0.01353842,0.013498013,0.013516212,0.013524217,0.013590474,0.0135878995,0.013613115,0.013465623,0.013510864,0.013525772,0.013513646,0.013527951,0.013516296,0.0135093015,0.013512517,0.013511319,0.013487811,0.013482798,0.01353474,0.013535434,0.013516601,0.0132760545,0.013533954,0.013483588,0.013346751,0.013541109,0.013521873,0.013523347,0.013516272,0.013529807,0.01352473,0.01354249,0.013519995,0.013530694,0.013525159,0.013522907,0.013515342,0.013560823,0.013520912,0.0135158235,0.013516433,0.013497119,0.013496533,0.013536262,0.013487437,0.013499189,0.0134942625,0.01349195,0.013521728,0.013502615,0.013517091,0.0134995375,0.013522134,0.013521625,0.013516904,0.013516199,0.013504191,0.013489562,0.013519742,0.01352884,0.013512027,0.013520889,0.013505711,0.013511593,0.013512785,0.01350744,0.013425438,0.013597112,0.013524357,0.013548244,0.0135151,0.013515387,0.013490652,0.013563323
0.01353842,0.013498013,0.013516212,0.013524217,0.013590474,0.0135878995,0.013613115,0.013465623,0.013510864,0.013525772,0.013513646,0.013527951,0.013516296,0.0135093015,0.013512517,0.013511319,0.013487811,0.013482798,0.01353474,0.013535434,0.013516601,0.0132760545,0.013533954,0.013483588,0.013346751,0.013541109,0.013521873,0.013523347,0.013516272,0.013529807,0.01352473,0.01354249,0.013519995,0.013530694,0.013525159,0.013522907,0.013515342,0.013560823,0.013520912,0.0135158235,0.013516433,0.013497119,0.013496533,0.013536262,0.013487437,0.013499189,0.0134942625,0.01349195,0.013521728,0.013502615,0.013517091,0.0134995375,0.013522134,0.013521625,0.013516904,0.013516199,0.013504191,0.013489562,0.013519742,0.01352884,0.013512027,0.013520889,0.013505711,0.013511593,0.013512785,0.01350744,0.013425438,0.013597112,0.013524357,0.013548244,0.0135151,0.013515387,0.013490652,0.013563323
0.01353842,0.013498013,0.013516212,0.013524217,0.013590474,0.0135878995,0.013613115,0.013465623,0.013510864,0.013525772,0.013513646,0.013527951,0.013516296,0.0135093015,0.013512517,0.013511319,0.013487811,0.013482798,0.01353474,0.013535434,0.013516601,0.0132760545,0.013533954,0.013483588,0.013346751,0.013541109,0.013521873,0.013523347,0.013516272,0.013529807,0.01352473,0.01354249,0.013519995,0.013530694,0.013525159,0.013522907,0.013515342,0.013560823,0.013520912,0.0135158235,0.013516433,0.013497119,0.013496533,0.013536262,0.013487437,0.013499189,0.0134942625,0.01349195,0.013521728,0.013502615,0.013517091,0.0134995375,0.013522134,0.013521625,0.013516904,0.013516199,0.013504191,0.013489562,0.013519742,0.01352884,0.013512027,0.013520889,0.013505711,0.013511593,0.013512785,0.01350744,0.013425438,0.013597112,0.013524357,0.013548244,0.0135151,0.013515387,0.013490652,0.013563323
0.013538419,0.013498012,0.013516211,0.013524216,0.013590472,0.013587899,0.013613114,0.013465622,0.013510863,0.013525771,0.013513644,0.01352795,0.013516295,0.013509301,0.013512516,0.013511317,0.01348781,0.013482796,0.013534739,0.013535433,0.013516599,0.013276053,0.013533953,0.013483586,0.01334675,0.013541108,0.013521872,0.013523346,0.013516271,0.0135298055,0.013524728,0.013542489,0.013519994,0.013530693,0.013525157,0.013522905,0.013515342,0.013560822,0.013520911,0.013515823,0.013516432,0.013497118,0.013496532,0.01353626,0.013487435,0.013499187,0.013494262,0.013491948,0.013521727,0.013502614,0.013517089,0.013499537,0.013522132,0.013521624,0.013516902,0.013516197,0.013504189,0.013489561,0.013519741,0.013528838,0.013512026,0.013520888,0.013505709,0.0135115925,0.013512784,0.013507439,0.013425437,0.013597111,0.013524355,0.013548243,0.013515098,0.013515386,0.013490652,0.013563321
0.01353842,0.013498013,0.013516212,0.013524217,0.013590474,0.0135878995,0.013613115,0.013465623,0.013510864,0.013525772,0.013513646,0.013527951,0.013516296,0.0135093015,0.013512517,0.013511319,0.013487811,0.013482798,0.01353474,0.013535434,0.013516601,0.0132760545,0.013533954,0.013483588,0.013346751,0.013541109,0.013521873,0.013523347,0.013516272,0.013529807,0.01352473,0.01354249,0.013519995,0.013530694,0.013525159,0.013522907,0.013515342,0.013560823,0.013520912,0.0135158235,0.013516433,0.013497119,0.013496533,0.013536262,0.013487437,0.013499189,0.0134942625,0.01349195,0.013521728,0.013502615,0.013517091,0.0134995375,0.013522134,0.013521625,0.013516904,0.013516199,0.013504191,0.013489562,0.013519742,0.01352884,0.013512027,0.013520889,0.013505711,0.013511593,0.013512785,0.01350744,0.013425438,0.013597112,0.013524357,0.013548244,0.0135151,0.013515387,0.013490652,0.013563323
0.01353842,0.013498013,0.013516212,0.013524217,0.013590474,0.0135878995,0.013613115,0.013465623,0.013510864,0.013525772,0.013513646,0.013527951,0.013516296,0.0135093015,0.013512517,0.013511319,0.013487811,0.013482798,0.01353474,0.013535434,0.013516601,0.0132760545,0.013533954,0.013483588,0.013346751,0.013541109,0.013521873,0.013523347,0.013516272,0.013529807,0.01352473,0.01354249,0.013519995,0.013530694,0.013525159,0.013522907,0.013515342,0.013560823,0.013520912,0.0135158235,0.013516433,0.013497119,0.013496533,0.013536262,0.013487437,0.013499189,0.0134942625,0.01349195,0.013521728,0.013502615,0.013517091,0.0134995375,0.013522134,0.013521625,0.013516904,0.013516199,0.013504191,0.013489562,0.013519742,0.01352884,0.013512027,0.013520889,0.013505711,0.013511593,0.013512785,0.01350744,0.013425438,0.013597112,0.013524357,0.013548244,0.0135151,0.013515387,0.013490652,0.013563323
0.013538419,0.013498012,0.013516211,0.013524216,0.013590472,0.013587899,0.013613114,0.013465622,0.013510863,0.013525771,0.013513644,0.01352795,0.013516295,0.013509301,0.013512516,0.013511317,0.01348781,0.013482796,0.013534739,0.013535433,0.013516599,0.013276053,0.013533953,0.013483586,0.013346749,0.013541108,0.013521872,0.013523346,0.013516271,0.0135298055,0.013524728,0.013542489,0.013519994,0.013530693,0.013525157,0.013522905,0.013515342,0.013560822,0.013520911,0.013515823,0.013516432,0.013497118,0.013496532,0.01353626,0.013487435,0.013499187,0.013494262,0.013491948,0.013521727,0.013502614,0.013517089,0.013499537,0.013522132,0.013521624,0.013516902,0.013516197,0.013504189,0.013489561,0.013519741,0.013528838,0.013512026,0.013520888,0.013505709,0.0135115925,0.013512784,0.013507439,0.013425437,0.013597111,0.013524355,0.013548243,0.013515098,0.013515386,0.013490652,0.013563321
0.013538419,0.013498012,0.013516211,0.013524216,0.013590472,0.013587899,0.013613114,0.013465622,0.013510863,0.013525771,0.013513644,0.01352795,0.013516295,0.013509301,0.013512516,0.013511317,0.01348781,0.013482796,0.013534739,0.013535433,0.013516599,0.013276053,0.013533953,0.013483586,0.01334675,0.013541108,0.013521872,0.013523346,0.013516271,0.0135298055,0.013524728,0.013542489,0.013519994,0.013530693,0.013525157,0.013522905,0.013515342,0.013560822,0.013520911,0.013515823,0.013516432,0.013497118,0.013496532,0.01353626,0.013487435,0.013499187,0.013494262,0.013491948,0.013521727,0.013502614,0.013517089,0.013499537,0.013522132,0.013521624,0.013516902,0.013516197,0.013504189,0.013489561,0.013519741,0.013528838,0.013512026,0.013520888,0.013505709,0.0135115925,0.013512784,0.013507439,0.013425437,0.013597111,0.013524355,0.013548243,0.013515098,0.013515386,0.013490652,0.013563321
0.01353842,0.013498013,0.013516212,0.013524217,0.013590474,0.0135878995,0.013613115,0.013465623,0.013510864,0.013525772,0.013513646,0.013527951,0.013516296,0.0135093015,0.013512517,0.013511319,0.013487811,0.013482798,0.01353474,0.013535434,0.013516601,0.0132760545,0.013533954,0.013483588,0.013346751,0.013541109,0.013521873,0.013523347,0.013516272,0.013529807,0.01352473,0.01354249,0.013519995,0.013530694,0.013525159,0.013522907,0.013515342,0.013560823,0.013520912,0.0135158235,0.013516433,0.013497119,0.013496533,0.013536262,0.013487437,0.013499189,0.0134942625,0.01349195,0.013521728,0.013502615,0.013517091,0.0134995375,0.013522134,0.013521625,0.013516904,0.013516199,0.013504191,0.013489562,0.013519742,0.01352884,0.013512027,0.013520889,0.013505711,0.013511593,0.013512785,0.01350744,0.013425438,0.013597112,0.013524357,0.013548244,0.0135151,0.013515387,0.013490652,0.013563323
0.013538419,0.013498012,0.013516211,0.013524216,0.013590472,0.013587899,0.013613114,0.013465622,0.013510863,0.013525771,0.013513644,0.01352795,0.013516295,0.013509301,0.013512516,0.013511317,0.01348781,0.013482796,0.013534739,0.013535433,0.013516599,0.013276053,0.013533953,0.013483586,0.013346749,0.013541108,0.013521872,0.013523346,0.013516271,0.0135298055,0.013524728,0.013542489,0.013519994,0.013530693,0.013525157,0.013522905,0.013515341,0.013560822,0.013520911,0.013515823,0.013516432,0.013497118,0.013496532,0.01353626,0.013487435,0.013499187,0.013494262,0.013491948,0.013521727,0.013502614,0.013517089,0.013499537,0.013522132,0.013521624,0.013516902,0.013516197,0.013504189,0.013489561,0.013519741,0.013528838,0.013512026,0.013520888,0.013505709,0.0135115925,0.013512784,0.013507439,0.013425437,0.013597111,0.013524355,0.013548243,0.013515098,0.013515386,0.013490652,0.013563321
