1101,1102,1216,1229,1301,1303,1326,1402,1476,1504,1590,1605,2002,2027,2049,2105,2201,2207,2301,2303,2308,2317,2324,2327,2330,2344,2345,2347,2352,2353,2356,2357,2360,2371,2376,2377,2379,2382,2383,2395,2408,2409,2412,2454,2474,2603,2609,2610,2615,2618,2912,3008,3017,3023,3034,3037,3045,3231,3443,3481,3533,3653,3702,4904,4938,4958,5871,6505,8046,9904,9910,9921,9941,9945
0.0,0.0,0.0,0.0,0.0,0.033776917,0.03386768,0.0,0.033776917,0.0,0.033776917,0.0,0.033784606,0.0,0.0,0.0,0.0,0.0,0.033785902,0.0,0.0,0.0,0.0,0.033776917,0.033776917,0.0,0.0,0.0,0.033776917,0.0,0.033776917,0.033776917,0.0,0.0,0.033776917,0.0,0.033776917,0.0,0.0,0.033785336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033776917,0.0,0.0,0.0,0.033776917,0.033794448,0.033776917,0.0,0.0,0.0,0.0,0.0,0.033776917,0.0,0.0,0.0,0.0,0.033776917,0.0,0.0,0.0
0.0,0.03377385,0.0,0.0,0.0,0.033778384,0.0,0.033778384,0.0,0.0,0.033778384,0.03380477,0.0,0.0,0.0,0.0337783,0.0,0.0,0.03378073,0.033778384,0.0,0.03376971,0.0,0.0,0.033778384,0.0,0.033839833,0.0,0.0,0.0,0.033778384,0.0,0.0,0.0,0.0,0.0,0.033778384,0.0,0.0,0.0,0.033776242,0.0,0.0,0.0,0.0,0.0,0.0,0.033792373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033778384,0.033778384,0.0,0.0,0.0,0.0,0.033778384,0.033842355,0.033778384,0.033778384,0.0,0.0,0.0,0.033773776,0.033778384,0.0,0.0,0.033778384,0.033850297
0.0,0.033772387,0.0,0.0,0.0,0.033776917,0.03386768,0.033776917,0.033776917,0.0,0.0,0.033809945,0.0,0.0,0.0,0.0,0.0,0.0,0.033785902,0.0,0.033776917,0.0,0.0,0.0,0.0,0.033776917,0.0,0.0,0.033776917,0.033776917,0.033776917,0.033776917,0.0,0.033802498,0.0,0.0,0.033776917,0.0,0.033776917,0.0,0.0,0.033776917,0.0,0.033776917,0.03376611,0.0,0.0,0.0,0.0,0.0,0.0,0.033776917,0.033776917,0.0,0.0,0.033776917,0.033776917,0.033776917,0.033794448,0.0,0.0,0.0,0.033847533,0.0,0.033776917,0.0,0.0,0.0,0.033772305,0.033776917,0.0,0.0,0.0,0.03385548
0.033779357,0.033756714,0.0,0.0,0.033779357,0.033779357,0.0,0.0,0.033779357,0.033779357,0.0,0.03381239,0.0,0.033807162,0.0,0.0,0.0,0.033782393,0.0,0.033779357,0.033779357,0.033752523,0.0,0.0,0.0,0.033779357,0.0,0.03375487,0.033779357,0.033779357,0.033779357,0.0,0.0,0.0,0.033779357,0.0,0.0,0.0,0.033779357,0.0,0.0,0.033779357,0.03379085,0.0,0.0,0.0,0.033779357,0.0,0.0,0.03379408,0.0,0.0,0.0,0.0,0.0,0.033779357,0.0,0.0,0.033796888,0.033779357,0.033803966,0.0,0.0,0.033779357,0.033779357,0.0,0.0,0.0,0.0,0.033779357,0.0,0.033779357,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03386768,0.0,0.0,0.0,0.033776917,0.033809945,0.033784606,0.03380472,0.0,0.0,0.0,0.03377995,0.0,0.033776917,0.033776917,0.0,0.033776917,0.0,0.0,0.0,0.0,0.033770595,0.0,0.0,0.0,0.033776917,0.033776917,0.033802498,0.0,0.0,0.0,0.033776917,0.033776917,0.0,0.0,0.033776917,0.0,0.0,0.0,0.0,0.0,0.033797543,0.033776917,0.0,0.033776917,0.033776917,0.033776917,0.0,0.0,0.033776917,0.0,0.0,0.033794448,0.0,0.033801526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033776917,0.033776917,0.0,0.0,0.0
0.033776917,0.0,0.0,0.0,0.033776917,0.033776917,0.03386768,0.0,0.0,0.0,0.0,0.033809945,0.0,0.0,0.033772863,0.03377683,0.0,0.0,0.0,0.033776917,0.033776917,0.0,0.0,0.0,0.0,0.0,0.0,0.033770595,0.033776917,0.0,0.0,0.0,0.0,0.0,0.033776917,0.0,0.0,0.0,0.033776917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033776917,0.0,0.033776917,0.0,0.0,0.033776917,0.033766612,0.0,0.033776917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033776917,0.0,0.033776917,0.033776917,0.033776917,0.0,0.0
0.033779904,0.0,0.033779904,0.0,0.033779904,0.0,0.0,0.0,0.033779904,0.033779904,0.0,0.03381294,0.0,0.03380771,0.0,0.0,0.033746317,0.0,0.033788893,0.0,0.033779904,0.03374468,0.0,0.0,0.0,0.033779904,0.03384801,0.0,0.033779904,0.033779904,0.033779904,0.0,0.0,0.03380549,0.0,0.03376429,0.0,0.033779904,0.0,0.0,0.03376919,0.0,0.0,0.0,0.0,0.0,0.033779904,0.0,0.0,0.033794634,0.033779904,0.033779904,0.033779904,0.0,0.03374305,0.0,0.0,0.0,0.03379744,0.0,0.033804517,0.0,0.03385053,0.0,0.0,0.033779904,0.033779904,0.0,0.0,0.0,0.033779904,0.0,0.033779904,0.033858474
0.0,0.0,0.033776917,0.03383896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033809945,0.0,0.03380472,0.0,0.0,0.0,0.0,0.033785902,0.0,0.033776917,0.033768244,0.033776917,0.0,0.033776917,0.033776917,0.03384501,0.0,0.0,0.033776917,0.033776917,0.0,0.033776917,0.0,0.033776917,0.0,0.0,0.033776917,0.033776917,0.0,0.0,0.0,0.0,0.0,0.03376611,0.0,0.033776917,0.0,0.0,0.03379164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033776917,0.0,0.0,0.0,0.0,0.033847533,0.033776917,0.0,0.0,0.0,0.0,0.0,0.033776917,0.0,0.033776917,0.033776917,0.0
0.0,0.033772387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033784606,0.03380472,0.033772863,0.0,0.0,0.0,0.0,0.033776917,0.0,0.033768244,0.0,0.0,0.0,0.0,0.0,0.033770595,0.0,0.0,0.033776917,0.0,0.033776917,0.0,0.0,0.0,0.0,0.0,0.0,0.033785336,0.03377477,0.033776917,0.03378841,0.0,0.0,0.033772983,0.0,0.0,0.033776917,0.0,0.0,0.0,0.0,0.0,0.033766612,0.0,0.0,0.0,0.033794448,0.0,0.033801526,0.0,0.033847533,0.033776917,0.033776917,0.0,0.0,0.033776917,0.033772305,0.033776917,0.0,0.0,0.0,0.0
