date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2022-05-16,1301.TW,53461467000.0,2.6,16574021000.0,16574021000.0,16574021000.0,8305877000.0,71003763000.0,3149342000.0,24879898000.0,63657408000.0,11.25,11767825000.0,2.08,20611199000.0,3.64,198657326000.0,35.11,70610234000.0,12.48,428067312000.0,428067312000.0,75.65,75.65,137779058000.0,24.35,367189044000.0,64.89,67168824000.0,11.87,63657408000.0,11.25,27205538000.0,4.81,89809213000.0,15.87,101304030000.0,17.9,262832866000.0,46.45,565846370000.0,100.0,565846370000.0,100.0,13715454000.0,20611199000.0,6895745000.0,15448036000.0,-2473779000.0,16099081000.0,1860976000.0,19723363000.0,-64294000.0,19723363000.0,-175013000.0,-3955399000.0,-3473445000.0,-0.18187884473941301
2022-08-15,1301.TW,54506650000.0,3.33,-260112000.0,21201728000.0,21201728000.0,-21461840000.0,73924373000.0,4109481000.0,-260112000.0,63657408000.0,11.56,11767407000.0,2.14,11834909000.0,2.15,189490685000.0,34.41,115063375000.0,20.89,550676392000.0,375616949000.0,68.21,100.0,175059443000.0,31.79,361185707000.0,65.59,59996068000.0,10.89,63657408000.0,11.56,28185272000.0,5.12,68347373000.0,12.41,104632535000.0,19.0,231844761000.0,42.1,550676392000.0,100.0,550676392000.0,100.0,13715454000.0,11834909000.0,-1880545000.0,19862740000.0,-9280014000.0,26826597000.0,3720284000.0,45034572000.0,-155678000.0,45034572000.0,-362025000.0,-9112837000.0,-10068438000.0,-0.002309165759973331
2022-11-15,1301.TW,51355554000.0,0.91,-7076137000.0,5760357000.0,5760357000.0,-12836494000.0,55653136000.0,345326000.0,-7076137000.0,63657408000.0,12.18,11793625000.0,2.26,19609448000.0,3.75,159505019000.0,30.51,91764923000.0,17.55,368569908000.0,368569908000.0,70.5,70.5,154203153000.0,29.5,363268042000.0,69.49,62438230000.0,11.94,63657408000.0,12.18,37039197000.0,7.09,55510879000.0,10.62,107232331000.0,20.51,237607996000.0,45.45,522773061000.0,100.0,522773061000.0,100.0,13715454000.0,19609448000.0,5893994000.0,51851901000.0,-12472595000.0,42582329000.0,5604403000.0,51140255000.0,-257107000.0,51140255000.0,-660574000.0,-11990954000.0,-12712013000.0,-0.07612189397262573
2023-04-01,1301.TW,49764939000.0,-1.16,-7393238000.0,-7393238000.0,-7393238000.0,-3464491000.0,51066082000.0,47370000.0,-10857729000.0,63657408000.0,12.45,11797297000.0,2.31,17110163000.0,3.35,160820260000.0,31.46,95863320000.0,18.75,357684863000.0,357684863000.0,69.96,69.96,153569544000.0,30.04,350434147000.0,68.54,57706224000.0,11.29,63657408000.0,12.45,27854463000.0,5.45,51959804000.0,10.16,107315483000.0,20.99,230270354000.0,45.04,511254407000.0,100.0,511254407000.0,100.0,13715454000.0,17110163000.0,3394709000.0,56801615000.0,-18320694000.0,47320332000.0,7511001000.0,43794387000.0,-380017000.0,43794387000.0,-716799000.0,-14775464000.0,-5192693000.0,0.05180813301398799
2023-05-16,1301.TW,48746759000.0,0.37,2342508000.0,2342508000.0,2342508000.0,10663411000.0,52213317000.0,123552000.0,13005919000.0,63657408000.0,12.12,11796343000.0,2.25,16448163000.0,3.13,173349563000.0,32.99,120797458000.0,22.99,343953716000.0,343953716000.0,65.46,65.46,181447300000.0,34.54,352051453000.0,67.01,60649842000.0,11.54,63657408000.0,12.12,28666165000.0,5.46,62623215000.0,11.92,107503059000.0,20.46,205876750000.0,39.18,525401016000.0,100.0,525401016000.0,100.0,17110163000.0,16448163000.0,-662000000.0,-2889592000.0,-1396740000.0,-2827700000.0,1907087000.0,2466060000.0,-114443000.0,2466060000.0,-466826000.0,-2441243000.0,-405318000.0,0.0959586240596146
2023-08-15,1301.TW,47517648000.0,0.19,1225054000.0,1225054000.0,1225054000.0,-2791673000.0,48446828000.0,-151966000.0,-1566619000.0,63657408000.0,12.25,11795560000.0,2.27,11210121000.0,2.16,165387609000.0,31.83,111454337000.0,21.45,519525595000.0,342386292000.0,65.9,100.0,177139303000.0,34.1,354137986000.0,68.17,65684966000.0,12.64,63657408000.0,12.25,27836099000.0,5.36,59831542000.0,11.52,108489136000.0,20.88,207101782000.0,39.86,519525595000.0,100.0,519525595000.0,100.0,17110163000.0,11210121000.0,-5900042000.0,-3976866000.0,-5658059000.0,1999251000.0,3757976000.0,3539148000.0,-250192000.0,3539148000.0,-916598000.0,-5939582000.0,-1249645000.0,-0.15809097444586634
2023-11-15,1301.TW,47071989000.0,1.05,6671405000.0,6671405000.0,6671405000.0,680865000.0,50735787000.0,166453000.0,7352270000.0,63657408000.0,12.2,11830874000.0,2.27,13086493000.0,2.51,150183583000.0,28.78,88194824000.0,16.9,349788209000.0,349788209000.0,67.03,67.03,172039576000.0,32.97,371644202000.0,71.22,83844752000.0,16.07,63657408000.0,12.2,23496293000.0,4.5,60512407000.0,11.6,113090283000.0,21.67,213787520000.0,40.97,521827785000.0,100.0,521827785000.0,100.0,17110163000.0,13086493000.0,-4023670000.0,8426169000.0,-9273233000.0,7213343000.0,5618400000.0,10377006000.0,-372096000.0,10377006000.0,-1468106000.0,-10136128000.0,-5343427000.0,-0.12324084495807619
2024-04-01,1301.TW,45975923000.0,-0.46,-2901258000.0,-2901258000.0,-2901258000.0,542796000.0,47742845000.0,-479117000.0,-2358462000.0,63657408000.0,11.99,11829847000.0,2.23,6147041000.0,1.16,159638262000.0,30.08,103101676000.0,19.43,347360145000.0,347360145000.0,65.45,65.45,183378211000.0,34.55,371100094000.0,69.92,80276535000.0,15.13,63657408000.0,11.99,18226656000.0,3.43,61068566000.0,11.51,112452052000.0,21.19,210804324000.0,39.72,530738356000.0,100.0,530738356000.0,100.0,17110163000.0,6147041000.0,-10963122000.0,6157311000.0,-27488683000.0,5153034000.0,7530238000.0,6996631000.0,-594143000.0,6996631000.0,-2181458000.0,-13609178000.0,-2019055000.0,-0.16766482980036843
2024-05-16,1301.TW,46275258000.0,0.03,-3605345000.0,220856000.0,220856000.0,-3826201000.0,48108493000.0,139925000.0,-3605345000.0,63657408000.0,11.98,11813505000.0,2.22,7091146000.0,1.33,155262790000.0,29.22,96142898000.0,18.09,337372683000.0,337372683000.0,63.5,63.5,193958789000.0,36.5,376068682000.0,70.78,97815891000.0,18.41,63657408000.0,11.98,17411684000.0,3.28,57214886000.0,10.77,116902105000.0,22.0,204686884000.0,38.52,531331472000.0,100.0,531331472000.0,100.0,6147041000.0,7091146000.0,944105000.0,-2309665000.0,-2120047000.0,-1848341000.0,1969303000.0,360781000.0,-165214000.0,360781000.0,-676660000.0,-4258105000.0,815314000.0,-0.10047717411159744
2024-08-15,1301.TW,47370530000.0,0.22,3727422000.0,1364591000.0,1364591000.0,2362831000.0,51108854000.0,-21492000.0,3727422000.0,63657408000.0,11.59,11804561000.0,2.15,7051368000.0,1.28,161187164000.0,29.35,116055055000.0,21.13,341091160000.0,341091160000.0,62.1,62.1,208189672000.0,37.9,388093668000.0,70.65,92134617000.0,16.77,63657408000.0,11.59,37347181000.0,6.8,59577717000.0,10.85,117135573000.0,21.33,206051474000.0,37.51,549280832000.0,100.0,549280832000.0,100.0,6147041000.0,7051368000.0,904327000.0,-8205295000.0,-9351783000.0,-7000935000.0,4005369000.0,1703880000.0,-328986000.0,1703880000.0,-1496118000.0,-8042531000.0,2053429000.0,-0.2527815542128271
2024-11-15,1301.TW,48000923000.0,-0.49,-3092465000.0,-3092465000.0,-3092465000.0,-23103036000.0,50492246000.0,-152378000.0,-26195501000.0,63657408000.0,12.2,11837260000.0,2.27,14299991000.0,2.74,142709436000.0,27.36,119736244000.0,22.95,314928358000.0,314928358000.0,60.37,60.37,206748276000.0,39.63,378967198000.0,72.64,87012032000.0,16.68,63657408000.0,12.2,45020862000.0,8.63,36474681000.0,6.99,118442936000.0,22.7,202959009000.0,38.91,521676634000.0,100.0,521676634000.0,100.0,6147041000.0,14299991000.0,8152950000.0,6676381000.0,-14784742000.0,626271000.0,6109507000.0,-1540963000.0,-569257000.0,-1540963000.0,-2327401000.0,-12180752000.0,5870081000.0,-0.14747212103261928
2025-04-01,1301.TW,48245218000.0,0.05,275253000.0,275253000.0,275253000.0,-23797137000.0,50330754000.0,-1148523000.0,-23521884000.0,63657408000.0,12.81,11842112000.0,2.38,18200100000.0,3.66,105864994000.0,21.31,116630660000.0,23.47,496830078000.0,288980935000.0,58.16,100.0,207849143000.0,41.84,390965084000.0,78.69,91218483000.0,18.36,63657408000.0,12.81,40097143000.0,8.07,12061232000.0,2.43,121422368000.0,24.44,201420183000.0,40.54,496830078000.0,100.0,496830078000.0,100.0,6147041000.0,18200100000.0,12053059000.0,11461388000.0,-17810496000.0,4717934000.0,8237880000.0,-2414233000.0,-766263000.0,-2414233000.0,-3221886000.0,-16126503000.0,8311515000.0,-0.0699907905096114
2025-05-16,1301.TW,44741833000.0,0.01,4461360000.0,50448000.0,50448000.0,4410912000.0,47202204000.0,60584000.0,4461360000.0,63657408000.0,12.58,11935213000.0,2.36,21005029000.0,4.15,111752484000.0,22.09,97681183000.0,19.31,290352526000.0,290352526000.0,57.39,57.39,215566126000.0,42.61,394166168000.0,77.91,117884943000.0,23.3,63657408000.0,12.58,19674934000.0,3.89,16470729000.0,3.26,123256780000.0,24.36,198289176000.0,39.19,505918652000.0,100.0,505918652000.0,100.0,18200100000.0,21005029000.0,2804929000.0,-106577000.0,-4180493000.0,513021000.0,2405799000.0,111032000.0,-114702000.0,111032000.0,-694142000.0,-3364109000.0,1620893000.0,-0.009465652296929536
