date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,3034.TW,8801873000.0,2.56,1554401000.0,1554401000.0,1554401000.0,-126363000.0,12398257000.0,275089000.0,1428038000.0,6085115000.0,14.74,3287822000.0,7.96,17077541000.0,41.36,34761131000.0,84.18,13582524000.0,32.89,27257697000.0,27257697000.0,66.01,66.01,14036437000.0,33.99,6533003000.0,15.82,453913000.0,1.1,6085115000.0,14.74,138349000.0,0.34,-90617000.0,-0.22,1998321000.0,4.84,17975377000.0,43.53,41294134000.0,100.0,41294134000.0,100.0,19641545000.0,17077541000.0,-2564004000.0,2434118000.0,-708504000.0,3043442000.0,206276000.0,4391936000.0,-75731000.0,4391936000.0,-33912000.0,-185448000.0,130766000.0,0.09229114167240926
2018-04-01,3034.TW,8441232000.0,2.16,1315019000.0,1315019000.0,1315019000.0,-2735000.0,11950854000.0,229744000.0,1312284000.0,6085115000.0,14.89,3287822000.0,8.04,18111760000.0,44.31,34454129000.0,84.29,11840797000.0,28.97,40875298000.0,28569981000.0,69.9,100.0,12305317000.0,30.1,6421169000.0,15.71,464520000.0,1.14,6085115000.0,14.89,57817000.0,0.14,-89646000.0,-0.22,1962932000.0,4.8,19286690000.0,47.18,40875298000.0,100.0,40875298000.0,100.0,19641545000.0,18111760000.0,-1529785000.0,4382344000.0,-750298000.0,4963865000.0,279031000.0,5936699000.0,-106372000.0,5936699000.0,-48693000.0,-207000000.0,241049000.0,0.08836321517562921
2018-05-16,3034.TW,7384622000.0,1.51,916591000.0,916591000.0,916591000.0,75625000.0,10465873000.0,195327000.0,992216000.0,6085115000.0,14.8,3287822000.0,8.0,19198176000.0,46.7,34679944000.0,84.37,11106971000.0,27.02,29457966000.0,29457966000.0,71.66,71.66,11647236000.0,28.34,6425258000.0,15.63,540265000.0,1.31,6085115000.0,14.8,133466000.0,0.32,-174276000.0,-0.42,1956355000.0,4.76,20259305000.0,49.29,41105202000.0,100.0,41105202000.0,100.0,18111760000.0,19198176000.0,1086416000.0,2364174000.0,-129161000.0,2338579000.0,71228000.0,1111918000.0,-27402000.0,1111918000.0,-5307000.0,-41654000.0,110217000.0,0.07710332725020673
2018-08-15,3034.TW,9258107000.0,2.6,1582247000.0,1582247000.0,1582247000.0,12869000.0,13264952000.0,395225000.0,1595116000.0,6085115000.0,13.59,3287822000.0,7.34,20519221000.0,45.82,38148869000.0,85.18,17499360000.0,39.07,26732650000.0,26732650000.0,59.69,59.69,18052110000.0,40.31,6635891000.0,14.82,552750000.0,1.23,6085115000.0,13.59,150424000.0,0.34,-159521000.0,-0.36,1968601000.0,4.4,17519234000.0,39.12,44784760000.0,100.0,44784760000.0,100.0,18111760000.0,20519221000.0,2407461000.0,4395527000.0,-437656000.0,5124472000.0,143925000.0,3089390000.0,-57397000.0,3089390000.0,-21641000.0,-133647000.0,281446000.0,0.1550783134083044
2018-11-15,3034.TW,10845899000.0,3.02,1838842000.0,1838842000.0,1838842000.0,-40149000.0,15756659000.0,441091000.0,1798693000.0,6085115000.0,13.57,3287822000.0,7.33,18233174000.0,40.67,38090382000.0,84.97,15807299000.0,35.26,44828185000.0,28531343000.0,63.65,100.0,16296842000.0,36.35,6737803000.0,15.03,489543000.0,1.09,6085115000.0,13.57,160747000.0,0.36,-199670000.0,-0.45,2068920000.0,4.62,19358076000.0,43.18,44828185000.0,100.0,44828185000.0,100.0,18111760000.0,18233174000.0,121414000.0,5757327000.0,-676797000.0,6969062000.0,224656000.0,5369323000.0,-85505000.0,5369323000.0,-33738000.0,-327433000.0,406481000.0,-0.058669052979856466
2019-04-01,3034.TW,10329795000.0,3.37,2052950000.0,2052950000.0,2052950000.0,-266784000.0,15346372000.0,483326000.0,1786166000.0,6085115000.0,12.66,3287822000.0,6.84,20497698000.0,42.64,41030998000.0,85.36,16964632000.0,35.29,48069623000.0,30317509000.0,63.07,100.0,17752114000.0,36.93,7038625000.0,14.64,787482000.0,1.64,6085115000.0,12.66,166005000.0,0.35,-464451000.0,-0.97,2611394000.0,5.43,21409023000.0,44.54,48069623000.0,100.0,48069623000.0,100.0,18111760000.0,20497698000.0,2385938000.0,8011480000.0,-1370794000.0,9192155000.0,316616000.0,7905599000.0,-115621000.0,7905599000.0,-58051000.0,-794285000.0,528996000.0,0.23187528888784312
2019-05-16,3034.TW,10043041000.0,3.23,1967612000.0,1967612000.0,1967612000.0,68587000.0,14946436000.0,468683000.0,2036199000.0,6085115000.0,12.34,3287822000.0,6.66,20263233000.0,41.08,41690382000.0,84.51,15792112000.0,32.01,49330302000.0,32353708000.0,65.59,100.0,16976594000.0,34.41,7639920000.0,15.49,1184482000.0,2.4,6085115000.0,12.34,160999000.0,0.33,-395864000.0,-0.8,2906796000.0,5.89,23376635000.0,47.39,49330302000.0,100.0,49330302000.0,100.0,20497698000.0,20263233000.0,-234465000.0,884309000.0,-403392000.0,855656000.0,136568000.0,2436295000.0,-30162000.0,2436295000.0,-25479000.0,-286440000.0,206406000.0,0.04238536140583911
2019-08-15,3034.TW,11079007000.0,3.5,2127059000.0,2127059000.0,2127059000.0,54234000.0,16304767000.0,501385000.0,2181293000.0,6085115000.0,11.88,3287822000.0,6.42,20449040000.0,39.93,42972146000.0,83.92,20857279000.0,40.73,51206022000.0,29180100000.0,56.99,100.0,22025922000.0,43.01,8233876000.0,16.08,1168643000.0,2.28,6085115000.0,11.88,166072000.0,0.32,-341630000.0,-0.67,3374715000.0,6.59,20148793000.0,39.35,51206022000.0,100.0,51206022000.0,100.0,20497698000.0,20449040000.0,-48658000.0,3228006000.0,-1172903000.0,4281093000.0,279780000.0,5064739000.0,-61675000.0,5064739000.0,-39607000.0,-863792000.0,409080000.0,-0.047974415356247094
2019-11-15,3034.TW,11439117000.0,3.34,2030633000.0,2030633000.0,2030633000.0,-35834000.0,16595393000.0,487733000.0,1994799000.0,6085115000.0,12.75,3287822000.0,6.89,18217763000.0,38.18,39228839000.0,82.21,15394849000.0,32.26,47717023000.0,31174899000.0,65.33,100.0,16542124000.0,34.67,8488184000.0,17.79,1147275000.0,2.4,6085115000.0,12.75,202822000.0,0.43,-377464000.0,-0.79,3699811000.0,7.75,22179426000.0,46.48,47717023000.0,100.0,47717023000.0,100.0,20497698000.0,18217763000.0,-2279935000.0,6756388000.0,-1549147000.0,7781526000.0,439382000.0,7583105000.0,-90680000.0,7583105000.0,-46944000.0,-1214360000.0,622360000.0,0.211847101673659
2020-04-01,3034.TW,11196754000.0,2.96,1802105000.0,1802105000.0,1802105000.0,101316000.0,16525710000.0,429855000.0,1903421000.0,6085115000.0,12.98,3287822000.0,7.01,17913796000.0,38.22,38002356000.0,81.07,12814489000.0,27.34,33078320000.0,33078320000.0,70.57,70.57,13796914000.0,29.43,8872878000.0,18.93,982425000.0,2.1,6085115000.0,12.98,153046000.0,0.33,-248629000.0,-0.53,3838703000.0,8.19,23954012000.0,51.1,46875234000.0,100.0,46875234000.0,100.0,20497698000.0,17913796000.0,-2583902000.0,7146779000.0,-2067746000.0,9089895000.0,603265000.0,9815065000.0,-125252000.0,9815065000.0,-48550000.0,-1480387000.0,815029000.0,-0.07580210144234242
2020-05-16,3034.TW,11282828000.0,3.63,2211132000.0,2211132000.0,2211132000.0,-188000000.0,16891154000.0,520431000.0,2023132000.0,6085115000.0,11.74,3287822000.0,6.34,19939490000.0,38.47,43040828000.0,83.04,15717557000.0,30.33,51829475000.0,35101452000.0,67.72,100.0,16728023000.0,32.28,8788647000.0,16.96,1010466000.0,1.95,6085115000.0,11.74,148745000.0,0.29,-436629000.0,-0.84,3881675000.0,7.49,26165144000.0,50.48,51829475000.0,100.0,51829475000.0,100.0,17913796000.0,19939490000.0,2025694000.0,1089138000.0,-137551000.0,1064139000.0,169268000.0,2731563000.0,-32914000.0,2731563000.0,-1443000.0,-53243000.0,287396000.0,0.28780319192881554
2020-08-15,3034.TW,12379699000.0,4.21,2556742000.0,2556742000.0,2556742000.0,185014000.0,18610288000.0,565211000.0,2741756000.0,6085115000.0,11.18,2375054000.0,4.36,22154425000.0,40.71,45157581000.0,82.98,21960000000.0,40.35,54419550000.0,31453837000.0,57.8,100.0,22965713000.0,42.2,9261969000.0,17.02,1005713000.0,1.85,6085115000.0,11.18,153949000.0,0.28,-251615000.0,-0.46,4089687000.0,7.52,23245283000.0,42.71,54419550000.0,100.0,54419550000.0,100.0,17913796000.0,22154425000.0,4240629000.0,3709620000.0,-562055000.0,4491246000.0,347288000.0,5853516000.0,-59852000.0,5853516000.0,-3467000.0,-420078000.0,494451000.0,0.2615730368685894
2020-11-15,3034.TW,14421215000.0,5.59,3405156000.0,3405156000.0,3405156000.0,610358000.0,22001236000.0,740763000.0,4015514000.0,6085115000.0,11.95,2375054000.0,4.67,16349241000.0,32.12,39802715000.0,78.19,14463876000.0,28.41,35469351000.0,35469351000.0,69.67,69.67,15437681000.0,30.33,11104317000.0,21.81,973805000.0,1.91,6085115000.0,11.95,144917000.0,0.28,358743000.0,0.7,5400939000.0,10.61,26650439000.0,52.35,50907032000.0,100.0,50907032000.0,100.0,17913796000.0,16349241000.0,-1564555000.0,7048599000.0,-2168186000.0,8859134000.0,537109000.0,9999435000.0,-84221000.0,9999435000.0,-5196000.0,-1976322000.0,728070000.0,0.01799022526106439
2021-04-01,3034.TW,13914071000.0,5.99,3644209000.0,3644209000.0,3644209000.0,829643000.0,22452842000.0,905330000.0,4473852000.0,6085115000.0,10.47,2375054000.0,4.09,22875307000.0,39.37,44950572000.0,77.37,17462656000.0,30.06,39943203000.0,39943203000.0,68.75,68.75,18157486000.0,31.25,13150117000.0,22.63,694830000.0,1.2,6085115000.0,10.47,135754000.0,0.23,1198895000.0,2.06,6577261000.0,11.32,30284139000.0,52.12,58100689000.0,100.0,58100689000.0,100.0,17913796000.0,22875307000.0,4961511000.0,15379592000.0,-3649952000.0,17210931000.0,739445000.0,14548974000.0,-102472000.0,14548974000.0,-6803000.0,-3324011000.0,994460000.0,0.29007084290329815
2021-05-16,3034.TW,14859947000.0,9.66,6076524000.0,5875214000.0,5875214000.0,201310000.0,26366515000.0,1411008000.0,6076524000.0,6085115000.0,8.83,2375054000.0,3.45,29075843000.0,42.19,55347226000.0,80.3,22204204000.0,32.22,68923078000.0,46019727000.0,66.77,100.0,22903351000.0,33.23,13575852000.0,19.7,699147000.0,1.01,6085115000.0,8.83,124593000.0,0.18,1400205000.0,2.03,6773560000.0,9.83,36159353000.0,52.46,68923078000.0,100.0,68923078000.0,100.0,22875307000.0,29075843000.0,6200536000.0,4983782000.0,-219239000.0,4970035000.0,211589000.0,7286222000.0,-22930000.0,7286222000.0,-2001000.0,-245355000.0,149883000.0,-0.139843295353622
2021-08-15,3034.TW,16944566000.0,16.08,9934815000.0,9786068000.0,9786068000.0,148747000.0,34111302000.0,2170043000.0,9934815000.0,6085115000.0,6.89,2375054000.0,2.69,36114120000.0,40.9,69428356000.0,78.63,41168640000.0,46.62,46461763000.0,46461763000.0,52.62,52.62,41836593000.0,47.38,18870000000.0,21.37,667953000.0,0.76,6085115000.0,6.89,130805000.0,0.15,1548952000.0,1.75,6663143000.0,7.55,36452642000.0,41.28,88298356000.0,100.0,88298356000.0,100.0,22875307000.0,36114120000.0,13238813000.0,12044469000.0,-6248740000.0,13665347000.0,425312000.0,19242333000.0,-52906000.0,19242333000.0,-5094000.0,-479028000.0,383588000.0,0.060742879035956945
2021-11-15,3034.TW,18428331000.0,20.16,12271038000.0,12271038000.0,12271038000.0,546425000.0,38345587000.0,3010851000.0,12817463000.0,6085115000.0,5.91,2375054000.0,2.31,42790590000.0,41.53,83844393000.0,81.37,33837024000.0,32.84,103036055000.0,59279226000.0,57.53,100.0,43756829000.0,42.47,19191662000.0,18.63,9919805000.0,9.63,6085115000.0,5.91,139964000.0,0.14,2095377000.0,2.03,6722464000.0,6.52,48723680000.0,47.29,103036055000.0,100.0,103036055000.0,100.0,22875307000.0,42790590000.0,19915283000.0,21456184000.0,-6771240000.0,24608932000.0,641920000.0,34524222000.0,-86811000.0,34524222000.0,-16314000.0,-626456000.0,688135000.0,-0.04081116254802051
2022-04-01,3034.TW,17741142000.0,17.97,10933240000.0,10933240000.0,10933240000.0,238857000.0,36542106000.0,2657495000.0,11172097000.0,6085115000.0,5.05,2375054000.0,1.97,60129207000.0,49.86,100114690000.0,83.02,35909179000.0,29.78,120593034000.0,70451323000.0,58.42,100.0,50141711000.0,41.58,20478344000.0,16.98,14232532000.0,11.8,6085115000.0,5.05,140735000.0,0.12,2402604000.0,1.99,6906038000.0,5.73,59588550000.0,49.41,120593034000.0,100.0,120593034000.0,100.0,22875307000.0,60129207000.0,37253900000.0,41721052000.0,-8413813000.0,44844023000.0,874360000.0,48114957000.0,-127165000.0,48114957000.0,-19686000.0,-845227000.0,761845000.0,-0.04955395700392901
2022-05-16,3034.TW,17987606000.0,18.3,11134928000.0,11134928000.0,11134928000.0,-678454000.0,36511685000.0,2630572000.0,10456474000.0,6085115000.0,4.64,2375054000.0,1.81,67814659000.0,51.68,110894994000.0,84.51,35623267000.0,27.15,131224525000.0,80907797000.0,61.66,100.0,50316728000.0,38.34,20329531000.0,15.49,14693461000.0,11.2,6085115000.0,4.64,164815000.0,0.13,1724150000.0,1.31,7136309000.0,5.44,70723478000.0,53.9,131224525000.0,100.0,131224525000.0,100.0,60129207000.0,67814659000.0,7685452000.0,8935152000.0,-1251729000.0,8892083000.0,251117000.0,13765500000.0,-47407000.0,13765500000.0,-1528000.0,-309331000.0,587883000.0,-0.08314288657859914
2022-08-15,3034.TW,16478682000.0,13.95,7643939000.0,8486735000.0,8486735000.0,-842796000.0,31461142000.0,2009452000.0,7643939000.0,6085115000.0,4.56,2375054000.0,1.78,70261986000.0,52.64,113711758000.0,85.19,62302031000.0,46.68,57213395000.0,57213395000.0,42.87,42.87,76259496000.0,57.13,19761133000.0,14.81,13957465000.0,10.46,6085115000.0,4.56,2092244000.0,1.57,881354000.0,0.66,7053131000.0,5.28,47871872000.0,35.87,133472891000.0,100.0,133472891000.0,100.0,60129207000.0,70261986000.0,10132779000.0,11047488000.0,-1492340000.0,18702058000.0,516338000.0,24261687000.0,-144298000.0,24261687000.0,-3057000.0,-407163000.0,1065228000.0,-0.11415203862756666
2022-11-15,3034.TW,11219393000.0,7.07,4305080000.0,4305080000.0,4305080000.0,-216979000.0,19563686000.0,960676000.0,4088101000.0,6085115000.0,6.41,2375054000.0,2.5,39599462000.0,41.71,74002336000.0,77.95,18779759000.0,19.78,94935457000.0,61301496000.0,64.57,100.0,33633961000.0,35.43,20933121000.0,22.05,14854202000.0,15.65,6085115000.0,6.41,2184242000.0,2.3,664375000.0,0.7,6926706000.0,7.3,52176952000.0,54.96,94935457000.0,100.0,94935457000.0,100.0,60129207000.0,39599462000.0,-20529745000.0,13559186000.0,-3331072000.0,26026456000.0,782942000.0,29527443000.0,-289115000.0,29527443000.0,-4425000.0,-471860000.0,1944654000.0,0.08167820988486951
2023-04-01,3034.TW,13329806000.0,6.64,4268709000.0,4042779000.0,4042779000.0,225930000.0,22420161000.0,940969000.0,4268709000.0,6085115000.0,6.05,2375054000.0,2.36,49170893000.0,48.9,79884185000.0,79.45,24432442000.0,24.3,100546386000.0,65570205000.0,65.21,100.0,34976181000.0,34.79,20662201000.0,20.55,10543739000.0,10.49,6085115000.0,6.05,5937296000.0,5.91,842388000.0,0.84,7052279000.0,7.01,56267648000.0,55.96,100546386000.0,100.0,100546386000.0,100.0,60129207000.0,49170893000.0,-10958314000.0,22690751000.0,-2866841000.0,34987511000.0,1043390000.0,34511191000.0,-514417000.0,34511191000.0,-5689000.0,-838974000.0,1724580000.0,0.21265703471442254
2023-05-16,3034.TW,13967079000.0,7.81,4751836000.0,4751836000.0,4751836000.0,623767000.0,24045882000.0,1110793000.0,5375603000.0,6085115000.0,5.61,2375054000.0,2.19,56994035000.0,52.52,87574020000.0,80.69,25056941000.0,23.09,108528688000.0,70945808000.0,65.37,100.0,37582880000.0,34.63,20954668000.0,19.31,12525939000.0,11.54,6085115000.0,5.61,4163959000.0,3.84,1466155000.0,1.35,7230796000.0,6.66,61019484000.0,56.22,108528688000.0,100.0,108528688000.0,100.0,49170893000.0,56994035000.0,7823142000.0,7516021000.0,-106998000.0,7252779000.0,277468000.0,5862629000.0,-276546000.0,5862629000.0,-1629000.0,-407674000.0,-180523000.0,-0.14431393541053478
2023-08-15,3034.TW,17652206000.0,11.29,6785772000.0,6871899000.0,6871899000.0,-86127000.0,30299029000.0,1399801000.0,6785772000.0,6085115000.0,5.16,2375054000.0,2.01,63437035000.0,53.81,97199927000.0,82.45,49888742000.0,42.32,117894736000.0,55216656000.0,46.84,100.0,62678080000.0,53.16,20694809000.0,17.55,12789338000.0,10.85,6085115000.0,5.16,4206909000.0,3.57,1380028000.0,1.17,7112356000.0,6.03,45376459000.0,38.49,117894736000.0,100.0,117894736000.0,100.0,49170893000.0,63437035000.0,14266142000.0,13578180000.0,296078000.0,14812365000.0,575878000.0,14134329000.0,-612281000.0,14134329000.0,-3110000.0,-558043000.0,102751000.0,0.05713937689159433
2023-11-15,3034.TW,16707294000.0,10.46,6365821000.0,6365821000.0,6365821000.0,74962000.0,28929962000.0,1400867000.0,6440783000.0,6085115000.0,6.03,2375054000.0,2.35,45583206000.0,45.16,77399146000.0,76.69,25959044000.0,25.72,61657439000.0,61657439000.0,61.09,61.09,39271700000.0,38.91,23529993000.0,23.31,13312656000.0,13.19,6085115000.0,6.03,4336417000.0,4.3,1454990000.0,1.44,6979743000.0,6.92,51742280000.0,51.27,100929139000.0,100.0,100929139000.0,100.0,49170893000.0,45583206000.0,-3587687000.0,20738007000.0,-2208473000.0,25451936000.0,862692000.0,21901017000.0,-893161000.0,21901017000.0,-4614000.0,-672035000.0,758547000.0,0.2251635095186839
