date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,1402.TW,42060662000.0,0.72,3600468000.0,5358688000.0,5358688000.0,240931000.0,56373797000.0,844596000.0,5599619000.0,53528751000.0,10.58,2859430000.0,0.57,24296934000.0,4.8,96674860000.0,19.11,100594675000.0,19.88,505940304000.0,192007679000.0,37.95,100.0,254591308000.0,50.32,409265444000.0,80.89,153996633000.0,30.44,53528751000.0,10.58,22635504000.0,4.47,-3871941000.0,-0.77,150310309000.0,29.71,139516502000.0,27.58,505940304000.0,100.0,505940304000.0,100.0,35675422000.0,24296934000.0,-11378488000.0,24557178000.0,-15598449000.0,26585236000.0,11804953000.0,13623162000.0,-268341000.0,13623162000.0,-1776675000.0,-16738158000.0,12487431000.0,0.1062436989569521
2018-04-01,1402.TW,46651710000.0,0.32,1632319000.0,2881719000.0,2881719000.0,824580000.0,58183153000.0,387410000.0,3706299000.0,53528751000.0,10.36,2859569000.0,0.55,25464223000.0,4.93,100053197000.0,19.36,101640620000.0,19.67,255539093000.0,194360387000.0,37.61,49.45,261227187000.0,50.55,416713083000.0,80.64,159586567000.0,30.88,53528751000.0,10.36,23369892000.0,4.52,-3696270000.0,-0.72,152732987000.0,29.56,141693400000.0,27.42,516766280000.0,100.0,516766280000.0,100.0,35675422000.0,25464223000.0,-10211199000.0,29789070000.0,-26735512000.0,32496803000.0,15851009000.0,16892291000.0,-486339000.0,16892291000.0,-2527267000.0,-23129609000.0,18259646000.0,0.03173051950135509
2018-05-16,1402.TW,40691833000.0,0.49,2469446000.0,4102368000.0,4102368000.0,310058000.0,51457884000.0,525575000.0,4412426000.0,53528751000.0,9.85,2859569000.0,0.53,33404071000.0,6.14,119130700000.0,21.92,121102211000.0,22.28,266423351000.0,199790368000.0,36.75,49.01,277177165000.0,50.99,424469816000.0,78.08,156074954000.0,28.71,53528751000.0,9.85,22063016000.0,4.06,-3825792000.0,-0.7,154180800000.0,28.36,147252903000.0,27.09,543600516000.0,100.0,543600516000.0,100.0,25464223000.0,33404071000.0,7939848000.0,3341472000.0,-8991523000.0,3876128000.0,3955194000.0,4627943000.0,-73665000.0,4627943000.0,-493913000.0,-6372331000.0,4451894000.0,0.2035725239652604
2018-08-15,1402.TW,41676730000.0,0.99,4906169000.0,6710682000.0,6710682000.0,1419506000.0,53938585000.0,1631684000.0,8130188000.0,53528751000.0,9.66,2860321000.0,0.52,40122920000.0,7.24,132304352000.0,23.87,129373651000.0,23.34,554245474000.0,199639618000.0,36.02,100.0,293330537000.0,52.92,421941122000.0,76.13,163956886000.0,29.58,53528751000.0,9.66,24894989000.0,4.49,-2446520000.0,-0.44,151902038000.0,27.41,145722129000.0,26.29,554245474000.0,100.0,554245474000.0,100.0,25464223000.0,40122920000.0,14658697000.0,10210174000.0,-10424148000.0,12509244000.0,7901536000.0,12970309000.0,-126732000.0,12970309000.0,-1212918000.0,-9339118000.0,6552135000.0,0.18016007727940833
2018-11-15,1402.TW,49540073000.0,0.69,3476029000.0,5438333000.0,5438333000.0,-1095552000.0,61798670000.0,703620000.0,4342781000.0,53528751000.0,9.8,2908409000.0,0.53,30498233000.0,5.58,124369095000.0,22.77,119897686000.0,21.95,265297532000.0,202181342000.0,37.01,48.57,280919739000.0,51.43,421848176000.0,77.23,161022053000.0,29.48,53528751000.0,9.8,26841280000.0,4.91,-3416363000.0,-0.63,149873416000.0,27.44,149185608000.0,27.31,546217271000.0,100.0,546217271000.0,100.0,25464223000.0,30498233000.0,5034010000.0,16642678000.0,-9425001000.0,17502268000.0,11999390000.0,19112262000.0,-199349000.0,19112262000.0,-1894314000.0,-11701038000.0,10779079000.0,-0.0026471865602455146
2019-04-01,1402.TW,52353185000.0,0.24,1176650000.0,2140219000.0,2140219000.0,271857000.0,61466794000.0,-197351000.0,2412076000.0,53528751000.0,9.46,2908631000.0,0.51,35342560000.0,6.25,129188871000.0,22.84,128880103000.0,22.79,267729437000.0,203535137000.0,35.99,47.34,297859983000.0,52.66,436400549000.0,77.16,168979880000.0,29.88,53528751000.0,9.46,24077472000.0,4.26,-2069331000.0,-0.37,164557019000.0,29.09,149192149000.0,26.38,565589420000.0,100.0,565589420000.0,100.0,25464223000.0,35342560000.0,9878337000.0,18800673000.0,-23959705000.0,21055714000.0,16283336000.0,21055130000.0,-301957000.0,21055130000.0,-2585514000.0,-24539384000.0,16418325000.0,-0.015142710088666324
2019-05-16,1402.TW,51046185000.0,0.4,2015787000.0,3441689000.0,3441689000.0,2200434000.0,61919917000.0,678439000.0,5642123000.0,53528751000.0,9.31,3255083000.0,0.57,33304741000.0,5.79,124740043000.0,21.7,124406925000.0,21.64,574820653000.0,207739222000.0,36.14,100.0,298214003000.0,51.88,450080610000.0,78.3,173807078000.0,30.24,53528751000.0,9.31,22881044000.0,3.98,61211000.0,0.01,162465042000.0,28.26,150919240000.0,26.26,574820653000.0,100.0,574820653000.0,100.0,35342560000.0,33304741000.0,-2037819000.0,9346357000.0,-5398791000.0,10103290000.0,5480325000.0,4120128000.0,-80265000.0,4120128000.0,-700022000.0,-6099633000.0,5447550000.0,0.10296081380319183
2019-08-15,1402.TW,54142165000.0,0.7,3505296000.0,5042514000.0,5042514000.0,-54095000.0,66726582000.0,721031000.0,4988419000.0,53528751000.0,9.2,3255083000.0,0.56,38757640000.0,6.66,131583719000.0,22.61,136905120000.0,23.52,582068721000.0,201611114000.0,34.64,100.0,317510086000.0,54.55,450485002000.0,77.39,180604966000.0,31.03,53528751000.0,9.2,28012395000.0,4.81,57135000.0,0.01,163435664000.0,28.08,144795208000.0,24.88,582068721000.0,100.0,582068721000.0,100.0,35342560000.0,38757640000.0,3415080000.0,16261702000.0,-12785544000.0,20831528000.0,11038152000.0,9883673000.0,-170618000.0,9883673000.0,-1784341000.0,-13034400000.0,11302184000.0,-0.09548288454555955
2019-11-15,1402.TW,50146532000.0,0.59,2945170000.0,4519750000.0,4519750000.0,-2090994000.0,61705944000.0,746810000.0,2428756000.0,53528751000.0,9.68,3256274000.0,0.59,16282864000.0,2.94,100438089000.0,18.16,122211988000.0,22.1,553120187000.0,202678061000.0,36.64,100.0,286131959000.0,51.73,452682098000.0,81.84,163919971000.0,29.64,53528751000.0,9.68,26448477000.0,4.78,-1832670000.0,-0.33,162268005000.0,29.34,147750769000.0,26.71,553120187000.0,100.0,553120187000.0,100.0,35342560000.0,16282864000.0,-19059696000.0,35292977000.0,-19751233000.0,36872141000.0,16392460000.0,15150233000.0,-234447000.0,15150233000.0,-2536618000.0,-18707288000.0,16351432000.0,0.1336823912092653
2020-04-01,1402.TW,50061778000.0,0.46,2266416000.0,3431210000.0,3431210000.0,-510714000.0,59794147000.0,548812000.0,2920496000.0,53528751000.0,9.29,3270355000.0,0.57,38924588000.0,6.76,119040383000.0,20.66,114972604000.0,19.96,271321183000.0,204522288000.0,35.5,47.1,304758516000.0,52.9,457039316000.0,79.34,189785912000.0,32.94,53528751000.0,9.29,26059712000.0,4.52,-3089283000.0,-0.54,163017162000.0,28.3,150837528000.0,26.18,576079699000.0,100.0,576079699000.0,100.0,35342560000.0,38924588000.0,3582028000.0,43949286000.0,-29694306000.0,47029342000.0,21689323000.0,19130255000.0,-354718000.0,19130255000.0,-3281446000.0,-24629959000.0,21703762000.0,-0.16914054444326349
2020-05-16,1402.TW,42734482000.0,0.3,1503076000.0,2883463000.0,2883463000.0,-2137388000.0,52236311000.0,1007533000.0,746075000.0,53528751000.0,8.63,3270359000.0,0.53,43006635000.0,6.93,118335988000.0,19.08,139029435000.0,22.42,272061542000.0,204043171000.0,32.9,43.87,348130105000.0,56.13,501855659000.0,80.92,209100670000.0,33.72,53528751000.0,8.63,24693504000.0,3.98,-5048195000.0,-0.81,160244479000.0,25.84,152317319000.0,24.56,620191647000.0,100.0,620191647000.0,100.0,38924588000.0,43006635000.0,4082047000.0,5927833000.0,-45335647000.0,5575151000.0,5133116000.0,3890996000.0,-72701000.0,3890996000.0,-661513000.0,-3709428000.0,4463589000.0,0.2304823550027959
2020-08-15,1402.TW,39328947000.0,0.44,2185655000.0,3438787000.0,3438787000.0,-758319000.0,48943592000.0,683082000.0,2680468000.0,53528751000.0,8.65,3277225000.0,0.53,46457738000.0,7.5,120802532000.0,19.51,123765837000.0,19.99,619036277000.0,197561585000.0,31.91,100.0,359048584000.0,58.0,498233745000.0,80.49,235282747000.0,38.01,53528751000.0,8.65,22902242000.0,3.7,-5664972000.0,-0.92,158901053000.0,25.67,146445644000.0,23.66,619036277000.0,100.0,619036277000.0,100.0,38924588000.0,46457738000.0,7533150000.0,16614052000.0,-49819415000.0,17864245000.0,10166514000.0,8012865000.0,-156142000.0,8012865000.0,-1667990000.0,-6604968000.0,9367878000.0,0.03694032501703491
2020-11-15,1402.TW,39137488000.0,0.6,2972096000.0,4211022000.0,4211022000.0,484564000.0,49553952000.0,575815000.0,4695586000.0,53528751000.0,8.83,3278714000.0,0.54,33465052000.0,5.52,104474796000.0,17.23,125612668000.0,20.72,606180609000.0,200883238000.0,33.14,100.0,341496022000.0,56.34,501705813000.0,82.77,215883354000.0,35.61,53528751000.0,8.83,28628827000.0,4.72,-5325034000.0,-0.88,160552803000.0,26.49,149425870000.0,24.65,606180609000.0,100.0,606180609000.0,100.0,38924588000.0,33465052000.0,-5459536000.0,30583902000.0,-56689175000.0,28506031000.0,15172862000.0,12799702000.0,-226187000.0,12799702000.0,-2381155000.0,-11587400000.0,14541922000.0,0.07300780524883248
2021-04-01,1402.TW,45172688000.0,0.28,1401872000.0,2447267000.0,2447267000.0,2669612000.0,56035426000.0,876515000.0,5116879000.0,53528751000.0,8.68,3320137000.0,0.54,35198619000.0,5.71,111246067000.0,18.03,107025470000.0,17.35,269424640000.0,204029187000.0,33.07,43.67,347530630000.0,56.33,505709203000.0,81.97,240505160000.0,38.98,53528751000.0,8.68,18818392000.0,3.05,-2910395000.0,-0.47,162659904000.0,26.36,150115757000.0,24.33,616955270000.0,100.0,616955270000.0,100.0,38924588000.0,35198619000.0,-3725969000.0,41489455000.0,-66444023000.0,39979141000.0,20320980000.0,16123484000.0,-299102000.0,16123484000.0,-2973209000.0,-19332091000.0,21615700000.0,0.086627807095868
2021-05-16,1402.TW,44344974000.0,0.54,2511446000.0,3918962000.0,3918962000.0,-285585000.0,56248001000.0,926719000.0,3633377000.0,53528751000.0,8.52,3289624000.0,0.52,39742156000.0,6.32,122106957000.0,19.42,132711133000.0,21.11,628634648000.0,206506623000.0,32.85,100.0,355637793000.0,56.57,506527691000.0,80.58,222926660000.0,35.46,53528751000.0,8.52,26894602000.0,4.28,-3100603000.0,-0.49,163417888000.0,26.0,152813914000.0,24.31,628634648000.0,100.0,628634648000.0,100.0,35198619000.0,39742156000.0,4543537000.0,3001544000.0,-4983801000.0,3540899000.0,5108169000.0,4845681000.0,-61944000.0,4845681000.0,-526890000.0,-3807993000.0,4999136000.0,0.054447795059332345
2021-08-15,1402.TW,46662821000.0,0.71,3338675000.0,4557016000.0,4557016000.0,-130433000.0,58493983000.0,858796000.0,4426583000.0,53528751000.0,8.45,3291071000.0,0.52,39430605000.0,6.23,148090489000.0,23.38,137123663000.0,21.65,263666989000.0,202620599000.0,31.99,41.63,369703892000.0,58.37,485280392000.0,76.62,232580229000.0,36.72,53528751000.0,8.45,27273356000.0,4.31,-3420065000.0,-0.54,162366977000.0,25.64,149245905000.0,23.56,633370881000.0,100.0,633370881000.0,100.0,35198619000.0,39430605000.0,4231986000.0,8472265000.0,-9468660000.0,12127506000.0,10222539000.0,10261493000.0,-130961000.0,10261493000.0,-1583653000.0,-9124416000.0,10804569000.0,0.05940516310633583
2021-11-15,1402.TW,47628014000.0,0.45,2257559000.0,4106281000.0,4106281000.0,-1283022000.0,58445527000.0,743549000.0,2823259000.0,53528751000.0,8.42,3373990000.0,0.53,35241829000.0,5.54,146725193000.0,23.07,144132175000.0,22.66,266407079000.0,204262178000.0,32.11,41.89,369628492000.0,58.11,489310378000.0,76.93,225496317000.0,35.45,53528751000.0,8.42,34802471000.0,5.47,-4183771000.0,-0.66,163037257000.0,25.63,151568271000.0,23.83,636035571000.0,100.0,636035571000.0,100.0,35198619000.0,35241829000.0,43210000.0,28856985000.0,-17381532000.0,28553081000.0,15356960000.0,15111323000.0,-198922000.0,15111323000.0,-2254946000.0,-14773944000.0,15734489000.0,0.06336879816189832
2022-04-01,1402.TW,53684708000.0,0.24,1196119000.0,2262226000.0,2262226000.0,719309000.0,65618706000.0,453756000.0,2981535000.0,53528751000.0,8.43,3403003000.0,0.54,34544963000.0,5.44,144073658000.0,22.68,124141318000.0,19.54,269414918000.0,206048735000.0,32.43,42.41,365912667000.0,57.59,491253927000.0,77.32,241771349000.0,38.05,53528751000.0,8.43,26826439000.0,4.22,-3925396000.0,-0.62,165089960000.0,25.99,153067440000.0,24.09,635327585000.0,100.0,635327585000.0,100.0,35198619000.0,34544963000.0,-653656000.0,36377780000.0,-21784053000.0,36554426000.0,20634019000.0,17827305000.0,-266179000.0,17827305000.0,-2805822000.0,-20173864000.0,22628117000.0,0.02214303892135155
2022-05-16,1402.TW,49940018000.0,0.55,2753391000.0,4067499000.0,4067499000.0,3675472000.0,63384251000.0,914701000.0,7742971000.0,53528751000.0,8.26,3406982000.0,0.53,35747450000.0,5.52,153779481000.0,23.73,138660327000.0,21.39,277102914000.0,212302973000.0,32.76,42.75,371037643000.0,57.25,494361076000.0,76.27,232377316000.0,35.85,53528751000.0,8.26,25257954000.0,3.9,-443833000.0,-0.07,166685535000.0,25.72,155836136000.0,24.04,648140557000.0,100.0,648140557000.0,100.0,34544963000.0,35747450000.0,1202487000.0,7184576000.0,-5504314000.0,7909242000.0,5223669000.0,4982200000.0,-54419000.0,4982200000.0,-451063000.0,-4438755000.0,6487405000.0,0.06961786965366938
2022-08-15,1402.TW,54613707000.0,0.62,2021451000.0,4565679000.0,4565679000.0,-1216692000.0,69296305000.0,1244900000.0,3348987000.0,53528751000.0,8.07,3409523000.0,0.51,45151468000.0,6.81,175058917000.0,26.4,168192298000.0,25.37,663080934000.0,206299143000.0,31.11,40.17,396745716000.0,59.83,488022017000.0,73.6,228553418000.0,34.47,53528751000.0,8.07,26904210000.0,4.06,-1504162000.0,-0.23,166487079000.0,25.11,150890094000.0,22.76,663080934000.0,100.0,663080934000.0,100.0,34544963000.0,45151468000.0,10606505000.0,8175267000.0,-9006462000.0,12456811000.0,10452821000.0,10792779000.0,-136396000.0,10792779000.0,-1566289000.0,-9317904000.0,12887090000.0,0.04870179322493231
2022-11-15,1402.TW,55546406000.0,0.46,2297672000.0,3538019000.0,3538019000.0,2321770000.0,67195255000.0,806019000.0,5859789000.0,53528751000.0,8.1,3406102000.0,0.52,45818619000.0,6.93,167057237000.0,25.27,167077210000.0,25.27,661179208000.0,210965040000.0,31.91,41.17,388982092000.0,58.83,494121971000.0,74.73,221904882000.0,33.56,53528751000.0,8.1,35962431000.0,5.44,876816000.0,0.13,169680322000.0,25.66,153178434000.0,23.17,661179208000.0,100.0,661179208000.0,100.0,34544963000.0,45818619000.0,11273656000.0,25973646000.0,-16132612000.0,26403687000.0,15680522000.0,15136817000.0,-231595000.0,15136817000.0,-2364270000.0,-15567513000.0,19217507000.0,0.12558347825922705
2023-04-01,1402.TW,53823943000.0,0.0,-1646199000.0,1169953000.0,1169953000.0,-1664199000.0,64068714000.0,842860000.0,-494246000.0,53528751000.0,8.14,3408541000.0,0.52,47244499000.0,7.18,161873156000.0,24.6,158191762000.0,24.04,271691644000.0,209024161000.0,31.77,100.0,386265096000.0,58.71,496081457000.0,75.4,228073334000.0,34.66,53528751000.0,8.14,28263340000.0,4.3,-1118248000.0,-0.17,172053588000.0,26.15,153230180000.0,23.29,657954613000.0,100.0,657954613000.0,100.0,34544963000.0,47244499000.0,12699536000.0,38510852000.0,-23522546000.0,39714078000.0,20945978000.0,17149630000.0,-441709000.0,17149630000.0,-3268399000.0,-22869950000.0,27000715000.0,-0.004094207990125553
2023-05-16,1402.TW,50316057000.0,0.29,1460926000.0,3028293000.0,3028293000.0,837189000.0,61539147000.0,886923000.0,3865482000.0,53528751000.0,8.03,3408878000.0,0.51,52268140000.0,7.84,169213264000.0,25.39,151355645000.0,22.71,275479529000.0,211211419000.0,31.7,41.34,390874128000.0,58.66,497140393000.0,74.61,239518483000.0,35.94,53528751000.0,8.03,24049654000.0,3.61,-385336000.0,-0.06,168214776000.0,25.24,154684189000.0,23.21,666353657000.0,100.0,666353657000.0,100.0,47244499000.0,52268140000.0,5023641000.0,6447328000.0,-5957635000.0,7614305000.0,5248853000.0,3915216000.0,-202040000.0,3915216000.0,-1018539000.0,-5505939000.0,5525706000.0,0.07341910696622017
2023-08-15,1402.TW,51676483000.0,0.46,4991839000.0,4227800000.0,4227800000.0,2762127000.0,63316384000.0,1170125000.0,6989927000.0,53528751000.0,8.53,6695621000.0,1.07,13382143000.0,2.13,126303121000.0,20.12,147626294000.0,23.52,273270047000.0,212266970000.0,33.82,43.53,354451586000.0,56.47,501418512000.0,79.88,206825292000.0,32.95,53528751000.0,8.53,24715454000.0,3.94,2355126000.0,0.38,168140307000.0,26.79,149712535000.0,23.85,627721633000.0,100.0,627721633000.0,100.0,47244499000.0,13382143000.0,-33862356000.0,19408568000.0,-11144209000.0,24041907000.0,10459575000.0,9313141000.0,-414648000.0,9313141000.0,-2400957000.0,-11478891000.0,11447180000.0,-0.0814372771627716
