date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,2201.TW,16756625000.0,0.68,984654000.0,1169909000.0,1169909000.0,167295000.0,21380562000.0,346782000.0,1337204000.0,15729199000.0,6.51,6671181000.0,2.76,20074579000.0,8.31,155656933000.0,64.4,152672645000.0,63.17,241698032000.0,70674989000.0,29.24,100.0,162616154000.0,67.28,86041099000.0,35.6,9943509000.0,4.11,15729199000.0,6.51,18538506000.0,7.67,887042000.0,0.37,35309825000.0,14.61,47763871000.0,19.76,241698032000.0,100.0,241698032000.0,100.0,17082251000.0,20074579000.0,2992328000.0,-18650106000.0,2315103000.0,-21856073000.0,4946681000.0,3527667000.0,-6386834000.0,3527667000.0,-1223611000.0,-2451087000.0,398171000.0,-0.043031658023263586
2018-04-01,2201.TW,19612305000.0,0.13,199487000.0,604859000.0,604859000.0,-438484000.0,24826394000.0,5922000.0,166375000.0,15729199000.0,6.09,6665705000.0,2.58,24631189000.0,9.53,169428441000.0,65.56,158832963000.0,61.46,258416507000.0,70432153000.0,27.26,100.0,179295368000.0,69.38,88988066000.0,34.44,20462405000.0,7.92,15729199000.0,6.09,16603197000.0,6.42,497551000.0,0.19,35764145000.0,13.84,47916002000.0,18.54,258416507000.0,100.0,258416507000.0,100.0,17082251000.0,24631189000.0,7548938000.0,-21387795000.0,-2625600000.0,-26828504000.0,6685723000.0,4138448000.0,-8851032000.0,4138448000.0,-1734478000.0,-3650199000.0,224417000.0,-0.08501463389654848
2018-05-16,2201.TW,18305306000.0,0.88,1292296000.0,1779204000.0,1779204000.0,329589000.0,23632049000.0,474592000.0,2108793000.0,15729199000.0,5.91,6669444000.0,2.5,22288223000.0,8.37,177551834000.0,66.66,163763143000.0,61.48,266366997000.0,72776804000.0,27.32,100.0,184581015000.0,69.3,88815163000.0,33.34,20817872000.0,7.82,15729199000.0,5.91,18865566000.0,7.08,1410018000.0,0.53,36230831000.0,13.6,49344447000.0,18.52,266366997000.0,100.0,266366997000.0,100.0,24631189000.0,22288223000.0,-2342966000.0,-8282288000.0,-563408000.0,-10064196000.0,1745840000.0,2253796000.0,-2544735000.0,2253796000.0,-622483000.0,-568486000.0,-146439000.0,0.15331628039785758
2018-08-15,2201.TW,17409657000.0,0.06,86362000.0,532324000.0,532324000.0,-153189000.0,21802887000.0,524363000.0,379135000.0,15729199000.0,5.68,6671354000.0,2.41,21800325000.0,7.87,189340786000.0,68.32,176053295000.0,63.52,80091072000.0,71857559000.0,25.93,28.9,197062583000.0,71.1,87812869000.0,31.68,21009288000.0,7.58,15729199000.0,5.68,19099991000.0,6.89,1309253000.0,0.47,36691506000.0,13.24,48524057000.0,17.51,277153655000.0,100.0,277153655000.0,100.0,24631189000.0,21800325000.0,-2830864000.0,-18193221000.0,-1288095000.0,-19659218000.0,3425324000.0,3310483000.0,-5270904000.0,3310483000.0,-1160331000.0,-1586480000.0,1966159000.0,-0.21004028274285513
2018-11-15,2201.TW,15261262000.0,0.17,238517000.0,635524000.0,635524000.0,-717466000.0,20223757000.0,423027000.0,-81942000.0,15729199000.0,5.55,6700875000.0,2.36,21190962000.0,7.48,194931036000.0,68.79,181814815000.0,64.16,80022057000.0,71466298000.0,25.22,28.24,203349906000.0,71.76,88440927000.0,31.21,21535091000.0,7.6,15729199000.0,5.55,19492380000.0,6.88,653151000.0,0.23,36433925000.0,12.86,48759377000.0,17.21,283371963000.0,100.0,283371963000.0,100.0,24631189000.0,21190962000.0,-3440227000.0,-32054073000.0,1953781000.0,-37507027000.0,5048020000.0,4369034000.0,-8216864000.0,4369034000.0,-1867566000.0,-1978044000.0,475372000.0,-0.1398606374798463
2019-04-01,2201.TW,18179821000.0,0.28,419857000.0,899984000.0,899984000.0,-146730000.0,22457008000.0,116044000.0,753254000.0,15729199000.0,5.15,6597972000.0,2.16,28946011000.0,9.47,209300378000.0,68.47,195992191000.0,64.12,83060290000.0,71737128000.0,23.47,100.0,222612803000.0,72.83,96372715000.0,31.53,26620612000.0,8.71,15729199000.0,5.15,19506558000.0,6.38,547375000.0,0.18,37519751000.0,12.27,49238886000.0,16.11,305673093000.0,100.0,305673093000.0,100.0,24631189000.0,28946011000.0,4314822000.0,-40675588000.0,2948340000.0,-48569536000.0,6815997000.0,5385062000.0,-11447206000.0,5385062000.0,-2741023000.0,-3740191000.0,1585244000.0,0.051945445293204225
2019-05-16,2201.TW,15185460000.0,0.17,253689000.0,741655000.0,741655000.0,877346000.0,20236887000.0,679103000.0,1619001000.0,15729199000.0,4.77,6583067000.0,1.99,26523474000.0,8.04,226924102000.0,68.76,213341940000.0,64.64,314215984000.0,72747436000.0,22.04,100.0,229860221000.0,73.15,103111978000.0,31.24,30997009000.0,9.39,15729199000.0,4.77,20246085000.0,6.13,1299586000.0,0.39,37873541000.0,11.48,49511888000.0,15.0,330036080000.0,100.0,330036080000.0,100.0,29901221000.0,26523474000.0,-3377747000.0,-7469033000.0,-727351000.0,-9753761000.0,1872295000.0,1398441000.0,-3531240000.0,1398441000.0,-940646000.0,-797585000.0,192612000.0,0.07858179550126401
2019-08-15,2201.TW,17385506000.0,-0.79,-1190948000.0,-757141000.0,-757141000.0,-76237000.0,21021878000.0,714040000.0,-833378000.0,15729199000.0,4.7,6532970000.0,1.95,26942381000.0,8.05,242877131000.0,72.57,221089612000.0,66.06,334676130000.0,70428041000.0,21.04,100.0,253933060000.0,75.87,91798999000.0,27.43,32843448000.0,9.81,15729199000.0,4.7,20750199000.0,6.2,909920000.0,0.27,38120376000.0,11.39,47632256000.0,14.23,334676130000.0,100.0,334676130000.0,100.0,28946011000.0,26708837000.0,-2237174000.0,-19476525000.0,3122013000.0,-23503435000.0,3830273000.0,1377657000.0,-6961402000.0,1377657000.0,-1877898000.0,-2081070000.0,2239303000.0,0.07692768334391348
2019-11-15,2201.TW,17355461000.0,-1.08,-1570242000.0,-1106923000.0,-1106923000.0,-714279000.0,21575215000.0,306201000.0,-1821202000.0,15729199000.0,4.82,6526335000.0,2.0,20762443000.0,6.36,239614594000.0,73.4,213561596000.0,65.42,326465647000.0,68082335000.0,20.85,24.32,247075989000.0,75.68,86851053000.0,26.6,33514393000.0,10.27,15729199000.0,4.82,23582710000.0,7.22,298237000.0,0.09,37818639000.0,11.58,45904868000.0,14.06,326465647000.0,100.0,326465647000.0,100.0,28946011000.0,20762443000.0,-8183568000.0,-28563135000.0,2331705000.0,-34856804000.0,5640978000.0,576935000.0,-10736844000.0,576935000.0,-2849539000.0,-2851772000.0,3968768000.0,-0.1285633878002829
2020-04-01,2201.TW,30001355000.0,-14.91,-21957907000.0,-23411068000.0,-23411068000.0,-391562000.0,22966594000.0,-603015000.0,-23802630000.0,15729199000.0,5.01,6566495000.0,2.09,26147935000.0,8.33,231944241000.0,73.89,230603249000.0,73.47,57081151000.0,45836408000.0,14.6,18.18,256810392000.0,81.82,81947302000.0,26.11,26207143000.0,8.35,15729199000.0,5.01,26852383000.0,8.55,141833000.0,0.05,36381174000.0,11.59,23775185000.0,7.57,313891543000.0,100.0,313891543000.0,100.0,29901221000.0,26147935000.0,-3753286000.0,-24899145000.0,3996420000.0,-34654871000.0,7829520000.0,-23437148000.0,-14833597000.0,-23437148000.0,-3815630000.0,-4851284000.0,27611857000.0,-0.0841010818771606
2020-05-16,2201.TW,12499227000.0,0.13,197230000.0,547251000.0,547251000.0,-273067000.0,17572356000.0,228401000.0,274184000.0,15729199000.0,5.06,6566638000.0,2.11,27444621000.0,8.83,229623407000.0,73.9,227773310000.0,73.31,310704453000.0,45789272000.0,14.74,100.0,253350697000.0,81.54,81081046000.0,26.1,25577387000.0,8.23,15729199000.0,5.06,31835042000.0,10.25,-132006000.0,-0.04,36454963000.0,11.73,24001745000.0,7.72,310704453000.0,100.0,310704453000.0,100.0,26147935000.0,27444621000.0,1296686000.0,-1369855000.0,3015642000.0,-4328061000.0,1882716000.0,775652000.0,-3944467000.0,775652000.0,-841199000.0,-302404000.0,739277000.0,0.15963399718349833
2020-08-15,2201.TW,14875164000.0,0.37,567317000.0,1103034000.0,1103034000.0,-227088000.0,19802055000.0,245128000.0,875946000.0,15729199000.0,5.2,6564227000.0,2.17,20643581000.0,6.82,222920040000.0,73.63,220199111000.0,72.74,57007170000.0,46129552000.0,15.24,18.83,245730061000.0,81.17,79817191000.0,26.37,25530950000.0,8.43,15729199000.0,5.2,29677439000.0,9.8,-294671000.0,-0.1,36166786000.0,11.95,24507101000.0,8.1,302737231000.0,100.0,302737231000.0,100.0,26147935000.0,20643581000.0,-5504354000.0,182157000.0,2735494000.0,-4815333000.0,3757677000.0,2123814000.0,-7904884000.0,2123814000.0,-2153235000.0,-822145000.0,506691000.0,0.1845573263873422
2020-11-15,2201.TW,16580785000.0,1.04,744149000.0,1440115000.0,1440115000.0,170653000.0,21178914000.0,319759000.0,1610768000.0,10000000000.0,3.32,6564061000.0,2.18,23693922000.0,7.86,217899154000.0,72.31,208336609000.0,69.14,301338897000.0,46983618000.0,15.59,100.0,242757675000.0,80.56,83439743000.0,27.69,34421066000.0,11.42,10000000000.0,3.32,28686350000.0,9.52,-193336000.0,-0.06,35642507000.0,11.83,30989197000.0,10.28,301338897000.0,100.0,301338897000.0,100.0,26147935000.0,23693922000.0,-2454013000.0,3334660000.0,6513223000.0,-4135035000.0,5525012000.0,3883688000.0,-11878568000.0,3883688000.0,-3077114000.0,-1517227000.0,133516000.0,-0.05725285408496664
2021-04-01,2201.TW,20024751000.0,1.26,1230514000.0,1749162000.0,1749162000.0,570491000.0,24044189000.0,90698000.0,2319653000.0,10000000000.0,3.32,6563888000.0,2.18,20036878000.0,6.65,215186668000.0,71.41,201009483000.0,66.71,301322746000.0,48738468000.0,16.17,100.0,236447426000.0,78.47,86136078000.0,28.59,35437943000.0,11.76,10000000000.0,3.32,28642972000.0,9.51,403807000.0,0.13,35542275000.0,11.8,32147077000.0,10.67,301322746000.0,100.0,301322746000.0,100.0,26147935000.0,20036878000.0,-6111057000.0,4165211000.0,5557984000.0,-6092257000.0,8091102000.0,5723548000.0,-15923588000.0,5723548000.0,-4184571000.0,-3235982000.0,-2269367000.0,0.0731702695375779
2021-05-16,2201.TW,14495391000.0,1.39,1354725000.0,2029650000.0,2029650000.0,-33234000.0,20471216000.0,440945000.0,1996416000.0,10000000000.0,3.3,6563935000.0,2.17,18707587000.0,6.17,216512304000.0,71.42,200062022000.0,66.0,66863375000.0,50093240000.0,16.53,22.06,236272111000.0,77.94,86623182000.0,28.58,36210089000.0,11.95,10000000000.0,3.3,26112937000.0,8.61,387709000.0,0.13,35162968000.0,11.6,33517900000.0,11.06,303135486000.0,100.0,303135486000.0,100.0,20036878000.0,18707587000.0,-1329291000.0,-2744858000.0,-1553428000.0,-5975072000.0,1807180000.0,2470595000.0,-4168806000.0,2470595000.0,-828392000.0,-529015000.0,-504902000.0,-0.14566625646121223
2021-08-15,2201.TW,12308809000.0,0.96,819478000.0,1695871000.0,1695871000.0,-173049000.0,17911454000.0,538305000.0,1522822000.0,10000000000.0,3.23,6571462000.0,2.12,15989280000.0,5.16,224578259000.0,72.46,207965083000.0,67.1,309916666000.0,49920245000.0,16.11,100.0,243466823000.0,78.56,85338407000.0,27.54,35501740000.0,11.46,10000000000.0,3.23,30123644000.0,9.72,257481000.0,0.08,35561597000.0,11.47,33467606000.0,10.8,309916666000.0,100.0,309916666000.0,100.0,20036878000.0,15989280000.0,-4047598000.0,-10815748000.0,-2274442000.0,-16745522000.0,3636516000.0,4704771000.0,-8513239000.0,4704771000.0,-1560718000.0,-956436000.0,-755432000.0,0.09346085586917634
2021-11-15,2201.TW,13344070000.0,1.14,1000300000.0,1884580000.0,1884580000.0,-150480000.0,19376397000.0,483434000.0,1734100000.0,10000000000.0,3.19,6571973000.0,2.1,16608436000.0,5.3,226923465000.0,72.46,211384789000.0,67.5,313152659000.0,50920810000.0,16.26,100.0,245031943000.0,78.25,86229194000.0,27.54,33647154000.0,10.74,10000000000.0,3.19,30691816000.0,9.8,143431000.0,0.05,35725375000.0,11.41,34581710000.0,11.04,313152659000.0,100.0,313152659000.0,100.0,20036878000.0,16608436000.0,-3428442000.0,-13986195000.0,-106333000.0,-22950852000.0,5477819000.0,7072785000.0,-12959407000.0,7072785000.0,-2311457000.0,-1007954000.0,-1560981000.0,0.08838175925896251
2022-04-01,2201.TW,14478544000.0,1.33,1301482000.0,2132214000.0,2132214000.0,506602000.0,20288705000.0,492809000.0,2638816000.0,10000000000.0,3.09,6578018000.0,2.03,15292207000.0,4.72,235281902000.0,72.65,226995138000.0,70.09,70699523000.0,52651863000.0,16.26,21.83,253163256000.0,78.17,88580877000.0,27.35,26168118000.0,8.08,10000000000.0,3.09,38656455000.0,11.94,425061000.0,0.13,35566354000.0,10.98,36025088000.0,11.12,323862779000.0,100.0,323862779000.0,100.0,20036878000.0,15292207000.0,-4744671000.0,-20195049000.0,-2607860000.0,-33006967000.0,7305341000.0,9697808000.0,-17774485000.0,9697808000.0,-3050186000.0,-1825619000.0,-3385305000.0,-0.021575542860068814
2022-05-16,2201.TW,12492679000.0,2.12,2072286000.0,3043945000.0,3043945000.0,1236034000.0,19037660000.0,591934000.0,4279979000.0,10000000000.0,2.99,6578326000.0,1.97,14525092000.0,4.34,243880410000.0,72.89,233099533000.0,69.67,74882413000.0,55686827000.0,16.64,22.38,259700272000.0,77.62,90702275000.0,27.11,26600739000.0,7.95,10000000000.0,2.99,38998805000.0,11.66,1371265000.0,0.41,35887075000.0,10.73,38113540000.0,11.39,334582685000.0,100.0,334582685000.0,100.0,15292207000.0,14525092000.0,-767115000.0,-6745026000.0,-784512000.0,-10825933000.0,1838856000.0,3635879000.0,-5043944000.0,3635879000.0,-745823000.0,-216596000.0,-1578629000.0,-0.007097439641494811
2022-08-15,2201.TW,10727231000.0,-3.97,-4515938000.0,-3163630000.0,-3163630000.0,-709162000.0,17725433000.0,820425000.0,-3872792000.0,10000000000.0,2.93,6589671000.0,1.93,15380964000.0,4.51,254405999000.0,74.57,243615177000.0,71.41,68106083000.0,49682234000.0,14.56,19.96,273060842000.0,80.04,86760926000.0,25.43,29445665000.0,8.63,10000000000.0,2.93,38206024000.0,11.2,717854000.0,0.21,36674874000.0,10.75,32751013000.0,9.6,341166925000.0,100.0,341166925000.0,100.0,15292207000.0,15380964000.0,88757000.0,-14902388000.0,-413774000.0,-22424827000.0,3714270000.0,1292674000.0,-10420158000.0,1292674000.0,-1576901000.0,-468685000.0,2351875000.0,0.01772043958797682
2022-11-15,2201.TW,12409189000.0,-0.13,-125262000.0,828320000.0,828320000.0,302189000.0,19286349000.0,617891000.0,1130509000.0,10000000000.0,2.81,7916176000.0,2.23,15856549000.0,4.46,263213553000.0,74.08,244817412000.0,68.9,355304440000.0,51110494000.0,14.38,100.0,280392562000.0,78.92,92090887000.0,25.92,35575150000.0,10.01,10000000000.0,2.81,38477902000.0,10.83,1026231000.0,0.29,37154966000.0,10.46,32544388000.0,9.16,355304440000.0,100.0,355304440000.0,100.0,15292207000.0,15856549000.0,564342000.0,-23653697000.0,-2459289000.0,-34941032000.0,5639877000.0,2738885000.0,-16037784000.0,2738885000.0,-2534322000.0,-806517000.0,2594417000.0,0.12881741686720125
2023-04-01,2201.TW,13993878000.0,-2.82,-2815995000.0,-1896672000.0,-1896672000.0,-109527000.0,21029821000.0,538059000.0,-2006199000.0,10000000000.0,2.77,7923262000.0,2.2,17301334000.0,4.8,270783114000.0,75.13,253571875000.0,70.35,72511852000.0,48130933000.0,13.35,20.12,287919762000.0,79.88,89648500000.0,24.87,34347887000.0,9.53,10000000000.0,2.77,35813145000.0,9.94,732722000.0,0.2,38905387000.0,10.79,29851250000.0,8.28,360431614000.0,100.0,360431614000.0,100.0,15292207000.0,17301334000.0,2009127000.0,-29978623000.0,-2733661000.0,-45413568000.0,7638336000.0,1380272000.0,-22009439000.0,1380272000.0,-3670922000.0,-1075671000.0,5433174000.0,0.16520816075226405
2023-05-16,2201.TW,12109688000.0,1.23,1200530000.0,2193754000.0,2193754000.0,241771000.0,19052226000.0,596553000.0,2435525000.0,10000000000.0,2.72,8191466000.0,2.23,16534609000.0,4.5,277850754000.0,75.63,265020296000.0,72.14,367368510000.0,49501798000.0,13.47,100.0,291562558000.0,79.37,89517756000.0,24.37,26542262000.0,7.22,10000000000.0,2.72,38240680000.0,10.41,834993000.0,0.23,39630180000.0,10.79,30851640000.0,8.4,367368510000.0,100.0,367368510000.0,100.0,17301334000.0,16534609000.0,-766725000.0,-3777861000.0,-2737194000.0,-8281754000.0,2038519000.0,2790307000.0,-6001174000.0,2790307000.0,-1319288000.0,-409440000.0,-1078085000.0,0.07958741474870391
2023-08-15,2201.TW,12469153000.0,1.12,517990000.0,2271064000.0,2271064000.0,-748757000.0,19501335000.0,608977000.0,1522307000.0,10700000000.0,2.77,12934043000.0,3.35,26431002000.0,6.84,295550875000.0,76.48,276743683000.0,71.61,80568081000.0,54308457000.0,14.05,20.85,305891788000.0,79.15,90908994000.0,23.52,29148105000.0,7.54,10000000000.0,2.59,43006269000.0,11.13,204007000.0,0.05,41641208000.0,10.78,30846708000.0,7.98,386459869000.0,100.0,386459869000.0,100.0,17301334000.0,26431002000.0,9129668000.0,-8548433000.0,-6583237000.0,-16797417000.0,4145236000.0,5670348000.0,-12267554000.0,5670348000.0,-2679923000.0,-936232000.0,-2121850000.0,-0.04068785662365126
