date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2020-08-15,3653.TW,1244585000.0,2.11,255299000.0,253895000.0,253895000.0,-24931000.0,1789254000.0,39125000.0,228964000.0,1210254000.0,12.86,3143012000.0,33.39,1769741000.0,18.8,5360940000.0,56.95,2431910000.0,25.83,9414117000.0,5798645000.0,61.6,67.13,3094116000.0,32.87,4053177000.0,43.05,662206000.0,7.03,1210254000.0,12.86,64164000.0,0.68,-118455000.0,-1.26,3323637000.0,35.3,1563834000.0,16.61,9414117000.0,100.0,9414117000.0,100.0,1663219000.0,1769741000.0,106522000.0,442322000.0,-353721000.0,553193000.0,177900000.0,622425000.0,-5137000.0,622425000.0,-4395000.0,-349976000.0,144317000.0,0.23226113142057978
2020-11-15,3653.TW,1187243000.0,1.58,191971000.0,182812000.0,182812000.0,28830000.0,1671674000.0,48283000.0,211642000.0,1210254000.0,12.61,3143012000.0,32.76,1614358000.0,16.82,5427620000.0,56.57,2415345000.0,25.17,9595044000.0,6010560000.0,62.64,68.07,3063401000.0,31.93,4167424000.0,43.43,648056000.0,6.75,1210254000.0,12.61,80245000.0,0.84,-98511000.0,-1.03,3384142000.0,35.27,1755805000.0,18.3,9595044000.0,100.0,9595044000.0,100.0,1663219000.0,1614358000.0,-48861000.0,707186000.0,-918752000.0,911619000.0,269758000.0,986758000.0,-7747000.0,986758000.0,-6587000.0,-490438000.0,106645000.0,-0.11103681873061816
2021-04-01,3653.TW,1236808000.0,1.34,161727000.0,154517000.0,154517000.0,45467000.0,1713037000.0,46562000.0,199984000.0,1210254000.0,10.6,3271251000.0,28.65,3092707000.0,27.09,6667827000.0,58.4,1546436000.0,13.54,11417963000.0,6459718000.0,56.58,100.0,4064389000.0,35.6,4750136000.0,41.6,2517953000.0,22.05,1210254000.0,10.6,115384000.0,1.01,-72104000.0,-0.63,4078483000.0,35.72,2050317000.0,17.96,11417963000.0,100.0,11417963000.0,100.0,1663219000.0,3092707000.0,1429488000.0,1016120000.0,-717347000.0,1236035000.0,364945000.0,1054599000.0,-10338000.0,1054599000.0,-8385000.0,-653745000.0,345951000.0,0.039023982334751954
2021-05-16,3653.TW,1284763000.0,1.79,210447000.0,216668000.0,216668000.0,-4897000.0,1853657000.0,70992000.0,211771000.0,1222254000.0,10.31,3502059000.0,29.55,3268680000.0,27.58,7102718000.0,59.94,1736214000.0,14.65,11850456000.0,6701703000.0,56.55,100.0,4253573000.0,35.89,4747738000.0,40.06,2517359000.0,21.24,1222254000.0,10.31,123731000.0,1.04,-289310000.0,-2.44,4108358000.0,34.67,2266700000.0,19.13,11850456000.0,100.0,11850456000.0,100.0,3092707000.0,3268680000.0,175973000.0,270162000.0,-121070000.0,275752000.0,101150000.0,287660000.0,-2236000.0,287660000.0,-1456000.0,-67193000.0,129903000.0,-0.06115729421962547
2021-08-15,3653.TW,1533348000.0,2.13,249849000.0,263975000.0,263975000.0,-11575000.0,2169327000.0,58282000.0,252400000.0,1222194000.0,9.93,3502119000.0,28.45,3044382000.0,24.73,7484667000.0,60.8,2630264000.0,21.37,12310637000.0,6249739000.0,50.77,100.0,5163167000.0,41.94,4825970000.0,39.2,2532903000.0,20.57,1222194000.0,9.93,139351000.0,1.13,-266537000.0,-2.17,4196819000.0,34.09,1791963000.0,14.56,12310637000.0,100.0,12310637000.0,100.0,3092707000.0,3044382000.0,-48325000.0,292371000.0,-365045000.0,398435000.0,203477000.0,609917000.0,-3659000.0,609917000.0,-3068000.0,-187189000.0,279335000.0,0.07987353773013307
2021-11-15,3653.TW,1527706000.0,3.21,387716000.0,409375000.0,409375000.0,-4575000.0,2322474000.0,121044000.0,404800000.0,1222084000.0,9.93,3502229000.0,28.45,2602101000.0,21.13,7390069000.0,60.02,2114521000.0,17.17,7583808000.0,6666926000.0,54.15,61.6,4728302000.0,38.4,4922041000.0,39.98,2613781000.0,21.23,1222084000.0,9.93,46384000.0,0.38,-237066000.0,-1.93,4240671000.0,34.44,2179679000.0,17.7,12312110000.0,100.0,12312110000.0,100.0,3092707000.0,2602101000.0,-490606000.0,449024000.0,-519252000.0,672757000.0,305075000.0,1140336000.0,-5115000.0,1140336000.0,-4619000.0,-275576000.0,404004000.0,0.1550945479802849
2022-04-01,3653.TW,1697045000.0,2.75,342850000.0,348124000.0,348124000.0,11592000.0,2455691000.0,103282000.0,359716000.0,1223082000.0,9.05,3535168000.0,26.15,2647784000.0,19.58,8449724000.0,62.49,2878417000.0,21.29,8011306000.0,7077558000.0,52.35,59.25,5509351000.0,40.75,5070933000.0,37.51,2630934000.0,19.46,1222024000.0,9.04,49470000.0,0.37,-192197000.0,-1.42,4435734000.0,32.81,2511505000.0,18.58,13520657000.0,100.0,13520657000.0,100.0,3092707000.0,2647784000.0,-444923000.0,905057000.0,-1352397000.0,1142056000.0,416289000.0,1591742000.0,-6740000.0,1591742000.0,-6888000.0,-390764000.0,535831000.0,0.012718787908519491
2022-05-16,3653.TW,1734229000.0,3.8,460311000.0,474941000.0,474941000.0,20596000.0,2512832000.0,123978000.0,495537000.0,1222652000.0,8.62,3535598000.0,24.93,2155605000.0,15.2,8499874000.0,59.94,3735403000.0,26.34,7791294000.0,6820419000.0,48.1,54.95,6388664000.0,45.05,5680084000.0,40.06,2653261000.0,18.71,1222652000.0,8.62,47518000.0,0.34,-176433000.0,-1.24,4485634000.0,31.63,2238602000.0,15.79,14179958000.0,100.0,14179958000.0,100.0,2647784000.0,2155605000.0,-492179000.0,297470000.0,-969292000.0,306716000.0,108270000.0,598919000.0,-1588000.0,598919000.0,-2973000.0,-78392000.0,90166000.0,-0.10050695476282566
2022-08-15,3653.TW,1786763000.0,5.38,544151000.0,673262000.0,673262000.0,-116430000.0,2850292000.0,153639000.0,556832000.0,1344798000.0,9.31,3535654000.0,24.47,2135585000.0,14.78,8767670000.0,60.69,3415906000.0,23.65,14446149000.0,7382234000.0,51.1,100.0,6132144000.0,42.45,5678479000.0,39.31,2716238000.0,18.8,1222596000.0,8.46,101791000.0,0.7,-267890000.0,-1.85,4500713000.0,31.16,2769672000.0,19.17,14446149000.0,100.0,14446149000.0,100.0,2647784000.0,2135585000.0,-512199000.0,649141000.0,-643311000.0,798250000.0,219301000.0,1425820000.0,-3477000.0,1425820000.0,-5962000.0,-155513000.0,270073000.0,0.03297397116093206
2022-11-15,3653.TW,2127308000.0,5.2,721790000.0,807118000.0,807118000.0,-74615000.0,3246205000.0,208073000.0,732503000.0,1353458000.0,9.02,3784509000.0,25.23,2433912000.0,16.23,9039173000.0,60.26,3215090000.0,21.43,9321688000.0,8379204000.0,55.86,62.14,5678572000.0,37.86,5961087000.0,39.74,2463482000.0,16.42,1344678000.0,8.96,212727000.0,1.42,-333289000.0,-2.22,4609795000.0,30.73,3574526000.0,23.83,15000260000.0,100.0,15000260000.0,100.0,2647784000.0,2433912000.0,-213872000.0,1524776000.0,-917002000.0,1821983000.0,335300000.0,2441011000.0,-7967000.0,2441011000.0,-9331000.0,-311064000.0,292543000.0,0.02567206784675485
2023-04-01,3653.TW,2057752000.0,5.16,699062000.0,700971000.0,700971000.0,-6094000.0,3422565000.0,226737000.0,694877000.0,1367903000.0,8.67,4194242000.0,26.58,3317105000.0,21.02,9685650000.0,61.39,4537111000.0,28.76,10458586000.0,9520287000.0,60.34,66.29,5318687000.0,33.71,6091623000.0,38.61,781576000.0,4.95,1353459000.0,8.58,1315432000.0,8.34,-319513000.0,-2.03,4674657000.0,29.63,4277655000.0,27.11,15777273000.0,100.0,15777273000.0,100.0,2647784000.0,3317105000.0,669321000.0,2795105000.0,-1104565000.0,3122049000.0,455679000.0,3368719000.0,-21699000.0,3368719000.0,-13995000.0,-411561000.0,546977000.0,0.11441351055608093
2023-05-16,3653.TW,1895378000.0,3.63,494021000.0,494322000.0,494322000.0,50578000.0,2824998000.0,126897000.0,544900000.0,1380872000.0,8.8,4574698000.0,29.16,3888502000.0,24.79,9362923000.0,59.68,5141363000.0,32.77,15687361000.0,8823972000.0,56.25,100.0,5921548000.0,37.75,6324438000.0,40.32,780185000.0,4.97,1367511000.0,8.72,923483000.0,5.89,-261298000.0,-1.67,4795585000.0,30.57,3129700000.0,19.95,15687361000.0,100.0,15687361000.0,100.0,3317105000.0,3888502000.0,571397000.0,1000663000.0,-166900000.0,1040998000.0,125997000.0,621219000.0,-22605000.0,621219000.0,-4768000.0,-73003000.0,107842000.0,-0.052946696387372476
2023-08-15,3653.TW,1955614000.0,4.15,570441000.0,563378000.0,563378000.0,-9149000.0,2838504000.0,76376000.0,554229000.0,1406278000.0,8.74,5302539000.0,32.95,4682374000.0,29.09,9785184000.0,60.8,4290019000.0,26.65,11064349000.0,10169934000.0,63.19,68.74,5030757000.0,31.26,6309922000.0,39.2,740738000.0,4.6,1380794000.0,8.58,150478000.0,0.93,-239024000.0,-1.49,4777123000.0,29.68,3700141000.0,22.99,16095106000.0,100.0,16095106000.0,100.0,3317105000.0,4682374000.0,1365269000.0,1714857000.0,-68640000.0,2230933000.0,255367000.0,1260973000.0,-50126000.0,1260973000.0,-9701000.0,-111884000.0,206092000.0,0.13884863271707784
2023-11-15,3653.TW,2153669000.0,5.41,754415000.0,740370000.0,740370000.0,42591000.0,3276443000.0,201004000.0,782961000.0,1408168000.0,9.21,5358625000.0,35.06,3393130000.0,22.2,8961225000.0,58.63,2654885000.0,17.37,15283626000.0,11018700000.0,72.09,100.0,3367462000.0,22.03,6322401000.0,41.37,712577000.0,4.66,1408168000.0,9.21,82400000.0,0.54,-202649000.0,-1.33,4753599000.0,31.1,4454556000.0,29.15,15283626000.0,100.0,15283626000.0,100.0,3317105000.0,3393130000.0,76025000.0,2160673000.0,-113604000.0,3002050000.0,387634000.0,2202347000.0,-76171000.0,2202347000.0,-13790000.0,-155065000.0,300890000.0,0.02344591070213085
2024-04-01,3653.TW,2015584000.0,3.4,479317000.0,453636000.0,453636000.0,-32665000.0,3122719000.0,129562000.0,420971000.0,1408168000.0,8.89,5348893000.0,33.76,4155623000.0,26.23,9411209000.0,59.39,2785092000.0,17.58,12338281000.0,11477913000.0,72.44,77.87,3507368000.0,22.13,6434440000.0,40.61,722276000.0,4.56,1408168000.0,8.89,71233000.0,0.45,-197939000.0,-1.25,4833315000.0,30.5,4918791000.0,31.04,15845649000.0,100.0,15845649000.0,100.0,3317105000.0,4155623000.0,838518000.0,3057220000.0,-286806000.0,3923365000.0,523283000.0,2785545000.0,-107570000.0,2785545000.0,-17969000.0,-261048000.0,508267000.0,0.1777078508914966
