date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,9921.TW,11999904000.0,1.92,719473000.0,718388000.0,718388000.0,257154000.0,14948234000.0,274949000.0,975542000.0,3750646000.0,8.2,1720831000.0,3.76,7963342000.0,17.41,35492757000.0,77.61,23012746000.0,50.32,20179969000.0,20125898000.0,44.01,44.12,25554021000.0,55.88,10241233000.0,22.39,2541275000.0,5.56,3750646000.0,8.2,355847000.0,0.78,-994538000.0,-2.17,7182013000.0,15.7,15648959000.0,34.22,45733990000.0,100.0,45733990000.0,100.0,6761085000.0,7963342000.0,1202257000.0,3195139000.0,-523186000.0,4019367000.0,837416000.0,2640322000.0,-150545000.0,2640322000.0,-111470000.0,-437883000.0,972197000.0,0.10455304584325976
2018-04-01,9921.TW,10505114000.0,0.38,141255000.0,161737000.0,161737000.0,-13575000.0,13322046000.0,100502000.0,148162000.0,3750646000.0,7.85,1804659000.0,3.78,7874730000.0,16.48,35877494000.0,75.08,24022593000.0,50.27,47787932000.0,19619519000.0,41.06,100.0,26780349000.0,56.04,11910438000.0,24.92,2757756000.0,5.77,3750646000.0,7.85,214027000.0,0.45,-1002687000.0,-2.1,8264758000.0,17.29,15066901000.0,31.53,47787932000.0,100.0,47787932000.0,100.0,6774979000.0,7874730000.0,1099751000.0,2733147000.0,-1370630000.0,3776524000.0,1231808000.0,2902561000.0,-155492000.0,2902561000.0,-175018000.0,-647474000.0,1632519000.0,-0.011126280951415025
2018-05-16,9921.TW,11474137000.0,0.69,257872000.0,233608000.0,233608000.0,168061000.0,13974326000.0,343590000.0,401669000.0,3750646000.0,7.3,1804659000.0,3.51,9706428000.0,18.89,39032126000.0,75.97,27313063000.0,53.16,21409252000.0,20021902000.0,38.97,41.67,29966701000.0,58.33,12343827000.0,24.03,2653638000.0,5.17,3750646000.0,7.3,120460000.0,0.23,-860135000.0,-1.67,8578367000.0,16.7,15326732000.0,29.83,51375953000.0,100.0,51375953000.0,100.0,7874730000.0,9706428000.0,1831698000.0,-1529894000.0,-480635000.0,-1227719000.0,315793000.0,577198000.0,-34890000.0,577198000.0,-63198000.0,-362287000.0,399018000.0,-0.17112991967906904
2018-08-15,9921.TW,12117791000.0,2.18,818086000.0,874190000.0,874190000.0,-127433000.0,15196132000.0,377906000.0,746757000.0,3750646000.0,7.55,1806735000.0,3.64,7586371000.0,15.27,36970781000.0,74.43,26143792000.0,52.63,20846779000.0,19417091000.0,39.09,41.97,28828190000.0,58.03,12704188000.0,25.57,2684398000.0,5.4,3750646000.0,7.55,115484000.0,0.23,-972382000.0,-1.96,8736059000.0,17.59,14832092000.0,29.86,49674969000.0,100.0,49674969000.0,100.0,7874730000.0,7586371000.0,-288359000.0,1598417000.0,-2337553000.0,2272547000.0,637896000.0,1829294000.0,-85029000.0,1829294000.0,-130411000.0,-946946000.0,661913000.0,-0.039840044380805156
2018-11-15,9921.TW,12591125000.0,2.61,981055000.0,1019353000.0,1019353000.0,-448039000.0,16249500000.0,437238000.0,571314000.0,3750646000.0,7.43,1806762000.0,3.58,6263520000.0,12.42,37563721000.0,74.46,26423781000.0,52.38,50451112000.0,19999517000.0,39.64,100.0,29033006000.0,57.55,12887391000.0,25.54,2609225000.0,5.17,3750646000.0,7.43,165228000.0,0.33,-1371038000.0,-2.72,8737234000.0,17.32,15813147000.0,31.34,50451112000.0,100.0,50451112000.0,100.0,7874730000.0,6263520000.0,-1611210000.0,2034926000.0,-4373049000.0,2961209000.0,943355000.0,3285885000.0,-126722000.0,3285885000.0,-211823000.0,-1314840000.0,1133993000.0,0.016772136634528697
2019-04-01,9921.TW,11564712000.0,2.16,806894000.0,841312000.0,841312000.0,9610000.0,14819459000.0,117898000.0,850922000.0,3750646000.0,7.13,1806688000.0,3.43,6185629000.0,11.75,39132740000.0,74.35,27189407000.0,51.66,22268935000.0,20806034000.0,39.53,42.31,30366300000.0,57.69,13502495000.0,25.65,3176893000.0,6.04,3750646000.0,7.13,251933000.0,0.48,-1371728000.0,-2.61,9183491000.0,17.45,16620428000.0,31.58,52635235000.0,100.0,52635235000.0,100.0,7874730000.0,6185629000.0,-1689101000.0,2693864000.0,-5322913000.0,3901146000.0,1320479000.0,4245095000.0,-181989000.0,4245095000.0,-268706000.0,-1813926000.0,1668902000.0,0.24140830718170528
2019-05-16,9921.TW,11601941000.0,1.82,683875000.0,724437000.0,724437000.0,261132000.0,14694456000.0,262470000.0,985569000.0,3750646000.0,6.76,1806688000.0,3.26,6950732000.0,12.53,40771004000.0,73.52,28014733000.0,50.52,23254504000.0,21715372000.0,39.16,41.93,32201526000.0,58.07,14685026000.0,26.48,4186793000.0,7.55,3750646000.0,6.76,180460000.0,0.33,-1146265000.0,-2.07,9395314000.0,16.94,17304303000.0,31.2,55456030000.0,100.0,55456030000.0,100.0,6185629000.0,6950732000.0,765103000.0,368190000.0,-774474000.0,542162000.0,393656000.0,986907000.0,-49645000.0,986907000.0,-99887000.0,-292080000.0,441855000.0,0.12979302543274687
2019-08-15,9921.TW,12622006000.0,2.77,1038746000.0,1103324000.0,1103324000.0,-64930000.0,16019744000.0,353217000.0,1038394000.0,3750646000.0,6.75,1806688000.0,3.25,6774320000.0,12.2,40658360000.0,73.21,28682589000.0,51.64,55540232000.0,20984745000.0,37.78,100.0,32972631000.0,59.37,14881872000.0,26.79,4290042000.0,7.72,3750646000.0,6.75,322485000.0,0.58,-1190341000.0,-2.14,9726112000.0,17.51,16617752000.0,29.92,55540232000.0,100.0,55540232000.0,100.0,6185629000.0,6774320000.0,588691000.0,2836515000.0,-2572002000.0,3554866000.0,787180000.0,2443448000.0,-172292000.0,2443448000.0,-176335000.0,-1159985000.0,764009000.0,0.08160399655809362
2019-11-15,9921.TW,13076512000.0,2.73,1023314000.0,1076655000.0,1076655000.0,-720409000.0,16980524000.0,384871000.0,356246000.0,3750646000.0,6.34,1806688000.0,3.05,8265106000.0,13.97,43706189000.0,73.86,31231606000.0,52.78,59175011000.0,21351058000.0,36.08,100.0,36251164000.0,61.26,15468822000.0,26.14,5019558000.0,8.48,3750646000.0,6.34,417919000.0,0.71,-1847342000.0,-3.12,9920301000.0,16.76,17641066000.0,29.81,59175011000.0,100.0,59175011000.0,100.0,6185629000.0,8265106000.0,2079477000.0,2695447000.0,-3987729000.0,3887788000.0,1184116000.0,3904974000.0,-231613000.0,3904974000.0,-272599000.0,-1852712000.0,1230765000.0,-0.08012668272867803
2020-04-01,9921.TW,12492130000.0,1.68,628698000.0,690281000.0,690281000.0,-143918000.0,15754809000.0,214448000.0,546363000.0,3750646000.0,6.35,1803097000.0,3.05,5146262000.0,8.72,42635282000.0,72.23,30414567000.0,51.52,59030150000.0,21843084000.0,37.0,100.0,35565988000.0,60.25,16394868000.0,27.77,5151421000.0,8.73,3750646000.0,6.35,486115000.0,0.82,-1955207000.0,-3.31,10587542000.0,17.94,18244548000.0,30.91,59030150000.0,100.0,59030150000.0,100.0,6185629000.0,5146262000.0,-1039367000.0,1937356000.0,-6359426000.0,3401705000.0,1651762000.0,4809703000.0,-311456000.0,4809703000.0,-301359000.0,-2853080000.0,1785536000.0,-0.1675357322327952
2020-05-16,9921.TW,10679916000.0,1.68,629414000.0,648337000.0,648337000.0,-423984000.0,13323075000.0,171602000.0,224353000.0,3750646000.0,6.33,1803097000.0,3.04,8172404000.0,13.8,42840829000.0,72.34,29502636000.0,49.82,23688515000.0,22068653000.0,37.26,40.0,35535873000.0,60.0,16383559000.0,27.66,6033237000.0,10.19,3750646000.0,6.33,214811000.0,0.36,-2359052000.0,-3.98,11179478000.0,18.88,18873962000.0,31.87,59224388000.0,100.0,59224388000.0,100.0,5146262000.0,8172404000.0,3026142000.0,913677000.0,225978000.0,1155522000.0,427229000.0,819939000.0,-66705000.0,819939000.0,-94482000.0,-542708000.0,455292000.0,0.43987114002427974
2020-08-15,9921.TW,15178443000.0,4.06,1521702000.0,1582634000.0,1582634000.0,-129976000.0,19702392000.0,656867000.0,1452658000.0,3750646000.0,6.55,1803097000.0,3.15,8076507000.0,14.11,40686002000.0,71.07,27009761000.0,47.18,57250110000.0,21773541000.0,38.03,100.0,33834234000.0,59.1,16564108000.0,28.93,6824473000.0,11.92,3750646000.0,6.55,149772000.0,0.26,-2450569000.0,-4.28,10983087000.0,19.18,18670367000.0,32.61,57250110000.0,100.0,57250110000.0,100.0,5146262000.0,8076507000.0,2930245000.0,7717313000.0,-847438000.0,8080897000.0,851009000.0,3059440000.0,-135107000.0,3059440000.0,-162946000.0,-1027092000.0,802349000.0,0.23047132358923428
2020-11-15,9921.TW,14827558000.0,3.95,1483288000.0,1561985000.0,1561985000.0,405395000.0,19467859000.0,558754000.0,1967380000.0,3750646000.0,6.27,1792000000.0,3.0,10343215000.0,17.29,43186808000.0,72.2,27725700000.0,46.35,25306260000.0,23614295000.0,39.48,42.31,34506386000.0,57.69,16625838000.0,27.8,6780686000.0,11.34,3750646000.0,6.27,414184000.0,0.69,-2223060000.0,-3.72,11534135000.0,19.28,20294709000.0,33.93,59812646000.0,100.0,59812646000.0,100.0,5146262000.0,10343215000.0,5196953000.0,11971511000.0,-1205306000.0,12784972000.0,1295261000.0,5180179000.0,-191996000.0,5180179000.0,-196589000.0,-1482880000.0,1262896000.0,-0.061876071966543204
2021-04-01,9921.TW,13156186000.0,3.5,1314555000.0,1382953000.0,1382953000.0,271135000.0,17517523000.0,269734000.0,1654088000.0,3750646000.0,6.0,1792401000.0,2.87,9371165000.0,14.99,45399224000.0,72.64,28037774000.0,44.86,26960858000.0,25173298000.0,40.28,43.14,35540930000.0,56.86,17102564000.0,27.36,7503156000.0,12.0,3750646000.0,6.0,546739000.0,0.87,-1938124000.0,-3.1,11964933000.0,19.14,21568375000.0,34.51,62501788000.0,100.0,62501788000.0,100.0,5146262000.0,9371165000.0,4224903000.0,11397856000.0,-1457313000.0,12510386000.0,1769494000.0,6832866000.0,-259525000.0,6832866000.0,-238916000.0,-2417456000.0,1755560000.0,0.11539146416965398
2021-05-16,9921.TW,15584416000.0,4.54,1610360000.0,1792480000.0,1792480000.0,-81685000.0,20617470000.0,699586000.0,1710795000.0,3750646000.0,5.75,1792401000.0,2.75,9149497000.0,14.03,46585053000.0,71.42,30049068000.0,46.07,65226940000.0,26783658000.0,41.06,100.0,36555287000.0,56.04,18641887000.0,28.58,6506219000.0,9.97,3750646000.0,5.75,1681936000.0,2.58,-2029270000.0,-3.11,11861240000.0,18.18,23269881000.0,35.68,65226940000.0,100.0,65226940000.0,100.0,9371165000.0,9149497000.0,-221668000.0,726146000.0,-1374585000.0,997802000.0,458229000.0,2492066000.0,-63135000.0,2492066000.0,-41375000.0,-299645000.0,431024000.0,-0.04897204014837477
2021-08-15,9921.TW,15820354000.0,4.93,1645953000.0,1955350000.0,1955350000.0,-216890000.0,21372326000.0,816175000.0,1738460000.0,3750646000.0,5.46,1792401000.0,2.61,9994090000.0,14.54,49494295000.0,72.0,34446363000.0,50.11,27409596000.0,25429094000.0,36.99,39.87,41336919000.0,60.13,19252220000.0,28.0,6890556000.0,10.02,3750646000.0,5.46,1905496000.0,2.77,-2232597000.0,-3.25,11773677000.0,17.13,22118644000.0,32.17,68746515000.0,100.0,68746515000.0,100.0,9371165000.0,9994090000.0,622925000.0,1352493000.0,-783771000.0,2079431000.0,946138000.0,5263591000.0,-135211000.0,5263591000.0,-88563000.0,-392617000.0,839899000.0,0.08800956616046855
2021-11-15,9921.TW,15226855000.0,3.41,1052452000.0,1382779000.0,1382779000.0,-231936000.0,19945895000.0,589498000.0,1150843000.0,3750646000.0,5.19,1792401000.0,2.48,10505986000.0,14.52,52999482000.0,73.27,37130968000.0,51.33,72333446000.0,26481546000.0,36.61,100.0,43773007000.0,60.52,19333964000.0,26.73,6642039000.0,9.18,3750646000.0,5.19,1729575000.0,2.39,-2461290000.0,-3.4,11806729000.0,16.32,23399789000.0,32.35,72333446000.0,100.0,72333446000.0,100.0,9371165000.0,10505986000.0,1134821000.0,-365663000.0,-199579000.0,865229000.0,1423749000.0,7235868000.0,-229454000.0,7235868000.0,-154411000.0,-1041477000.0,1347909000.0,-0.030278082814030344
2022-04-01,9921.TW,15444106000.0,2.93,994270000.0,1176900000.0,1176900000.0,-84254000.0,19904179000.0,315692000.0,1092646000.0,3750646000.0,4.86,1792401000.0,2.32,7714386000.0,9.99,58062286000.0,75.21,40450034000.0,52.4,77199431000.0,27475816000.0,35.59,100.0,47546346000.0,61.59,19137145000.0,24.79,7096312000.0,9.19,3750646000.0,4.86,610666000.0,0.79,-2522195000.0,-3.27,12181556000.0,15.78,24454964000.0,31.68,77199431000.0,100.0,77199431000.0,100.0,9371165000.0,7714386000.0,-1656779000.0,-4959679000.0,-1752284000.0,-3286396000.0,1946415000.0,8728460000.0,-285600000.0,8728460000.0,-222343000.0,-1661945000.0,2088092000.0,-0.09595759772379449
2022-05-16,9921.TW,17161510000.0,4.86,1822392000.0,1913469000.0,1913469000.0,746995000.0,22260343000.0,683273000.0,2660464000.0,3750646000.0,4.41,1792401000.0,2.11,10695525000.0,12.58,64787701000.0,76.21,45344068000.0,53.34,85014193000.0,29960219000.0,35.24,100.0,52700644000.0,61.99,20226492000.0,23.79,7356576000.0,8.65,3750646000.0,4.41,459755000.0,0.54,-1860184000.0,-2.19,12411675000.0,14.6,26277356000.0,30.91,85014193000.0,100.0,85014193000.0,100.0,7714386000.0,10695525000.0,2981139000.0,-1566169000.0,747143000.0,-1234361000.0,503177000.0,2596742000.0,-72033000.0,2596742000.0,-52385000.0,-481085000.0,523479000.0,-0.18771483578149695
2022-08-15,9921.TW,17143804000.0,4.8,1431732000.0,1850194000.0,1850194000.0,-404858000.0,22744888000.0,541811000.0,1445336000.0,3750646000.0,4.41,2055684000.0,2.42,11447728000.0,13.45,65098400000.0,76.51,43923463000.0,51.62,85089759000.0,27904588000.0,32.79,100.0,54818237000.0,64.42,19991359000.0,23.49,10894774000.0,12.8,3750646000.0,4.41,675326000.0,0.79,-2230606000.0,-2.62,12190978000.0,14.33,24328864000.0,28.59,85089759000.0,100.0,85089759000.0,100.0,7714386000.0,11447728000.0,3733342000.0,-475492000.0,1483139000.0,530520000.0,1024148000.0,4988747000.0,-151229000.0,4988747000.0,-118933000.0,-825495000.0,1167797000.0,0.08416066240161996
2022-11-15,9921.TW,20094190000.0,5.35,2263192000.0,2110844000.0,2110844000.0,275009000.0,25869065000.0,851355000.0,2385853000.0,3750646000.0,4.14,2055684000.0,2.27,13218304000.0,14.59,70162083000.0,77.46,47450876000.0,52.39,32657375000.0,30167780000.0,33.31,36.06,57916122000.0,63.94,20411414000.0,22.54,10465246000.0,11.55,3750646000.0,4.14,2186248000.0,2.41,-1973722000.0,-2.18,12327812000.0,13.61,26335172000.0,29.08,90573497000.0,100.0,90573497000.0,100.0,7714386000.0,13218304000.0,5503918000.0,1204017000.0,985491000.0,2678169000.0,1564937000.0,7950946000.0,-229462000.0,7950946000.0,-204033000.0,-1324122000.0,1727018000.0,-0.03126370907185774
2023-04-01,9921.TW,16820148000.0,0.5,357393000.0,302024000.0,302024000.0,109867000.0,21169379000.0,485049000.0,411891000.0,3920646000.0,4.19,4716303000.0,5.04,11954584000.0,12.78,73216914000.0,78.28,47222637000.0,50.49,35899885000.0,33355792000.0,35.66,38.38,57634894000.0,61.62,20317865000.0,21.72,10412257000.0,11.13,3920646000.0,4.19,2215928000.0,2.37,-1904900000.0,-2.04,13091836000.0,14.0,26623743000.0,28.46,93534779000.0,100.0,93534779000.0,100.0,7714386000.0,11954584000.0,4240198000.0,511573000.0,-630647000.0,2651306000.0,2143995000.0,8738019000.0,-326861000.0,8738019000.0,-356316000.0,-1682770000.0,3414968000.0,-0.16153766989180354
2023-05-16,9921.TW,15714644000.0,2.13,835814000.0,883357000.0,883357000.0,123413000.0,20119279000.0,641535000.0,1006770000.0,3920646000.0,4.05,4716303000.0,4.87,14966986000.0,15.46,76257997000.0,78.75,49530830000.0,51.15,96829913000.0,34300658000.0,35.42,100.0,59923258000.0,61.89,20571916000.0,21.25,10392428000.0,10.73,3920646000.0,4.05,2313106000.0,2.39,-1795848000.0,-1.85,12963132000.0,13.39,27459557000.0,28.36,96829913000.0,100.0,96829913000.0,100.0,11954584000.0,14966986000.0,3012402000.0,22535000.0,467860000.0,587000000.0,578273000.0,1524892000.0,-112068000.0,1524892000.0,-203669000.0,-317626000.0,1028808000.0,0.22314468881178526
2023-08-15,9921.TW,17789938000.0,3.02,974835000.0,1245695000.0,1245695000.0,-296988000.0,22464071000.0,576612000.0,948707000.0,3920646000.0,4.21,4716303000.0,5.07,16990625000.0,18.26,73957632000.0,79.5,47841443000.0,51.42,34797258000.0,32217389000.0,34.63,37.4,58235464000.0,62.6,19075090000.0,20.5,10394021000.0,11.17,3920646000.0,4.21,2341733000.0,2.52,-2002934000.0,-2.15,12773367000.0,13.73,25583374000.0,27.5,93032722000.0,100.0,93032722000.0,100.0,11954584000.0,16990625000.0,5036041000.0,5106338000.0,1077580000.0,6252918000.0,1169115000.0,3347199000.0,-289736000.0,3347199000.0,-493282000.0,-687702000.0,1767506000.0,0.07183102333912299
2023-11-15,9921.TW,15328518000.0,2.81,1508997000.0,1150364000.0,1150364000.0,479300000.0,19517340000.0,361811000.0,1629664000.0,3920646000.0,4.4,4716303000.0,5.29,17374253000.0,19.5,69855311000.0,78.4,41145956000.0,46.18,36426922000.0,33726386000.0,37.85,40.88,52672006000.0,59.12,19243617000.0,21.6,11526050000.0,12.94,3920646000.0,4.4,1368038000.0,1.54,-1596607000.0,-1.79,12853817000.0,14.43,26686044000.0,29.95,89098928000.0,100.0,89098928000.0,100.0,11954584000.0,17374253000.0,5419669000.0,9421798000.0,641903000.0,11266250000.0,1786808000.0,4859374000.0,-459904000.0,4859374000.0,-748487000.0,-1019256000.0,2911396000.0,-0.24203872744572058
