date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2018-05-16,2308.TW,37856207000.0,1.07,2781058000.0,2879122000.0,2879122000.0,-497435000.0,50870024000.0,862446000.0,2381687000.0,25975433000.0,10.74,48382345000.0,20.0,56090473000.0,23.18,139163480000.0,57.52,79770161000.0,32.97,241926186000.0,126416769000.0,52.25,100.0,105845028000.0,43.75,102762706000.0,42.48,26074867000.0,10.78,25975433000.0,10.74,3597834000.0,1.49,-9078460000.0,-3.75,43853572000.0,18.13,61137451000.0,25.27,241926186000.0,100.0,241926186000.0,100.0,57366617000.0,56090473000.0,-1276144000.0,3603532000.0,-1731646000.0,4375181000.0,2219310000.0,3741568000.0,-165292000.0,3741568000.0,-116494000.0,-1655459000.0,2321693000.0,-0.22769386180184809
2018-08-15,2308.TW,43392764000.0,1.26,3277208000.0,3415796000.0,3415796000.0,2154516000.0,57897107000.0,993521000.0,5570312000.0,25975433000.0,10.3,48367430000.0,19.17,57518778000.0,22.8,147741371000.0,58.57,94027843000.0,37.27,252255138000.0,118149509000.0,46.84,100.0,123606061000.0,49.0,104513767000.0,41.43,29578218000.0,11.73,25975433000.0,10.3,4541424000.0,1.8,-7625466000.0,-3.02,45610170000.0,18.08,51432112000.0,20.39,252255138000.0,100.0,252255138000.0,100.0,57366617000.0,57518778000.0,152161000.0,6099278000.0,-5346539000.0,7527911000.0,4526337000.0,8150885000.0,-378682000.0,8150885000.0,-243454000.0,-5555220000.0,4945624000.0,-0.023646925258962132
2018-11-15,2308.TW,45842894000.0,2.35,6090310000.0,6230637000.0,6230637000.0,-1279084000.0,63616800000.0,1124695000.0,4951553000.0,25975433000.0,10.15,48408297000.0,18.92,58666961000.0,22.93,151667698000.0,59.27,83167970000.0,32.5,255875886000.0,123483855000.0,48.26,100.0,122692707000.0,47.95,104208188000.0,40.73,39524737000.0,15.45,25975433000.0,10.15,4598493000.0,1.8,-8367649000.0,-3.27,45439322000.0,17.76,57467774000.0,22.46,255875886000.0,100.0,255875886000.0,100.0,57366617000.0,58666961000.0,1300344000.0,13306581000.0,-8554722000.0,16534064000.0,6803599000.0,15506217000.0,-576583000.0,15506217000.0,-387929000.0,-8735986000.0,7278951000.0,0.15148425529282455
2019-04-01,2308.TW,46371557000.0,2.32,6044517000.0,6123029000.0,6123029000.0,224039000.0,64633878000.0,1171782000.0,6347068000.0,25975433000.0,9.92,48397067000.0,18.48,59618697000.0,22.76,157305906000.0,60.06,80628980000.0,30.78,139460908000.0,130271159000.0,49.73,53.24,122474516000.0,46.76,104629518000.0,39.94,41845536000.0,15.98,25975433000.0,9.92,3710299000.0,1.42,-7561032000.0,-2.89,46428874000.0,17.73,63459691000.0,24.23,261935424000.0,100.0,261935424000.0,100.0,57366617000.0,59618697000.0,2252080000.0,23671710000.0,-11675934000.0,27445414000.0,8939275000.0,22801028000.0,-851185000.0,22801028000.0,-536989000.0,-11340871000.0,9495432000.0,0.154597596197547
2019-05-16,2308.TW,39854674000.0,1.3,3372420000.0,3459161000.0,3459161000.0,1787555000.0,54102227000.0,488758000.0,5246716000.0,25975433000.0,9.79,48396770000.0,18.24,68516221000.0,25.82,157832920000.0,59.49,74707556000.0,28.16,265326741000.0,134922342000.0,50.85,100.0,120617471000.0,45.46,107493821000.0,40.51,45909915000.0,17.3,25975433000.0,9.79,4023051000.0,1.52,-6175339000.0,-2.33,48534301000.0,18.29,66725478000.0,25.15,265326741000.0,100.0,265326741000.0,100.0,59618697000.0,68516221000.0,8897524000.0,6401995000.0,-1798649000.0,6741232000.0,2312912000.0,3947919000.0,-253196000.0,3947919000.0,-139579000.0,-2264662000.0,2603310000.0,-0.12746776663396478
2019-08-15,2308.TW,53568137000.0,3.67,9529665000.0,10016530000.0,10016530000.0,5058424000.0,73374101000.0,2425081000.0,15074954000.0,25975433000.0,7.94,48403230000.0,14.8,44201138000.0,13.51,159231424000.0,48.68,98004827000.0,29.96,327112157000.0,135002102000.0,41.27,100.0,152364246000.0,46.58,167880733000.0,51.32,54359419000.0,16.62,25975433000.0,7.94,4587051000.0,1.4,-2432246000.0,-0.74,62303813000.0,19.05,63055685000.0,19.28,327112157000.0,100.0,327112157000.0,100.0,59618697000.0,44201138000.0,-15417559000.0,12656073000.0,-32295239000.0,13821802000.0,5110176000.0,16389530000.0,-492968000.0,16389530000.0,-347725000.0,-8535999000.0,-114577000.0,0.07393892730022136
2019-11-15,2308.TW,52023978000.0,1.97,5129602000.0,5342855000.0,5342855000.0,-2381317000.0,72461809000.0,1161947000.0,2961538000.0,25975433000.0,8.07,48415598000.0,15.04,45339164000.0,14.09,155345236000.0,48.27,84042762000.0,26.11,177595957000.0,138036472000.0,42.89,55.18,144247837000.0,44.82,166498558000.0,51.73,60205075000.0,18.71,25975433000.0,8.07,4431711000.0,1.38,-4386576000.0,-1.36,62484270000.0,19.41,68032017000.0,21.14,321843794000.0,100.0,321843794000.0,100.0,59618697000.0,45339164000.0,-14279533000.0,23537345000.0,-36281516000.0,26095360000.0,8022373000.0,22894332000.0,-685584000.0,22894332000.0,-568859000.0,-12359134000.0,3711244000.0,-0.08165880753522446
2020-04-01,2308.TW,48188463000.0,1.96,5086110000.0,5109210000.0,5109210000.0,-4526679000.0,68193260000.0,1150867000.0,582531000.0,25975433000.0,8.35,49103331000.0,15.79,43960001000.0,14.13,147558191000.0,47.44,85726160000.0,27.56,311037290000.0,140156877000.0,45.06,100.0,136682848000.0,43.94,163479099000.0,52.56,50956688000.0,16.38,25975433000.0,8.35,4233308000.0,1.36,-7622034000.0,-2.45,63590981000.0,20.44,72700147000.0,23.37,311037290000.0,100.0,311037290000.0,100.0,59618697000.0,43960001000.0,-15658696000.0,41910768000.0,-40527918000.0,45590519000.0,10912594000.0,29154409000.0,-886537000.0,29154409000.0,-729218000.0,-16866186000.0,6989949000.0,-0.050303251067850344
2020-05-16,2308.TW,40934614000.0,0.8,2067299000.0,2228069000.0,2228069000.0,-3832621000.0,55678341000.0,608447000.0,-1604552000.0,25975433000.0,8.5,49431190000.0,16.17,49590843000.0,16.22,142704730000.0,46.67,81491820000.0,26.65,172310373000.0,139714557000.0,45.7,56.36,133443509000.0,43.64,163049152000.0,53.33,51951689000.0,16.99,25975433000.0,8.5,4163246000.0,1.36,-9956931000.0,-3.26,63815846000.0,20.87,74264865000.0,24.29,305753882000.0,100.0,305753882000.0,100.0,43960001000.0,49590843000.0,5630842000.0,8944433000.0,-4350982000.0,9464982000.0,2904083000.0,2836516000.0,-163045000.0,2836516000.0,-110575000.0,-4079204000.0,4816028000.0,0.249858102071452
2020-08-15,2308.TW,47460143000.0,2.92,7597454000.0,8121261000.0,8121261000.0,-1518143000.0,70694451000.0,2072959000.0,6603118000.0,25975433000.0,8.11,49432580000.0,15.44,49289984000.0,15.39,158125432000.0,49.38,99996163000.0,31.22,320246807000.0,133048562000.0,41.55,100.0,154427715000.0,48.22,162121375000.0,50.62,54431552000.0,17.0,25975433000.0,8.11,4233316000.0,1.32,-10245766000.0,-3.2,65427828000.0,20.43,67886315000.0,21.2,320246807000.0,100.0,320246807000.0,100.0,43960001000.0,49289984000.0,5329983000.0,18430115000.0,-9340520000.0,19679439000.0,5855357000.0,13030736000.0,-308497000.0,13030736000.0,-204077000.0,-8774047000.0,7957424000.0,0.40031248006553544
2020-11-15,2308.TW,52864947000.0,3.23,8389630000.0,9114085000.0,9114085000.0,-1492580000.0,77679681000.0,2246416000.0,7621505000.0,25975433000.0,7.91,49376527000.0,15.04,51756792000.0,15.77,167107305000.0,50.91,87052741000.0,26.52,328255323000.0,140528058000.0,42.81,100.0,155217682000.0,47.29,161148018000.0,49.09,68164941000.0,20.77,25975433000.0,7.91,4279185000.0,1.3,-10781833000.0,-3.28,66436832000.0,20.24,75957931000.0,23.14,328255323000.0,100.0,328255323000.0,100.0,43960001000.0,51756792000.0,7796791000.0,27185327000.0,-13581840000.0,29785462000.0,8976153000.0,24391237000.0,-414847000.0,24391237000.0,-276871000.0,-12779210000.0,11856319000.0,-0.007430050694058792
2021-04-01,2308.TW,54133411000.0,2.86,7430848000.0,7920924000.0,7920924000.0,-2106695000.0,78553020000.0,1963122000.0,5814229000.0,25975433000.0,7.72,49202505000.0,14.63,58711985000.0,17.45,174886855000.0,51.99,94023501000.0,27.95,178589641000.0,145899338000.0,43.37,53.09,157826574000.0,46.91,161529360000.0,48.01,63803073000.0,18.97,25975433000.0,7.72,4259706000.0,1.27,-12543208000.0,-3.73,68441975000.0,20.34,83264608000.0,24.75,336416215000.0,100.0,336416215000.0,100.0,43960001000.0,58711985000.0,14751984000.0,46850052000.0,-19104772000.0,50253917000.0,12024107000.0,34275283000.0,-544147000.0,34275283000.0,-376796000.0,-17838456000.0,16319710000.0,0.1882938752180028
2021-05-16,2308.TW,50878062000.0,2.53,8060480000.0,7043295000.0,7043295000.0,1621759000.0,72485283000.0,1770952000.0,8665054000.0,25975433000.0,7.56,49046774000.0,14.27,60858095000.0,17.7,178758772000.0,51.99,96745017000.0,28.14,343800771000.0,153804087000.0,44.74,100.0,158065873000.0,45.98,165041999000.0,48.01,61320856000.0,17.84,25975433000.0,7.56,4393714000.0,1.28,-11112320000.0,-3.23,71097325000.0,20.68,89894200000.0,26.15,343800771000.0,100.0,343800771000.0,100.0,58711985000.0,60858095000.0,2146110000.0,11256215000.0,-6315166000.0,12301908000.0,3258067000.0,8814247000.0,-117405000.0,8814247000.0,-69564000.0,-5713609000.0,3959779000.0,-0.1632571495043434
2021-08-15,2308.TW,55090019000.0,2.93,4390832000.0,8063477000.0,8063477000.0,-4164517000.0,78769884000.0,2017495000.0,3898960000.0,25975433000.0,7.4,49096130000.0,13.99,57483109000.0,16.38,187455410000.0,53.42,113891351000.0,32.46,350919134000.0,143957787000.0,41.02,100.0,175686707000.0,50.06,163463724000.0,46.58,61795356000.0,17.61,25975433000.0,7.4,4394786000.0,1.25,-14325868000.0,-4.08,73025221000.0,20.81,83212092000.0,23.71,350919134000.0,100.0,350919134000.0,100.0,58711985000.0,57483109000.0,-1228876000.0,17146271000.0,-12512135000.0,20013244000.0,6541803000.0,18895219000.0,-231943000.0,18895219000.0,-141577000.0,-11816394000.0,7745701000.0,0.05609902042587663
2021-11-15,2308.TW,57102574000.0,2.45,4958422000.0,6597820000.0,6597820000.0,-1709490000.0,79646172000.0,1689389000.0,4888330000.0,25975433000.0,7.3,49089538000.0,13.8,54393270000.0,15.3,190872503000.0,53.67,102881487000.0,28.93,180078293000.0,148909627000.0,41.87,50.64,175545364000.0,49.36,164751154000.0,46.33,72663877000.0,20.43,25975433000.0,7.3,4446506000.0,1.25,-15738077000.0,-4.43,75393641000.0,21.2,89582733000.0,25.19,355623657000.0,100.0,355623657000.0,100.0,58711985000.0,54393270000.0,-4318715000.0,23050350000.0,-18223711000.0,27004618000.0,9964816000.0,27182428000.0,-350613000.0,27182428000.0,-210259000.0,-18119299000.0,12496139000.0,-0.04030627349766138
2022-04-01,2308.TW,61390690000.0,2.41,5852284000.0,6794641000.0,6794641000.0,-706258000.0,83769457000.0,1650478000.0,6088383000.0,25975433000.0,7.11,49114151000.0,13.45,49855053000.0,13.65,196878194000.0,53.92,108169477000.0,29.63,365112310000.0,154786522000.0,42.39,100.0,178987652000.0,49.02,168234116000.0,46.08,70818175000.0,19.4,25975433000.0,7.11,4583570000.0,1.26,-16166723000.0,-4.43,76607285000.0,20.98,95863661000.0,26.26,365112310000.0,100.0,365112310000.0,100.0,58711985000.0,49855053000.0,-8856932000.0,28319366000.0,-26481259000.0,33306851000.0,13467401000.0,35627547000.0,-429643000.0,35627547000.0,-295484000.0,-23027290000.0,16438729000.0,0.029028980321455223
2022-05-16,2308.TW,60025519000.0,2.33,6058622000.0,6830790000.0,6830790000.0,7105808000.0,82538075000.0,1708587000.0,13936598000.0,25975433000.0,6.94,48944961000.0,13.08,53165861000.0,14.21,201707992000.0,53.9,103655143000.0,27.7,374193315000.0,166606432000.0,44.52,100.0,174340111000.0,46.59,172485323000.0,46.1,70684968000.0,18.89,25975433000.0,6.94,5243986000.0,1.4,-10364858000.0,-2.77,79143617000.0,21.15,102050896000.0,27.27,374193315000.0,100.0,374193315000.0,100.0,49855053000.0,53165861000.0,3310808000.0,6995341000.0,-4507280000.0,8221966000.0,3541717000.0,8539377000.0,-91216000.0,8539377000.0,-72746000.0,-4132959000.0,4514173000.0,-0.31194221625462615
2022-08-15,2308.TW,63526620000.0,2.94,10255464000.0,8841522000.0,8841522000.0,3315296000.0,89996793000.0,1989543000.0,12156818000.0,25975433000.0,6.59,49019740000.0,12.44,61048738000.0,15.5,217632394000.0,55.24,122523326000.0,31.1,393948671000.0,162649544000.0,41.29,100.0,196914116000.0,49.98,176316277000.0,44.76,74390790000.0,18.88,25975433000.0,6.59,5014587000.0,1.27,-7826201000.0,-1.99,80310399000.0,20.39,95480572000.0,24.24,393948671000.0,100.0,393948671000.0,100.0,49855053000.0,61048738000.0,11193685000.0,18392656000.0,-10022770000.0,21215980000.0,7255733000.0,19370442000.0,-187049000.0,19370442000.0,-156176000.0,-9262053000.0,9486748000.0,0.16610465142436132
2022-11-15,2308.TW,74070823000.0,4.26,11068908000.0,12221770000.0,12221770000.0,9918451000.0,106248153000.0,2949569000.0,22140221000.0,25975433000.0,6.06,49111839000.0,11.47,64941352000.0,15.16,243567817000.0,56.87,122804293000.0,28.67,219234866000.0,181981023000.0,42.49,51.19,209068087000.0,48.81,184735136000.0,43.13,86263794000.0,20.14,25975433000.0,6.06,4988882000.0,1.16,301714000.0,0.07,84548986000.0,19.74,106592037000.0,24.89,428302953000.0,100.0,428302953000.0,100.0,49855053000.0,64941352000.0,15086299000.0,30172861000.0,-18392726000.0,34150282000.0,11039067000.0,34541781000.0,-351681000.0,34541781000.0,-257544000.0,-16116761000.0,14236770000.0,0.046095430339410395
2023-04-01,2308.TW,76047783000.0,3.05,7910258000.0,9096656000.0,9096656000.0,-3178629000.0,105660287000.0,2426861000.0,5918027000.0,25975433000.0,6.1,49321767000.0,11.58,61546836000.0,14.45,240450466000.0,56.46,125013428000.0,29.35,225367185000.0,186788907000.0,43.86,52.92,200506621000.0,47.08,185423340000.0,43.54,75493193000.0,17.73,25975433000.0,6.1,6343982000.0,1.49,-2968678000.0,-0.7,86266587000.0,20.26,114460385000.0,26.88,425873806000.0,100.0,425873806000.0,100.0,49855053000.0,61546836000.0,11691783000.0,46529108000.0,-24719243000.0,52245373000.0,15020243000.0,46065298000.0,-609613000.0,46065298000.0,-486748000.0,-21824042000.0,17928938000.0,0.029272974146562755
2023-05-16,2308.TW,67291540000.0,2.66,6907725000.0,7971081000.0,7971081000.0,-285356000.0,92859244000.0,1988220000.0,7685725000.0,25975433000.0,6.09,49321767000.0,11.56,69192921000.0,16.22,238393011000.0,55.88,117211011000.0,27.47,233838979000.0,193275674000.0,45.3,54.81,192798360000.0,45.19,188244328000.0,44.12,75587349000.0,17.72,25975433000.0,6.09,6893978000.0,1.62,-3408823000.0,-0.8,89136306000.0,20.89,121387297000.0,28.45,426637339000.0,100.0,426637339000.0,100.0,61546836000.0,69192921000.0,7646085000.0,16319757000.0,-6905272000.0,17393275000.0,4082177000.0,9959301000.0,-371648000.0,9959301000.0,-195478000.0,-6187800000.0,5283573000.0,0.06461890959669414
2023-08-15,2308.TW,71180655000.0,3.14,9405985000.0,9523189000.0,9523189000.0,1287762000.0,100551392000.0,2424885000.0,10810951000.0,25975433000.0,5.88,49404548000.0,11.18,75369349000.0,17.06,251417357000.0,56.92,148725661000.0,33.67,217157298000.0,177204614000.0,40.12,49.16,224571549000.0,50.84,190311490000.0,43.08,75845888000.0,17.17,25975433000.0,5.88,5797860000.0,1.31,-2152244000.0,-0.49,91187717000.0,20.64,103976877000.0,23.54,441728847000.0,100.0,441728847000.0,100.0,61546836000.0,75369349000.0,13822513000.0,31428482000.0,-13284622000.0,34448290000.0,8372229000.0,21907375000.0,-814415000.0,21907375000.0,-437744000.0,-12897370000.0,10418901000.0,0.16973350481003038
