date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,2353.TW,53876275000.0,0.48,1448714000.0,1448807000.0,1448807000.0,-172308000.0,60578749000.0,350985000.0,1276499000.0,30765028000.0,20.31,29781443000.0,19.66,27532003000.0,18.17,120264259000.0,79.38,88575633000.0,58.46,151509440000.0,56784876000.0,37.48,100.0,94721559000.0,62.52,31245181000.0,20.62,6145926000.0,4.06,30765028000.0,20.31,6058735000.0,4.0,-2602014000.0,-1.72,4109597000.0,2.71,1755275000.0,1.16,151509440000.0,100.0,151509440000.0,100.0,44289673000.0,27532003000.0,-16757670000.0,-13979319000.0,-433447000.0,-14165806000.0,390860000.0,2038301000.0,-213311000.0,2038301000.0,-219827000.0,-133711000.0,683269000.0,0.20627020351710593
2018-04-01,2353.TW,59891730000.0,0.35,1060312000.0,1041413000.0,1041413000.0,-596344000.0,67039271000.0,359418000.0,445069000.0,30765028000.0,19.52,29852184000.0,18.94,33970331000.0,21.55,126294298000.0,80.13,93239933000.0,59.16,57975406000.0,57319443000.0,36.37,36.78,99637365000.0,63.22,31318473000.0,19.87,6397432000.0,4.06,30765028000.0,19.52,5508968000.0,3.5,-3198500000.0,-2.03,4106559000.0,2.61,2815587000.0,1.79,157612771000.0,100.0,157612771000.0,100.0,44289673000.0,33970331000.0,-10319342000.0,-7362126000.0,-340705000.0,-7243209000.0,508866000.0,3439132000.0,-304605000.0,3439132000.0,-257938000.0,-282394000.0,780069000.0,0.10163538006877505
2018-05-16,2353.TW,49045515000.0,0.23,708030000.0,671650000.0,671650000.0,-639965000.0,54803528000.0,352607000.0,31685000.0,30765028000.0,20.96,29864939000.0,20.34,29382264000.0,20.01,115946416000.0,78.98,82072330000.0,55.91,146804064000.0,57404516000.0,39.1,100.0,88673450000.0,60.4,30857648000.0,21.02,6601120000.0,4.5,30765028000.0,20.96,16559914000.0,11.28,-3823518000.0,-2.6,4062529000.0,2.77,3512923000.0,2.39,146804064000.0,100.0,146804064000.0,100.0,33970331000.0,29382264000.0,-4588067000.0,-2885331000.0,92631000.0,-2803656000.0,105168000.0,1024257000.0,-69072000.0,1024257000.0,-45342000.0,-56351000.0,275895000.0,-0.01563436690650842
2018-08-15,2353.TW,52043190000.0,0.3,880932000.0,858886000.0,858886000.0,1077056000.0,58475540000.0,327585000.0,1935942000.0,30765028000.0,19.73,27841458000.0,17.86,30802312000.0,19.75,124649968000.0,79.94,91075886000.0,58.41,58165789000.0,57376772000.0,36.8,37.3,97758128000.0,62.7,31273949000.0,20.06,6682242000.0,4.29,30765028000.0,19.73,17085115000.0,10.96,-2737318000.0,-1.76,4006661000.0,2.57,4422460000.0,2.84,155923917000.0,100.0,155923917000.0,100.0,33970331000.0,30802312000.0,-3168019000.0,-1161102000.0,-28249000.0,-870969000.0,212980000.0,2210728000.0,-168819000.0,2210728000.0,-101336000.0,-121582000.0,650816000.0,0.03771870838153635
2018-11-15,2353.TW,58433269000.0,0.3,911644000.0,881516000.0,881516000.0,-610007000.0,65326327000.0,305280000.0,271509000.0,30765028000.0,19.49,27914499000.0,17.69,30416219000.0,19.27,126995137000.0,80.46,95794977000.0,60.7,58623118000.0,57722613000.0,36.57,37.14,99203794000.0,62.86,30831775000.0,19.54,3408817000.0,2.16,30765028000.0,19.49,20205261000.0,12.8,-3379642000.0,-2.14,3959720000.0,2.51,5337584000.0,3.38,157826912000.0,100.0,157826912000.0,100.0,33970331000.0,30416219000.0,-3554112000.0,1304097000.0,15319000.0,1628653000.0,351732000.0,3397524000.0,-250220000.0,3397524000.0,-128615000.0,-219860000.0,589771000.0,-0.11213179110570952
2019-04-01,2353.TW,56920233000.0,0.18,559823000.0,489908000.0,489908000.0,-19962000.0,63665011000.0,364948000.0,469946000.0,30749338000.0,19.97,27913351000.0,18.13,27283038000.0,17.72,123120995000.0,79.95,86816928000.0,56.38,153989410000.0,58268094000.0,37.84,100.0,95003124000.0,61.69,30868415000.0,20.05,8186196000.0,5.32,30749338000.0,19.97,15327570000.0,9.95,-3381189000.0,-2.2,3846752000.0,2.5,5901450000.0,3.83,153989410000.0,100.0,153989410000.0,100.0,33970331000.0,27283038000.0,-6687293000.0,-2132143000.0,-142151000.0,-1607656000.0,423898000.0,4252380000.0,-358954000.0,4252380000.0,-161420000.0,-230598000.0,1073261000.0,0.03223362295125904
2019-05-16,2353.TW,48931022000.0,0.23,706290000.0,702071000.0,702071000.0,442215000.0,54703389000.0,223433000.0,1144286000.0,30749338000.0,20.17,27856146000.0,18.28,26468305000.0,17.37,118542375000.0,77.77,82305712000.0,54.0,60092400000.0,59352937000.0,38.94,39.43,92325260000.0,60.57,33875285000.0,22.23,10019548000.0,6.57,30749338000.0,20.17,14952771000.0,9.81,-2943506000.0,-1.93,3755000000.0,2.46,6605815000.0,4.33,152417660000.0,100.0,152417660000.0,100.0,27283038000.0,26468305000.0,-814733000.0,1075017000.0,-1383041000.0,1244784000.0,307556000.0,925504000.0,-135950000.0,925504000.0,-55586000.0,-27290000.0,338337000.0,-0.13500499704715305
2019-08-15,2353.TW,49193506000.0,0.14,408777000.0,427474000.0,427474000.0,549788000.0,55127388000.0,177898000.0,977262000.0,30749338000.0,19.04,27870686000.0,17.25,27481759000.0,17.01,127452255000.0,78.9,90625807000.0,56.1,58770804000.0,57964086000.0,35.88,36.38,102769424000.0,63.62,34087973000.0,21.1,12143617000.0,7.52,30749338000.0,19.04,14604935000.0,9.04,-2387975000.0,-1.48,3712643000.0,2.3,4646893000.0,2.88,161540228000.0,100.0,161540228000.0,100.0,27283038000.0,27481759000.0,198721000.0,-595249000.0,-1573731000.0,-4001000.0,613481000.0,1530876000.0,-262251000.0,1530876000.0,-95878000.0,-89108000.0,606276000.0,-0.05639800223681694
2019-11-15,2353.TW,56207007000.0,0.39,1176450000.0,1187098000.0,1187098000.0,-815150000.0,62870297000.0,377769000.0,371948000.0,30749338000.0,18.82,27939368000.0,17.1,27933358000.0,17.09,129608708000.0,79.31,91816343000.0,56.18,163419370000.0,58405289000.0,35.74,100.0,104128274000.0,63.72,33810662000.0,20.69,12311931000.0,7.53,30749338000.0,18.82,15552926000.0,9.52,-3191904000.0,-1.95,3626404000.0,2.22,5823343000.0,3.56,163419370000.0,100.0,163419370000.0,100.0,27283038000.0,27933358000.0,650320000.0,2417561000.0,-1519118000.0,3203970000.0,908348000.0,3095743000.0,-367359000.0,3095743000.0,-133013000.0,-158207000.0,771895000.0,0.12150340609788597
2020-04-01,2353.TW,55237033000.0,0.11,341048000.0,251731000.0,251731000.0,-1126957000.0,61584280000.0,364546000.0,-875226000.0,30749338000.0,19.7,28152962000.0,18.04,24184332000.0,15.49,121729074000.0,77.98,84473257000.0,54.12,59195239000.0,57841473000.0,37.05,37.92,96901325000.0,62.08,34367490000.0,22.02,12428068000.0,7.96,30749338000.0,19.7,15197950000.0,9.74,-4342227000.0,-2.78,3561644000.0,2.28,6196256000.0,3.97,156096564000.0,100.0,156096564000.0,100.0,27283038000.0,24184332000.0,-3098706000.0,-1380449000.0,-1806487000.0,-519437000.0,1193596000.0,3712020000.0,-468887000.0,3712020000.0,-182087000.0,-225397000.0,1200928000.0,-0.059185257872148525
2020-05-16,2353.TW,43903140000.0,0.18,557959000.0,551783000.0,551783000.0,-1631432000.0,48854503000.0,228579000.0,-1079649000.0,30749338000.0,21.55,28176226000.0,19.75,28209080000.0,19.77,109101969000.0,76.47,76082137000.0,53.33,56427537000.0,55097952000.0,38.62,39.55,86241453000.0,60.45,33567021000.0,23.53,10159316000.0,7.12,30749338000.0,21.55,13718486000.0,9.62,-5952057000.0,-4.17,3498312000.0,2.45,5401244000.0,3.79,142668990000.0,100.0,142668990000.0,100.0,24184332000.0,28209080000.0,4024748000.0,2588945000.0,166150000.0,2515458000.0,268034000.0,780362000.0,-91834000.0,780362000.0,-38547000.0,-98842000.0,210321000.0,0.08378299665892971
2020-08-15,2353.TW,58437869000.0,0.4,1194585000.0,1226560000.0,1226560000.0,359975000.0,65575647000.0,418983000.0,1586535000.0,30749338000.0,19.12,27202328000.0,16.91,33719260000.0,20.96,126497413000.0,78.64,93641371000.0,58.22,160847797000.0,55668835000.0,34.61,100.0,103842120000.0,64.56,34350384000.0,21.36,10200749000.0,6.34,30749338000.0,19.12,14575584000.0,9.06,-5601849000.0,-3.48,3496553000.0,2.17,6595817000.0,4.1,160847797000.0,100.0,160847797000.0,100.0,24184332000.0,33719260000.0,9534928000.0,14022912000.0,121286000.0,14141025000.0,530411000.0,2425905000.0,-189448000.0,2425905000.0,-76940000.0,-183809000.0,497599000.0,0.2820822955450059
2020-11-15,2353.TW,71663946000.0,0.76,2284716000.0,2317899000.0,2317899000.0,-602026000.0,80063769000.0,929548000.0,1715873000.0,30478538000.0,17.82,27271786000.0,15.95,34246433000.0,20.03,137223857000.0,80.24,101872739000.0,59.57,171016230000.0,57503505000.0,33.62,100.0,112055936000.0,65.52,33792373000.0,19.76,10183197000.0,5.95,30478538000.0,17.82,16697400000.0,9.76,-6212496000.0,-3.63,3503831000.0,2.05,8880533000.0,5.19,171016230000.0,100.0,171016230000.0,100.0,24184332000.0,34246433000.0,10062101000.0,17610648000.0,-453887000.0,17587521000.0,806126000.0,5673352000.0,-258770000.0,5673352000.0,-112015000.0,-261888000.0,660646000.0,-0.03295687953184937
2021-04-01,2353.TW,72987907000.0,0.67,1992027000.0,2049368000.0,2049368000.0,701932000.0,82618558000.0,1182383000.0,2751300000.0,30478538000.0,16.57,27378068000.0,14.89,39181023000.0,21.3,148736476000.0,80.88,110720318000.0,60.2,61941964000.0,60293331000.0,32.78,33.68,121966708000.0,66.32,35172196000.0,19.12,11246390000.0,6.12,30478538000.0,16.57,16756908000.0,9.11,-5517452000.0,-3.0,3865909000.0,2.1,10869033000.0,5.91,183908672000.0,100.0,183908672000.0,100.0,24184332000.0,39181023000.0,14996691000.0,27223615000.0,-4986610000.0,27259215000.0,1078156000.0,8905103000.0,-315460000.0,8905103000.0,-145572000.0,-327885000.0,926342000.0,0.17304588888183564
2021-05-16,2353.TW,63243605000.0,0.91,2801549000.0,2797558000.0,2797558000.0,85217000.0,71555463000.0,977953000.0,2882775000.0,30478538000.0,16.61,27421817000.0,14.94,34102856000.0,18.58,147519543000.0,80.38,111654446000.0,60.84,60494969000.0,58563039000.0,31.91,32.96,123026553000.0,67.04,36001979000.0,19.62,11372107000.0,6.2,30478538000.0,16.61,17152196000.0,9.35,-5461997000.0,-2.98,3873566000.0,2.11,9039537000.0,4.93,183521522000.0,100.0,183521522000.0,100.0,39181023000.0,34102856000.0,-5078167000.0,-3745895000.0,-310999000.0,-3668224000.0,266901000.0,3775511000.0,-78881000.0,3775511000.0,-39470000.0,-123520000.0,340325000.0,-0.06775462918754081
2021-08-15,2353.TW,70189755000.0,0.97,1357613000.0,2979973000.0,2979973000.0,-1613502000.0,79778071000.0,1050546000.0,1366471000.0,30478538000.0,15.55,27424487000.0,13.99,30327470000.0,15.47,159043725000.0,81.14,120926885000.0,61.69,196023016000.0,59923940000.0,30.57,100.0,134017307000.0,68.37,36979291000.0,18.86,13090422000.0,6.68,30478538000.0,15.55,18529215000.0,9.45,-6743771000.0,-3.44,4021226000.0,2.05,11679542000.0,5.96,196023016000.0,100.0,196023016000.0,100.0,39181023000.0,30327470000.0,-8853553000.0,-6856674000.0,-1887101000.0,-5374643000.0,530429000.0,7806030000.0,-140647000.0,7806030000.0,-100512000.0,-325571000.0,679916000.0,-0.00598065840254224
2021-11-15,2353.TW,71773652000.0,1.0,3017752000.0,3137718000.0,3137718000.0,-1545162000.0,81141711000.0,1026049000.0,1592556000.0,30478538000.0,15.45,27503569000.0,13.94,33107128000.0,16.78,161074769000.0,81.64,115686235000.0,58.64,63653734000.0,61483934000.0,31.16,32.26,133642913000.0,67.74,36221878000.0,18.36,17956678000.0,9.1,30478538000.0,15.45,17869382000.0,9.06,-8353112000.0,-4.23,4045215000.0,2.05,14769795000.0,7.49,197296647000.0,100.0,197296647000.0,100.0,39181023000.0,33107128000.0,-6073895000.0,-5140683000.0,-506044000.0,-3299025000.0,771725000.0,11969797000.0,-228862000.0,11969797000.0,-119546000.0,-448548000.0,477841000.0,0.10794020710411925
2022-04-01,2353.TW,76607388000.0,0.75,2181311000.0,2372064000.0,2372064000.0,-69160000.0,86530211000.0,1093784000.0,2302904000.0,30478538000.0,14.19,27514269000.0,12.81,44619541000.0,20.77,175095238000.0,81.52,129423055000.0,60.26,214788311000.0,63676716000.0,29.65,100.0,148765368000.0,69.26,39693073000.0,18.48,19342313000.0,9.01,30478538000.0,14.19,18137051000.0,8.44,-8287624000.0,-3.86,4055870000.0,1.89,16886389000.0,7.86,214788311000.0,100.0,214788311000.0,100.0,39181023000.0,44619541000.0,5438518000.0,6497815000.0,-20991000.0,8632883000.0,1022560000.0,15435645000.0,-318945000.0,15435645000.0,-294441000.0,-552937000.0,1038874000.0,0.08050587895722588
2022-05-16,2353.TW,69524832000.0,0.74,2234551000.0,2344406000.0,2344406000.0,1937879000.0,78378269000.0,757619000.0,4282285000.0,30478538000.0,14.46,27489786000.0,13.04,28087749000.0,13.32,169412592000.0,80.36,128177422000.0,60.8,63421420000.0,60852181000.0,28.86,30.08,147395273000.0,69.92,41404101000.0,19.64,19217851000.0,9.12,30478538000.0,14.46,18737373000.0,8.89,-6374006000.0,-3.02,4084437000.0,1.94,12172719000.0,5.77,210816693000.0,100.0,210816693000.0,100.0,44619541000.0,28087749000.0,-16531792000.0,-17655294000.0,-501101000.0,-17255652000.0,242196000.0,3102025000.0,-85506000.0,3102025000.0,9100000.0,-90206000.0,286098000.0,-0.07806063402058455
2022-08-15,2353.TW,64319737000.0,0.58,1408527000.0,1877247000.0,1877247000.0,-334398000.0,72321799000.0,661883000.0,1542849000.0,30478538000.0,14.11,27552262000.0,12.76,26130131000.0,12.1,175398897000.0,81.21,131561631000.0,60.91,215993671000.0,62324505000.0,28.85,100.0,150776985000.0,69.81,40594774000.0,18.79,19215354000.0,8.9,30478538000.0,14.11,20460987000.0,9.47,-6688570000.0,-3.1,4199631000.0,1.94,13897131000.0,6.43,215993671000.0,100.0,215993671000.0,100.0,44619541000.0,26130131000.0,-18489410000.0,-24399465000.0,-1480667000.0,-20855242000.0,503078000.0,5641155000.0,-178873000.0,5641155000.0,-60352000.0,-309171000.0,588703000.0,-0.14295909366496204
2022-11-15,2353.TW,58325597000.0,0.62,1876305000.0,2031870000.0,2031870000.0,1859256000.0,64886593000.0,670018000.0,3891126000.0,30478538000.0,14.9,27993330000.0,13.68,31310177000.0,15.3,163181989000.0,79.75,115008622000.0,56.21,70305977000.0,66559807000.0,32.53,34.36,134314776000.0,65.64,41438764000.0,20.25,19306154000.0,9.44,30478538000.0,14.9,19721461000.0,9.64,-4770641000.0,-2.33,4190809000.0,2.05,15773436000.0,7.71,204620753000.0,100.0,204620753000.0,100.0,44619541000.0,31310177000.0,-13309364000.0,-12452764000.0,-27216000.0,-8628406000.0,757175000.0,8343043000.0,-307219000.0,8343043000.0,-148640000.0,-394445000.0,333692000.0,0.11615345071979195
2023-04-01,2353.TW,53509091000.0,-0.27,-831580000.0,-650231000.0,-650231000.0,465088000.0,59837083000.0,181009000.0,-185143000.0,30478538000.0,16.12,27795883000.0,14.7,46842902000.0,24.78,146657025000.0,77.58,99523732000.0,52.65,189039719000.0,65947457000.0,34.89,100.0,118605524000.0,62.74,42382694000.0,22.42,19081792000.0,10.09,30478538000.0,16.12,16094609000.0,8.51,-4309253000.0,-2.28,4298887000.0,2.27,14897145000.0,7.88,189039719000.0,100.0,189039719000.0,100.0,44619541000.0,46842902000.0,2223361000.0,5934436000.0,-903029000.0,9743625000.0,1016650000.0,7873821000.0,-535746000.0,7873821000.0,-181155000.0,-475429000.0,653481000.0,0.14821726815295533
2023-05-16,2353.TW,47094141000.0,0.17,515166000.0,660905000.0,660905000.0,1258280000.0,52457032000.0,281458000.0,1919185000.0,30478538000.0,16.26,27798059000.0,14.83,41541239000.0,22.16,142762661000.0,76.16,100551400000.0,53.64,187462119000.0,63162823000.0,33.69,100.0,119561308000.0,63.78,44699458000.0,23.84,19009908000.0,10.14,30478538000.0,16.26,14595230000.0,7.79,-3039448000.0,-1.62,4353694000.0,2.32,10840530000.0,5.78,187462119000.0,100.0,187462119000.0,100.0,46842902000.0,41541239000.0,-5301663000.0,742335000.0,-5527511000.0,647964000.0,272619000.0,942363000.0,-333387000.0,942363000.0,-41885000.0,-142438000.0,169911000.0,0.0837641136343935
2023-08-15,2353.TW,52005259000.0,0.47,1392137000.0,1595257000.0,1595257000.0,5943953000.0,58260653000.0,625218000.0,7539210000.0,30478538000.0,14.73,27845056000.0,13.46,47951358000.0,23.17,156204387000.0,75.48,112549632000.0,54.39,206948712000.0,70545429000.0,34.09,100.0,131699033000.0,63.64,50744325000.0,24.52,19149401000.0,9.25,30478538000.0,14.73,16094859000.0,7.78,2892531000.0,1.4,4364734000.0,2.11,12244160000.0,5.92,206948712000.0,100.0,206948712000.0,100.0,46842902000.0,47951358000.0,1108456000.0,4979426000.0,-3662635000.0,5766864000.0,558312000.0,3162838000.0,-815478000.0,3162838000.0,-126596000.0,-237166000.0,32330000.0,0.14374778200601446
2023-11-15,2353.TW,60150982000.0,0.66,4985007000.0,2195035000.0,2195035000.0,3008649000.0,67444821000.0,781827000.0,5203684000.0,30478538000.0,13.95,27721888000.0,12.69,52412357000.0,23.99,166978766000.0,76.43,117137485000.0,53.62,80648685000.0,75404609000.0,34.52,36.92,137815018000.0,63.08,51484937000.0,23.57,20677533000.0,9.46,30478538000.0,13.95,16516525000.0,7.56,2644708000.0,1.21,4437580000.0,2.03,17474331000.0,8.0,218463703000.0,100.0,218463703000.0,100.0,46842902000.0,52412357000.0,5569455000.0,12173198000.0,-3836310000.0,12495421000.0,842129000.0,6139700000.0,-1394040000.0,6139700000.0,-209711000.0,-410909000.0,-498058000.0,-0.04598203163906495
