date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,2357.TW,97715358000.0,7.86,5837410000.0,6013642000.0,6013642000.0,-5408324000.0,114471318000.0,1379301000.0,605318000.0,7427603000.0,2.15,5554282000.0,1.61,61088003000.0,17.71,254605838000.0,73.83,155331763000.0,45.04,344853307000.0,174711457000.0,50.66,100.0,166764756000.0,48.36,90247469000.0,26.17,11432993000.0,3.32,7427603000.0,2.15,4299173000.0,1.25,28861457000.0,8.37,14993606000.0,4.35,132868115000.0,38.53,344853307000.0,100.0,344853307000.0,100.0,87692669000.0,61088003000.0,-26604666000.0,-15172214000.0,943432000.0,-13428140000.0,926420000.0,14749295000.0,-799336000.0,14749295000.0,-134922000.0,-1442457000.0,31782000.0,0.1577423082853335
2018-04-01,2357.TW,98144457000.0,5.45,4045741000.0,4202834000.0,4202834000.0,-3617257000.0,113956052000.0,1011605000.0,585577000.0,7427603000.0,2.15,5554197000.0,1.61,72192962000.0,20.93,257588380000.0,74.69,153886173000.0,44.62,344891169000.0,175144185000.0,50.78,100.0,166216866000.0,48.19,87302789000.0,25.31,12330693000.0,3.58,7427603000.0,2.15,5039991000.0,1.46,25248529000.0,7.32,15250476000.0,4.42,136913856000.0,39.7,344891169000.0,100.0,344891169000.0,100.0,87692669000.0,72192962000.0,-15499707000.0,-1380854000.0,76761000.0,427956000.0,1250126000.0,19963734000.0,-1081957000.0,19963734000.0,-204271000.0,-2100196000.0,-150565000.0,0.009331299804416974
2018-05-16,2357.TW,84832416000.0,3.2,2379576000.0,2634395000.0,2634395000.0,-365478000.0,98993535000.0,884662000.0,2268917000.0,7427603000.0,2.16,5587138000.0,1.63,77384566000.0,22.51,254545619000.0,74.05,150053688000.0,43.65,180969890000.0,177157283000.0,51.53,52.64,162797910000.0,47.36,89222181000.0,25.95,12744222000.0,3.71,7427603000.0,2.16,26434294000.0,7.69,24620098000.0,7.16,15588995000.0,4.53,139522444000.0,40.59,343767800000.0,100.0,343767800000.0,100.0,72192962000.0,77384566000.0,5191604000.0,7780536000.0,-1692481000.0,7907703000.0,317007000.0,6648181000.0,-338598000.0,3519057000.0,-55424000.0,-685962000.0,684027000.0,-0.022560154404855228
2018-08-15,2357.TW,78094032000.0,1.8,1331750000.0,1656773000.0,1656773000.0,-2468665000.0,90436486000.0,659558000.0,-811892000.0,7427603000.0,2.14,5590527000.0,1.61,76175761000.0,21.95,262867596000.0,75.76,166178264000.0,47.89,346984730000.0,164884992000.0,47.52,100.0,178409207000.0,51.42,84117134000.0,24.24,12230943000.0,3.52,7427603000.0,2.14,25398062000.0,7.32,22154072000.0,6.38,16181636000.0,4.66,129712790000.0,37.38,346984730000.0,100.0,346984730000.0,100.0,72192962000.0,76175761000.0,3982799000.0,4195042000.0,-1911445000.0,4493217000.0,634670000.0,9600359000.0,-773392000.0,5835388000.0,-80592000.0,-1574885000.0,-82839000.0,-0.060779061392682944
2018-11-15,2357.TW,89404247000.0,4.5,3342726000.0,3597894000.0,3597894000.0,512346000.0,102682729000.0,1105721000.0,4110240000.0,7427603000.0,2.07,6303218000.0,1.76,70104510000.0,19.58,268126804000.0,74.87,170116981000.0,47.5,358110581000.0,169459885000.0,47.32,100.0,181902512000.0,50.8,89983777000.0,25.13,11785531000.0,3.29,7427603000.0,2.07,26683021000.0,7.45,22673548000.0,6.33,16254478000.0,4.54,133055516000.0,37.15,358110581000.0,100.0,358110581000.0,100.0,72192962000.0,70104510000.0,-2088452000.0,8645759000.0,-302529000.0,9485956000.0,942033000.0,10539003000.0,-1128586000.0,10539003000.0,-158677000.0,-2167205000.0,-2849619000.0,-0.1269730824222397
2019-04-01,2357.TW,49842694000.0,-3.8,-2819016000.0,-2616566000.0,9453237000.0,-5291363000.0,62074915000.0,993477000.0,-7907929000.0,7427603000.0,2.17,6299430000.0,1.84,63972548000.0,18.7,254924246000.0,74.5,162689625000.0,47.55,167691924000.0,161365001000.0,47.16,49.01,174473952000.0,50.99,87241630000.0,25.5,11784327000.0,3.44,7427603000.0,2.17,24061687000.0,7.03,17404000000.0,5.09,16733866000.0,4.89,130233968000.0,38.06,342165876000.0,100.0,342165876000.0,100.0,72192962000.0,63972548000.0,-8220414000.0,5169922000.0,-3587643000.0,6405151000.0,1243625000.0,20985717000.0,-1491312000.0,6980990000.0,-243792000.0,-3288695000.0,-3925360000.0,0.03888317699977859
2019-05-16,2357.TW,74916805000.0,2.94,2187003000.0,2454390000.0,2815467000.0,5675695000.0,85929224000.0,809115000.0,8130085000.0,7427603000.0,2.23,6287657000.0,1.88,59634470000.0,17.87,238444283000.0,71.45,145335959000.0,43.55,333706125000.0,169209740000.0,50.71,100.0,157923841000.0,47.32,95261842000.0,28.55,12587882000.0,3.77,7427603000.0,2.23,23565391000.0,7.06,23073735000.0,6.91,17694562000.0,5.3,132420745000.0,39.68,333706125000.0,100.0,333706125000.0,100.0,63972548000.0,59634470000.0,-4338078000.0,-4379952000.0,107220000.0,-4395619000.0,430842000.0,3624582000.0,-301701000.0,3415460000.0,-32351000.0,-1295275000.0,294341000.0,-0.08209822403427976
2019-08-15,2357.TW,62569300000.0,2.27,1679845000.0,1868194000.0,2469644000.0,995877000.0,74165885000.0,525821000.0,2864071000.0,7427603000.0,2.24,6296093000.0,1.9,69985641000.0,21.13,232013432000.0,70.04,151912871000.0,45.86,166787150000.0,160769975000.0,48.54,50.35,164453432000.0,49.65,99227150000.0,29.96,12540561000.0,3.79,7427603000.0,2.24,22302525000.0,6.73,24079410000.0,7.27,20184109000.0,6.09,122966869000.0,37.12,331240582000.0,100.0,331240582000.0,100.0,63972548000.0,69985641000.0,6013093000.0,9823330000.0,-2902087000.0,10519747000.0,882495000.0,6620047000.0,-674101000.0,5909640000.0,-92455000.0,-4083372000.0,1002410000.0,0.011765824835035752
2019-11-15,2357.TW,77534099000.0,7.58,5633102000.0,5808837000.0,6650275000.0,1148689000.0,93946499000.0,1769434000.0,6957526000.0,7427603000.0,2.2,6297025000.0,1.87,61063101000.0,18.11,236075488000.0,70.02,150900236000.0,44.76,173699440000.0,167508499000.0,49.68,51.52,163449993000.0,48.48,101073945000.0,29.98,12549757000.0,3.72,7427603000.0,2.2,23437005000.0,6.95,25222063000.0,7.48,21766147000.0,6.46,128561808000.0,38.13,337149433000.0,100.0,337149433000.0,100.0,63972548000.0,61063101000.0,-2909447000.0,12810721000.0,-2280806000.0,14136347000.0,1424673000.0,15039756000.0,-999402000.0,13216908000.0,-136521000.0,-6214614000.0,-2521354000.0,0.171946178257604
2020-04-01,2357.TW,82822171000.0,3.55,2638605000.0,2883608000.0,3274743000.0,6698282000.0,97288885000.0,989652000.0,9581890000.0,7427603000.0,2.11,6297000000.0,1.79,79083376000.0,22.47,240183814000.0,68.23,154518625000.0,43.9,183286792000.0,176860040000.0,50.24,52.07,168717319000.0,47.93,111820297000.0,31.77,14198694000.0,4.03,7427603000.0,2.11,25362947000.0,7.21,31932043000.0,9.07,22354443000.0,6.35,131203394000.0,37.27,352004111000.0,100.0,352004111000.0,100.0,63972548000.0,79083376000.0,15110828000.0,35327264000.0,-4190635000.0,37078390000.0,2096486000.0,19304151000.0,-1310917000.0,16743730000.0,-189121000.0,-7527919000.0,-1139751000.0,-0.061776820922999576
2020-05-16,2357.TW,58494830000.0,1.2,887670000.0,1096276000.0,924621000.0,-9902537000.0,70757966000.0,503975000.0,-8806261000.0,7427603000.0,2.34,6299618000.0,1.98,61724381000.0,19.43,216151130000.0,68.04,129390374000.0,40.73,317685251000.0,167868819000.0,52.84,100.0,143537294000.0,45.18,101534121000.0,31.96,14146920000.0,4.45,7427603000.0,2.34,22085337000.0,6.95,22050358000.0,6.94,22301869000.0,7.02,132091240000.0,41.58,317685251000.0,100.0,317685251000.0,100.0,79083376000.0,61724381000.0,-17358995000.0,-16912706000.0,-501549000.0,-16568073000.0,711791000.0,1428596000.0,-261450000.0,1598490000.0,-29144000.0,-692746000.0,-112705000.0,0.14029230968268175
2020-08-15,2357.TW,76366597000.0,7.15,5315221000.0,5909254000.0,5585649000.0,6667191000.0,92271493000.0,1752608000.0,12576445000.0,7427603000.0,2.03,9212319000.0,2.51,56796079000.0,15.5,249085085000.0,67.99,169627489000.0,46.3,366361206000.0,171657517000.0,46.85,100.0,183668074000.0,50.13,117276121000.0,32.01,14040585000.0,3.83,7427603000.0,2.03,22497638000.0,6.14,28009954000.0,7.65,22080008000.0,6.03,127007641000.0,34.67,366361206000.0,100.0,366361206000.0,100.0,79083376000.0,56796079000.0,-22287297000.0,-19487239000.0,-1275220000.0,-18836913000.0,1422156000.0,8766853000.0,-438375000.0,9309068000.0,-63707000.0,-1058717000.0,464078000.0,0.2385747061110862
2020-11-15,2357.TW,104323826000.0,14.15,10508120000.0,11046501000.0,10548197000.0,1561233000.0,127425607000.0,3564081000.0,12607734000.0,7427603000.0,1.91,9246188000.0,2.38,62949934000.0,16.19,268560085000.0,69.07,179350441000.0,46.13,388825233000.0,183761770000.0,47.26,100.0,193423368000.0,49.75,120265148000.0,30.93,14072927000.0,3.62,7427603000.0,1.91,26710843000.0,6.87,29572218000.0,7.61,22281625000.0,5.73,137515761000.0,35.37,388825233000.0,100.0,388825233000.0,100.0,79083376000.0,62949934000.0,-16133442000.0,-3147868000.0,1122623000.0,-1340793000.0,2133254000.0,22879131000.0,-526890000.0,24175257000.0,-144313000.0,-1882585000.0,-639896000.0,-0.016327667649981174
2021-04-01,2357.TW,100369468000.0,13.26,9846661000.0,10334847000.0,8744390000.0,7729689000.0,122325373000.0,1496517000.0,18064536000.0,7427603000.0,1.87,9784103000.0,2.47,56779464000.0,14.32,260584730000.0,65.72,166172007000.0,41.91,396514716000.0,201764516000.0,50.88,100.0,181873165000.0,45.87,135929986000.0,34.28,15701158000.0,3.96,7427603000.0,1.87,29011467000.0,7.32,37208330000.0,9.38,21022891000.0,5.3,147344480000.0,37.16,396514716000.0,100.0,396514716000.0,100.0,79083376000.0,56779464000.0,-22303912000.0,-2093587000.0,-4586630000.0,246553000.0,2885997000.0,33120038000.0,-639853000.0,36102262000.0,-188727000.0,-2565786000.0,1241980000.0,0.2527691202419617
2021-05-16,2357.TW,90395511000.0,13.18,14973188000.0,10218371000.0,10218371000.0,5175164000.0,116161682000.0,2587451000.0,15393535000.0,7427603000.0,1.71,9833803000.0,2.27,75434026000.0,17.39,292023983000.0,67.32,188448355000.0,43.45,229250257000.0,216787422000.0,49.98,52.85,204506530000.0,47.15,141732804000.0,32.68,16058175000.0,3.7,7427603000.0,1.71,31125818000.0,7.18,42333625000.0,9.76,20795054000.0,4.79,157192391000.0,36.24,433756787000.0,100.0,433756787000.0,100.0,56779464000.0,75434026000.0,18654562000.0,20257541000.0,-2113366000.0,20591392000.0,765479000.0,12805822000.0,-95458000.0,12805822000.0,-23211000.0,-544648000.0,-880822000.0,0.05374440754894866
2021-08-15,2357.TW,100362463000.0,15.31,6024059000.0,11803329000.0,11803329000.0,-5670556000.0,128079748000.0,3895612000.0,6132773000.0,7427603000.0,1.61,9831260000.0,2.13,69644477000.0,15.11,314070429000.0,68.16,228402283000.0,49.56,460814404000.0,203496577000.0,44.16,100.0,245067353000.0,53.18,146743975000.0,31.84,16665070000.0,3.62,7427603000.0,1.61,32952084000.0,7.15,36994836000.0,8.03,20707558000.0,4.49,149242878000.0,32.39,460814404000.0,100.0,460814404000.0,100.0,56779464000.0,69644477000.0,12865013000.0,15625488000.0,-2991443000.0,19093941000.0,1678225000.0,28504763000.0,-228237000.0,28504763000.0,-79975000.0,-1361983000.0,324445000.0,-0.06702258635773169
2021-11-15,2357.TW,112604615000.0,15.25,11330494000.0,11914047000.0,11914047000.0,1883850000.0,139093120000.0,3886440000.0,13797897000.0,7427603000.0,1.62,9846575000.0,2.15,39246026000.0,8.56,310559130000.0,67.72,212418107000.0,46.32,458584521000.0,216345309000.0,47.18,100.0,229004790000.0,49.94,148025391000.0,32.28,16586683000.0,3.62,7427603000.0,1.62,35827749000.0,7.81,36075190000.0,7.87,19973370000.0,4.36,162995941000.0,35.54,458584521000.0,100.0,458584521000.0,100.0,56779464000.0,39246026000.0,-17533438000.0,3819850000.0,-1467388000.0,9876843000.0,2835433000.0,44305250000.0,-356558000.0,44305250000.0,-138398000.0,-1702420000.0,-2376338000.0,0.1733192476235909
2022-04-01,2357.TW,121560217000.0,16.24,15992573000.0,12669655000.0,12669655000.0,4167162000.0,151904185000.0,2113825000.0,16836817000.0,7427603000.0,1.47,9839911000.0,1.95,67812243000.0,13.45,348705042000.0,69.17,238182510000.0,47.24,504152814000.0,232331218000.0,46.08,100.0,257716348000.0,51.12,155447772000.0,30.83,19533838000.0,3.87,7427603000.0,1.47,37520035000.0,7.44,40009424000.0,7.94,19420631000.0,3.85,175054280000.0,34.72,504152814000.0,100.0,504152814000.0,100.0,56779464000.0,67812243000.0,11032779000.0,32691143000.0,-1783632000.0,39615932000.0,3159301000.0,59088730000.0,-527999000.0,59088730000.0,-181129000.0,-2178141000.0,-2316035000.0,0.0480960481314294
2022-05-16,2357.TW,112605664000.0,14.04,10429814000.0,10974912000.0,10974912000.0,1735232000.0,138422740000.0,2735590000.0,12710144000.0,7427603000.0,1.44,11399490000.0,2.21,35511052000.0,6.89,358614711000.0,69.53,236218837000.0,45.8,259968770000.0,245862691000.0,47.67,50.4,255803640000.0,49.6,157157699000.0,30.47,19584803000.0,3.8,7427603000.0,1.44,38934920000.0,7.55,41551504000.0,8.06,19459066000.0,3.77,185484094000.0,35.96,515772410000.0,100.0,515772410000.0,100.0,67812243000.0,35511052000.0,-32301191000.0,-36723595000.0,-30659000.0,-36254487000.0,534821000.0,13710502000.0,-151152000.0,13710502000.0,-29046000.0,-342558000.0,-2335667000.0,-0.3104388740258912
2022-08-15,2357.TW,109137674000.0,2.55,-5201977000.0,2487755000.0,2487755000.0,-6094333000.0,126922226000.0,756096000.0,-3606578000.0,7427603000.0,1.43,11275852000.0,2.17,33241454000.0,6.41,374934430000.0,72.26,276254993000.0,53.24,518857671000.0,209341144000.0,40.35,100.0,295850732000.0,57.02,143923241000.0,27.74,19595739000.0,3.78,7427603000.0,1.43,36643673000.0,7.06,34453886000.0,6.64,19344816000.0,3.73,156183803000.0,30.1,518857671000.0,100.0,518857671000.0,100.0,67812243000.0,33241454000.0,-34570789000.0,-74383066000.0,-1496539000.0,-65515951000.0,1063747000.0,16954353000.0,-334034000.0,16954353000.0,-103492000.0,-572688000.0,-4730529000.0,-0.08378419899300395
2022-11-15,2357.TW,126446196000.0,8.34,6623135000.0,6810068000.0,6810068000.0,-1464772000.0,144770581000.0,1225155000.0,5345296000.0,7427603000.0,1.49,11746616000.0,2.35,40294852000.0,8.06,359072389000.0,71.82,248951779000.0,49.8,230706264000.0,216435043000.0,43.29,46.15,269237368000.0,53.85,140871243000.0,28.18,20285589000.0,4.06,7427603000.0,1.49,39460307000.0,7.89,34893541000.0,6.98,19477750000.0,3.9,162367283000.0,32.48,499943632000.0,100.0,499943632000.0,100.0,67812243000.0,40294852000.0,-27517391000.0,-56709067000.0,2233228000.0,-41801123000.0,1594341000.0,24989576000.0,-544434000.0,24989576000.0,-394201000.0,-1018881000.0,-11670529000.0,-0.007593287426652316
2023-04-01,2357.TW,114861547000.0,-5.15,-3823231000.0,-3441267000.0,-3441267000.0,-432892000.0,127076385000.0,67238000.0,-3874159000.0,7427603000.0,1.58,11744485000.0,2.49,69322700000.0,14.71,322198121000.0,68.38,222677278000.0,47.26,226888831000.0,212380480000.0,45.08,48.15,244275883000.0,51.85,148966593000.0,31.62,21598605000.0,4.58,7427603000.0,1.58,35101964000.0,7.45,34664340000.0,7.36,19495414000.0,4.14,158544052000.0,33.65,471164714000.0,100.0,471164714000.0,100.0,67812243000.0,69322700000.0,1510457000.0,-15721365000.0,1445151000.0,-295185000.0,2142110000.0,21615547000.0,-920455000.0,21615547000.0,-681534000.0,-1523747000.0,-8759041000.0,0.06225785523331576
2023-05-16,2357.TW,100682200000.0,-2.26,-1682219000.0,-1280370000.0,-1280370000.0,9000309000.0,111397781000.0,-148782000.0,7719939000.0,7427603000.0,1.6,11654115000.0,2.51,71482636000.0,15.41,306008896000.0,65.96,208644437000.0,44.97,463932658000.0,219132178000.0,47.23,100.0,230279046000.0,49.64,157923762000.0,34.04,21634609000.0,4.66,7427603000.0,1.6,32463498000.0,7.0,43178464000.0,9.31,19482254000.0,4.2,156871996000.0,33.81,463932658000.0,100.0,463932658000.0,100.0,69322700000.0,71482636000.0,2159936000.0,17389862000.0,-546269000.0,17959873000.0,537834000.0,-1429152000.0,-649108000.0,-1429152000.0,-257934000.0,-473353000.0,1459563000.0,0.25264320240309984
2023-08-15,2357.TW,99528135000.0,3.48,11185870000.0,3083088000.0,3083088000.0,8660392000.0,115703513000.0,51637000.0,11743480000.0,7427603000.0,1.56,11788157000.0,2.48,68169557000.0,14.35,308678235000.0,64.98,216913647000.0,45.67,235968722000.0,219310686000.0,46.17,49.68,239038790000.0,50.32,166329277000.0,35.02,22125143000.0,4.66,7427603000.0,1.56,35449710000.0,7.46,51779241000.0,10.9,20164716000.0,4.25,148315685000.0,31.22,475007512000.0,100.0,475007512000.0,100.0,69322700000.0,68169557000.0,-1153143000.0,26482739000.0,-452863000.0,27847844000.0,1088491000.0,1705573000.0,-1365131000.0,1705573000.0,-421137000.0,-912192000.0,-363316000.0,0.1687423614170065
