date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,2027.TW,15103903000.0,0.33,281408000.0,391680000.0,391680000.0,-44490000.0,17809457000.0,176299000.0,347190000.0,8559520000.0,15.58,386535000.0,0.7,3758329000.0,6.84,44151413000.0,80.38,15416471000.0,28.07,14420585000.0,11198150000.0,20.39,26.25,40510309000.0,73.75,10779481000.0,19.62,25093838000.0,45.68,8559520000.0,15.58,1718154000.0,3.13,-336173000.0,-0.61,6986181000.0,12.72,2588268000.0,4.71,54930894000.0,100.0,54930894000.0,100.0,3352928000.0,3758329000.0,405401000.0,-353332000.0,-2513124000.0,200785000.0,393302000.0,1797645000.0,-23697000.0,1797645000.0,-631477000.0,-255375000.0,1097808000.0,0.1085749559068348
2018-04-01,2027.TW,14029105000.0,0.2,195391000.0,248187000.0,248187000.0,-349364000.0,17572541000.0,648426000.0,-101177000.0,9459520000.0,16.62,1309805000.0,2.3,2752403000.0,4.84,46004922000.0,80.85,12812529000.0,22.52,16848627000.0,12979401000.0,22.81,29.61,40053916000.0,70.39,10897621000.0,19.15,27241387000.0,47.87,9459520000.0,16.62,1956894000.0,3.44,-597429000.0,-1.05,7214981000.0,12.68,2807505000.0,4.93,56902543000.0,100.0,56902543000.0,100.0,3352928000.0,2752403000.0,-600525000.0,-2745143000.0,-3436895000.0,-1636470000.0,536270000.0,2695300000.0,-29849000.0,2695300000.0,-876441000.0,-433034000.0,1599381000.0,0.16771893235982918
2018-05-16,2027.TW,17625069000.0,1.38,1302889000.0,1431702000.0,1431702000.0,-418927000.0,21727419000.0,658636000.0,1012775000.0,9459520000.0,16.07,1309805000.0,2.23,3480355000.0,5.91,48259760000.0,81.98,14930197000.0,25.36,17861402000.0,13967616000.0,23.73,30.34,41004957000.0,69.66,10606599000.0,18.02,26074760000.0,44.29,9459520000.0,16.07,1793590000.0,3.05,-905603000.0,-1.54,7208183000.0,12.24,4103894000.0,6.97,58866359000.0,100.0,58866359000.0,100.0,2752403000.0,3480355000.0,727952000.0,-110691000.0,-117076000.0,-100181000.0,139145000.0,2090338000.0,-2259000.0,2090338000.0,-250614000.0,-162026000.0,374838000.0,0.1212083451691039
2018-08-15,2027.TW,16906620000.0,1.86,1764064000.0,1993149000.0,1993149000.0,961987000.0,21640171000.0,663265000.0,2955136000.0,9837901000.0,14.89,1073317000.0,1.62,3180454000.0,4.81,54532741000.0,82.51,18761036000.0,28.39,66088568000.0,15765776000.0,23.86,100.0,46376990000.0,70.17,11555827000.0,17.49,27615954000.0,41.79,9459520000.0,14.31,1811709000.0,2.74,-105239000.0,-0.16,7397825000.0,11.19,4959797000.0,7.5,66088568000.0,100.0,66088568000.0,100.0,2752403000.0,3180454000.0,428051000.0,-444030000.0,-1050466000.0,286939000.0,281442000.0,4746752000.0,-7273000.0,4746752000.0,-539555000.0,-426015000.0,156676000.0,0.21773250541387582
2018-11-15,2027.TW,16508926000.0,1.58,1675884000.0,1819753000.0,1819753000.0,14545000.0,21241103000.0,577790000.0,1834298000.0,10949604000.0,13.22,2852840000.0,3.44,16033704000.0,19.36,71044243000.0,85.77,20256026000.0,24.45,82834826000.0,20348296000.0,24.56,100.0,48463659000.0,58.51,11790583000.0,14.23,28207633000.0,34.05,9837901000.0,11.88,2131702000.0,2.57,-89829000.0,-0.11,7563329000.0,9.13,6635681000.0,8.01,82834826000.0,100.0,82834826000.0,100.0,2752403000.0,16033704000.0,13281301000.0,-1405560000.0,-1452229000.0,-282361000.0,425778000.0,7144295000.0,-15153000.0,7144295000.0,-840808000.0,-744480000.0,1229566000.0,0.01944751171359364
2019-04-01,2027.TW,14458932000.0,1.01,1296564000.0,1417849000.0,1417849000.0,-66253000.0,19101818000.0,456497000.0,1351596000.0,12337901000.0,12.72,10418214000.0,10.74,11837883000.0,12.2,73341995000.0,75.59,17470067000.0,18.0,97030220000.0,30500591000.0,31.43,100.0,52886636000.0,54.51,23688225000.0,24.41,35416569000.0,36.5,12337901000.0,12.72,1065706000.0,1.1,-186470000.0,-0.19,12895512000.0,13.29,7930946000.0,8.17,97030220000.0,100.0,97030220000.0,100.0,2752403000.0,11837883000.0,9085480000.0,-5084957000.0,-13745705000.0,-3596825000.0,630263000.0,9018641000.0,-20479000.0,9018641000.0,-1354574000.0,-5940033000.0,1277247000.0,0.018105201635726532
2019-05-16,2027.TW,16743514000.0,0.95,1173902000.0,1341352000.0,1341352000.0,72131000.0,21223313000.0,326533000.0,1413483000.0,12337901000.0,11.86,10371495000.0,9.97,8133810000.0,7.82,74001270000.0,71.14,14882338000.0,14.31,45282890000.0,31492918000.0,30.27,43.53,58745790000.0,56.47,30027410000.0,28.86,43863452000.0,42.16,12337901000.0,11.86,990808000.0,0.95,-156382000.0,-0.15,13833542000.0,13.3,9109397000.0,8.76,104028680000.0,100.0,104028680000.0,100.0,11837883000.0,8133810000.0,-3704073000.0,-1834503000.0,-1791428000.0,-1826467000.0,332596000.0,1667885000.0,-7737000.0,1667885000.0,-460797000.0,-969610000.0,1137306000.0,-0.1481326909075172
2019-08-15,2027.TW,17045378000.0,0.53,640241000.0,1000835000.0,1000835000.0,106324000.0,20792235000.0,383525000.0,1107159000.0,12337901000.0,11.51,10351880000.0,9.66,8172075000.0,7.62,75522168000.0,70.45,22269903000.0,20.77,40324453000.0,27883418000.0,26.01,37.62,66875785000.0,62.38,31678070000.0,29.55,44605882000.0,41.61,12337901000.0,11.51,985058000.0,0.92,-141770000.0,-0.13,14298507000.0,13.34,6053111000.0,5.65,107200238000.0,100.0,107200238000.0,100.0,11837883000.0,8172075000.0,-3665808000.0,-2014270000.0,-3260802000.0,-1063510000.0,687661000.0,3052245000.0,-10335000.0,3052245000.0,-911342000.0,-1508625000.0,949227000.0,0.09003004697009878
2019-11-15,2027.TW,16465125000.0,0.18,219464000.0,335401000.0,335401000.0,-735030000.0,19976737000.0,185069000.0,-399629000.0,12337901000.0,11.64,10103245000.0,9.53,7623619000.0,7.19,74435000000.0,70.24,22791467000.0,21.51,39370673000.0,27348025000.0,25.81,37.15,66608364000.0,62.85,31544037000.0,29.76,43816897000.0,41.34,12337901000.0,11.64,2214329000.0,2.09,-498455000.0,-0.47,14555420000.0,13.73,6272586000.0,5.92,105979037000.0,100.0,105979037000.0,100.0,11837883000.0,7623619000.0,-4214264000.0,810872000.0,-4197463000.0,1967184000.0,1041963000.0,3572715000.0,-17182000.0,3572715000.0,-1278783000.0,-2207710000.0,2793966000.0,-0.328801687885752
2020-04-01,2027.TW,13335552000.0,-0.17,-212831000.0,-270551000.0,-270551000.0,-1064250000.0,15882089000.0,-158058000.0,-1334801000.0,12337901000.0,11.8,9523679000.0,9.11,9114891000.0,8.72,73313846000.0,70.1,22500730000.0,21.51,36777390000.0,25661158000.0,24.54,35.16,67808434000.0,64.84,31271978000.0,29.9,45307704000.0,43.32,12337901000.0,11.8,2775995000.0,2.65,-1353600000.0,-1.29,14275332000.0,13.65,6043938000.0,5.78,104585824000.0,100.0,104585824000.0,100.0,11837883000.0,9114891000.0,-2722992000.0,2107939000.0,-3399943000.0,3677958000.0,1592380000.0,3129273000.0,-32061000.0,3129273000.0,-1871686000.0,-1964663000.0,5244605000.0,-0.037829813305720245
2020-05-16,2027.TW,14251149000.0,-0.17,-208390000.0,-68403000.0,-68403000.0,-768762000.0,16201256000.0,4959000.0,-837165000.0,12337901000.0,11.89,9367621000.0,9.03,8725092000.0,8.41,72438461000.0,69.8,22031255000.0,21.23,104611525000.0,24782721000.0,23.88,100.0,69020016000.0,65.98,31345797000.0,30.2,46988761000.0,45.28,12337901000.0,11.89,2562514000.0,2.47,-1878267000.0,-1.8,14284685000.0,13.76,5740717000.0,5.53,103784258000.0,100.0,103784258000.0,100.0,9114891000.0,8725092000.0,-389799000.0,1327803000.0,-367255000.0,1330924000.0,401376000.0,-63444000.0,-4546000.0,-63444000.0,-487008000.0,-120963000.0,1074727000.0,0.04749174521343614
2020-08-15,2027.TW,10441325000.0,-0.59,-727495000.0,-639874000.0,-639874000.0,-719396000.0,12046476000.0,-162199000.0,-1359270000.0,12584659000.0,12.04,9180695000.0,8.78,9235060000.0,8.84,71558465000.0,68.47,25264468000.0,24.17,105342247000.0,22126152000.0,21.17,100.0,73399332000.0,69.68,32952620000.0,31.53,48134864000.0,46.06,12337901000.0,11.81,2657201000.0,2.54,-2557139000.0,-2.43,14264530000.0,13.65,3697928000.0,3.54,104511085000.0,100.0,104511085000.0,100.0,9114891000.0,9235060000.0,120169000.0,1367558000.0,-706969000.0,1423790000.0,858079000.0,-865517000.0,-10902000.0,-865517000.0,-863258000.0,-635542000.0,2101602000.0,-0.08207839056531518
2020-11-15,2027.TW,12231793000.0,-0.07,-95209000.0,39307000.0,39307000.0,-762466000.0,14559782000.0,31730000.0,-723159000.0,12584659000.0,12.14,9074730000.0,8.75,9054779000.0,8.74,70674838000.0,68.18,26483409000.0,25.55,103658191000.0,21312955000.0,20.56,29.59,72987898000.0,70.41,32983353000.0,31.82,46504489000.0,44.86,12584659000.0,12.14,5425721000.0,5.23,-2997325000.0,-2.89,13892661000.0,13.4,3675229000.0,3.55,103658191000.0,100.0,103658191000.0,100.0,9114891000.0,9054779000.0,-60112000.0,2388341000.0,-461650000.0,2495638000.0,1279652000.0,-794480000.0,-12978000.0,-794480000.0,-1256430000.0,-965902000.0,2977152000.0,0.1150699918402408
2021-04-01,2027.TW,13375902000.0,0.39,457673000.0,567512000.0,567512000.0,-98255000.0,16427395000.0,146556000.0,469257000.0,16584659000.0,16.9,12354362000.0,12.59,7300197000.0,7.44,66685297000.0,67.96,22929881000.0,23.37,98131485000.0,28477735000.0,29.02,100.0,61174529000.0,62.34,31446188000.0,32.04,38244648000.0,38.97,16584659000.0,16.9,6654312000.0,6.78,-3495519000.0,-3.56,14168485000.0,14.44,4167094000.0,4.25,98131485000.0,100.0,98131485000.0,100.0,9114891000.0,7300197000.0,-1814694000.0,4071623000.0,495324000.0,4428786000.0,1735058000.0,-80412000.0,-18737000.0,-80412000.0,-1642217000.0,-1653744000.0,4555108000.0,0.12414661867912706
2021-05-16,2027.TW,16062581000.0,0.88,1973452000.0,1783612000.0,1783612000.0,550733000.0,20982347000.0,592016000.0,2334345000.0,16584659000.0,16.95,12343363000.0,12.62,9292298000.0,9.5,66709283000.0,68.18,19370471000.0,19.8,97844326000.0,30421382000.0,31.09,100.0,58641638000.0,59.93,31135043000.0,31.82,39271167000.0,40.14,16584659000.0,16.95,4547490000.0,4.65,-2958039000.0,-3.02,14026845000.0,14.34,5603066000.0,5.73,97844326000.0,100.0,97844326000.0,100.0,7300197000.0,9292298000.0,1992101000.0,4848958000.0,-188264000.0,4865339000.0,448213000.0,2375628000.0,-2553000.0,2375628000.0,-272591000.0,-254336000.0,721490000.0,0.12765205619776218
2021-08-15,2027.TW,18301491000.0,1.44,1372066000.0,2705865000.0,2705865000.0,-1102595000.0,25460825000.0,945394000.0,1603270000.0,16584659000.0,16.69,12457888000.0,12.54,11341264000.0,11.41,68625471000.0,69.06,37065439000.0,37.3,41348921000.0,31990855000.0,32.19,41.61,58026896000.0,58.39,30750346000.0,30.94,20961457000.0,21.09,16584659000.0,16.69,19777338000.0,19.9,-3924744000.0,-3.95,14021476000.0,14.11,7939601000.0,7.99,99375817000.0,100.0,99375817000.0,100.0,7300197000.0,11341264000.0,4041067000.0,9799222000.0,-943793000.0,10339544000.0,912073000.0,6026887000.0,-7924000.0,6026887000.0,-570176000.0,-346626000.0,1623717000.0,0.18940285186178935
2021-11-15,2027.TW,17525634000.0,1.86,3140310000.0,3686377000.0,3686377000.0,60269000.0,26020370000.0,1097964000.0,3746646000.0,17082697000.0,16.11,11461684000.0,10.81,15853924000.0,14.95,75036983000.0,70.74,39548798000.0,37.29,43412934000.0,34428212000.0,32.46,40.93,62657134000.0,59.07,31033085000.0,29.26,23108336000.0,21.79,16584659000.0,15.64,19255127000.0,18.15,-3820988000.0,-3.6,13951656000.0,13.15,10976155000.0,10.35,106070068000.0,100.0,106070068000.0,100.0,7300197000.0,15853924000.0,8553727000.0,12620971000.0,-688332000.0,14600263000.0,1358201000.0,10811228000.0,-9819000.0,10811228000.0,-880744000.0,-489143000.0,3168151000.0,-0.0044207957684762765
2022-04-01,2027.TW,15925845000.0,1.58,2865791000.0,3386574000.0,3386574000.0,-110729000.0,24422706000.0,1216692000.0,3275845000.0,20084659000.0,18.41,22993816000.0,21.08,9331655000.0,8.56,76343511000.0,69.99,20340835000.0,18.65,54426116000.0,49025210000.0,44.95,49.9,54645049000.0,50.1,32727654000.0,30.01,34304214000.0,31.45,20084659000.0,18.41,2045353000.0,1.88,-3883805000.0,-3.56,13894593000.0,12.74,13835493000.0,12.68,109071165000.0,100.0,109071165000.0,100.0,7300197000.0,9331655000.0,2031458000.0,12708733000.0,-7144055000.0,15411682000.0,1835203000.0,15414494000.0,-14768000.0,15414494000.0,-1194440000.0,-743861000.0,3636060000.0,0.03582626206453859
2022-05-16,2027.TW,20109475000.0,2.24,4285662000.0,5051699000.0,5051699000.0,2650342000.0,30240232000.0,1509936000.0,7702041000.0,20084659000.0,16.28,22993816000.0,18.64,9554471000.0,7.74,88966518000.0,72.12,26048635000.0,21.11,123365616000.0,55699424000.0,45.15,100.0,61237459000.0,49.64,34399098000.0,27.88,35188824000.0,28.52,20084659000.0,16.28,2513545000.0,2.04,-1519168000.0,-1.23,14507431000.0,11.76,18145070000.0,14.71,123365616000.0,100.0,123365616000.0,100.0,9331655000.0,9554471000.0,222816000.0,-920912000.0,-991457000.0,-907261000.0,470494000.0,6561635000.0,-800000.0,6561635000.0,-258041000.0,-376241000.0,-535763000.0,-0.15869411143681264
2022-08-15,2027.TW,21620282000.0,2.8,7201363000.0,6032828000.0,6032828000.0,1933965000.0,32271905000.0,2504728000.0,7966793000.0,20285505000.0,14.67,22633222000.0,16.36,13171033000.0,9.52,97358175000.0,70.39,32967136000.0,23.83,138321482000.0,58669818000.0,42.42,49.05,70475039000.0,50.95,40963307000.0,29.61,37507903000.0,27.12,20084659000.0,14.52,3796126000.0,2.74,174199000.0,0.13,18763545000.0,13.57,19828811000.0,14.34,138321482000.0,100.0,138321482000.0,100.0,9331655000.0,13171033000.0,3839378000.0,2354217000.0,-2513732000.0,5397342000.0,978453000.0,15209439000.0,-18808000.0,15209439000.0,-568131000.0,-2084232000.0,43607000.0,-0.011700630798128215
2022-11-15,2027.TW,22071329000.0,0.87,1675452000.0,2372943000.0,2372943000.0,4471625000.0,27736833000.0,800860000.0,6844568000.0,20285505000.0,13.68,22817268000.0,15.39,11978378000.0,8.08,102186169000.0,68.94,32163883000.0,21.7,148232122000.0,64285622000.0,43.37,50.43,73483134000.0,49.57,46045953000.0,31.06,41319251000.0,27.87,20285505000.0,13.68,5813205000.0,3.92,4162503000.0,2.81,21828527000.0,14.73,21387823000.0,14.43,148232122000.0,100.0,148232122000.0,100.0,9331655000.0,11978378000.0,2646723000.0,3078495000.0,-3692539000.0,7337930000.0,1529863000.0,18382666000.0,-39944000.0,18382666000.0,-1094493000.0,-4648301000.0,1994536000.0,0.027248639166184186
2023-04-01,2027.TW,19309907000.0,0.32,-822734000.0,941394000.0,941394000.0,-1627118000.0,23899600000.0,-28165000.0,-685724000.0,20285505000.0,13.85,22783377000.0,15.56,11234287000.0,7.67,99046172000.0,67.63,34420691000.0,23.5,73897195000.0,63261980000.0,43.2,50.46,72548891000.0,49.54,47399914000.0,32.37,38128200000.0,26.04,20285505000.0,13.85,9962948000.0,6.8,2733151000.0,1.87,22991260000.0,15.7,21933621000.0,14.98,146446086000.0,100.0,146446086000.0,100.0,9331655000.0,11234287000.0,1902632000.0,4093811000.0,-6091953000.0,9907041000.0,2109917000.0,19186223000.0,-86225000.0,19186223000.0,-1108864000.0,-4160752000.0,4943064000.0,0.08044681986897376
2023-05-16,2027.TW,22799078000.0,1.03,1980104000.0,2407409000.0,2407409000.0,-1079234000.0,28966933000.0,822266000.0,1328175000.0,20285505000.0,13.81,22756359000.0,15.5,12715320000.0,8.66,99485987000.0,67.75,29999011000.0,20.43,75517727000.0,64314068000.0,43.8,51.43,71328691000.0,48.57,47360431000.0,32.25,41329680000.0,28.14,20285505000.0,13.81,6569687000.0,4.47,1729668000.0,1.18,24695264000.0,16.82,23926413000.0,16.29,146846418000.0,100.0,146846418000.0,100.0,11234287000.0,12715320000.0,1481033000.0,4290244000.0,-3179001000.0,4305764000.0,557132000.0,3229675000.0,-45838000.0,3229675000.0,-330677000.0,-641188000.0,536440000.0,-0.07162808109851321
2023-08-15,2027.TW,21133210000.0,0.52,3119263000.0,2040000000.0,2040000000.0,1695368000.0,26368599000.0,1283801000.0,3735368000.0,24342606000.0,16.59,22755347000.0,15.51,10983192000.0,7.48,96048169000.0,65.45,34085313000.0,23.23,146749533000.0,62562773000.0,42.63,100.0,73462637000.0,50.06,50701364000.0,34.55,39377324000.0,26.83,20285505000.0,13.82,5112269000.0,3.48,3216738000.0,2.19,27274411000.0,18.59,16632984000.0,11.33,146749533000.0,100.0,146749533000.0,100.0,11234287000.0,10983192000.0,-251095000.0,11132586000.0,-6963759000.0,12595774000.0,1125948000.0,6553476000.0,-129316000.0,6553476000.0,-649707000.0,-3170958000.0,785908000.0,0.11194860408379813
2023-11-15,2027.TW,19733320000.0,0.55,3344580000.0,1706406000.0,1706406000.0,2402054000.0,24210139000.0,576755000.0,4108460000.0,24342606000.0,16.61,23002685000.0,15.7,11588424000.0,7.91,92249338000.0,62.95,31409425000.0,21.43,146533468000.0,66154459000.0,45.15,100.0,68691731000.0,46.88,54284130000.0,37.05,37282306000.0,25.44,24342606000.0,16.61,4745000000.0,3.24,5297217000.0,3.62,29086908000.0,19.85,17897085000.0,12.21,146533468000.0,100.0,146533468000.0,100.0,11234287000.0,11588424000.0,354137000.0,19601890000.0,-8867753000.0,21376755000.0,1829705000.0,8836637000.0,-202180000.0,8836637000.0,-828759000.0,-4659869000.0,2024708000.0,-0.013791422146191631
