date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,9941.TW,2564270000.0,2.09,574502000.0,622428000.0,622428000.0,55672000.0,4754586000.0,178836000.0,678100000.0,2746292000.0,2.1,2541960000.0,1.94,3355161000.0,2.56,111987637000.0,85.52,116251555000.0,88.77,13344078000.0,9999109000.0,7.64,10.19,117606821000.0,89.81,18963262000.0,14.48,1355266000.0,1.03,2746292000.0,2.1,17624566000.0,13.46,-307895000.0,-0.24,16945358000.0,12.94,5018752000.0,3.83,130950899000.0,100.0,130950899000.0,100.0,2397020000.0,3355161000.0,958141000.0,-15927239000.0,-197064000.0,-20049953000.0,3617228000.0,2363983000.0,-6269004000.0,2363983000.0,-1023001000.0,-106460000.0,-607163000.0,-0.03544178608660158
2018-04-01,9941.TW,2903413000.0,2.26,620742000.0,685898000.0,685898000.0,-22783000.0,5213772000.0,167501000.0,663115000.0,2746292000.0,2.01,2541960000.0,1.86,2861100000.0,2.1,116995414000.0,85.83,120236836000.0,88.21,14006460000.0,10601957000.0,7.78,10.28,122307072000.0,89.72,19318118000.0,14.17,2070236000.0,1.52,2746292000.0,2.01,15615238000.0,11.46,-312040000.0,-0.23,17203207000.0,12.62,5625745000.0,4.13,136313532000.0,100.0,136313532000.0,100.0,2397020000.0,2861100000.0,464080000.0,-20264540000.0,-225189000.0,-26720247000.0,4896647000.0,3217382000.0,-8647375000.0,3217382000.0,-1446856000.0,-128574000.0,-805544000.0,0.08422040139968313
2018-05-16,9941.TW,3101106000.0,2.52,690918000.0,748288000.0,748288000.0,126190000.0,5508377000.0,268990000.0,874478000.0,2746292000.0,1.92,2541960000.0,1.78,2827993000.0,1.98,123007709000.0,86.03,125405131000.0,87.7,142985670000.0,11375718000.0,7.96,10.41,128104119000.0,89.59,19977961000.0,13.97,2698988000.0,1.89,2746292000.0,1.92,17606591000.0,12.31,-229833000.0,-0.16,17706769000.0,12.38,6317299000.0,4.42,142985670000.0,100.0,142985670000.0,100.0,3105920000.0,3105950000.0,30000.0,-5476684000.0,-478713000.0,-7379785000.0,1298604000.0,1035423000.0,-2492332000.0,1035423000.0,-527654000.0,-37130000.0,-6292000.0,0.024536712128341263
2018-08-15,9941.TW,3031820000.0,2.03,559369000.0,595219000.0,595219000.0,-51149000.0,5591252000.0,248177000.0,544070000.0,2746292000.0,1.8,2541960000.0,1.66,3558886000.0,2.33,132288776000.0,86.53,136060261000.0,89.0,151962484000.0,10278799000.0,6.72,100.0,138260260000.0,90.98,20590318000.0,13.47,2644243000.0,1.73,2746292000.0,1.8,18168219000.0,11.88,-265388000.0,-0.17,18169457000.0,11.88,5255935000.0,3.44,152879094000.0,100.0,152879094000.0,100.0,3109018000.0,3558886000.0,449868000.0,-12544510000.0,-245002000.0,-16132922000.0,2624108000.0,1890107000.0,-5153989000.0,1890107000.0,-955292000.0,-65037000.0,143888000.0,-0.1682603598514221
2018-11-15,9941.TW,3172847000.0,2.18,597373000.0,641331000.0,641331000.0,-291664000.0,5855629000.0,243068000.0,349667000.0,2746292000.0,1.72,2540808000.0,1.59,3147161000.0,1.97,139192061000.0,87.24,142719382000.0,89.46,159542855000.0,10677619000.0,6.69,8.8,145497310000.0,91.2,20350794000.0,12.76,2777928000.0,1.74,2746292000.0,1.72,18119973000.0,11.36,-457532000.0,-0.29,17879477000.0,11.21,5848051000.0,3.67,159542855000.0,100.0,159542855000.0,100.0,3109018000.0,3372927000.0,263909000.0,-21357025000.0,-324072000.0,-27270831000.0,3954035000.0,2792966000.0,-8034588000.0,2792966000.0,-1489988000.0,-102393000.0,139625000.0,-0.10747785625611632
2019-04-01,9941.TW,3365479000.0,2.54,740328000.0,797783000.0,797783000.0,74421000.0,6169799000.0,262235000.0,872204000.0,3746292000.0,2.18,6541029000.0,3.81,4935433000.0,2.87,150814944000.0,87.82,148543389000.0,86.49,171736703000.0,16469013000.0,9.59,100.0,151335646000.0,88.12,20921759000.0,12.18,2792257000.0,1.63,2746292000.0,1.6,18365070000.0,10.69,-411183000.0,-0.24,18134564000.0,10.56,6592875000.0,3.84,171736703000.0,100.0,171736703000.0,100.0,2861100000.0,4616359000.0,1755259000.0,-28822666000.0,-191893000.0,-37339704000.0,5265789000.0,3805091000.0,-11153464000.0,3805091000.0,-2177232000.0,-257359000.0,186851000.0,0.25184599565558136
2019-05-16,9941.TW,3533327000.0,2.62,763227000.0,845093000.0,845093000.0,208999000.0,6610006000.0,293484000.0,1054092000.0,3746292000.0,2.06,6546896000.0,3.6,6099586000.0,3.35,160310434000.0,88.18,157571287000.0,86.67,181806403000.0,17385164000.0,9.56,11.39,161089764000.0,88.61,21495969000.0,11.82,3518477000.0,1.94,2746292000.0,1.51,18176883000.0,10.0,-267616000.0,-0.15,17870791000.0,9.83,7359592000.0,4.05,181806403000.0,100.0,181806403000.0,100.0,4935433000.0,6099586000.0,1164153000.0,-5526077000.0,-82301000.0,-7883364000.0,1375015000.0,1138577000.0,-3313606000.0,1138577000.0,-707860000.0,-22840000.0,-74203000.0,-0.015061742013488979
2019-08-15,9941.TW,3876162000.0,1.99,736019000.0,767059000.0,767059000.0,-114316000.0,7121907000.0,303282000.0,652743000.0,4020921000.0,2.12,6546896000.0,3.46,4353653000.0,2.3,167416799000.0,88.38,165882111000.0,87.57,19739861000.0,16477641000.0,8.7,10.42,169680255000.0,89.58,22003317000.0,11.62,3798144000.0,2.01,2746292000.0,1.45,18410885000.0,9.72,-345747000.0,-0.18,18265105000.0,9.64,6255571000.0,3.3,189420116000.0,100.0,189420116000.0,100.0,4938045000.0,4353653000.0,-584392000.0,-14276124000.0,-108466000.0,-18832131000.0,2752553000.0,2208918000.0,-6810747000.0,2208918000.0,-1480327000.0,-294122000.0,-97076000.0,0.1411388728165605
2019-11-15,9941.TW,3775861000.0,2.32,750022000.0,783696000.0,783696000.0,-292441000.0,7158011000.0,271022000.0,491255000.0,4020921000.0,2.06,6546896000.0,3.35,4831229000.0,2.47,173308482000.0,88.62,171418022000.0,87.66,195555382000.0,17014214000.0,8.7,100.0,175339292000.0,89.66,22246900000.0,11.38,3921270000.0,2.01,3020921000.0,1.54,22430915000.0,11.47,-557857000.0,-0.29,18616857000.0,9.52,7004254000.0,3.58,195555382000.0,100.0,195555382000.0,100.0,4938045000.0,4831229000.0,-106816000.0,-17951229000.0,-705133000.0,-25309559000.0,4156836000.0,3263636000.0,-11006818000.0,3263636000.0,-2392086000.0,-434185000.0,-761778000.0,0.07326294618056668
2020-04-01,9941.TW,4016555000.0,2.19,713040000.0,665375000.0,665375000.0,-204640000.0,7274696000.0,75740000.0,460735000.0,4020921000.0,2.01,6546896000.0,3.27,6462680000.0,3.22,177311375000.0,88.45,175967279000.0,87.78,20676624000.0,17577628000.0,8.77,10.31,179782930000.0,89.69,23148179000.0,11.55,3815651000.0,1.9,3020921000.0,1.51,23589075000.0,11.77,-701558000.0,-0.35,19356450000.0,9.66,7711369000.0,3.85,200459554000.0,100.0,200459554000.0,100.0,4938045000.0,6462680000.0,1524635000.0,-22141402000.0,-970812000.0,-32462264000.0,5563291000.0,4004751000.0,-14264281000.0,4004751000.0,-3061413000.0,-710802000.0,302193000.0,-0.11724650372199262
2020-05-16,9941.TW,3837052000.0,2.2,713184000.0,716230000.0,716230000.0,-83173000.0,7396582000.0,208049000.0,633057000.0,4020921000.0,2.0,6546896000.0,3.25,8487244000.0,4.21,178791610000.0,88.72,176882815000.0,87.77,201519144000.0,18226073000.0,9.04,100.0,180209463000.0,89.43,22727534000.0,11.28,3326648000.0,1.65,3020921000.0,1.5,28474825000.0,14.13,-765004000.0,-0.38,19020231000.0,9.44,8423260000.0,4.18,201519144000.0,100.0,201519144000.0,100.0,6462680000.0,8487244000.0,2024564000.0,1439059000.0,397996000.0,-1778173000.0,1420085000.0,924279000.0,-3886410000.0,924279000.0,-602925000.0,-27205000.0,-9514000.0,0.2361516944055885
2020-08-15,9941.TW,3668886000.0,2.57,827795000.0,817575000.0,817575000.0,-157495000.0,7361968000.0,316619000.0,660080000.0,4323013000.0,2.2,6546896000.0,3.33,7151902000.0,3.64,173941224000.0,88.48,172939379000.0,87.97,196595613000.0,17383997000.0,8.84,100.0,176252376000.0,89.65,22654389000.0,11.52,3312997000.0,1.69,3020921000.0,1.54,26246742000.0,13.35,-875914000.0,-0.45,18875722000.0,9.6,7390002000.0,3.76,196595613000.0,100.0,196595613000.0,100.0,6462680000.0,7151902000.0,689222000.0,3698342000.0,328774000.0,-2126453000.0,2832209000.0,2058473000.0,-7785666000.0,2058473000.0,-1189750000.0,-62555000.0,-273197000.0,0.18896808446157656
2020-11-15,9941.TW,3683522000.0,1.83,801422000.0,746810000.0,746810000.0,186634000.0,7433190000.0,208947000.0,933444000.0,4323013000.0,2.17,6546896000.0,3.28,7322563000.0,3.67,176548279000.0,88.49,174894071000.0,87.66,21276681000.0,18321891000.0,9.18,10.66,178232377000.0,89.34,22960779000.0,11.51,3338306000.0,1.67,3323013000.0,1.67,25835876000.0,12.95,-740142000.0,-0.37,19184485000.0,9.62,8192124000.0,4.11,199509058000.0,100.0,199509058000.0,100.0,6462680000.0,7322563000.0,859883000.0,2873683000.0,251303000.0,-5952379000.0,4248063000.0,3014230000.0,-11682524000.0,3014230000.0,-1719613000.0,-181708000.0,-392127000.0,0.0066861027474429575
2021-04-01,9941.TW,3694103000.0,2.25,796900000.0,616635000.0,616635000.0,194744000.0,7441124000.0,75780000.0,811379000.0,4323013000.0,2.13,6546896000.0,3.23,7764585000.0,3.83,178973088000.0,88.34,176306678000.0,87.03,22088060000.0,19263553000.0,9.51,10.9,180504967000.0,89.1,23619939000.0,11.66,4198289000.0,2.07,3323013000.0,1.64,27060514000.0,13.36,-594785000.0,-0.29,19326238000.0,9.54,8988429000.0,4.44,202593027000.0,100.0,202593027000.0,100.0,6462680000.0,7764585000.0,1301905000.0,1102419000.0,51919000.0,-10167713000.0,5682499000.0,3706645000.0,-15686124000.0,3706645000.0,-3148390000.0,-312494000.0,-232473000.0,0.2086116483322146
2021-05-16,9941.TW,3629466000.0,3.1,1048703000.0,1069542000.0,1069542000.0,-41938000.0,7624525000.0,359059000.0,1027604000.0,4323013000.0,2.09,6546896000.0,3.16,8851961000.0,4.27,183467559000.0,88.52,179384654000.0,86.55,23115664000.0,20312256000.0,9.8,11.15,184155497000.0,88.85,23803602000.0,11.48,4770843000.0,2.3,3323013000.0,1.6,24660707000.0,11.9,-626356000.0,-0.3,19671424000.0,9.49,10068703000.0,4.86,207271161000.0,100.0,207271161000.0,100.0,7764585000.0,8851961000.0,1087376000.0,-2576313000.0,-235898000.0,-5900811000.0,1416406000.0,1428601000.0,-4129281000.0,1428601000.0,-727867000.0,-218073000.0,-546980000.0,0.06150455022166127
2021-08-15,9941.TW,3583987000.0,3.71,1229407000.0,1343117000.0,1343117000.0,-68939000.0,7873155000.0,468979000.0,1274178000.0,4821465000.0,2.26,6546896000.0,3.07,7274908000.0,3.41,188961135000.0,88.48,186244950000.0,87.21,213567059000.0,19779847000.0,9.26,100.0,190966996000.0,89.42,24605924000.0,11.52,4722046000.0,2.21,3323013000.0,1.56,28466136000.0,13.33,-680134000.0,-0.32,20218175000.0,9.47,9091620000.0,4.26,213567059000.0,100.0,213567059000.0,100.0,7764585000.0,7274908000.0,-489677000.0,-9710068000.0,-311067000.0,-15828812000.0,2854824000.0,3240697000.0,-8434607000.0,3240697000.0,-1362061000.0,-272399000.0,-1549567000.0,0.36696928716158506
2021-11-15,9941.TW,3617523000.0,2.62,1392680000.0,1464648000.0,1464648000.0,-51773000.0,8080786000.0,420816000.0,1412875000.0,4821465000.0,2.18,6546896000.0,2.97,6727218000.0,3.05,195663552000.0,88.64,192095571000.0,87.03,23941909000.0,21130744000.0,9.57,10.85,196786253000.0,89.15,25064610000.0,11.36,4690682000.0,2.13,3821465000.0,1.73,28670042000.0,12.99,-722028000.0,-0.33,20654047000.0,9.36,10484411000.0,4.75,220728162000.0,100.0,220728162000.0,100.0,7764585000.0,6727218000.0,-1037367000.0,-15743877000.0,-308424000.0,-25010499000.0,4274936000.0,5126161000.0,-12840267000.0,5126161000.0,-1993404000.0,-70698000.0,-2593626000.0,0.1928220946661097
2022-04-01,9941.TW,3658815000.0,3.53,1399378000.0,1482336000.0,1482336000.0,106430000.0,8383715000.0,415398000.0,1588766000.0,4821465000.0,2.08,6546000000.0,2.82,6955534000.0,3.0,206489620000.0,88.96,201884859000.0,86.98,232111425000.0,22609399000.0,9.74,100.0,206581646000.0,89.0,25621805000.0,11.04,4696787000.0,2.02,3821465000.0,1.65,29331546000.0,12.64,-636396000.0,-0.27,20891318000.0,9.0,11878330000.0,5.12,232111425000.0,100.0,232111425000.0,100.0,7764585000.0,6955534000.0,-809051000.0,-23500178000.0,-908433000.0,-36795063000.0,5729228000.0,7023895000.0,-17586177000.0,7023895000.0,-2581466000.0,-104410000.0,-3851021000.0,0.2011982671853732
2022-05-16,9941.TW,3387075000.0,4.11,1621713000.0,1702317000.0,1702317000.0,375752000.0,8409503000.0,494134000.0,2078069000.0,4821465000.0,1.98,6546005000.0,2.69,7387437000.0,3.04,216808626000.0,89.23,210205583000.0,86.51,27607855000.0,24518575000.0,10.09,11.36,215374969000.0,88.64,26174198000.0,10.77,5169386000.0,2.13,3821465000.0,1.57,29666216000.0,12.21,-350485000.0,-0.14,21253273000.0,8.75,13501590000.0,5.56,242982824000.0,100.0,242982824000.0,100.0,6955534000.0,7387437000.0,431903000.0,-6651962000.0,-589868000.0,-10818676000.0,1472028000.0,2196451000.0,-4999593000.0,2196451000.0,-618082000.0,-13538000.0,-1410748000.0,-0.16029844278961844
2022-08-15,9941.TW,3708246000.0,2.19,1129646000.0,1408661000.0,1408661000.0,-207415000.0,8928306000.0,660981000.0,1201246000.0,5471114000.0,2.17,6546026000.0,2.6,7363334000.0,2.92,225394095000.0,89.4,220241648000.0,87.35,26425364000.0,23346436000.0,9.26,10.48,225698128000.0,89.52,26729397000.0,10.6,5456480000.0,2.16,3821465000.0,1.52,29497198000.0,11.7,-516667000.0,-0.2,22146222000.0,8.78,11845963000.0,4.7,252123492000.0,100.0,252123492000.0,100.0,6955534000.0,7363334000.0,407800000.0,-14152499000.0,-996602000.0,-21996131000.0,2988479000.0,4266093000.0,-10317924000.0,4266093000.0,-1259084000.0,-42736000.0,-2686103000.0,0.06146868747246456
2022-11-15,9941.TW,3994529000.0,3.23,1560043000.0,1640909000.0,1640909000.0,112705000.0,9391895000.0,539879000.0,1753614000.0,5971114000.0,2.26,13597481000.0,5.16,7263769000.0,2.75,235896986000.0,89.46,223203241000.0,84.65,35042176000.0,32271926000.0,12.24,13.29,228648216000.0,86.71,27793406000.0,10.54,5444975000.0,2.06,4971114000.0,1.89,29860022000.0,11.32,-431047000.0,-0.16,22744835000.0,8.63,13134378000.0,4.98,263690392000.0,100.0,263690392000.0,100.0,6955534000.0,7263769000.0,308235000.0,-22285627000.0,-2184949000.0,-34160362000.0,4545523000.0,6446881000.0,-15880738000.0,6446881000.0,-2013044000.0,-79121000.0,-4100877000.0,-0.12107995748741507
2023-04-01,9941.TW,4315446000.0,2.53,1224173000.0,1376545000.0,1376545000.0,-138249000.0,9827015000.0,466161000.0,1238296000.0,5971114000.0,2.18,13620138000.0,4.98,7319053000.0,2.67,244877487000.0,89.48,232323473000.0,84.89,35931448000.0,33187197000.0,12.13,13.13,237739404000.0,86.87,28793365000.0,10.52,5415931000.0,1.98,4971114000.0,1.82,30455667000.0,11.13,-549072000.0,-0.2,23818968000.0,8.7,14145017000.0,5.17,273670852000.0,100.0,273670852000.0,100.0,6955534000.0,7319053000.0,363519000.0,-30411632000.0,-2034883000.0,-46694258000.0,6148095000.0,8289587000.0,-21783181000.0,8289587000.0,-2902755000.0,-124406000.0,-5286159000.0,0.16817860491598646
2023-05-16,9941.TW,4272385000.0,3.5,1792878000.0,1842749000.0,1842749000.0,55162000.0,9782734000.0,525273000.0,1897911000.0,5983864000.0,2.14,13845137000.0,4.95,6337974000.0,2.26,249759563000.0,89.21,236516112000.0,84.48,37520708000.0,34714810000.0,12.4,13.4,242436670000.0,86.6,30197815000.0,10.79,5920558000.0,2.11,4983864000.0,1.78,26578966000.0,9.49,-505686000.0,-0.18,24330609000.0,8.69,15391495000.0,5.5,279957378000.0,100.0,279957378000.0,100.0,7319053000.0,6337974000.0,-981079000.0,-3669489000.0,-1432398000.0,-8481817000.0,1613888000.0,2368022000.0,-5945660000.0,2368022000.0,-981007000.0,-26129000.0,-1521888000.0,0.1769113927636105
2023-08-15,9941.TW,4634680000.0,2.77,1741672000.0,1787122000.0,1787122000.0,-256057000.0,10336010000.0,563054000.0,1531065000.0,6482250000.0,2.25,13843570000.0,4.8,6631739000.0,2.3,255659215000.0,88.57,247691167000.0,85.81,35416558000.0,32969229000.0,11.42,12.27,253231789000.0,87.73,32989132000.0,11.43,5540622000.0,1.92,4983864000.0,1.73,31562370000.0,10.93,-696181000.0,-0.24,27222749000.0,9.43,13339590000.0,4.62,288648347000.0,100.0,288648347000.0,100.0,7319053000.0,6631739000.0,-687314000.0,-9105077000.0,-2604556000.0,-18057936000.0,3310270000.0,4718198000.0,-12133863000.0,4718198000.0,-1986937000.0,-915980000.0,-2989399000.0,0.06875733575871587
2023-11-15,9941.TW,4885626000.0,3.04,1717587000.0,1769105000.0,1769105000.0,442806000.0,10682134000.0,538183000.0,2211911000.0,6482250000.0,2.17,13843362000.0,4.63,7456982000.0,2.5,262856938000.0,87.96,254812740000.0,85.27,298844242000.0,35028343000.0,11.72,100.0,260718360000.0,87.24,35987304000.0,12.04,5905620000.0,1.98,5482250000.0,1.83,28402682000.0,9.5,-367582000.0,-0.12,28684545000.0,9.6,15070313000.0,5.04,298844242000.0,100.0,298844242000.0,100.0,7319053000.0,7456982000.0,137929000.0,-13017622000.0,-3197454000.0,-26398533000.0,5098016000.0,7025486000.0,-18439389000.0,7025486000.0,-3217932000.0,-940826000.0,-4306897000.0,0.09508784966768805
