date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2022-04-01,3443.TW,3294718000.0,3.85,517526000.0,514974000.0,514974000.0,2552000.0,4910035000.0,92063000.0,517526000.0,1340119000.0,9.02,32641000.0,0.22,5587232000.0,37.61,13627617000.0,91.72,9202793000.0,61.94,14857659000.0,5263329000.0,35.43,100.0,9594330000.0,64.57,1230042000.0,8.28,391537000.0,2.64,1340119000.0,9.02,1454671000.0,9.79,-38471000.0,-0.26,564391000.0,3.8,3929040000.0,26.44,14857659000.0,100.0,14857659000.0,100.0,3896753000.0,5587232000.0,1690479000.0,4230921000.0,-1792226000.0,4350568000.0,370430000.0,1741305000.0,-14082000.0,1741305000.0,-4623000.0,-91832000.0,647177000.0,-0.028724146316791398
2022-05-16,3443.TW,2886393000.0,4.07,545358000.0,545358000.0,545358000.0,19991000.0,4514243000.0,97385000.0,565349000.0,1340119000.0,9.18,32676000.0,0.22,5523398000.0,37.83,13331413000.0,91.31,8382932000.0,57.42,14600589000.0,5828713000.0,39.92,100.0,8771876000.0,60.08,1269176000.0,8.69,388944000.0,2.66,1340119000.0,9.18,1146524000.0,7.85,-18480000.0,-0.13,602529000.0,4.13,4474398000.0,30.65,14600589000.0,100.0,14600589000.0,100.0,5587232000.0,5523398000.0,-63834000.0,18334000.0,-84668000.0,25141000.0,79078000.0,642743000.0,-4769000.0,642743000.0,-1029000.0,-13990000.0,158108000.0,0.03729870225657576
2022-08-15,3443.TW,3487771000.0,5.67,753905000.0,760492000.0,760492000.0,-6587000.0,5380703000.0,135598000.0,753905000.0,1340119000.0,8.6,32676000.0,0.21,4769911000.0,30.62,13832782000.0,88.8,9339995000.0,59.96,15577464000.0,5644535000.0,36.24,100.0,9932929000.0,63.76,1744682000.0,11.2,592934000.0,3.81,1340119000.0,8.6,1347971000.0,8.65,-25067000.0,-0.16,645026000.0,4.14,4296807000.0,27.58,15577464000.0,100.0,15577464000.0,100.0,5587232000.0,4769911000.0,-817321000.0,384713000.0,-243410000.0,617277000.0,158910000.0,1538833000.0,-11228000.0,1538833000.0,-2074000.0,-165269000.0,329042000.0,0.047896826094095575
2022-11-15,3443.TW,3947559000.0,7.9,1058199000.0,1058199000.0,1058199000.0,14833000.0,6061843000.0,171499000.0,1073032000.0,1340119000.0,7.47,32676000.0,0.18,5128384000.0,28.61,16189455000.0,90.3,10614715000.0,59.21,6717567000.0,6717567000.0,37.47,37.47,11210708000.0,62.53,1738820000.0,9.7,595993000.0,3.32,1340119000.0,7.47,1370906000.0,7.65,-10234000.0,-0.06,681907000.0,3.8,5355006000.0,29.87,17928275000.0,100.0,17928275000.0,100.0,5587232000.0,5128384000.0,-458848000.0,822296000.0,-320115000.0,1068218000.0,241347000.0,2768531000.0,-24764000.0,2768531000.0,-3193000.0,-213332000.0,508379000.0,0.0658761472969479
2023-04-01,3443.TW,5382963000.0,10.05,1343631000.0,1346393000.0,1346393000.0,-2762000.0,8082882000.0,229849000.0,1343631000.0,1340119000.0,6.33,32676000.0,0.15,5848557000.0,27.6,19557917000.0,92.31,12598477000.0,59.46,21187539000.0,8061198000.0,38.05,100.0,13126341000.0,61.95,1629622000.0,7.69,527864000.0,2.49,1340119000.0,6.33,1845578000.0,8.71,-18234000.0,-0.09,646035000.0,3.05,6706637000.0,31.65,21187539000.0,100.0,21187539000.0,100.0,5587232000.0,5848557000.0,261325000.0,1594536000.0,-346574000.0,1843611000.0,318014000.0,4344773000.0,-42195000.0,4344773000.0,-4411000.0,-320057000.0,625453000.0,0.16773869737574024
2023-05-16,3443.TW,4445199000.0,6.97,934171000.0,934171000.0,934171000.0,-19000.0,6528839000.0,155484000.0,934152000.0,1340119000.0,6.47,32777000.0,0.16,5891953000.0,28.44,19132457000.0,92.34,11197371000.0,54.04,8995451000.0,8995451000.0,43.42,43.42,11724093000.0,56.58,1587087000.0,7.66,526722000.0,2.54,1340119000.0,6.47,1451891000.0,7.01,-18253000.0,-0.09,604061000.0,2.92,7640808000.0,36.88,20719544000.0,100.0,20719544000.0,100.0,5848557000.0,5891953000.0,43396000.0,154909000.0,-85781000.0,158759000.0,65958000.0,1089655000.0,-18447000.0,1089655000.0,-1461000.0,-26026000.0,122542000.0,0.07417962233615366
2023-08-15,3443.TW,4667854000.0,6.26,818493000.0,838524000.0,838524000.0,-20031000.0,6587039000.0,193896000.0,818493000.0,1340119000.0,6.94,32801000.0,0.17,4669708000.0,24.18,17764537000.0,91.97,10937475000.0,56.63,7937801000.0,7937801000.0,41.1,41.1,11377190000.0,58.9,1550454000.0,8.03,439715000.0,2.28,1340119000.0,6.94,1439412000.0,7.45,-38284000.0,-0.2,602539000.0,3.12,6603165000.0,34.19,19314991000.0,100.0,19314991000.0,100.0,5848557000.0,4669708000.0,-1178849000.0,1021223000.0,-259186000.0,1615106000.0,131483000.0,2122075000.0,-37210000.0,2122075000.0,-2872000.0,-34657000.0,244715000.0,0.06988614752084372
2023-11-15,3443.TW,4636404000.0,7.63,1023188000.0,1023188000.0,1023188000.0,26514000.0,6810040000.0,172228000.0,1049702000.0,1340119000.0,6.99,32801000.0,0.17,6372464000.0,33.22,17723876000.0,92.39,9778695000.0,50.98,8987503000.0,8987503000.0,46.85,46.85,10195481000.0,53.15,1459108000.0,7.61,416786000.0,2.17,1340119000.0,6.99,1272105000.0,6.63,-11770000.0,-0.06,589281000.0,3.07,7626353000.0,39.76,19182984000.0,100.0,19182984000.0,100.0,5848557000.0,6372464000.0,523907000.0,2762940000.0,-304416000.0,3719596000.0,198886000.0,3317491000.0,-65852000.0,3317491000.0,-4225000.0,-87586000.0,367021000.0,0.17189143118094052
2024-04-01,3443.TW,4515562000.0,5.32,712002000.0,712002000.0,712002000.0,-17946000.0,6314796000.0,125787000.0,694056000.0,1340119000.0,6.36,32801000.0,0.16,7637809000.0,36.24,19436285000.0,92.23,10953865000.0,51.98,9681559000.0,9681559000.0,45.94,45.94,11392373000.0,54.06,1637647000.0,7.77,438508000.0,2.08,1340119000.0,6.36,1204559000.0,5.72,-34007000.0,-0.16,558637000.0,2.65,8342646000.0,39.59,21073932000.0,100.0,21073932000.0,100.0,5848557000.0,7637809000.0,1789252000.0,4508191000.0,-742897000.0,5468956000.0,266989000.0,4155280000.0,-98173000.0,4155280000.0,-5504000.0,-101565000.0,469981000.0,-0.0991370971831879
2024-05-16,3443.TW,4001563000.0,4.94,662649000.0,662649000.0,662649000.0,17490000.0,5690371000.0,112229000.0,680139000.0,1340119000.0,6.05,32843000.0,0.15,9554334000.0,43.16,20574018000.0,92.93,11313004000.0,51.1,10361740000.0,10361740000.0,46.8,46.8,11777729000.0,53.2,1565451000.0,7.07,464725000.0,2.1,1340119000.0,6.05,953901000.0,4.31,-16517000.0,-0.07,537379000.0,2.43,9005295000.0,40.68,22139469000.0,100.0,22139469000.0,100.0,7637809000.0,9554334000.0,1916525000.0,1922230000.0,1779000.0,1932179000.0,61799000.0,774878000.0,-36648000.0,774878000.0,-1164000.0,-35571000.0,143907000.0,0.09448333934556664
2024-08-15,3443.TW,4666920000.0,6.78,911155000.0,907392000.0,907392000.0,3763000.0,6719781000.0,195773000.0,911155000.0,1340119000.0,6.7,32843000.0,0.16,7307134000.0,36.54,18417323000.0,92.1,10098912000.0,50.5,19997471000.0,9396728000.0,46.99,100.0,10600743000.0,53.01,1580148000.0,7.9,501831000.0,2.51,1340119000.0,6.7,1013672000.0,5.07,-12754000.0,-0.06,504825000.0,2.52,8036520000.0,40.19,19997471000.0,100.0,19997471000.0,100.0,7637809000.0,7307134000.0,-330675000.0,1684031000.0,-115007000.0,1954031000.0,123416000.0,1878043000.0,-73230000.0,1878043000.0,-2233000.0,-38038000.0,209054000.0,-0.0899920183490428
2024-11-15,3443.TW,4245004000.0,7.71,1033650000.0,1033650000.0,1033650000.0,16390000.0,6611397000.0,170189000.0,1050040000.0,1340119000.0,6.13,32843000.0,0.15,9257167000.0,42.37,20429690000.0,93.51,10928333000.0,50.02,21848754000.0,10446768000.0,47.81,100.0,11401986000.0,52.19,1419064000.0,6.49,473653000.0,2.17,1340119000.0,6.13,1408085000.0,6.44,3636000.0,0.02,465189000.0,2.13,9070170000.0,41.51,21848754000.0,100.0,21848754000.0,100.0,7637809000.0,9257167000.0,1619358000.0,4309555000.0,-784978000.0,4937076000.0,185315000.0,3081882000.0,-110232000.0,3081882000.0,-3261000.0,-47986000.0,388933000.0,0.06921558242817043
2025-04-01,3443.TW,4023151000.0,6.32,846897000.0,846897000.0,846897000.0,614000.0,6022643000.0,133624000.0,847511000.0,1340119000.0,5.09,32843000.0,0.12,10427431000.0,39.63,24480186000.0,93.05,14668647000.0,55.75,11294279000.0,11294279000.0,42.93,42.93,15014980000.0,57.07,1829073000.0,6.95,346333000.0,1.32,1340119000.0,5.09,1594794000.0,6.06,-3134000.0,-0.01,941947000.0,3.58,9924451000.0,37.72,26309259000.0,100.0,26309259000.0,100.0,7637809000.0,10427431000.0,2789622000.0,6242286000.0,-1521715000.0,6882900000.0,247147000.0,4062403000.0,-153858000.0,4062403000.0,-4187000.0,-470618000.0,567218000.0,-0.037462184103646594
2025-05-16,3443.TW,5051029000.0,7.17,985816000.0,961368000.0,961368000.0,24448000.0,7023644000.0,181265000.0,985816000.0,1340119000.0,4.95,32843000.0,0.12,9499295000.0,35.06,25359622000.0,93.61,14465754000.0,53.4,27091410000.0,12280095000.0,45.33,100.0,14811315000.0,54.67,1731788000.0,6.39,345561000.0,1.28,1340119000.0,4.95,1497860000.0,5.53,21314000.0,0.08,928802000.0,3.43,10885819000.0,40.18,27091410000.0,100.0,27091410000.0,100.0,10427431000.0,9499295000.0,-928136000.0,-436145000.0,-488089000.0,-423317000.0,65451000.0,1142633000.0,-45854000.0,1142633000.0,-847000.0,-108478000.0,-40264000.0,0.0631403455136087
