date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,2049.TW,3574740000.0,3.13,898129000.0,835253000.0,835253000.0,50343000.0,5614006000.0,165796000.0,885596000.0,2801573000.0,7.8,308630000.0,0.86,2574535000.0,7.17,12259889000.0,34.13,13207294000.0,36.76,35926106000.0,15499137000.0,43.14,100.0,19860071000.0,55.28,23666217000.0,65.87,6652777000.0,18.52,2801573000.0,7.8,2351938000.0,6.55,-242283000.0,-0.67,20335230000.0,56.6,12631217000.0,35.16,35926106000.0,100.0,35926106000.0,100.0,2101898000.0,2574535000.0,472637000.0,4605515000.0,-3507747000.0,4919083000.0,1176057000.0,2108150000.0,-14406000.0,2108150000.0,-99005000.0,-2437415000.0,1192800000.0,0.1665967176445666
2018-04-01,2049.TW,3739292000.0,3.02,846009000.0,588311000.0,588311000.0,-53504000.0,6148232000.0,115674000.0,534807000.0,2801573000.0,7.46,308630000.0,0.82,2752876000.0,7.33,13111622000.0,34.9,13318739000.0,35.45,16599849000.0,16293096000.0,43.36,44.18,20973709000.0,55.82,24461936000.0,65.1,7654970000.0,20.37,2801573000.0,7.46,1959638000.0,5.22,-250940000.0,-0.67,21303831000.0,56.7,13433833000.0,35.75,37573558000.0,100.0,37573558000.0,100.0,2101898000.0,2752876000.0,650978000.0,6565972000.0,-5412471000.0,6906057000.0,1581949000.0,2812135000.0,-37898000.0,2812135000.0,-131171000.0,-3555837000.0,2043488000.0,0.15112603319225223
2018-05-16,2049.TW,3929008000.0,4.34,1215298000.0,1148215000.0,1148215000.0,37739000.0,6553070000.0,304971000.0,1185954000.0,2801573000.0,6.86,308630000.0,0.76,2990436000.0,7.33,14907004000.0,36.52,15721678000.0,38.52,40819445000.0,17719548000.0,43.41,100.0,22860280000.0,56.0,25912441000.0,63.48,7138602000.0,17.49,2801573000.0,6.86,2271838000.0,5.57,-75853000.0,-0.19,22307278000.0,54.65,14685198000.0,35.98,40819445000.0,100.0,40819445000.0,100.0,2752876000.0,2990436000.0,237560000.0,1218238000.0,-1562685000.0,1276588000.0,407738000.0,1453186000.0,-2596000.0,1453186000.0,-31162000.0,-880073000.0,386247000.0,0.10919288973248735
2018-08-15,2049.TW,4565778000.0,5.3,1565092000.0,1494196000.0,1494196000.0,-10061000.0,7780347000.0,476779000.0,1484135000.0,2885620000.0,6.54,308630000.0,0.7,3122543000.0,7.08,16386661000.0,37.15,18416536000.0,41.75,44108103000.0,18294024000.0,41.48,100.0,25493306000.0,57.8,27721442000.0,62.85,7076770000.0,16.04,2801573000.0,6.35,2281331000.0,5.17,-85918000.0,-0.19,23381307000.0,53.01,15185692000.0,34.43,44108103000.0,100.0,44108103000.0,100.0,2752876000.0,3122543000.0,369667000.0,2925156000.0,-3599456000.0,3352532000.0,837104000.0,3424161000.0,-12554000.0,3424161000.0,-67785000.0,-1709640000.0,898314000.0,-0.22316174651531023
2018-11-15,2049.TW,4948857000.0,5.95,1742285000.0,1660772000.0,1660772000.0,-37176000.0,8351586000.0,444189000.0,1623596000.0,3005620000.0,6.44,3241274000.0,6.94,2995260000.0,6.41,17645496000.0,37.78,16636530000.0,35.62,46705432000.0,23051678000.0,49.36,100.0,23414398000.0,50.13,29059936000.0,62.22,6777868000.0,14.51,3005620000.0,6.44,1924164000.0,4.12,-123193000.0,-0.26,24283888000.0,51.99,16927977000.0,36.24,46705432000.0,100.0,46705432000.0,100.0,2752876000.0,2995260000.0,242384000.0,4502057000.0,-5584843000.0,5211993000.0,1290736000.0,5529122000.0,-18358000.0,5529122000.0,-109573000.0,-2751669000.0,1454493000.0,-0.058739644529665284
2019-04-01,2049.TW,4259906000.0,2.85,869582000.0,587240000.0,587240000.0,493202000.0,6648126000.0,-20402000.0,1080442000.0,3005620000.0,6.15,3236274000.0,6.62,2787232000.0,5.7,18454284000.0,37.74,17638899000.0,36.08,24438400000.0,24180459000.0,49.46,49.98,24454442000.0,50.02,30438558000.0,62.26,6815543000.0,13.94,3005620000.0,6.15,1914672000.0,3.92,375140000.0,0.77,25226895000.0,51.6,17563425000.0,35.92,48892842000.0,100.0,48892842000.0,100.0,2752876000.0,2787232000.0,34356000.0,5149855000.0,-7423311000.0,5868441000.0,1764557000.0,6095960000.0,-53757000.0,6095960000.0,-145969000.0,-3882160000.0,2445614000.0,0.09029067064901908
2019-05-16,2049.TW,3190428000.0,2.06,619640000.0,563730000.0,563730000.0,407305000.0,5047996000.0,236234000.0,971035000.0,3005620000.0,6.06,3236274000.0,6.52,2556654000.0,5.15,17385632000.0,35.04,16556938000.0,33.37,49620216000.0,25169660000.0,50.72,100.0,24254718000.0,48.88,32234584000.0,64.96,7697780000.0,15.51,3005620000.0,6.06,1964711000.0,3.96,777511000.0,1.57,25848038000.0,52.09,18150255000.0,36.58,49620216000.0,100.0,49620216000.0,100.0,2787232000.0,2556654000.0,-230578000.0,-866161000.0,-1197425000.0,-728402000.0,524684000.0,799964000.0,-3253000.0,799964000.0,-38902000.0,-712334000.0,491196000.0,-0.05223900656181972
2019-08-15,2049.TW,3891024000.0,2.72,818211000.0,762703000.0,762703000.0,-79227000.0,6086028000.0,384084000.0,683476000.0,3095789000.0,6.11,3236274000.0,6.39,2205070000.0,4.35,16915751000.0,33.39,19338770000.0,38.18,23907717000.0,23776698000.0,46.94,47.2,26748724000.0,52.8,33740690000.0,66.61,7409954000.0,14.63,3005620000.0,5.93,1764263000.0,3.48,700875000.0,1.38,27414472000.0,54.12,16743760000.0,33.05,50656441000.0,100.0,50656441000.0,100.0,2787232000.0,2205070000.0,-582162000.0,-421096000.0,-2835155000.0,388650000.0,1076399000.0,1946751000.0,-6658000.0,1946751000.0,-85921000.0,-1886691000.0,1135541000.0,0.07878096559076551
2019-11-15,2049.TW,3358911000.0,1.12,389025000.0,333759000.0,333759000.0,-367857000.0,5061590000.0,110781000.0,-34098000.0,3095789000.0,6.23,3236274000.0,6.51,2156552000.0,4.34,16183121000.0,32.56,17723770000.0,35.66,23652756000.0,23700177000.0,47.68,47.58,26055124000.0,52.42,33524759000.0,67.44,8331354000.0,16.76,3095789000.0,6.23,1651046000.0,3.32,322917000.0,0.65,27826349000.0,55.98,17045197000.0,34.29,49707880000.0,100.0,49707880000.0,100.0,2787232000.0,2156552000.0,-630680000.0,496963000.0,-4112331000.0,1691343000.0,1628849000.0,2391291000.0,-8963000.0,2391291000.0,-137383000.0,-2975986000.0,1899568000.0,0.07098526507511727
2020-04-01,2049.TW,2994420000.0,0.13,38440000.0,-19315000.0,-19315000.0,5553000.0,4014184000.0,-162127000.0,-13762000.0,3095789000.0,6.41,3236274000.0,6.7,2008745000.0,4.16,14847455000.0,30.72,15622870000.0,32.32,48331856000.0,23743253000.0,49.13,100.0,24677379000.0,51.06,33484401000.0,69.28,9054509000.0,18.73,3095789000.0,6.41,1612878000.0,3.34,294835000.0,0.61,28279428000.0,58.51,17116355000.0,35.41,48331856000.0,100.0,48331856000.0,100.0,2787232000.0,2008745000.0,-778487000.0,1393793000.0,-4734021000.0,2704226000.0,2191307000.0,2209849000.0,-11147000.0,2209849000.0,-205955000.0,-3265274000.0,2590913000.0,-0.06930956919066375
2020-05-16,2049.TW,2722767000.0,-0.42,-131249000.0,-190916000.0,-190916000.0,-326119000.0,3614067000.0,23111000.0,-517035000.0,3095789000.0,6.53,3320372000.0,7.0,1947553000.0,4.1,14500418000.0,30.56,15290653000.0,32.23,23241958000.0,23370061000.0,49.26,48.99,24202540000.0,51.01,32944080000.0,69.44,8911887000.0,18.78,3095789000.0,6.53,1362270000.0,2.87,-31206000.0,-0.07,28252466000.0,59.55,16985106000.0,35.8,47444498000.0,100.0,47444498000.0,100.0,2008745000.0,1947553000.0,61192000.0,189484000.0,506468000.0,324774000.0,573552000.0,167805000.0,3576000.0,167805000.0,63801000.0,328349000.0,769057000.0,0.4295800249603065
2020-08-15,2049.TW,4060143000.0,1.83,567001000.0,508889000.0,508889000.0,234364000.0,5628576000.0,250046000.0,743253000.0,3188663000.0,6.59,3320372000.0,6.86,2456080000.0,5.08,15421903000.0,31.87,16092978000.0,33.25,48394523000.0,23614871000.0,48.8,100.0,24895590000.0,51.44,32972620000.0,68.13,8802612000.0,18.19,3095789000.0,6.4,1368090000.0,2.83,203845000.0,0.42,28109776000.0,58.08,16901991000.0,34.93,48394523000.0,100.0,48394523000.0,100.0,2008745000.0,2456080000.0,447335000.0,1678636000.0,-930517000.0,1951241000.0,1148347000.0,591130000.0,-7997000.0,591130000.0,-120368000.0,-562958000.0,1329575000.0,0.11109594420044412
2020-11-15,2049.TW,4204083000.0,2.86,926442000.0,878010000.0,878010000.0,-21101000.0,5873137000.0,191683000.0,856909000.0,3188663000.0,6.59,3320372000.0,6.87,2864353000.0,5.92,15998183000.0,33.08,15657307000.0,32.38,48357049000.0,24519040000.0,50.7,100.0,24001207000.0,49.63,32358866000.0,66.92,8343900000.0,17.25,3188663000.0,6.59,1366697000.0,2.83,181572000.0,0.38,27697352000.0,57.28,17828433000.0,36.87,48357049000.0,100.0,48357049000.0,100.0,2008745000.0,2864353000.0,855608000.0,3552428000.0,-653403000.0,3938610000.0,1721084000.0,1660823000.0,-10534000.0,1660823000.0,-174240000.0,-805856000.0,1623301000.0,-0.07558294678147906
2021-04-01,2049.TW,4489259000.0,1.78,567536000.0,502796000.0,502796000.0,206580000.0,6150879000.0,139852000.0,709376000.0,3308663000.0,6.89,5600568000.0,11.66,2603652000.0,5.42,15609183000.0,32.49,12451303000.0,25.92,27389394000.0,27562128000.0,57.38,57.02,20648388000.0,42.98,32428599000.0,67.51,8197085000.0,17.06,3308663000.0,6.89,1381361000.0,2.88,396636000.0,0.83,27864527000.0,58.01,18256261000.0,38.0,48037782000.0,100.0,48037782000.0,100.0,2008745000.0,2603652000.0,594907000.0,5251431000.0,-900942000.0,5712078000.0,2269473000.0,2303471000.0,-13082000.0,2303471000.0,-235933000.0,-1073608000.0,2276641000.0,0.13991341768479978
2021-05-16,2049.TW,4087151000.0,1.61,1053880000.0,479399000.0,479399000.0,521751000.0,5991447000.0,187821000.0,1001150000.0,3308663000.0,6.77,5602509000.0,11.46,3046992000.0,6.23,16119433000.0,32.98,13212628000.0,27.03,27728811000.0,27956216000.0,57.19,56.73,21149987000.0,43.27,32759365000.0,67.02,7937359000.0,16.24,3308663000.0,6.77,1204844000.0,2.46,918420000.0,1.88,27672403000.0,56.61,18126624000.0,37.08,48878798000.0,100.0,48878798000.0,100.0,2603652000.0,3046992000.0,443340000.0,1439230000.0,-568684000.0,1522701000.0,546991000.0,667220000.0,-2042000.0,667220000.0,-44064000.0,-386367000.0,621962000.0,-0.23828398327200193
2021-08-15,2049.TW,4502535000.0,3.18,669824000.0,985882000.0,985882000.0,-381744000.0,7048502000.0,432511000.0,604138000.0,3407923000.0,6.83,5528655000.0,11.09,4192809000.0,8.41,17320249000.0,34.74,13277139000.0,26.63,49862121000.0,28552186000.0,57.26,100.0,21226319000.0,42.57,32541872000.0,65.26,7949180000.0,15.94,3308663000.0,6.64,1205901000.0,2.42,536721000.0,1.08,27702018000.0,55.56,19078887000.0,38.26,49862121000.0,100.0,49862121000.0,100.0,2603652000.0,4192809000.0,1589157000.0,3732035000.0,-1295434000.0,4131649000.0,1091318000.0,2085613000.0,-6026000.0,2085613000.0,-88143000.0,-839018000.0,1155370000.0,0.05932231832593134
2021-11-15,2049.TW,4654144000.0,3.84,1356950000.0,1307790000.0,1307790000.0,92559000.0,7530090000.0,445288000.0,1400349000.0,3407923000.0,6.64,5528655000.0,10.77,5019701000.0,9.77,18731576000.0,36.47,13436932000.0,26.16,51356002000.0,30001698000.0,58.42,100.0,21319851000.0,41.51,32624426000.0,63.53,7882919000.0,15.35,3407923000.0,6.64,1065002000.0,2.07,629283000.0,1.23,27737134000.0,54.01,20435837000.0,39.79,51356002000.0,100.0,51356002000.0,100.0,2603652000.0,5019701000.0,2416049000.0,5920409000.0,-1737383000.0,6405085000.0,1639579000.0,3838691000.0,-8570000.0,3838691000.0,-128115000.0,-1052334000.0,1714969000.0,-0.04977262274520821
2022-04-01,2049.TW,4205924000.0,1.73,591661000.0,381622000.0,381622000.0,48878000.0,6695123000.0,254507000.0,430500000.0,3407923000.0,6.68,5516470000.0,10.81,5433053000.0,10.65,18553372000.0,36.36,13852541000.0,27.14,51031819000.0,30280285000.0,59.34,100.0,20564704000.0,40.3,32478447000.0,63.64,6712163000.0,13.15,3407923000.0,6.68,897002000.0,1.76,675140000.0,1.32,27354252000.0,53.6,20680752000.0,40.53,51031819000.0,100.0,51031819000.0,100.0,2603652000.0,5433053000.0,2829401000.0,8160332000.0,-2384580000.0,8751010000.0,2186546000.0,4474820000.0,-13406000.0,4474820000.0,-180283000.0,-1493571000.0,2982787000.0,-0.10490327229145258
2022-05-16,2049.TW,4794559000.0,4.01,1367163000.0,1334067000.0,1334067000.0,-14269000.0,7566346000.0,422808000.0,1319798000.0,3407923000.0,6.49,5516470000.0,10.5,6066981000.0,11.55,20183992000.0,38.42,15720993000.0,29.93,30253348000.0,30099494000.0,57.3,57.59,22279640000.0,42.41,32348996000.0,61.58,6558647000.0,12.48,3407923000.0,6.49,956886000.0,1.82,660751000.0,1.26,27385748000.0,52.13,20514350000.0,39.05,52532988000.0,100.0,52532988000.0,100.0,5433053000.0,6066981000.0,633928000.0,1032426000.0,-403092000.0,1099094000.0,512323000.0,1756875000.0,-16960000.0,1756875000.0,-44324000.0,-242510000.0,423423000.0,-0.18848875234022733
2022-08-15,2049.TW,5079033000.0,3.6,951246000.0,1178537000.0,1178537000.0,-274677000.0,8235458000.0,464679000.0,903860000.0,3407923000.0,6.35,5516470000.0,10.28,6459288000.0,12.04,21392445000.0,39.87,16053046000.0,29.92,53655163000.0,31050740000.0,57.87,100.0,22497955000.0,41.93,32262718000.0,60.13,6444909000.0,12.01,3407923000.0,6.35,952041000.0,1.77,386129000.0,0.72,27461080000.0,51.18,21740218000.0,40.52,53655163000.0,100.0,53655163000.0,100.0,5433053000.0,6459288000.0,1026235000.0,1944922000.0,-1291866000.0,3245947000.0,1048535000.0,3400091000.0,-29291000.0,3400091000.0,-92755000.0,-922400000.0,1245083000.0,0.002273795976150407
2022-11-15,2049.TW,4956682000.0,4.13,1320664000.0,1387443000.0,1387443000.0,-106239000.0,7920738000.0,450181000.0,1281204000.0,3537923000.0,6.55,7479735000.0,13.85,7529674000.0,13.94,21982143000.0,40.7,13120364000.0,24.29,54007130000.0,34464669000.0,63.82,100.0,19475453000.0,36.06,32024987000.0,59.3,6355089000.0,11.77,3537923000.0,6.55,915654000.0,1.7,279883000.0,0.52,27550689000.0,51.01,23167128000.0,42.9,54007130000.0,100.0,54007130000.0,100.0,5433053000.0,7529674000.0,2096621000.0,4608201000.0,-1830062000.0,6009389000.0,1585295000.0,5237715000.0,-38491000.0,5237715000.0,-142118000.0,-1270742000.0,1696920000.0,-0.11217900523069024
2023-04-01,2049.TW,3769024000.0,1.24,459440000.0,411688000.0,411688000.0,20302000.0,5592106000.0,168547000.0,431990000.0,3537923000.0,6.79,7479735000.0,14.35,7457770000.0,14.3,20318800000.0,38.97,9410217000.0,18.05,52139666000.0,34751330000.0,66.65,100.0,17174999000.0,32.94,31820866000.0,61.03,7764782000.0,14.89,3537923000.0,6.79,880977000.0,1.69,274411000.0,0.53,27678842000.0,53.09,23459261000.0,44.99,52139666000.0,100.0,52139666000.0,100.0,5433053000.0,7457770000.0,2024717000.0,6077540000.0,-2203235000.0,7716767000.0,2137424000.0,5817950000.0,-53909000.0,5817950000.0,-194842000.0,-1605045000.0,2457495000.0,0.17354425407099228
2023-05-16,2049.TW,3991868000.0,1.26,445003000.0,402452000.0,402452000.0,245414000.0,5733868000.0,187627000.0,647866000.0,3537923000.0,6.66,7479735000.0,14.08,8335616000.0,15.69,21117905000.0,39.76,11121582000.0,20.94,53115482000.0,33495881000.0,63.06,100.0,19448806000.0,36.62,31997577000.0,60.24,8327224000.0,15.68,3537923000.0,6.66,867045000.0,1.63,519816000.0,0.98,27727477000.0,52.2,21958407000.0,41.34,53115482000.0,100.0,53115482000.0,100.0,7457770000.0,8335616000.0,877846000.0,531289000.0,-563113000.0,639457000.0,565591000.0,590079000.0,-12474000.0,590079000.0,-48104000.0,-395177000.0,633219000.0,-0.13254251071085338
2023-08-15,2049.TW,4367631000.0,1.77,584044000.0,579976000.0,579976000.0,-41773000.0,6583249000.0,291530000.0,538203000.0,3537923000.0,6.67,7479735000.0,14.11,7945403000.0,14.99,20878533000.0,39.38,10398024000.0,19.61,53017299000.0,34079925000.0,64.28,100.0,18812420000.0,35.48,32138766000.0,60.62,8414396000.0,15.87,3537923000.0,6.67,717178000.0,1.35,477280000.0,0.9,27929619000.0,52.68,22584987000.0,42.6,53017299000.0,100.0,53017299000.0,100.0,7457770000.0,7945403000.0,487633000.0,1687835000.0,-1483404000.0,2884237000.0,1132860000.0,1461585000.0,-32700000.0,1461585000.0,-99923000.0,-1169735000.0,1312807000.0,-0.17526979368837198
2023-11-15,2049.TW,4376200000.0,1.78,629855000.0,545415000.0,545415000.0,-1440000.0,6557875000.0,247245000.0,543975000.0,3537923000.0,6.81,7479735000.0,14.4,7526691000.0,14.49,20033247000.0,38.56,8863381000.0,17.06,34748854000.0,34709780000.0,66.81,66.89,17202072000.0,33.11,31917679000.0,61.44,8338691000.0,16.05,3537923000.0,6.81,724061000.0,1.39,424969000.0,0.82,27942117000.0,53.79,23267153000.0,44.79,51950926000.0,100.0,51950926000.0,100.0,7457770000.0,7526691000.0,68921000.0,3736100000.0,-2159651000.0,5025365000.0,1704726000.0,2254245000.0,-44493000.0,2254245000.0,-146729000.0,-1680384000.0,2148334000.0,0.0942706772620077
