date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,2912.TW,38010634000.0,2.97,3086433000.0,3393375000.0,3393375000.0,47532000.0,57283454000.0,506650000.0,3440907000.0,10396223000.0,11.06,44075000.0,0.05,28311564000.0,30.12,54095903000.0,57.55,50811507000.0,54.05,94005360000.0,28868517000.0,30.71,100.0,60488600000.0,64.35,39909457000.0,42.45,9677093000.0,10.29,10396223000.0,11.06,4644881000.0,4.94,79774000.0,0.08,22749774000.0,24.2,18348445000.0,19.52,94005360000.0,100.0,94005360000.0,100.0,32003633000.0,28311564000.0,-3692069000.0,11351833000.0,-5764591000.0,12259864000.0,3858002000.0,11242002000.0,-118601000.0,11242002000.0,-73078000.0,-5175967000.0,2506578000.0,0.21654319716204343
2018-04-01,2912.TW,37117724000.0,21.54,22398713000.0,22761769000.0,22761769000.0,-644770000.0,55673790000.0,7377917000.0,22116999000.0,10396223000.0,7.43,43875000.0,0.03,35783291000.0,25.58,88404260000.0,63.2,65619920000.0,46.91,139881260000.0,50614262000.0,36.18,100.0,80374850000.0,57.46,51477000000.0,36.8,14754930000.0,10.55,10396223000.0,7.43,5352651000.0,3.83,-398859000.0,-0.29,24982342000.0,17.86,40573023000.0,29.01,139881260000.0,100.0,139881260000.0,100.0,32003633000.0,35783291000.0,3779658000.0,20630859000.0,-6634410000.0,20499632000.0,5152144000.0,41381688000.0,-172023000.0,41381688000.0,-94836000.0,-6727782000.0,-24049969000.0,0.04437550760150596
2018-05-16,2912.TW,38446506000.0,2.44,2537621000.0,2861195000.0,2861195000.0,-625707000.0,58947745000.0,1099361000.0,2235488000.0,10396223000.0,7.63,44411000.0,0.03,59114211000.0,43.41,84845979000.0,62.31,59135634000.0,43.43,136174251000.0,52629388000.0,38.65,100.0,74436167000.0,54.66,51328272000.0,37.69,15300533000.0,11.24,10396223000.0,7.63,1796507000.0,1.32,-994476000.0,-0.73,24622226000.0,18.08,43183230000.0,31.71,136174251000.0,100.0,136174251000.0,100.0,35783291000.0,59114211000.0,23330920000.0,-1568607000.0,20420217000.0,1079593000.0,1480304000.0,3960556000.0,-147170000.0,3960556000.0,-46588000.0,-1992177000.0,1423067000.0,0.12114465799270835
2018-08-15,2912.TW,40275662000.0,2.53,2632371000.0,3016141000.0,3016141000.0,1059840000.0,61229506000.0,948022000.0,4075981000.0,10396223000.0,7.49,44411000.0,0.03,61092649000.0,44.03,87368037000.0,62.96,84934955000.0,61.21,138766174000.0,30290116000.0,21.83,100.0,100361246000.0,72.32,51398137000.0,37.04,15426291000.0,11.12,10396223000.0,7.49,1743770000.0,1.26,24437000.0,0.02,24726417000.0,17.82,19825045000.0,14.29,138766174000.0,100.0,138766174000.0,100.0,35783291000.0,61092649000.0,25309358000.0,5929404000.0,18821176000.0,9178546000.0,2969593000.0,7924719000.0,-334867000.0,7924719000.0,-80953000.0,-3540653000.0,2736520000.0,0.0864095077267149
2018-11-15,2912.TW,41319909000.0,2.67,2774097000.0,3114530000.0,3114530000.0,-72626000.0,63003871000.0,805570000.0,3041904000.0,10396223000.0,8.37,44411000.0,0.04,47448483000.0,38.22,72562920000.0,58.45,67384483000.0,54.28,41357262000.0,33015129000.0,26.59,33.31,82785884000.0,66.69,51580226000.0,41.55,15401401000.0,12.41,10396223000.0,8.37,1767115000.0,1.42,-24647000.0,-0.02,24863582000.0,20.03,22599142000.0,18.2,124143146000.0,100.0,124143146000.0,100.0,35783291000.0,47448483000.0,11665192000.0,15677381000.0,16927323000.0,20077581000.0,4488094000.0,11844819000.0,-502011000.0,11844819000.0,-105761000.0,-5336158000.0,4159948000.0,0.014230975349069778
2019-04-01,2912.TW,40769084000.0,2.18,2262299000.0,2752412000.0,2752412000.0,-58996000.0,61706731000.0,805116000.0,2693416000.0,10396223000.0,8.14,45059000.0,0.04,48530648000.0,38.01,75642868000.0,59.24,68112215000.0,53.34,44025027000.0,35252050000.0,27.61,34.48,83670053000.0,65.52,52052212000.0,40.76,15557838000.0,12.18,10396223000.0,8.14,3260538000.0,2.55,53605000.0,0.04,25292763000.0,19.81,24757163000.0,19.39,127695080000.0,100.0,127695080000.0,100.0,35783291000.0,48530648000.0,12747357000.0,17917929000.0,15603373000.0,22322943000.0,6010803000.0,15402347000.0,-699385000.0,15402347000.0,-144711000.0,-6671500000.0,5599540000.0,-0.04172146834802316
2019-05-16,2912.TW,40079469000.0,2.8,2907863000.0,3259642000.0,3259642000.0,278410000.0,61085396000.0,641681000.0,3538052000.0,10396223000.0,5.89,45954000.0,0.03,46617325000.0,26.41,72393270000.0,41.01,71667552000.0,40.6,47569187000.0,38414506000.0,21.76,26.95,128942893000.0,73.05,104118810000.0,58.99,57275341000.0,32.45,10396223000.0,5.89,3210993000.0,1.82,307257000.0,0.17,24776937000.0,14.04,27665072000.0,15.67,176512080000.0,100.0,176512080000.0,100.0,48530648000.0,46617325000.0,-1913323000.0,5773384000.0,-1732883000.0,6112329000.0,4421088000.0,3901323000.0,-196690000.0,3901323000.0,-307051000.0,-1750915000.0,4553097000.0,0.024943158489437005
2019-08-15,2912.TW,42020182000.0,2.49,2589888000.0,2970528000.0,2970528000.0,294673000.0,63947923000.0,811119000.0,3265201000.0,10396223000.0,5.77,45954000.0,0.03,49386267000.0,27.43,75828434000.0,42.11,82506284000.0,45.82,40435846000.0,32087232000.0,17.82,22.46,139633782000.0,77.54,104241194000.0,57.89,57127498000.0,31.73,10396223000.0,5.77,3209022000.0,1.78,538771000.0,0.3,24845207000.0,13.8,21106284000.0,11.72,180069628000.0,100.0,180069628000.0,100.0,48530648000.0,49386267000.0,855619000.0,15421146000.0,-3243699000.0,17331676000.0,8898621000.0,7682970000.0,-410953000.0,7682970000.0,-606555000.0,-3186774000.0,9107037000.0,0.016252350584627828
2019-11-15,2912.TW,43291348000.0,2.66,2772206000.0,3131552000.0,3131552000.0,-170469000.0,66088666000.0,776678000.0,2961083000.0,10396223000.0,5.65,45954000.0,0.02,52112980000.0,28.34,78509169000.0,42.69,82105709000.0,44.65,183898434000.0,34721043000.0,18.88,100.0,140610766000.0,76.46,105389265000.0,57.31,58505057000.0,31.81,10396223000.0,5.65,3107172000.0,1.69,399754000.0,0.22,25260100000.0,13.74,23879112000.0,12.98,183898434000.0,100.0,183898434000.0,100.0,48530648000.0,52112980000.0,3582332000.0,28788517000.0,-5049222000.0,31862586000.0,13463408000.0,11591200000.0,-616912000.0,11591200000.0,-894216000.0,-5105924000.0,13764012000.0,0.09565299280422791
2020-04-01,2912.TW,42819469000.0,2.19,2272903000.0,2750387000.0,2750387000.0,-762306000.0,64936903000.0,822600000.0,1988081000.0,10396223000.0,5.33,46884000.0,0.02,45445395000.0,23.29,74233805000.0,38.04,77349713000.0,39.64,45227318000.0,36222881000.0,18.56,23.18,149901316000.0,76.82,120894829000.0,61.96,72551603000.0,37.18,10396223000.0,5.33,3149591000.0,1.61,-380187000.0,-0.19,26018322000.0,13.33,26159961000.0,13.41,195128634000.0,100.0,195128634000.0,100.0,48530648000.0,45445395000.0,-3085253000.0,28836231000.0,-7691530000.0,32357190000.0,18194233000.0,15164187000.0,-793898000.0,15164187000.0,-1216183000.0,-7249215000.0,18597936000.0,-0.07114395796018302
2020-05-16,2912.TW,41225438000.0,2.46,2554443000.0,2884843000.0,2884843000.0,139423000.0,63049749000.0,714199000.0,3024266000.0,10396223000.0,5.36,46884000.0,0.02,45619316000.0,23.54,72053878000.0,37.17,72166270000.0,37.23,193830772000.0,38901401000.0,20.07,100.0,145579264000.0,75.11,121776894000.0,62.83,73412994000.0,37.87,10396223000.0,5.36,3188331000.0,1.64,-256272000.0,-0.13,26048593000.0,13.44,28714566000.0,14.81,193830772000.0,100.0,193830772000.0,100.0,45445395000.0,45619316000.0,173921000.0,6319182000.0,-2513202000.0,6499033000.0,4731688000.0,3599042000.0,-166841000.0,3599042000.0,-315910000.0,-2552541000.0,4840859000.0,0.20220709696298317
2020-08-15,2912.TW,40747630000.0,2.44,2537225000.0,2705633000.0,2705633000.0,-480811000.0,61492529000.0,338246000.0,2224822000.0,10396223000.0,5.14,46884000.0,0.02,51962812000.0,25.69,80688529000.0,39.89,87873962000.0,43.44,202266889000.0,31611280000.0,15.63,100.0,162200239000.0,80.19,121578360000.0,60.11,74326277000.0,36.75,10396223000.0,5.14,3359401000.0,1.66,-727520000.0,-0.36,25858800000.0,12.78,21895693000.0,10.83,202266889000.0,100.0,202266889000.0,100.0,45445395000.0,51962812000.0,6517417000.0,16553545000.0,-3828165000.0,17446372000.0,9514753000.0,6642921000.0,-315658000.0,6642921000.0,-650387000.0,-3937602000.0,9734184000.0,-0.09359728172719235
2020-11-15,2912.TW,44548591000.0,2.76,2873672000.0,3179827000.0,3179827000.0,-236928000.0,67803926000.0,718918000.0,2942899000.0,10396223000.0,5.17,46884000.0,0.02,47362652000.0,23.54,77162400000.0,38.35,82109856000.0,40.81,201221117000.0,34225505000.0,17.01,100.0,158275806000.0,78.66,124058717000.0,61.65,76165950000.0,37.85,10396223000.0,5.17,3544364000.0,1.76,-987405000.0,-0.49,26298506000.0,13.07,24769803000.0,12.31,201221117000.0,100.0,201221117000.0,100.0,45445395000.0,47362652000.0,1917257000.0,24107852000.0,-5752681000.0,26288915000.0,14425698000.0,10541666000.0,-425715000.0,10541666000.0,-969373000.0,-5993820000.0,14805096000.0,-0.02300381467240006
2021-04-01,2912.TW,43892738000.0,2.19,2272822000.0,2569955000.0,2569955000.0,-538194000.0,66148703000.0,698835000.0,2031761000.0,10396223000.0,4.96,47628000.0,0.02,46562907000.0,22.23,78136394000.0,37.3,82699832000.0,39.48,209493934000.0,36020191000.0,17.19,100.0,164516235000.0,78.53,131357540000.0,62.7,81816403000.0,39.05,10396223000.0,4.96,3588870000.0,1.71,-1332621000.0,-0.64,28050374000.0,13.39,26908961000.0,12.84,209493934000.0,100.0,209493934000.0,100.0,45445395000.0,46562907000.0,1117512000.0,30332291000.0,-8913657000.0,32908027000.0,19526336000.0,13810456000.0,-505639000.0,13810456000.0,-1321410000.0,-9022473000.0,20222714000.0,0.013132791749468855
2021-05-16,2912.TW,42871964000.0,2.61,2885414000.0,2971817000.0,2971817000.0,158346000.0,65053203000.0,430363000.0,3130163000.0,10396223000.0,5.0,47622000.0,0.02,45587930000.0,21.91,75897176000.0,36.47,78118580000.0,37.54,208092508000.0,38254115000.0,18.38,100.0,160685052000.0,77.22,132195332000.0,63.53,82566472000.0,39.68,10396223000.0,5.0,3738282000.0,1.8,-1156809000.0,-0.56,27972259000.0,13.44,28967079000.0,13.92,208092508000.0,100.0,208092508000.0,100.0,46562907000.0,45587930000.0,-974977000.0,6743805000.0,-2596626000.0,7012714000.0,5042663000.0,3402180000.0,-54419000.0,3402180000.0,-306901000.0,-2362500000.0,5311734000.0,-0.047258334280188094
2021-08-15,2912.TW,42462433000.0,1.7,1322993000.0,1947463000.0,1947463000.0,-501632000.0,63593394000.0,482477000.0,1445831000.0,10396223000.0,4.93,47622000.0,0.02,47027960000.0,22.3,79188916000.0,37.54,89910220000.0,42.63,210929740000.0,30220937000.0,14.33,100.0,172729171000.0,81.89,131740824000.0,62.46,82818951000.0,39.26,10396223000.0,4.93,3880285000.0,1.84,-1602224000.0,-0.76,27841327000.0,13.2,21379316000.0,10.14,210929740000.0,100.0,210929740000.0,100.0,46562907000.0,47027960000.0,465053000.0,13959824000.0,-4439229000.0,16002598000.0,10151126000.0,5832120000.0,-106666000.0,5832120000.0,-614612000.0,-4124444000.0,10639443000.0,0.10134922682437508
2021-11-15,2912.TW,43814511000.0,1.98,2061849000.0,2342933000.0,2342933000.0,-307022000.0,65444164000.0,426431000.0,2035911000.0,10396223000.0,4.97,85385000.0,0.04,45105386000.0,21.55,76565293000.0,36.59,85978602000.0,41.08,39913267000.0,31771549000.0,15.18,19.07,169358046000.0,80.93,132706020000.0,63.41,83379444000.0,39.84,10396223000.0,4.97,4017850000.0,1.92,-1831860000.0,-0.88,28026359000.0,13.39,23121801000.0,11.05,209271313000.0,100.0,209271313000.0,100.0,46562907000.0,45105386000.0,-1457521000.0,21739935000.0,-6580150000.0,24462464000.0,15309702000.0,8601484000.0,-152804000.0,8601484000.0,-904607000.0,-6144715000.0,15909354000.0,0.08772632983023257
2022-04-01,2912.TW,45462916000.0,2.23,2391089000.0,2756323000.0,2756323000.0,121534000.0,68644703000.0,713888000.0,2877857000.0,10396223000.0,4.85,86222000.0,0.04,45648486000.0,21.28,79411842000.0,37.02,88598018000.0,41.3,214504035000.0,34163008000.0,15.93,100.0,171712543000.0,80.05,135092193000.0,62.98,83114525000.0,38.75,10396223000.0,4.85,4104639000.0,1.91,-1921515000.0,-0.9,29140850000.0,13.59,25602078000.0,11.94,214504035000.0,100.0,214504035000.0,100.0,46562907000.0,45648486000.0,-914421000.0,35984001000.0,-9387761000.0,39027034000.0,20549372000.0,12071695000.0,-193133000.0,12071695000.0,-1214269000.0,-8635269000.0,21457583000.0,-0.11357546412671929
2022-05-16,2912.TW,44767364000.0,2.09,2170426000.0,2557472000.0,2557472000.0,765236000.0,67667170000.0,693580000.0,3322708000.0,10396223000.0,4.86,86906000.0,0.04,44506092000.0,20.79,75520831000.0,35.27,81835056000.0,38.22,46086291000.0,37063784000.0,17.31,21.52,168039138000.0,78.48,138604598000.0,64.73,86204082000.0,40.26,10396223000.0,4.86,4096788000.0,1.91,-1193633000.0,-0.56,30209171000.0,14.11,27774288000.0,12.97,214125429000.0,100.0,214125429000.0,100.0,45648486000.0,44506092000.0,-1142394000.0,5386162000.0,-3395771000.0,5600637000.0,5261453000.0,3251052000.0,-36783000.0,3251052000.0,-280542000.0,-3268979000.0,5649517000.0,0.030435462353160796
2022-08-15,2912.TW,47572002000.0,2.36,2927884000.0,2907462000.0,2907462000.0,430693000.0,71130619000.0,714130000.0,3338155000.0,10396223000.0,4.69,86906000.0,0.04,48791346000.0,22.03,81367716000.0,36.73,95146582000.0,42.95,38721563000.0,30637162000.0,13.83,17.48,182785829000.0,82.52,140139676000.0,63.27,87639247000.0,39.56,10396223000.0,4.69,3878260000.0,1.75,-717623000.0,-0.32,30526854000.0,13.78,20871656000.0,9.42,221507392000.0,100.0,221507392000.0,100.0,45648486000.0,48791346000.0,3142860000.0,15873891000.0,-6063038000.0,17594499000.0,10605345000.0,6872644000.0,-97213000.0,6872644000.0,-567711000.0,-5244161000.0,10940457000.0,0.11022492874692197
2022-11-15,2912.TW,50304931000.0,2.58,2691080000.0,3137572000.0,3137572000.0,1252659000.0,75846879000.0,810501000.0,4390231000.0,10396223000.0,4.66,86906000.0,0.04,44615836000.0,20.01,77652458000.0,34.83,89548124000.0,40.16,43111950000.0,34577246000.0,15.51,19.34,179855667000.0,80.66,145315159000.0,65.17,90307543000.0,40.5,10396223000.0,4.66,4148004000.0,1.86,531224000.0,0.24,32108593000.0,14.4,23562893000.0,10.57,222967617000.0,100.0,222967617000.0,100.0,45648486000.0,44615836000.0,-1032650000.0,23578141000.0,-9622924000.0,26177517000.0,16046939000.0,10820717000.0,-200783000.0,10820717000.0,-862549000.0,-8731418000.0,16566841000.0,-0.051584002503791124
2023-04-01,2912.TW,49935316000.0,1.9,1985160000.0,2467417000.0,2467417000.0,191842000.0,75789469000.0,781847000.0,2659259000.0,10396223000.0,4.46,87852000.0,0.04,48540378000.0,20.81,85087134000.0,36.49,97709081000.0,41.9,45648083000.0,36459080000.0,15.63,19.57,187561717000.0,80.43,148122666000.0,63.51,89852636000.0,38.53,10396223000.0,4.46,3912031000.0,1.68,-54625000.0,-0.02,34407957000.0,14.75,26029630000.0,11.16,233209800000.0,100.0,233209800000.0,100.0,45648486000.0,48540378000.0,2891892000.0,34237968000.0,-12584019000.0,37068068000.0,21673451000.0,14069981000.0,-489542000.0,14069981000.0,-1178862000.0,-11517275000.0,22588920000.0,0.033790326471011246
2023-05-16,2912.TW,49633799000.0,2.71,2820601000.0,3254326000.0,3254326000.0,-84585000.0,75474209000.0,833088000.0,3169741000.0,10396223000.0,4.54,87903000.0,0.04,44082471000.0,19.25,78586370000.0,34.32,89064640000.0,38.9,228983480000.0,39155770000.0,17.1,100.0,180165485000.0,78.68,150397110000.0,65.68,91100845000.0,39.78,10396223000.0,4.54,3892960000.0,1.7,-178538000.0,-0.08,34879629000.0,15.23,28850182000.0,12.6,228983480000.0,100.0,228983480000.0,100.0,48540378000.0,44082471000.0,-4457907000.0,3465093000.0,-4844175000.0,3564277000.0,5635777000.0,4087414000.0,-304138000.0,4087414000.0,-321343000.0,-4062335000.0,5657406000.0,0.25808523379090437
2023-08-15,2912.TW,51457570000.0,2.46,3053375000.0,3103869000.0,3103869000.0,523992000.0,77586335000.0,942850000.0,3627861000.0,10396223000.0,4.32,87807000.0,0.04,48226332000.0,20.05,83102471000.0,34.54,106294114000.0,44.19,240565417000.0,32853252000.0,13.66,100.0,198710838000.0,82.6,157462946000.0,65.46,92416724000.0,38.42,10396223000.0,4.32,3820364000.0,1.59,320897000.0,0.13,35315526000.0,14.68,22048325000.0,9.17,240565417000.0,100.0,240565417000.0,100.0,48540378000.0,48226332000.0,-314046000.0,15081853000.0,-13399336000.0,16783378000.0,11356251000.0,8134133000.0,-681138000.0,8134133000.0,-643292000.0,-6855493000.0,11558201000.0,0.006219147065971311
2023-11-15,2912.TW,54157486000.0,2.92,3036415000.0,3492899000.0,3492899000.0,973025000.0,82531464000.0,1056408000.0,4465924000.0,10396223000.0,4.09,87610000.0,0.03,49649967000.0,19.53,93869497000.0,36.93,113234951000.0,44.55,46321875000.0,36835070000.0,14.49,18.22,207873660000.0,81.78,160326038000.0,63.07,94638709000.0,37.23,10396223000.0,4.09,4071115000.0,1.6,1265116000.0,0.5,35965376000.0,14.15,25086121000.0,9.87,254195535000.0,100.0,254195535000.0,100.0,48540378000.0,49649967000.0,1109589000.0,33831417000.0,-22319116000.0,36593108000.0,17151671000.0,12683440000.0,-1077616000.0,12683440000.0,-999066000.0,-9511657000.0,17363663000.0,-0.04224847767262674
