date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,9945.TW,2217686000.0,1.68,3023196000.0,3104144000.0,3104144000.0,1646626000.0,3185952000.0,27843000.0,4750770000.0,16720900000.0,18.55,17797392000.0,19.75,1660619000.0,1.84,33075286000.0,36.7,28385280000.0,31.5,90124431000.0,42276325000.0,46.91,100.0,44279137000.0,49.12,57049145000.0,63.3,15879748000.0,17.62,16720900000.0,18.55,13266715000.0,14.72,-18015167000.0,-19.99,3956785000.0,4.39,25878400000.0,28.71,90124431000.0,100.0,90124431000.0,100.0,3327714000.0,1660619000.0,-1667095000.0,-4206343000.0,-426027000.0,-4221563000.0,379520000.0,4928162000.0,-23269000.0,4927991000.0,-414494000.0,-80046000.0,-3586008000.0,0.2553694659009867
2018-04-01,9945.TW,2259885000.0,4.11,6638591000.0,6730923000.0,6730923000.0,-343777000.0,2904594000.0,2361889000.0,6387146000.0,16720900000.0,16.05,17986504000.0,17.27,12748547000.0,12.24,44585452000.0,42.8,31654091000.0,30.39,104172617000.0,48476761000.0,46.54,50.54,51523958000.0,49.46,59587165000.0,57.2,19869867000.0,19.07,16720900000.0,16.05,7423357000.0,7.13,-18396258000.0,-17.66,4008905000.0,3.85,32270815000.0,30.98,104172617000.0,100.0,104172617000.0,100.0,3327714000.0,12748547000.0,9420833000.0,6716749000.0,-5689496000.0,-4432885000.0,507402000.0,14020974000.0,-31793000.0,14020803000.0,-554812000.0,-194425000.0,-12470868000.0,0.07248982753248812
2018-05-16,9945.TW,2383912000.0,1.63,2634436000.0,2693061000.0,2693061000.0,-12628723000.0,3050184000.0,388768000.0,-9935662000.0,16720900000.0,14.63,17988283000.0,15.74,9751815000.0,8.53,44933680000.0,39.32,33555575000.0,29.36,114290867000.0,57548109000.0,50.36,100.0,52373857000.0,45.83,69340254000.0,60.68,18801349000.0,16.45,16720900000.0,14.63,8722742000.0,7.63,-10967434000.0,-9.6,4042713000.0,3.54,33911560000.0,29.68,114273934000.0,100.0,114273934000.0,100.0,12748547000.0,9751815000.0,-2996732000.0,294782000.0,-3150650000.0,428091000.0,127754000.0,3081829000.0,-48997000.0,3081829000.0,-145046000.0,-94028000.0,-2901607000.0,0.14913163916490701
2018-08-15,9945.TW,2740784000.0,2.29,3708833000.0,3844009000.0,3844009000.0,-2128141000.0,3942371000.0,1267892000.0,1715868000.0,16720900000.0,14.66,17988283000.0,15.77,8317844000.0,7.29,41975441000.0,36.81,25748135000.0,22.58,114038367000.0,55648791000.0,48.8,100.0,53923148000.0,47.29,72062926000.0,63.19,28175013000.0,24.71,16720900000.0,14.66,8192789000.0,7.18,-11554262000.0,-10.13,4072683000.0,3.57,32599070000.0,28.59,114038367000.0,100.0,114038367000.0,100.0,12748547000.0,8317844000.0,-4430703000.0,-141304000.0,-3581155000.0,2146614000.0,262105000.0,8193730000.0,-116764000.0,8193730000.0,-290833000.0,-190016000.0,-6577624000.0,0.016571336834092995
2018-11-15,9945.TW,2909279000.0,2.32,3078837000.0,3275505000.0,3275505000.0,-7109565000.0,3821598000.0,89918000.0,-3834060000.0,10032540000.0,9.77,18003470000.0,17.54,4987739000.0,4.86,36247902000.0,35.31,26274115000.0,25.59,102662465000.0,44996024000.0,43.83,100.0,53079005000.0,51.7,66414563000.0,64.69,26804890000.0,26.11,10032540000.0,9.77,8356699000.0,8.14,-18718623000.0,-18.23,4012554000.0,3.91,35763276000.0,34.84,102662465000.0,100.0,102662465000.0,100.0,12748547000.0,4987739000.0,-7760808000.0,1217324000.0,-490574000.0,2917774000.0,396803000.0,11559153000.0,-165793000.0,11559153000.0,-425490000.0,-199185000.0,-9213902000.0,-0.13541092999370047
2019-04-01,9945.TW,3138375000.0,0.98,509988000.0,634605000.0,634605000.0,-14841330000.0,4045277000.0,92427000.0,-14206725000.0,10032540000.0,11.62,18013510000.0,20.87,3994104000.0,4.63,34920927000.0,40.45,13413364000.0,15.54,35279014000.0,30896333000.0,35.79,40.87,51041512000.0,59.13,51399599000.0,59.55,37628148000.0,43.59,10032540000.0,11.62,7203906000.0,8.35,-32411659000.0,-37.55,4105951000.0,4.76,35346581000.0,40.95,86320526000.0,100.0,86320526000.0,100.0,12748547000.0,3994104000.0,-8754443000.0,1798762000.0,89758000.0,3681023000.0,544050000.0,12286185000.0,-194522000.0,12286185000.0,-579354000.0,-216765000.0,-9351071000.0,0.022241861792183203
2019-05-16,9945.TW,2763506000.0,2.22,2154861000.0,2199058000.0,2199058000.0,22631561000.0,3551126000.0,64456000.0,24830619000.0,10032540000.0,8.36,18023329000.0,15.01,4084723000.0,3.4,34036395000.0,28.35,18937718000.0,15.77,60123733000.0,55666159000.0,46.37,50.08,59926907000.0,49.92,86014245000.0,71.65,40989189000.0,34.14,10032540000.0,8.36,7436827000.0,6.19,-9805778000.0,-8.17,4066282000.0,3.39,37500707000.0,31.24,120050640000.0,100.0,120050640000.0,100.0,3994104000.0,4084723000.0,90619000.0,1084305000.0,65345000.0,1289856000.0,266162000.0,2263514000.0,-28893000.0,2263514000.0,-210494000.0,-22855000.0,-1592087000.0,-0.28346683398484906
2019-08-15,9945.TW,3434390000.0,3.98,3860735000.0,3953259000.0,3953259000.0,10964547000.0,4394351000.0,118584000.0,14917806000.0,10032540000.0,7.39,18156703000.0,13.37,4312955000.0,3.18,34502700000.0,25.41,16864607000.0,12.42,135766661000.0,68834989000.0,50.7,100.0,62624404000.0,46.13,101263961000.0,74.59,45759797000.0,33.7,10032540000.0,7.39,6982267000.0,5.14,2654607000.0,1.96,4156269000.0,3.06,38075778000.0,28.05,135766661000.0,100.0,135766661000.0,100.0,3994104000.0,4312955000.0,318851000.0,1030969000.0,-347316000.0,2268370000.0,486698000.0,6335357000.0,-53155000.0,6335357000.0,-408833000.0,-67168000.0,-4860729000.0,0.1454931794987166
2019-11-15,9945.TW,3492043000.0,4.46,4326808000.0,4515167000.0,4515167000.0,8973372000.0,4426787000.0,111248000.0,13488539000.0,10032540000.0,6.76,18148698000.0,12.23,4111031000.0,2.77,34553691000.0,23.29,19290308000.0,13.0,86635742000.0,82270022000.0,55.45,58.39,61732050000.0,41.61,113814101000.0,76.71,42441742000.0,28.61,10032540000.0,6.76,7240657000.0,4.88,12426855000.0,8.38,4333123000.0,2.92,41746568000.0,28.14,148367792000.0,100.0,148367792000.0,100.0,3994104000.0,4111031000.0,116927000.0,2450966000.0,-731787000.0,3355367000.0,707042000.0,10961772000.0,-77602000.0,10961772000.0,-629818000.0,-299599000.0,-8750766000.0,0.1548923162293897
2020-04-01,9945.TW,3955956000.0,-1.31,-1274452000.0,-1081365000.0,-1081365000.0,-48792000.0,4885666000.0,130061000.0,-1130157000.0,10032540000.0,6.68,18136402000.0,12.08,7147701000.0,4.76,37813596000.0,25.19,20331180000.0,13.54,85392280000.0,80892817000.0,53.88,56.88,64740267000.0,43.12,112318951000.0,74.81,44409087000.0,29.58,10032540000.0,6.68,8622283000.0,5.74,12907012000.0,8.6,4430532000.0,2.95,39901502000.0,26.58,150132547000.0,100.0,150132547000.0,100.0,3994104000.0,7147701000.0,3153597000.0,3189643000.0,-918015000.0,4358723000.0,929826000.0,10010468000.0,-101812000.0,10010468000.0,-860745000.0,-478289000.0,-7129419000.0,-0.09910774133955377
2020-05-16,9945.TW,3111245000.0,3.05,2956617000.0,3000283000.0,3000283000.0,-22303786000.0,3859108000.0,80913000.0,-19303503000.0,10032540000.0,7.64,18136313000.0,13.81,6794209000.0,5.17,37702034000.0,28.71,24218712000.0,18.44,66088688000.0,61611080000.0,46.91,50.32,65246672000.0,49.68,93633326000.0,71.29,41027960000.0,31.24,10032540000.0,7.64,9340845000.0,7.11,-9347335000.0,-7.12,4564007000.0,3.48,42874201000.0,32.64,131335360000.0,100.0,131335360000.0,100.0,7147701000.0,6794209000.0,-353492000.0,65216000.0,-230563000.0,293878000.0,247671000.0,3081196000.0,-20377000.0,3081196000.0,-218425000.0,-153263000.0,-2443022000.0,0.17151635993749736
2020-08-15,9945.TW,2919153000.0,1.52,1473720000.0,1561259000.0,1561259000.0,28451729000.0,3769339000.0,1332792000.0,30012988000.0,15048810000.0,9.22,18144672000.0,11.11,6778326000.0,4.15,38290136000.0,23.45,25436866000.0,15.58,94650852000.0,90514505000.0,55.44,57.97,68624826000.0,42.03,124985542000.0,76.55,43187960000.0,26.45,10032540000.0,6.14,10154205000.0,6.22,19083928000.0,11.69,4733837000.0,2.9,38321734000.0,23.47,163275678000.0,100.0,163275678000.0,100.0,7147701000.0,6778326000.0,-369375000.0,189482000.0,-413278000.0,705744000.0,489882000.0,5975247000.0,-39765000.0,5975247000.0,-421245000.0,-361130000.0,-4662625000.0,0.18916349534784063
2020-11-15,9945.TW,4289506000.0,1.06,3766661000.0,4011750000.0,4011750000.0,1695093000.0,5184336000.0,89232000.0,5706843000.0,15048810000.0,8.86,18147017000.0,10.69,6471312000.0,3.81,40318521000.0,23.75,23417194000.0,13.79,169777632000.0,96056245000.0,56.58,100.0,69417592000.0,40.89,129459111000.0,76.25,46000398000.0,27.09,15048810000.0,8.86,4360867000.0,2.57,20859474000.0,12.29,4704884000.0,2.77,42085583000.0,24.79,169777632000.0,100.0,169777632000.0,100.0,7147701000.0,6471312000.0,-676389000.0,-101527000.0,-844924000.0,-6836000.0,731729000.0,10076229000.0,-52000000.0,10076229000.0,-608074000.0,-454756000.0,-8063910000.0,0.11223675249606647
2021-04-01,9945.TW,4825116000.0,0.25,360653000.0,702100000.0,702100000.0,17903037000.0,6271806000.0,133000.0,18605137000.0,15048810000.0,8.07,18147191000.0,9.74,4709372000.0,2.53,39202599000.0,21.03,24848429000.0,13.33,186389375000.0,114244330000.0,61.29,100.0,67424024000.0,36.17,147186776000.0,78.97,42575595000.0,22.84,15048810000.0,8.07,8820254000.0,4.73,38792132000.0,20.81,4831865000.0,2.59,42340836000.0,22.72,186389375000.0,100.0,186389375000.0,100.0,7147701000.0,4709372000.0,-2438329000.0,1759091000.0,-1049911000.0,2044735000.0,985441000.0,10778462000.0,-63045000.0,10778462000.0,-795124000.0,-644390000.0,-7716564000.0,0.2026520839492161
2021-05-16,9945.TW,4214071000.0,4.56,-20207509000.0,6878945000.0,6878945000.0,-26705492000.0,5237435000.0,143436000.0,-19826547000.0,15048810000.0,7.87,18335450000.0,9.59,4719770000.0,2.47,40148273000.0,21.0,29235474000.0,15.29,166812108000.0,113349202000.0,59.28,100.0,67670110000.0,40.57,151053920000.0,79.0,42049657000.0,21.99,15048810000.0,7.87,7628443000.0,3.99,11992333000.0,6.27,5654838000.0,2.96,68057248000.0,35.59,191202193000.0,100.0,191202193000.0,100.0,4709372000.0,4719770000.0,10398000.0,652806000.0,-220914000.0,789388000.0,253835000.0,7022381000.0,-8891000.0,7022381000.0,-126861000.0,-93569000.0,-6155497000.0,0.062088882278979025
2021-08-15,9945.TW,4952637000.0,2.6,15472336000.0,4028279000.0,4028279000.0,11785365000.0,6354708000.0,136135000.0,15813644000.0,21068334000.0,11.46,18150454000.0,9.87,5261995000.0,2.86,41845476000.0,22.76,23158291000.0,12.6,183845370000.0,108011108000.0,58.75,100.0,71020677000.0,38.63,141999894000.0,77.24,47862386000.0,26.03,15048810000.0,8.19,6823883000.0,3.71,23597296000.0,12.84,4800062000.0,2.61,45279663000.0,24.63,183845370000.0,100.0,183845370000.0,100.0,4709372000.0,5261995000.0,552623000.0,-221408000.0,-244149000.0,1424801000.0,285244000.0,11309298000.0,-18169000.0,11309298000.0,-291302000.0,-179672000.0,-9287613000.0,0.3343841797461793
2021-11-15,9945.TW,6664274000.0,-0.03,-1945740000.0,4503375000.0,4503375000.0,-5530265000.0,8468161000.0,262215000.0,-1026890000.0,21068334000.0,11.43,18160797000.0,9.85,9362951000.0,5.08,45100644000.0,24.47,26905978000.0,14.6,184284827000.0,106075711000.0,57.56,60.76,72306930000.0,39.24,139184183000.0,75.53,45400952000.0,24.64,21068334000.0,11.43,7712597000.0,4.19,17474795000.0,9.48,4781252000.0,2.59,49456424000.0,26.84,184284827000.0,100.0,184284827000.0,100.0,4709372000.0,9362951000.0,4653579000.0,1793507000.0,43986000.0,3364947000.0,436588000.0,16560133000.0,-26769000.0,16560133000.0,-502045000.0,-242547000.0,-12905433000.0,0.2610359905824441
2022-04-01,9945.TW,5732953000.0,0.85,10786313000.0,2080089000.0,2080089000.0,9046692000.0,7233580000.0,-67800000.0,11126781000.0,21068334000.0,9.71,18349086000.0,8.46,9162752000.0,4.22,47464148000.0,21.87,23692868000.0,10.92,216990884000.0,136906041000.0,63.09,100.0,72380521000.0,33.36,169526736000.0,78.13,48687653000.0,22.44,21068334000.0,9.71,6744504000.0,3.11,26498345000.0,12.21,5617340000.0,2.59,71074915000.0,32.75,216990884000.0,100.0,216990884000.0,100.0,4709372000.0,9162752000.0,4453380000.0,6041980000.0,-907093000.0,4465923000.0,590884000.0,18988893000.0,-38796000.0,18988893000.0,-712263000.0,-299657000.0,-14255928000.0,0.09894555997717797
2022-05-16,9945.TW,4743667000.0,1.91,3880435000.0,3963875000.0,3963875000.0,-49634043000.0,6290194000.0,40367000.0,-45670168000.0,21068334000.0,12.31,18349012000.0,10.72,9117341000.0,5.33,48374673000.0,28.26,27368208000.0,15.99,171174395000.0,90840596000.0,53.07,100.0,72234274000.0,42.2,122799722000.0,71.74,44866066000.0,26.21,21068334000.0,12.31,7420367000.0,4.33,-23447461000.0,-13.7,5624971000.0,3.29,74955350000.0,43.79,171174395000.0,100.0,171174395000.0,100.0,9162752000.0,9117341000.0,-45411000.0,1670825000.0,-735769000.0,1878630000.0,155026000.0,4004242000.0,-11071000.0,4004242000.0,-170161000.0,-78884000.0,-2599587000.0,-0.10104217010860357
2022-08-15,9945.TW,6085829000.0,2.87,-58548125000.0,6111796000.0,6111796000.0,-65100909000.0,7646569000.0,153846000.0,-58989113000.0,31602501000.0,27.96,18359971000.0,16.25,7808478000.0,6.91,50122338000.0,44.35,31990135000.0,28.31,113010588000.0,28089763000.0,24.86,100.0,78433101000.0,69.4,62888250000.0,55.65,46442966000.0,41.1,21068334000.0,18.64,7286393000.0,6.45,-87849392000.0,-77.74,5688814000.0,5.03,66061322000.0,58.46,113010588000.0,100.0,113010588000.0,100.0,9162752000.0,7808478000.0,-1354274000.0,-11869000.0,-831348000.0,1257356000.0,302563000.0,10269884000.0,-31933000.0,10269884000.0,-354434000.0,-223787000.0,-7451763000.0,-0.025570583141290862
2022-11-15,9945.TW,6077506000.0,-0.12,-6088172000.0,4964219000.0,4964219000.0,-11086947000.0,7801698000.0,237081000.0,-6122728000.0,31602501000.0,30.03,17606492000.0,16.73,7311667000.0,6.95,47262821000.0,44.92,28214797000.0,26.81,105225804000.0,21021848000.0,19.98,100.0,77725082000.0,73.87,57962983000.0,55.08,49510285000.0,47.05,21068334000.0,20.02,7645749000.0,7.27,-99731071000.0,-94.78,5652722000.0,5.37,71628565000.0,68.07,105225804000.0,100.0,105225804000.0,100.0,9162752000.0,7311667000.0,-1851085000.0,4391065000.0,-5182097000.0,3664592000.0,462850000.0,15471184000.0,-69088000.0,15471184000.0,-572693000.0,-313227000.0,-10866709000.0,0.040032886366067555
2023-04-01,9945.TW,8130787000.0,-1.66,57815524000.0,-4766893000.0,-4766893000.0,63403389000.0,10508716000.0,57065000.0,58636496000.0,31602501000.0,19.21,17616034000.0,10.71,9693315000.0,5.89,49061161000.0,29.83,33993720000.0,20.67,86106117000.0,78798271000.0,47.91,52.35,78381899000.0,47.65,115426855000.0,70.17,44388179000.0,26.99,31602501000.0,19.21,10008681000.0,6.08,-37115807000.0,-22.56,5633361000.0,3.42,66780182000.0,40.6,164488016000.0,100.0,164488016000.0,100.0,9162752000.0,9693315000.0,530563000.0,6206972000.0,-4835882000.0,5710274000.0,630601000.0,10761356000.0,-139450000.0,10761356000.0,-833649000.0,-381476000.0,-4461323000.0,-0.15351656241963701
2023-05-16,9945.TW,4758026000.0,0.1,308607000.0,445651000.0,445651000.0,6674099000.0,6297589000.0,89882000.0,7119750000.0,31602501000.0,18.7,17615970000.0,10.42,8225504000.0,4.87,47240419000.0,27.95,33980767000.0,20.11,93225803000.0,86092822000.0,50.95,55.17,75762693000.0,44.83,121748077000.0,72.05,41781926000.0,24.72,31602501000.0,18.7,10371118000.0,6.14,-30129799000.0,-17.83,5683103000.0,3.36,67088789000.0,39.7,168988496000.0,100.0,168988496000.0,100.0,9693315000.0,8225504000.0,-1467811000.0,-8335000.0,30685000.0,229404000.0,165138000.0,535533000.0,-71648000.0,535533000.0,-279970000.0,-119613000.0,640801000.0,-0.08342944205713271
2023-08-15,9945.TW,5136695000.0,1.52,4600679000.0,4864554000.0,4864554000.0,1439287000.0,7034203000.0,197597000.0,6303841000.0,31602501000.0,18.25,17638375000.0,10.19,7001499000.0,4.04,46013974000.0,26.57,32413392000.0,18.72,98330624000.0,92017400000.0,53.14,56.78,74841720000.0,43.22,127158370000.0,73.43,42428328000.0,24.5,31602501000.0,18.25,9835111000.0,5.68,-28828666000.0,-16.65,5699291000.0,3.29,71689829000.0,41.4,173172344000.0,100.0,173172344000.0,100.0,9693315000.0,7001499000.0,-2691816000.0,713862000.0,-206600000.0,1897222000.0,334051000.0,5597684000.0,-131064000.0,5597684000.0,-577758000.0,-238128000.0,-2839815000.0,-0.01567106543469816
2023-11-15,9945.TW,3960556000.0,2.05,-3918670000.0,6459389000.0,6459389000.0,-10010433000.0,5351117000.0,165711000.0,-3551044000.0,28442251000.0,16.71,17730296000.0,10.41,6850621000.0,4.02,47641510000.0,27.99,34390118000.0,20.2,170238160000.0,85033591000.0,49.95,100.0,78523719000.0,46.13,122596650000.0,72.01,44133601000.0,25.92,28442251000.0,16.71,10619689000.0,6.24,-38790089000.0,-22.79,5590503000.0,3.28,77732582000.0,45.66,170238160000.0,100.0,170238160000.0,100.0,9693315000.0,6850621000.0,-2842694000.0,1214943000.0,-428244000.0,2230744000.0,502257000.0,12222784000.0,-160597000.0,12222784000.0,-880849000.0,-367577000.0,-8361177000.0,-0.0462502386793115
