date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,2609.TW,32758164000.0,0.72,1264114000.0,1343664000.0,1343664000.0,83220000.0,35780550000.0,-40579000.0,1426884000.0,15652713000.0,11.94,4525095000.0,3.45,11465736000.0,8.75,24695707000.0,18.84,44535609000.0,33.97,131095941000.0,17217985000.0,13.13,100.0,113425624000.0,86.52,106400234000.0,81.16,68890015000.0,52.55,15652713000.0,11.94,12155107000.0,9.27,-1207797000.0,-0.92,81102617000.0,61.87,-1752026000.0,-1.34,131095941000.0,100.0,131095941000.0,100.0,11937376000.0,11465736000.0,-471640000.0,3212365000.0,-726731000.0,4477607000.0,4744952000.0,189241000.0,-68574000.0,189241000.0,-1444872000.0,-802040000.0,5166161000.0,-0.14417948894811952
2018-04-01,2609.TW,30136489000.0,0.22,403267000.0,430652000.0,430652000.0,-211779000.0,31814716000.0,14897000.0,218873000.0,23230248000.0,17.48,5571490000.0,4.19,12806622000.0,9.64,26887325000.0,20.23,44340702000.0,33.37,132876410000.0,26033565000.0,19.59,100.0,106366810000.0,80.05,105989085000.0,79.77,62026108000.0,46.68,23230248000.0,17.48,15700626000.0,11.82,-1203023000.0,-0.91,80987285000.0,60.95,-1565150000.0,-1.18,132876410000.0,100.0,132876410000.0,100.0,11937376000.0,12806622000.0,869246000.0,1916039000.0,-1380408000.0,3880848000.0,6412932000.0,634790000.0,-95971000.0,634790000.0,-2001269000.0,-1552495000.0,6244146000.0,-0.06935303909897425
2018-05-16,2609.TW,31771871000.0,-0.75,-1949784000.0,-1880121000.0,-1880121000.0,-257258000.0,31034874000.0,-232909000.0,-2137379000.0,23230248000.0,17.75,5571490000.0,4.26,11810414000.0,9.02,25967521000.0,19.84,50021643000.0,38.21,24320332000.0,23775440000.0,18.16,18.58,106587174000.0,81.42,104939985000.0,80.16,56565531000.0,43.21,23230248000.0,17.75,18201003000.0,13.9,-1566027000.0,-1.2,79778810000.0,60.94,-3460271000.0,-2.64,130907506000.0,100.0,130907506000.0,100.0,12806622000.0,11810414000.0,-996208000.0,-2130859000.0,-322116000.0,-1615409000.0,1556701000.0,-2113030000.0,-29816000.0,-2113030000.0,-424785000.0,-569984000.0,1569822000.0,-0.17318713439851086
2018-08-15,2609.TW,35631122000.0,-1.47,-3814718000.0,-3727305000.0,-3727305000.0,375111000.0,33599210000.0,-501454000.0,-3352194000.0,23230248000.0,16.96,4739622000.0,3.46,17237539000.0,12.59,32780497000.0,23.94,45935742000.0,33.54,136949624000.0,20661986000.0,15.09,100.0,115838470000.0,84.58,104169127000.0,76.06,69902728000.0,51.04,23230248000.0,16.96,15207636000.0,11.1,-1179246000.0,-0.86,78663714000.0,57.44,-6128638000.0,-4.48,136949624000.0,100.0,136949624000.0,100.0,12806622000.0,17237539000.0,4430917000.0,-3540631000.0,-105845000.0,-2533290000.0,3130784000.0,-6341789000.0,-65591000.0,-6341789000.0,-861798000.0,-581683000.0,3800715000.0,-0.09490069073038522
2018-11-15,2609.TW,37925680000.0,-0.35,-909502000.0,-804006000.0,-804006000.0,134928000.0,38715201000.0,-85312000.0,-669078000.0,23230248000.0,16.57,4739792000.0,3.38,16019801000.0,11.43,33289276000.0,23.75,47529676000.0,33.91,20449462000.0,19936785000.0,14.22,14.59,119705446000.0,85.41,106865632000.0,76.25,72175770000.0,51.5,23230248000.0,16.57,16180351000.0,11.54,-995768000.0,-0.71,79785980000.0,56.93,-7037487000.0,-5.02,140154908000.0,100.0,140154908000.0,100.0,12806622000.0,16019801000.0,3213179000.0,-3621675000.0,-3694192000.0,-2272552000.0,4756165000.0,-7231107000.0,-108075000.0,-7231107000.0,-1309073000.0,-3083361000.0,5933937000.0,-0.005159591902691176
2019-04-01,2609.TW,36462033000.0,0.04,83049000.0,105076000.0,105076000.0,-161091000.0,38483644000.0,45823000.0,-56015000.0,23230248000.0,16.6,4739792000.0,3.39,17399750000.0,12.43,34639473000.0,24.75,47496628000.0,33.93,20294744000.0,19828008000.0,14.17,14.5,119678355000.0,85.5,105333626000.0,75.25,72181727000.0,51.57,23230248000.0,16.6,15460234000.0,11.05,-1010181000.0,-0.72,78371995000.0,55.99,-7131851000.0,-5.1,139973099000.0,100.0,139973099000.0,100.0,12806622000.0,17399750000.0,4593128000.0,-3097289000.0,-4395238000.0,-1167851000.0,6471883000.0,-7080208000.0,-155192000.0,-7080208000.0,-1872869000.0,-4182445000.0,8059967000.0,0.047087143226803664
2019-05-16,2609.TW,33522502000.0,-0.26,-681897000.0,-612926000.0,-612926000.0,210059000.0,35076481000.0,44382000.0,-402867000.0,23230248000.0,11.7,4739815000.0,2.39,16707119000.0,8.42,32596703000.0,16.42,54325817000.0,27.37,198512510000.0,19258835000.0,9.7,10.0,178654524000.0,90.0,165915807000.0,83.58,124328707000.0,62.63,23230248000.0,11.7,15433735000.0,7.77,-863554000.0,-0.44,74225229000.0,37.39,-7847674000.0,-3.95,198512510000.0,100.0,198512510000.0,100.0,17399750000.0,16707119000.0,-692631000.0,2237049000.0,-193779000.0,3410232000.0,3947929000.0,-568544000.0,-51327000.0,-568544000.0,-1074702000.0,-297607000.0,4584421000.0,-0.1523670437304116
2019-08-15,2609.TW,39240506000.0,-0.49,-1265082000.0,-1175530000.0,-1175530000.0,-459681000.0,40398532000.0,140712000.0,-1635211000.0,26013357000.0,12.86,1939381000.0,0.96,19397028000.0,9.59,39463297000.0,19.51,62146244000.0,30.72,202440507000.0,17602394000.0,8.7,100.0,184330972000.0,91.05,162815038000.0,80.49,122022556000.0,60.32,26013357000.0,12.86,15463127000.0,7.64,-1254913000.0,-0.62,73589348000.0,36.38,-9095431000.0,-4.49,202278335000.0,100.0,202278335000.0,100.0,17399750000.0,19397028000.0,1997278000.0,5251155000.0,-761799000.0,7328875000.0,8140217000.0,-1603362000.0,-105171000.0,-1603362000.0,-1890644000.0,-778541000.0,9667888000.0,-0.004889683632372232
2019-11-15,2609.TW,35557885000.0,-0.53,-1377230000.0,-1294246000.0,-1294246000.0,-100917000.0,37784598000.0,127386000.0,-1395163000.0,26013357000.0,13.44,1939381000.0,1.0,17258387000.0,8.91,34965182000.0,18.06,60541097000.0,31.27,16678669000.0,16127645000.0,8.33,8.61,176928352000.0,91.39,158641839000.0,81.94,116387255000.0,60.12,26013357000.0,13.44,13937952000.0,7.2,-1352432000.0,-0.7,72886884000.0,37.65,-10472661000.0,-5.41,193607021000.0,100.0,193607021000.0,100.0,17399750000.0,17258387000.0,-141363000.0,10521558000.0,-1116060000.0,13650657000.0,12505729000.0,-2770222000.0,-154163000.0,-2770222000.0,-3055374000.0,-1706466000.0,16277534000.0,-0.1616287799861656
2020-04-01,2609.TW,34785603000.0,-0.38,-985748000.0,-915194000.0,-915194000.0,1300920000.0,35921651000.0,97601000.0,385726000.0,26013357000.0,13.62,1939381000.0,1.02,17177339000.0,8.99,35818085000.0,18.75,61249304000.0,32.07,17082199000.0,16463534000.0,8.62,8.94,173919640000.0,91.06,155183754000.0,81.25,112670336000.0,58.99,26013357000.0,13.62,15244359000.0,7.98,-26690000.0,-0.01,72258682000.0,37.83,-11462514000.0,-6.0,191001839000.0,100.0,191001839000.0,100.0,17399750000.0,17177339000.0,-222411000.0,11193575000.0,-1480672000.0,15500027000.0,16818918000.0,-3587815000.0,-202253000.0,-3587815000.0,-4144242000.0,-2448890000.0,20651996000.0,-0.16012389781194286
2020-05-16,2609.TW,32997026000.0,-0.31,-818363000.0,-755335000.0,-755335000.0,-846542000.0,34642179000.0,117953000.0,-1601877000.0,26013357000.0,13.72,1939381000.0,1.02,18250726000.0,9.63,37580766000.0,19.82,59458378000.0,31.36,15473837000.0,14832229000.0,7.82,8.16,174111333000.0,91.84,152004404000.0,80.18,114652955000.0,60.48,26013357000.0,13.72,13366060000.0,7.05,-839632000.0,-0.44,71884833000.0,37.92,-12280877000.0,-6.48,189585170000.0,100.0,189585170000.0,100.0,17177339000.0,18250726000.0,1073387000.0,3629516000.0,-712382000.0,4576786000.0,4314033000.0,-637382000.0,-40783000.0,-637382000.0,-885724000.0,-1433834000.0,5103111000.0,0.2654657494718837
2020-08-15,2609.TW,29659824000.0,-0.03,-67532000.0,-22790000.0,-22790000.0,949915000.0,31750285000.0,268455000.0,927125000.0,26013357000.0,14.36,308765000.0,0.17,16134647000.0,8.91,33959319000.0,18.74,66675842000.0,36.8,16368503000.0,15721530000.0,8.68,9.04,164797597000.0,90.96,147206781000.0,81.26,98121755000.0,54.16,26013357000.0,14.36,25595660000.0,14.13,117201000.0,0.06,72316095000.0,39.92,-10717793000.0,-5.92,181166100000.0,100.0,181166100000.0,100.0,17177339000.0,16134647000.0,-1042692000.0,11020767000.0,-2722155000.0,12939941000.0,8593812000.0,-391717000.0,-78958000.0,-391717000.0,-1848038000.0,-3471469000.0,10462147000.0,0.1968018667368342
2020-11-15,2609.TW,33167217000.0,1.05,2736718000.0,2818557000.0,2818557000.0,705181000.0,38854605000.0,740462000.0,3523738000.0,26226242000.0,13.52,311066000.0,0.16,17853058000.0,9.2,41025885000.0,21.15,69034222000.0,35.59,20053482000.0,19411235000.0,10.01,10.34,173908929000.0,89.66,152936526000.0,78.85,104874707000.0,54.07,26226242000.0,13.52,26709591000.0,13.77,855002000.0,0.44,73148217000.0,37.71,-7981075000.0,-4.11,193962411000.0,100.0,193962411000.0,100.0,17177339000.0,17853058000.0,675719000.0,16095808000.0,-5127538000.0,18625447000.0,12868310000.0,3167302000.0,-108338000.0,3167302000.0,-2508630000.0,-6381160000.0,15471120000.0,0.16402633078001172
2021-04-01,2609.TW,29368300000.0,3.8,10126190000.0,10146356000.0,10146356000.0,639561000.0,46029614000.0,2836385000.0,10785917000.0,31676622000.0,16.25,384106000.0,0.2,24518721000.0,12.58,46261219000.0,23.73,59749354000.0,30.64,36334852000.0,35678232000.0,18.3,18.64,158641133000.0,81.36,148714766000.0,76.27,98891779000.0,50.72,31676622000.0,16.25,15190505000.0,7.79,1956585000.0,1.0,73663236000.0,37.78,1660919000.0,0.85,194975985000.0,100.0,194975985000.0,100.0,17177339000.0,24518721000.0,7341382000.0,35042626000.0,-6128918000.0,38407911000.0,17149693000.0,16150043000.0,-133458000.0,16150043000.0,-3431303000.0,-8396372000.0,21092341000.0,0.26123958502605094
2021-05-16,2609.TW,30551829000.0,7.49,24485693000.0,24586944000.0,24586944000.0,-25143000.0,62282455000.0,4099009000.0,24561801000.0,33321043000.0,15.95,403657000.0,0.19,38149969000.0,18.27,62162532000.0,29.76,58123563000.0,27.83,208854113000.0,61827897000.0,29.6,100.0,146404279000.0,70.1,146691581000.0,70.24,88280716000.0,42.27,33321043000.0,15.95,13319827000.0,6.38,1925227000.0,0.92,73757000000.0,35.32,26177970000.0,12.53,208854113000.0,100.0,208854113000.0,100.0,24518721000.0,38149969000.0,13631248000.0,32093031000.0,290361000.0,32868424000.0,4230916000.0,28685953000.0,-24904000.0,28685953000.0,-647917000.0,-1038919000.0,4456654000.0,0.34816575050399734
2021-08-15,2609.TW,29184318000.0,10.39,37623629000.0,34618765000.0,34618765000.0,3033450000.0,73271250000.0,7552485000.0,37652215000.0,33321043000.0,13.88,424206000.0,0.18,60320499000.0,25.12,90000802000.0,37.48,52101045000.0,21.7,240117676000.0,99472075000.0,41.43,100.0,140061704000.0,58.33,150116874000.0,62.52,87960659000.0,36.63,33321043000.0,13.88,9794815000.0,4.08,5013852000.0,2.09,73094413000.0,30.44,60712974000.0,25.28,240117676000.0,100.0,240117676000.0,100.0,24518721000.0,60320499000.0,35801778000.0,72756554000.0,-1675622000.0,74273524000.0,8452432000.0,70857203000.0,-67917000.0,70857203000.0,-1298883000.0,-2805894000.0,7968438000.0,0.2056397100154764
2021-11-15,2609.TW,30687227000.0,14.85,50825854000.0,50894352000.0,50894352000.0,-939837000.0,95452440000.0,11792283000.0,49954515000.0,34921043000.0,10.66,27975030000.0,8.54,90124977000.0,27.51,176096703000.0,53.76,63846200000.0,19.49,327579256000.0,178506865000.0,54.49,100.0,148495555000.0,45.33,151482553000.0,46.24,84649355000.0,25.84,34921043000.0,10.66,6817098000.0,2.08,1884272000.0,0.58,72639032000.0,22.17,113726520000.0,34.72,327579256000.0,100.0,327579256000.0,100.0,24518721000.0,90124977000.0,65606256000.0,137225230000.0,-53856085000.0,140053111000.0,12820090000.0,133543838000.0,-141980000.0,133543838000.0,-1812042000.0,-3303258000.0,12293958000.0,-0.038465863173746645
2022-04-01,2609.TW,30132961000.0,16.0,55390663000.0,55501820000.0,55501820000.0,-283169000.0,102681250000.0,13331087000.0,55218651000.0,34921043000.0,9.08,27975030000.0,7.28,57448678000.0,14.94,226556919000.0,58.94,73236883000.0,19.05,234322666000.0,233691274000.0,60.79,60.96,150093218000.0,39.04,157858965000.0,41.06,76856335000.0,19.99,34921043000.0,9.08,2693407000.0,0.7,1724563000.0,0.45,73895469000.0,19.22,169070638000.0,43.98,384415884000.0,100.0,384415884000.0,100.0,24518721000.0,57448678000.0,32929957000.0,209857288000.0,-141108194000.0,213757302000.0,17454705000.0,202376745000.0,-308249000.0,202376745000.0,-2503211000.0,-7028669000.0,17347346000.0,0.0771289486467951
2022-05-16,2609.TW,31389100000.0,17.35,60577166000.0,60682493000.0,60682493000.0,-337077000.0,106704172000.0,15847351000.0,60345416000.0,34921043000.0,7.56,27975030000.0,6.06,75045365000.0,16.26,304848966000.0,66.04,88711924000.0,19.22,461641457000.0,293937256000.0,63.67,100.0,166973375000.0,36.17,156792491000.0,33.96,78261451000.0,16.95,34921043000.0,7.56,1545308000.0,0.33,1391802000.0,0.3,72935167000.0,15.8,229649381000.0,49.75,461641457000.0,100.0,461641457000.0,100.0,57448678000.0,75045365000.0,17596687000.0,76565042000.0,-54934510000.0,77239752000.0,4705190000.0,76529844000.0,-219945000.0,76529844000.0,-527496000.0,-376371000.0,1793607000.0,-0.025412933330740142
2022-08-15,2609.TW,36974628000.0,15.9,54994687000.0,55641459000.0,55641459000.0,-556898000.0,109447578000.0,19780846000.0,55084561000.0,34921043000.0,6.81,27975030000.0,5.46,170035892000.0,33.18,353196985000.0,68.92,149471664000.0,29.17,512464656000.0,279089858000.0,54.46,100.0,232582672000.0,45.39,159267671000.0,31.08,83111008000.0,16.22,34921043000.0,6.81,2022370000.0,0.39,862848000.0,0.17,73733077000.0,14.39,215330937000.0,42.02,512464656000.0,100.0,512464656000.0,100.0,57448678000.0,170035892000.0,112587214000.0,119546339000.0,-1143169000.0,150160861000.0,9642650000.0,151952149000.0,-718225000.0,151952149000.0,-1118867000.0,-489598000.0,2468506000.0,-0.0013552273572376926
2022-11-15,2609.TW,39555556000.0,14.25,52016700000.0,49869981000.0,49869981000.0,2269113000.0,99812731000.0,12898012000.0,52139094000.0,34921043000.0,6.93,27975030000.0,5.55,181880167000.0,36.11,334464072000.0,66.4,73559897000.0,14.6,332021219000.0,331106558000.0,65.73,65.91,171693194000.0,34.09,169250341000.0,33.6,98133297000.0,19.48,34921043000.0,6.93,1685958000.0,0.33,3131822000.0,0.62,74692551000.0,14.83,265078663000.0,52.62,503714413000.0,100.0,503714413000.0,100.0,57448678000.0,181880167000.0,124431489000.0,177389863000.0,22096576000.0,222170454000.0,14740583000.0,214720142000.0,-1795492000.0,214720142000.0,-1690030000.0,-4389381000.0,8302068000.0,-0.1442508423023226
2023-04-01,2609.TW,37810471000.0,4.21,11853180000.0,14821636000.0,14821636000.0,-2887621000.0,59935393000.0,4078936000.0,11934015000.0,34921043000.0,6.87,27975030000.0,5.51,149427959000.0,29.41,338579023000.0,66.63,75930215000.0,14.94,343785963000.0,342959738000.0,67.49,67.65,164362817000.0,32.35,169569757000.0,33.37,88432602000.0,17.4,34921043000.0,6.87,3962515000.0,0.78,-13577000.0,0.0,75777886000.0,14.91,280077242000.0,55.12,508148780000.0,100.0,508148780000.0,100.0,57448678000.0,149427959000.0,91979281000.0,210067260000.0,-32579397000.0,253975723000.0,20010747000.0,233620714000.0,-4032635000.0,233620714000.0,-2479525000.0,-8270050000.0,15449349000.0,-0.0015067275774113197
2023-05-16,2609.TW,33536911000.0,0.97,3401431000.0,3461700000.0,3461700000.0,-569963000.0,36953438000.0,763822000.0,2891737000.0,34921043000.0,6.93,27975030000.0,5.55,113387531000.0,22.51,338822282000.0,67.25,73452471000.0,14.58,346612417000.0,345795754000.0,68.63,68.8,157209710000.0,31.2,164999845000.0,32.75,83757239000.0,16.62,34921043000.0,6.93,3598265000.0,0.71,-578992000.0,-0.11,74203624000.0,14.73,283478673000.0,56.27,503822127000.0,100.0,503822127000.0,100.0,149427959000.0,113387531000.0,-36040428000.0,7796653000.0,-39399367000.0,5771233000.0,5157186000.0,4225522000.0,-3137257000.0,4225522000.0,-582586000.0,-139992000.0,2944231000.0,-0.10909975331653506
2023-08-15,2609.TW,31496089000.0,-0.03,1328470000.0,-13115000.0,-13115000.0,1398040000.0,35046373000.0,6167653000.0,1384925000.0,34921043000.0,7.28,27975030000.0,5.83,115512795000.0,24.07,319456455000.0,66.57,119556270000.0,24.91,278039170000.0,277282138000.0,57.78,57.94,201868709000.0,42.06,160451424000.0,33.43,82312439000.0,17.15,34921043000.0,7.28,3594741000.0,0.75,879823000.0,0.18,73040666000.0,15.22,213506242000.0,44.49,479907879000.0,100.0,479907879000.0,100.0,149427959000.0,115512795000.0,-33915164000.0,-17222451000.0,-10628555000.0,8148115000.0,10320865000.0,10380060000.0,-6256839000.0,10380060000.0,-1211315000.0,-551863000.0,3591155000.0,0.022940023741150995
