date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,2345.TW,7164581000.0,1.2,653440000.0,651305000.0,651305000.0,24881000.0,8872130000.0,95544000.0,676186000.0,5528709000.0,31.2,771563000.0,4.35,3994351000.0,22.54,16352104000.0,92.28,8673952000.0,48.95,9021296000.0,9014342000.0,50.87,50.91,8698739000.0,49.09,1367931000.0,7.72,24787000.0,0.14,5528709000.0,31.2,233270000.0,1.32,-223555000.0,-1.26,879885000.0,4.97,2988624000.0,16.87,17720035000.0,100.0,17720035000.0,100.0,6521194000.0,3994351000.0,-2526843000.0,-1563753000.0,648231000.0,-1025167000.0,184990000.0,2446687000.0,-45556000.0,2446687000.0,-58000.0,-157526000.0,-52165000.0,0.1686445349514154
2018-04-01,2345.TW,8212403000.0,1.12,621753000.0,619377000.0,619377000.0,-16098000.0,10187321000.0,172014000.0,603279000.0,5544949000.0,29.58,776739000.0,4.14,3944104000.0,21.04,17444289000.0,93.05,9068148000.0,48.37,9648581000.0,9641807000.0,51.43,51.47,9098437000.0,48.53,1302729000.0,6.95,30289000.0,0.16,5544949000.0,29.58,246941000.0,1.32,-235127000.0,-1.25,866905000.0,4.62,3606245000.0,19.24,18747018000.0,100.0,18747018000.0,100.0,6521194000.0,3944104000.0,-2577090000.0,-1083157000.0,81610000.0,-550908000.0,251704000.0,3238078000.0,-59645000.0,3238078000.0,-58000.0,-215248000.0,57965000.0,0.01439644351695558
2018-05-16,2345.TW,7500126000.0,0.94,522042000.0,521843000.0,521843000.0,65114000.0,9103656000.0,62734000.0,586957000.0,5562579000.0,27.56,783084000.0,3.88,5644587000.0,27.96,18851115000.0,93.39,9894734000.0,49.02,20186433000.0,10255310000.0,50.8,100.0,9924677000.0,49.17,1335318000.0,6.61,29943000.0,0.15,5562579000.0,27.56,185184000.0,0.92,-169895000.0,-0.84,847394000.0,4.2,4130541000.0,20.46,20186433000.0,100.0,20186433000.0,100.0,3944104000.0,5644587000.0,1700483000.0,2126552000.0,-404684000.0,2186999000.0,67241000.0,584577000.0,-16163000.0,584577000.0,-2000.0,-67151000.0,128496000.0,-0.23120691045152003
2018-08-15,2345.TW,7886744000.0,1.44,796631000.0,796545000.0,796545000.0,-6128000.0,9699739000.0,189421000.0,790417000.0,5566634000.0,26.84,793427000.0,3.83,4567739000.0,22.02,19403118000.0,93.54,11945231000.0,57.59,8766914000.0,8760287000.0,42.23,42.27,11975689000.0,57.73,1339485000.0,6.46,30458000.0,0.15,5566634000.0,26.84,174537000.0,0.84,-176290000.0,-0.85,841610000.0,4.06,2627515000.0,12.67,20742603000.0,100.0,20742603000.0,100.0,3944104000.0,4567739000.0,623635000.0,-63175000.0,599583000.0,352077000.0,134295000.0,1570543000.0,-38805000.0,1570543000.0,-2000.0,-107520000.0,158439000.0,0.2538059073605372
2018-11-15,2345.TW,9024206000.0,1.51,834460000.0,834546000.0,834546000.0,-166175000.0,11261910000.0,250581000.0,668371000.0,5574839000.0,27.0,794650000.0,3.85,3376060000.0,16.35,19234413000.0,93.16,11171428000.0,54.11,20646118000.0,9437988000.0,45.71,100.0,11201405000.0,54.25,1411705000.0,6.84,29977000.0,0.15,5574839000.0,27.0,145485000.0,0.7,-342477000.0,-1.66,913894000.0,4.43,3461975000.0,16.77,20646118000.0,100.0,20646118000.0,100.0,3944104000.0,3376060000.0,-568044000.0,888804000.0,228574000.0,1497156000.0,202217000.0,2655670000.0,-48671000.0,2655670000.0,-1830000.0,-286115000.0,201440000.0,-0.00032092158256681206
2019-04-01,2345.TW,10900982000.0,1.44,799316000.0,799247000.0,799247000.0,33079000.0,13026850000.0,242822000.0,832326000.0,5575899000.0,24.92,795148000.0,3.55,4295816000.0,19.2,20873566000.0,93.28,12068256000.0,53.93,10278596000.0,10271902000.0,45.9,45.93,12099731000.0,54.07,1504761000.0,6.72,31475000.0,0.14,5575899000.0,24.92,128430000.0,0.57,-307491000.0,-1.37,966604000.0,4.32,4259345000.0,19.03,22378327000.0,100.0,22378327000.0,100.0,3944104000.0,4295816000.0,351712000.0,2055260000.0,473693000.0,2915175000.0,266499000.0,3697739000.0,-69916000.0,3697739000.0,-2822000.0,-346071000.0,218074000.0,0.1389340717657583
2019-05-16,2345.TW,9159108000.0,1.37,759190000.0,759048000.0,759048000.0,135528000.0,11168556000.0,199231000.0,894576000.0,5576864000.0,24.08,795602000.0,3.44,5154143000.0,22.26,21102660000.0,91.12,11605489000.0,50.11,11174591000.0,11171144000.0,48.24,48.25,11984083000.0,51.75,2056014000.0,8.88,378594000.0,1.63,5576864000.0,24.08,44477000.0,0.19,-192378000.0,-0.83,972869000.0,4.2,5042055000.0,21.77,23158674000.0,100.0,23158674000.0,100.0,4295816000.0,5154143000.0,858327000.0,1077559000.0,-199313000.0,1164905000.0,103927000.0,958279000.0,-16140000.0,958279000.0,-3385000.0,-114590000.0,193542000.0,0.01681475471396638
2019-08-15,2345.TW,10883791000.0,2.48,1380908000.0,1380841000.0,1380841000.0,-67454000.0,13759045000.0,341571000.0,1313387000.0,5578914000.0,21.31,805401000.0,3.08,6360017000.0,24.29,23850022000.0,91.08,15390955000.0,58.78,26184852000.0,10265746000.0,39.2,100.0,15915709000.0,60.78,2334830000.0,8.92,524754000.0,2.0,5578914000.0,21.31,52857000.0,0.2,-259849000.0,-0.99,1163240000.0,4.44,4192279000.0,16.01,26184852000.0,100.0,26184852000.0,100.0,4295816000.0,6360017000.0,2064201000.0,2807978000.0,-762554000.0,3191396000.0,230032000.0,2680691000.0,-44266000.0,2680691000.0,-6984000.0,-354557000.0,312898000.0,0.1455908518216664
2019-11-15,2345.TW,13095399000.0,3.12,1731990000.0,1731317000.0,1731317000.0,-164515000.0,16441163000.0,394327000.0,1566802000.0,5579704000.0,21.01,805452000.0,3.03,5301906000.0,19.96,24181107000.0,91.05,13662242000.0,51.45,26556772000.0,11834064000.0,44.56,100.0,14719986000.0,55.43,2375665000.0,8.95,1057744000.0,3.98,5579704000.0,21.01,62367000.0,0.23,-424362000.0,-1.6,1269494000.0,4.78,5924269000.0,22.31,26556772000.0,100.0,26556772000.0,100.0,4295816000.0,5301906000.0,1006090000.0,3523470000.0,-815300000.0,4344233000.0,371062000.0,4806335000.0,-66671000.0,4806335000.0,-11335000.0,-633645000.0,444397000.0,0.13220475989320837
2020-04-01,2345.TW,11263987000.0,1.94,1078407000.0,1078366000.0,1078366000.0,-113248000.0,14032283000.0,244944000.0,965118000.0,5580514000.0,18.9,805715000.0,2.73,6221855000.0,21.08,27048534000.0,91.62,15237848000.0,51.62,29521087000.0,12800387000.0,43.36,100.0,16718110000.0,56.63,2472553000.0,8.38,1480262000.0,5.01,5580514000.0,18.9,56430000.0,0.19,-538244000.0,-1.82,1324280000.0,4.49,7003401000.0,23.72,29521087000.0,100.0,29521087000.0,100.0,4295816000.0,6221855000.0,1926039000.0,8611237000.0,-5063185000.0,9611023000.0,508342000.0,6129645000.0,-99913000.0,6129645000.0,-15651000.0,-779197000.0,502364000.0,-0.01780329581433077
2020-05-16,2345.TW,9461667000.0,1.86,1032310000.0,1032374000.0,1032374000.0,-69190000.0,11724252000.0,259047000.0,963184000.0,5585154000.0,18.52,807664000.0,2.68,4977485000.0,16.5,27479258000.0,91.11,14529837000.0,48.17,30161297000.0,13770072000.0,45.65,100.0,16388547000.0,54.34,2682039000.0,8.89,1858710000.0,6.16,5585154000.0,18.52,90427000.0,0.3,-607458000.0,-2.01,1343022000.0,4.45,8035711000.0,26.64,30161297000.0,100.0,30161297000.0,100.0,6221855000.0,4977485000.0,-1244370000.0,-207538000.0,-1301427000.0,-185141000.0,149085000.0,1291421000.0,-36374000.0,1291421000.0,-4014000.0,-144800000.0,-12611000.0,0.24401714108346692
2020-08-15,2345.TW,10001089000.0,2.07,1155153000.0,1155156000.0,1155156000.0,-52252000.0,12626178000.0,242171000.0,1102904000.0,5593774000.0,18.08,824583000.0,2.67,5646574000.0,18.25,28189344000.0,91.13,17655948000.0,57.08,30932594000.0,11435835000.0,36.97,100.0,19494135000.0,63.02,2743250000.0,8.87,1838187000.0,5.94,5593774000.0,18.08,76425000.0,0.25,-659653000.0,-2.13,1374412000.0,4.44,5728130000.0,18.52,30932594000.0,100.0,30932594000.0,100.0,6221855000.0,5646574000.0,-575281000.0,-985909000.0,176929000.0,-430209000.0,308261000.0,2688748000.0,-63627000.0,2688748000.0,-9350000.0,-292023000.0,77460000.0,0.05761333408452652
2020-11-15,2345.TW,11000465000.0,2.69,1499944000.0,1500165000.0,1500165000.0,75969000.0,14398664000.0,348745000.0,1576134000.0,5594344000.0,19.5,824799000.0,2.87,6265085000.0,21.83,25927782000.0,90.36,13791355000.0,48.06,28694545000.0,13012585000.0,45.35,100.0,15679166000.0,54.64,2766763000.0,9.64,1887811000.0,6.58,5594344000.0,19.5,98380000.0,0.34,-583633000.0,-2.03,1473300000.0,5.13,7228074000.0,25.19,28694545000.0,100.0,28694545000.0,100.0,6221855000.0,6265085000.0,43230000.0,738300000.0,1720914000.0,1369407000.0,472979000.0,4537658000.0,-76288000.0,4537658000.0,-16371000.0,-436185000.0,347726000.0,-0.017931681582831538
2021-04-01,2345.TW,12445589000.0,2.45,1360946000.0,1360945000.0,1360945000.0,106445000.0,15713778000.0,314292000.0,1467390000.0,5594564000.0,17.98,824883000.0,2.65,4894509000.0,15.73,28440301000.0,91.38,14831457000.0,47.65,31122969000.0,14480340000.0,46.53,100.0,16639896000.0,53.47,2682668000.0,8.62,1808439000.0,5.81,5594564000.0,17.98,71676000.0,0.23,-473221000.0,-1.52,1502317000.0,4.83,8585113000.0,27.58,31122969000.0,100.0,31122969000.0,100.0,6221855000.0,4894509000.0,-1327346000.0,3472405000.0,-1498322000.0,4117165000.0,636471000.0,6212895000.0,-90044000.0,6212895000.0,-22684000.0,-581114000.0,535828000.0,0.08072285180858017
2021-05-16,2345.TW,10665320000.0,2.02,1108197000.0,1122935000.0,1122935000.0,-14739000.0,13198379000.0,249738000.0,1108196000.0,5594674000.0,16.55,827658000.0,2.45,5733649000.0,16.97,31071467000.0,91.94,16419184000.0,48.58,33795955000.0,15591422000.0,46.13,100.0,18204533000.0,53.87,2724488000.0,8.06,1785349000.0,5.28,5594674000.0,16.55,68683000.0,0.2,-487960000.0,-1.44,1457607000.0,4.31,9708049000.0,28.73,33795955000.0,100.0,33795955000.0,100.0,4894509000.0,5733649000.0,839140000.0,1857606000.0,-1011782000.0,1890844000.0,173668000.0,1372673000.0,-8060000.0,1372673000.0,-5440000.0,-102056000.0,27995000.0,-0.0036286582864784745
2021-08-15,2345.TW,11598483000.0,1.72,921794000.0,959986000.0,959986000.0,-38192000.0,14052983000.0,179025000.0,921794000.0,5598384000.0,15.92,843432000.0,2.4,7635080000.0,21.71,32223215000.0,91.61,20289078000.0,57.68,12896162000.0,12896162000.0,36.66,36.66,22277174000.0,63.34,2950121000.0,8.39,1988096000.0,5.65,5598384000.0,15.92,116912000.0,0.33,-526152000.0,-1.5,1409935000.0,4.01,7031497000.0,19.99,35173336000.0,100.0,35173336000.0,100.0,4894509000.0,7635080000.0,2740571000.0,1103724000.0,1810068000.0,2203133000.0,349228000.0,2511684000.0,-17047000.0,2511684000.0,-11746000.0,-228405000.0,151296000.0,0.07721057936260725
2021-11-15,2345.TW,12354531000.0,1.96,1095633000.0,1095633000.0,1095633000.0,-20047000.0,15204052000.0,285032000.0,1075586000.0,5598474000.0,17.35,843453000.0,2.61,5374738000.0,16.65,29207028000.0,90.5,16354975000.0,50.68,13971859000.0,13971859000.0,43.29,43.29,18300226000.0,56.71,3065057000.0,9.5,1945251000.0,6.03,5598474000.0,17.35,208800000.0,0.65,-549799000.0,-1.7,1462377000.0,4.53,8130730000.0,25.19,32272085000.0,100.0,32272085000.0,100.0,4894509000.0,5374738000.0,480229000.0,382460000.0,3736199000.0,1499398000.0,530188000.0,3892349000.0,-25761000.0,3892349000.0,-18936000.0,-358745000.0,326441000.0,0.05766328956271569
2022-04-01,2345.TW,13635751000.0,2.74,1580235000.0,1526504000.0,1526504000.0,53731000.0,17143267000.0,312298000.0,1580235000.0,5599204000.0,15.99,843580000.0,2.41,6257744000.0,17.87,31782233000.0,90.75,17643456000.0,50.38,35021369000.0,15552951000.0,44.41,100.0,19468418000.0,55.59,3239136000.0,9.25,1824962000.0,5.21,5599204000.0,15.99,292039000.0,0.83,-494541000.0,-1.41,1487456000.0,4.25,9655707000.0,27.57,35021369000.0,100.0,35021369000.0,100.0,4894509000.0,6257744000.0,1363235000.0,1367997000.0,3899757000.0,2546098000.0,722315000.0,5731151000.0,-32470000.0,5731151000.0,-27105000.0,-480256000.0,513096000.0,-0.07393603271099598
2022-05-16,2345.TW,12748815000.0,2.31,1287213000.0,1287213000.0,1287213000.0,173280000.0,15729561000.0,304276000.0,1460493000.0,5600484000.0,15.39,844028000.0,2.32,6669623000.0,18.33,32692885000.0,89.86,17179875000.0,47.22,17015172000.0,17015172000.0,46.77,46.77,19365821000.0,53.23,3688108000.0,10.14,2185946000.0,6.01,5600484000.0,15.39,361507000.0,0.99,-321261000.0,-0.88,1442170000.0,3.96,10942920000.0,30.08,36380993000.0,100.0,36380993000.0,100.0,6257744000.0,6669623000.0,411879000.0,-74551000.0,525593000.0,-23665000.0,196637000.0,1591489000.0,-9595000.0,1591489000.0,-10168000.0,-123256000.0,405227000.0,0.03767365244073315
2022-08-15,2345.TW,14621999000.0,3.71,1949266000.0,2072860000.0,2072860000.0,-123594000.0,18696180000.0,559120000.0,1949266000.0,5600484000.0,14.68,857284000.0,2.25,6895640000.0,18.08,34515829000.0,90.49,20464393000.0,53.65,38141476000.0,15618118000.0,40.95,100.0,22523358000.0,59.05,3625647000.0,9.51,2058965000.0,5.4,5600484000.0,14.68,413275000.0,1.08,-444855000.0,-1.17,1441902000.0,3.78,9656204000.0,25.32,38141476000.0,100.0,38141476000.0,100.0,6257744000.0,6895640000.0,637896000.0,150386000.0,509511000.0,1080818000.0,396351000.0,4223469000.0,-25528000.0,4223469000.0,-20040000.0,-266845000.0,576473000.0,0.09827250071733033
2022-11-15,2345.TW,16048288000.0,4.42,2538209000.0,2461210000.0,2461210000.0,76999000.0,20581333000.0,811878000.0,2538209000.0,5600584000.0,13.25,857315000.0,2.03,13577711000.0,32.13,38731115000.0,91.64,19397875000.0,45.9,42264244000.0,18156458000.0,42.96,100.0,24107786000.0,57.04,3533129000.0,8.36,4709911000.0,11.14,5600584000.0,13.25,431394000.0,1.02,-367856000.0,-0.87,1408729000.0,3.33,12117414000.0,28.67,42264244000.0,100.0,42264244000.0,100.0,6257744000.0,13577711000.0,7319967000.0,7390606000.0,373576000.0,8424142000.0,598791000.0,7496557000.0,-63453000.0,7496557000.0,-33047000.0,-368415000.0,801418000.0,-0.03571664083740869
2023-04-01,2345.TW,17267859000.0,4.2,2344529000.0,2344529000.0,2344529000.0,-73894000.0,22198149000.0,434837000.0,2270635000.0,5601399000.0,12.16,857568000.0,1.86,8695372000.0,18.88,41882761000.0,90.93,21567677000.0,46.82,20428161000.0,20428161000.0,44.35,44.35,25632648000.0,55.65,4178048000.0,9.07,4064971000.0,8.83,5601399000.0,12.16,1080336000.0,2.35,-462016000.0,-1.0,1804418000.0,3.92,14482209000.0,31.44,46060809000.0,100.0,46060809000.0,100.0,6257744000.0,8695372000.0,2437628000.0,9723362000.0,-6104491000.0,10849654000.0,804961000.0,10275923000.0,-179228000.0,10275923000.0,-54737000.0,-951531000.0,1154650000.0,0.12255853893872243
2023-05-16,2345.TW,15374346000.0,3.65,2037165000.0,2037165000.0,2037165000.0,69302000.0,19685588000.0,502074000.0,2106467000.0,5601589000.0,12.18,857627000.0,1.86,10337159000.0,22.47,41778044000.0,90.83,21273990000.0,46.25,22534877000.0,22534877000.0,48.99,48.99,23463016000.0,51.01,4219849000.0,9.17,2189026000.0,4.76,5601589000.0,12.18,460014000.0,1.0,-393548000.0,-0.86,1911455000.0,4.16,16520208000.0,35.92,45997893000.0,100.0,45997893000.0,100.0,8695372000.0,10337159000.0,1641787000.0,3925428000.0,213442000.0,3956881000.0,209880000.0,2539239000.0,-140450000.0,2539239000.0,-20263000.0,-301684000.0,80099000.0,-0.1429729958486577
2023-08-15,2345.TW,15622887000.0,4.02,2244896000.0,2244896000.0,2244896000.0,-87803000.0,20119767000.0,826845000.0,2157093000.0,5601589000.0,11.62,874201000.0,1.81,11469097000.0,23.79,43528481000.0,90.28,25532703000.0,52.96,48214820000.0,20507427000.0,42.53,100.0,27707393000.0,57.47,4686339000.0,9.72,2174690000.0,4.51,5601589000.0,11.62,486035000.0,1.01,-490063000.0,-1.02,2305596000.0,4.78,14572699000.0,30.22,48214820000.0,100.0,48214820000.0,100.0,8695372000.0,11469097000.0,2773725000.0,5844028000.0,-392992000.0,7700552000.0,422572000.0,5610980000.0,-293735000.0,5610980000.0,-33284000.0,-898111000.0,200603000.0,0.16301986705296537
2023-11-15,2345.TW,17262507000.0,4.28,2385808000.0,2385808000.0,2385808000.0,244330000.0,22426730000.0,1001405000.0,2630138000.0,5601589000.0,11.02,874201000.0,1.72,11315466000.0,22.26,45190516000.0,88.89,25261039000.0,49.69,23137565000.0,23137565000.0,45.51,45.51,27701436000.0,54.49,5648485000.0,11.11,2440397000.0,4.8,5601589000.0,11.02,461195000.0,0.91,-245733000.0,-0.48,2742762000.0,5.39,16958507000.0,33.36,50839001000.0,100.0,50839001000.0,100.0,8695372000.0,11315466000.0,2620094000.0,10345948000.0,-1176468000.0,12316620000.0,641030000.0,8998193000.0,-437879000.0,8998193000.0,-47070000.0,-1630056000.0,609328000.0,0.16744272802000337
2024-04-01,2345.TW,16665885000.0,4.04,2047696000.0,2252296000.0,2252296000.0,-204600000.0,21956341000.0,481972000.0,2047696000.0,5603564000.0,9.9,874754000.0,1.55,14070421000.0,24.87,49991316000.0,88.36,29079532000.0,51.4,56575589000.0,25187789000.0,44.52,100.0,31387800000.0,55.48,6584273000.0,11.64,2308268000.0,4.08,5603564000.0,9.9,378707000.0,0.67,-438274000.0,-0.77,3181458000.0,5.62,19198744000.0,33.93,56575589000.0,100.0,56575589000.0,100.0,8695372000.0,14070421000.0,5375049000.0,18371245000.0,-5665942000.0,20596575000.0,878146000.0,11732461000.0,-639337000.0,11732461000.0,-67810000.0,-2244885000.0,857057000.0,-0.059664953737479896
