date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,4938.TW,325310558000.0,1.4,3639438000.0,4201328000.0,4201328000.0,506390000.0,336867785000.0,741749000.0,4707718000.0,26123391000.0,4.74,79914217000.0,14.5,113809249000.0,20.64,459672876000.0,83.38,357046187000.0,64.77,551273420000.0,143070731000.0,25.95,100.0,374780420000.0,67.98,91600544000.0,16.62,17734233000.0,3.22,26123391000.0,4.74,17431117000.0,3.16,-9210098000.0,-1.67,74847586000.0,13.58,46247627000.0,8.39,551273420000.0,100.0,551273420000.0,100.0,108713312000.0,113809249000.0,5095937000.0,5745842000.0,-21457349000.0,11244202000.0,9348288000.0,14915914000.0,-1089017000.0,14915914000.0,-552046000.0,-15267688000.0,10421017000.0,-0.215928630018863
2018-04-01,4938.TW,365513774000.0,1.42,3724541000.0,3974557000.0,3974557000.0,-1191096000.0,377561000000.0,1522579000.0,2783461000.0,26140906000.0,5.35,79897751000.0,16.36,107444124000.0,22.01,395398572000.0,80.99,291327147000.0,59.67,179723810000.0,145975738000.0,29.9,36.81,308511809000.0,63.19,92837047000.0,19.01,17184662000.0,3.52,26140906000.0,5.35,16498629000.0,3.38,-10037445000.0,-2.06,78075271000.0,15.99,49976468000.0,10.24,488235619000.0,100.0,488235619000.0,100.0,108713312000.0,107444124000.0,-1269188000.0,18823847000.0,-27164586000.0,24959843000.0,12875356000.0,20413050000.0,-1499714000.0,20413050000.0,-864790000.0,-20357276000.0,14270903000.0,0.03568228791469097
2018-05-16,4938.TW,271692255000.0,0.8,2079197000.0,1960825000.0,1960825000.0,-1053599000.0,280893337000.0,326361000.0,907226000.0,26138964000.0,5.39,80070416000.0,16.52,131851916000.0,27.21,389580708000.0,80.39,274296389000.0,56.6,484636650000.0,147293900000.0,30.39,100.0,299966676000.0,61.9,95055942000.0,19.61,25670287000.0,5.3,26138964000.0,5.39,18835242000.0,3.89,-11995997000.0,-2.48,80415889000.0,16.59,53087303000.0,10.95,484636650000.0,100.0,484636650000.0,100.0,107444124000.0,131851916000.0,24407792000.0,-11510663000.0,-4847374000.0,-10212291000.0,3782934000.0,2287186000.0,-512132000.0,2287186000.0,-377500000.0,-2349992000.0,3966690000.0,-0.2834801211090287
2018-08-15,4938.TW,262482515000.0,1.12,2932985000.0,2718880000.0,2718880000.0,2943358000.0,271256261000.0,524440000.0,5662238000.0,26132178000.0,5.12,80652803000.0,15.82,125238930000.0,24.56,408812935000.0,80.17,302387428000.0,59.3,180021100000.0,143725084000.0,28.19,35.3,329890643000.0,64.7,101098808000.0,19.83,27503215000.0,5.39,26132178000.0,5.12,19272122000.0,3.78,-8555021000.0,-1.68,85871447000.0,16.84,45499837000.0,8.92,509911743000.0,100.0,509911743000.0,100.0,107444124000.0,125238930000.0,17794806000.0,-26924964000.0,-14755764000.0,-23704387000.0,7733116000.0,5530506000.0,-1221609000.0,5530506000.0,-937878000.0,-10844829000.0,8901871000.0,0.10058014724147155
2018-11-15,4938.TW,311287310000.0,1.08,2830194000.0,2859178000.0,2859178000.0,-918142000.0,322004578000.0,729352000.0,1941036000.0,26127465000.0,4.61,80637487000.0,14.23,98905895000.0,17.45,464955156000.0,82.05,357776158000.0,63.14,181869690000.0,145875880000.0,25.74,32.1,384774926000.0,67.9,101689460000.0,17.95,26998768000.0,4.76,26127465000.0,4.61,19253459000.0,3.4,-9237541000.0,-1.63,86048441000.0,15.19,48352161000.0,8.53,566644616000.0,100.0,566644616000.0,100.0,107444124000.0,98905895000.0,-8538229000.0,-14728117000.0,-20923561000.0,-10603684000.0,11863111000.0,9119036000.0,-1702176000.0,9119036000.0,-1651673000.0,-15353302000.0,13601911000.0,-0.17516751911242506
2019-04-01,4938.TW,453771406000.0,1.25,3272490000.0,3577216000.0,3577216000.0,804834000.0,465847855000.0,2360015000.0,4382050000.0,26123773000.0,4.47,80676330000.0,13.81,106068046000.0,18.15,482805097000.0,82.62,370401314000.0,63.39,584350615000.0,150028838000.0,25.67,100.0,397903832000.0,68.09,101545518000.0,17.38,27502518000.0,4.71,26123773000.0,4.47,18640545000.0,3.19,-8393564000.0,-1.44,87605762000.0,14.99,51627273000.0,8.83,584350615000.0,100.0,584350615000.0,100.0,107444124000.0,106068046000.0,-1376078000.0,-23147927000.0,-24978899000.0,-18458569000.0,16209357000.0,15056267000.0,-2309814000.0,15056267000.0,-2431047000.0,-20416017000.0,19154076000.0,0.05172426611120018
2019-05-16,4938.TW,287442557000.0,0.51,1331321000.0,601080000.0,601080000.0,1124023000.0,294114543000.0,1131075000.0,1725103000.0,26118799000.0,4.67,80672400000.0,14.43,150657456000.0,26.94,454867562000.0,81.34,340679536000.0,60.92,188420665000.0,152356170000.0,27.25,33.7,370771710000.0,66.3,104324813000.0,18.66,30092174000.0,5.38,26118799000.0,4.67,21523020000.0,3.85,-7390739000.0,-1.32,88435450000.0,15.81,52958594000.0,9.47,559192375000.0,100.0,559192375000.0,100.0,106068046000.0,150657456000.0,44589410000.0,14141855000.0,-3051446000.0,15643785000.0,4638969000.0,1732155000.0,-914970000.0,1732155000.0,-1053763000.0,-1732253000.0,4602874000.0,-0.04112112783703769
2019-08-15,4938.TW,289233666000.0,1.33,3464886000.0,2928293000.0,2928293000.0,354523000.0,299365371000.0,1330347000.0,3282816000.0,26115915000.0,4.9,80389233000.0,15.09,145433361000.0,27.3,431640337000.0,81.02,312504648000.0,58.66,532779856000.0,147181187000.0,27.63,100.0,351092160000.0,65.9,101139519000.0,18.98,38587512000.0,7.24,26115915000.0,4.9,21459958000.0,4.03,-6582624000.0,-1.24,86097330000.0,16.16,47260579000.0,8.87,532779856000.0,100.0,532779856000.0,100.0,106068046000.0,145433361000.0,39365315000.0,24895789000.0,-5082601000.0,28768699000.0,9263485000.0,5990795000.0,-1887202000.0,5990795000.0,-1855652000.0,-3837707000.0,9882893000.0,0.09611295956435004
2019-11-15,4938.TW,341485693000.0,2.41,6296661000.0,6303863000.0,6303863000.0,-1254332000.0,354794964000.0,2333475000.0,5049531000.0,26113999000.0,4.29,80512936000.0,13.23,138936438000.0,22.82,510625625000.0,83.88,389700556000.0,64.02,608754303000.0,152746929000.0,25.09,100.0,421505279000.0,69.24,98128678000.0,16.12,31804723000.0,5.22,26113999000.0,4.29,27026462000.0,4.44,-7462034000.0,-1.23,82554712000.0,13.56,53585108000.0,8.8,608754303000.0,100.0,608754303000.0,100.0,106068046000.0,138936438000.0,32868392000.0,41971709000.0,-7086173000.0,46469859000.0,13777524000.0,14628133000.0,-2792823000.0,14628133000.0,-2759242000.0,-5615512000.0,12091173000.0,0.33606174171848746
2020-04-01,4938.TW,403020052000.0,3.15,8224873000.0,8450872000.0,8450872000.0,-4247276000.0,418012448000.0,2388900000.0,4203596000.0,26110919000.0,4.58,81052101000.0,14.21,145795913000.0,25.55,475833911000.0,83.4,345586659000.0,60.57,193245513000.0,157665062000.0,27.64,33.87,377274280000.0,66.13,94685882000.0,16.6,31687621000.0,5.55,26110919000.0,4.58,25168091000.0,4.41,-11294337000.0,-1.98,80248760000.0,14.07,61799379000.0,10.83,570519793000.0,100.0,570519793000.0,100.0,106068046000.0,145795913000.0,39727867000.0,77478014000.0,-9615718000.0,82283347000.0,18289662000.0,25467905000.0,-3599944000.0,25467905000.0,-3205765000.0,-8139057000.0,14404848000.0,-0.07201601365352142
2020-05-16,4938.TW,272313227000.0,0.59,1544839000.0,1159079000.0,1159079000.0,145531000.0,278478448000.0,540207000.0,1304610000.0,26107919000.0,4.38,81263402000.0,13.63,166178884000.0,27.87,503160239000.0,84.38,379886418000.0,63.71,596284878000.0,147848209000.0,24.79,100.0,413842581000.0,69.4,93124639000.0,15.62,33956163000.0,5.69,26107919000.0,4.38,28621252000.0,4.8,-11118565000.0,-1.86,78064928000.0,13.09,51595781000.0,8.65,596284878000.0,100.0,596284878000.0,100.0,145795913000.0,166178884000.0,20382971000.0,-41454448000.0,-2580364000.0,-39475326000.0,4571913000.0,1699286000.0,-1070811000.0,1699286000.0,-526084000.0,-1695448000.0,4688116000.0,0.14215899352936123
2020-08-15,4938.TW,313517646000.0,2.71,7073777000.0,7950915000.0,7950915000.0,-2537624000.0,327842661000.0,2826764000.0,5413291000.0,26107591000.0,4.16,81586777000.0,12.99,176681836000.0,28.12,535585993000.0,85.24,405241958000.0,64.5,628293851000.0,152980518000.0,24.35,100.0,440558797000.0,70.12,92707858000.0,14.76,35316839000.0,5.62,26107591000.0,4.16,30225972000.0,4.81,-13309347000.0,-2.12,77959628000.0,12.41,58597977000.0,9.33,628293851000.0,100.0,628293851000.0,100.0,145795913000.0,176681836000.0,30885923000.0,-31195277000.0,-6802503000.0,-27978651000.0,9013443000.0,12476965000.0,-1912903000.0,12476965000.0,-1154187000.0,-5896724000.0,5752449000.0,0.12703034692928108
2020-11-15,4938.TW,321701594000.0,2.61,6817483000.0,7645739000.0,7645739000.0,-1046668000.0,335636087000.0,1863074000.0,6599071000.0,26105110000.0,4.09,83354660000.0,13.06,150229930000.0,23.53,541886594000.0,84.89,407514361000.0,63.84,638329749000.0,159022194000.0,24.91,100.0,443630042000.0,69.5,96443155000.0,15.11,36115681000.0,5.66,26105110000.0,4.09,27810022000.0,4.36,-15718459000.0,-2.46,80774137000.0,12.65,65281367000.0,10.23,638329749000.0,100.0,638329749000.0,100.0,145795913000.0,150229930000.0,4434017000.0,-27474173000.0,-12664931000.0,-22274899000.0,13421409000.0,21985778000.0,-2501985000.0,21985778000.0,-1495459000.0,-10227645000.0,8226688000.0,-0.0904098874558917
2021-04-01,4938.TW,442196190000.0,1.82,4771499000.0,5663819000.0,5663819000.0,-1375489000.0,457375710000.0,1793686000.0,4288330000.0,26628737000.0,3.89,83008347000.0,12.13,125996714000.0,18.41,582130864000.0,85.06,444312180000.0,64.93,198940522000.0,162594581000.0,23.76,29.07,485406087000.0,70.93,102215745000.0,14.94,41093907000.0,6.0,26628737000.0,3.89,31080719000.0,4.54,-17012860000.0,-2.49,83385274000.0,12.18,69970357000.0,10.22,684346609000.0,100.0,684346609000.0,100.0,145795913000.0,125996714000.0,-19799199000.0,-29409575000.0,-22267532000.0,-23314505000.0,18122646000.0,29443283000.0,-2921350000.0,29443283000.0,-1695643000.0,-15062536000.0,14730015000.0,0.08890358950212406
2021-05-16,4938.TW,207384003000.0,1.75,4554090000.0,5214929000.0,5214929000.0,-99534000.0,216621627000.0,-1367430000.0,5115395000.0,26628737000.0,4.75,82871401000.0,14.77,133360567000.0,23.78,457699771000.0,81.6,345812929000.0,61.65,560904917000.0,153070569000.0,27.29,100.0,384102370000.0,68.48,103205146000.0,18.4,38289441000.0,6.83,26628737000.0,4.75,29704099000.0,5.3,-18764849000.0,-3.35,61213365000.0,10.91,62336140000.0,11.11,560904917000.0,100.0,560904917000.0,100.0,125996714000.0,133360567000.0,7363853000.0,23063988000.0,-31916969000.0,24945547000.0,3746980000.0,3847499000.0,-394042000.0,3847499000.0,-324702000.0,-8357985000.0,3393884000.0,-0.1333480940589961
2021-08-15,4938.TW,262565639000.0,2.01,2527668000.0,6478259000.0,6478259000.0,-2902773000.0,272276880000.0,1627095000.0,3575486000.0,26703617000.0,4.68,83047133000.0,14.54,106909838000.0,18.72,458998154000.0,80.37,348484558000.0,61.02,180487007000.0,155804407000.0,27.28,31.6,390609824000.0,68.4,112098677000.0,19.63,42125266000.0,7.38,26703617000.0,4.68,24776562000.0,4.34,-21548990000.0,-3.77,65351906000.0,11.44,67610953000.0,11.84,571096831000.0,100.0,571096831000.0,100.0,125996714000.0,106909838000.0,-19086876000.0,31537625000.0,-44175024000.0,33680454000.0,6902443000.0,11952853000.0,-837066000.0,11952853000.0,-631921000.0,-13427899000.0,4020917000.0,0.046493642915782035
2021-11-15,4938.TW,311033211000.0,1.0,2668376000.0,4007568000.0,4007568000.0,-251510000.0,322799637000.0,803666000.0,3756058000.0,26695311000.0,4.61,83338225000.0,14.38,143517648000.0,24.77,472995412000.0,81.63,355101507000.0,61.29,184674393000.0,158630073000.0,27.38,31.87,394748984000.0,68.13,106427965000.0,18.37,39647477000.0,6.84,26695311000.0,4.61,30450738000.0,5.26,-21755817000.0,-3.75,68850477000.0,11.88,70356349000.0,12.14,579423377000.0,100.0,579423377000.0,100.0,125996714000.0,143517648000.0,17520934000.0,128724788000.0,-40494500000.0,131917757000.0,10150078000.0,16764087000.0,-1200299000.0,16764087000.0,-834642000.0,-17554415000.0,8475902000.0,0.11170450506670122
2022-04-01,4938.TW,436163961000.0,2.95,7847384000.0,9326338000.0,9326338000.0,-13346000.0,452022038000.0,2035417000.0,9312992000.0,26691316000.0,3.94,83321308000.0,12.31,111024086000.0,16.4,564850826000.0,83.46,428588053000.0,63.33,676770363000.0,166604545000.0,24.62,100.0,482503486000.0,71.3,111919537000.0,16.54,53915433000.0,7.97,26691316000.0,3.94,27328813000.0,4.04,-21631550000.0,-3.2,69736530000.0,10.3,78226029000.0,11.56,676770363000.0,100.0,676770363000.0,100.0,125996714000.0,111024086000.0,-14972628000.0,63543734000.0,-45170488000.0,66801536000.0,13505149000.0,28603056000.0,-1493266000.0,28125842000.0,-954280000.0,-20773366000.0,9647118000.0,0.0933937848068808
2022-05-16,4938.TW,312369901000.0,0.62,1667425000.0,3148194000.0,3148194000.0,5640469000.0,323824539000.0,627841000.0,8788663000.0,26688758000.0,4.15,83372277000.0,12.97,121109907000.0,18.83,525779501000.0,81.76,407188113000.0,63.32,643051955000.0,160588983000.0,24.97,100.0,455406017000.0,70.82,117272454000.0,18.24,48217904000.0,7.5,26688758000.0,4.15,34457932000.0,5.36,-16017978000.0,-2.49,72254005000.0,11.24,66550151000.0,10.35,643051955000.0,100.0,643051955000.0,100.0,111024086000.0,121109907000.0,10085821000.0,13084998000.0,-5178777000.0,13999187000.0,3446871000.0,3892885000.0,-394631000.0,3776035000.0,-237323000.0,-3563223000.0,5729942000.0,-0.3087603230697522
2022-08-15,4938.TW,269163889000.0,1.17,6656029000.0,4770707000.0,4770707000.0,3621131000.0,283657517000.0,2016171000.0,8391838000.0,26684533000.0,4.31,83485213000.0,13.48,96884617000.0,15.65,498542668000.0,80.51,372835561000.0,60.21,196221215000.0,167452697000.0,27.04,31.69,422983254000.0,68.31,120661801000.0,19.49,50147693000.0,8.1,26684533000.0,4.31,35575874000.0,5.75,-12370506000.0,-2.0,76396063000.0,12.34,69658726000.0,11.25,619204469000.0,100.0,619204469000.0,100.0,111024086000.0,96884617000.0,-14139469000.0,-22578519000.0,-12338729000.0,-20166231000.0,7016737000.0,10757992000.0,-782359000.0,10562913000.0,-588612000.0,-7573956000.0,9627475000.0,0.0920002306534093
2022-11-15,4938.TW,336792978000.0,1.98,14612498000.0,7113528000.0,7113528000.0,9544181000.0,352867049000.0,1757723000.0,16657709000.0,26679264000.0,4.04,83206020000.0,12.61,132628437000.0,20.11,529793088000.0,80.32,394537418000.0,59.82,213278465000.0,182218791000.0,27.63,32.33,446314290000.0,67.67,129799667000.0,19.68,51776872000.0,7.85,26679264000.0,4.04,38425795000.0,5.83,-2651074000.0,-0.4,80888111000.0,12.26,74987509000.0,11.37,659592755000.0,100.0,659592755000.0,100.0,111024086000.0,132628437000.0,21604351000.0,31087306000.0,-18708878000.0,34541944000.0,10805500000.0,19434164000.0,-1364845000.0,19434164000.0,-1128183000.0,-16452775000.0,13377616000.0,-0.04059462631663089
2023-04-01,4938.TW,341988966000.0,1.89,113361000.0,6130530000.0,6373646000.0,-5022105000.0,357250049000.0,2390719000.0,1108425000.0,26676337000.0,4.19,83352004000.0,13.1,84577382000.0,13.29,502487782000.0,78.98,365435996000.0,57.44,214568263000.0,182488565000.0,28.68,33.73,421654524000.0,66.27,133735005000.0,21.02,56218528000.0,8.84,26676337000.0,4.19,42213044000.0,6.63,-7592537000.0,-1.19,79689609000.0,12.53,80059864000.0,12.58,636222787000.0,100.0,636222787000.0,100.0,111024086000.0,84577382000.0,-26446704000.0,19091954000.0,-25703921000.0,22954455000.0,14673369000.0,27955413000.0,-2274775000.0,27955413000.0,-1634994000.0,-19835630000.0,14952715000.0,0.20148545568265078
2023-05-16,4938.TW,307773351000.0,1.13,3007867000.0,3274811000.0,3342951000.0,-402638000.0,318136546000.0,773807000.0,2872173000.0,26669234000.0,4.27,83414099000.0,13.34,121658063000.0,19.46,490261262000.0,78.41,362517427000.0,57.98,204422884000.0,174530923000.0,27.91,32.69,420868674000.0,67.31,135030296000.0,21.59,58351247000.0,9.33,26669234000.0,4.27,37548148000.0,6.0,-7954218000.0,-1.27,79435385000.0,12.7,72404558000.0,11.58,625291558000.0,100.0,625291558000.0,100.0,84577382000.0,121658063000.0,37080681000.0,20299944000.0,-5513557000.0,20650273000.0,3666220000.0,4048618000.0,-1292289000.0,4048618000.0,-772034000.0,-4347206000.0,3603863000.0,-0.024639470321820962
2023-08-15,4938.TW,270179607000.0,1.17,3127407000.0,3499173000.0,3530269000.0,2236525000.0,280708258000.0,1676345000.0,5735698000.0,26666484000.0,4.95,83419131000.0,15.48,79836072000.0,14.81,400087029000.0,74.24,273652337000.0,50.78,210061431000.0,179911435000.0,33.38,38.98,328853918000.0,61.02,138828320000.0,25.76,55201581000.0,10.24,26666484000.0,4.95,41807062000.0,7.76,-5698024000.0,-1.06,81379407000.0,15.1,75544524000.0,14.02,538915349000.0,100.0,538915349000.0,100.0,84577382000.0,79836072000.0,-4741310000.0,42554331000.0,-12672982000.0,45201292000.0,7384635000.0,9224136000.0,-2424349000.0,9224136000.0,-1996702000.0,-9831865000.0,6197995000.0,0.09554355955813953
