date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,1101.TW,18801014000.0,0.53,1966857000.0,2687050000.0,2687050000.0,4926750000.0,23058257000.0,785176000.0,7613800000.0,36921759000.0,13.7,13535897000.0,5.02,26608300000.0,9.87,85320202000.0,31.66,65268003000.0,24.22,269457896000.0,112222222000.0,41.65,100.0,116491327000.0,43.23,184137694000.0,68.34,51223324000.0,19.01,36921759000.0,13.7,16767434000.0,6.22,14831885000.0,5.5,96681867000.0,35.88,46932681000.0,17.42,269457896000.0,100.0,269457896000.0,100.0,28179758000.0,26608300000.0,-1571458000.0,7091678000.0,1014918000.0,9764976000.0,4548698000.0,9226556000.0,-171328000.0,9226556000.0,-1378184000.0,-953929000.0,4746832000.0,-0.06219104181594239
2018-04-01,1101.TW,22970757000.0,0.69,2645435000.0,3401259000.0,3401259000.0,3779221000.0,29359668000.0,1196844000.0,7180480000.0,42465090000.0,15.58,25739065000.0,9.44,26331218000.0,9.66,92719914000.0,34.02,65192960000.0,23.92,152647216000.0,136348204000.0,50.03,56.01,119909833000.0,43.99,179837135000.0,65.98,54716873000.0,20.08,42465090000.0,15.58,18607802000.0,6.83,19124539000.0,7.02,94709404000.0,34.75,49019510000.0,17.99,272557049000.0,100.0,272557049000.0,100.0,28179758000.0,26331218000.0,-1848540000.0,12310560000.0,1055604000.0,15147580000.0,6080554000.0,13824659000.0,-244041000.0,13824659000.0,-1764869000.0,-1523028000.0,6950134000.0,0.05293498595562623
2018-05-16,1101.TW,18388574000.0,0.69,2945170000.0,2865370000.0,2865370000.0,5511078000.0,24179214000.0,1752218000.0,8376448000.0,42465090000.0,15.0,25870809000.0,9.14,24192833000.0,8.55,75261374000.0,26.59,53357480000.0,18.85,283088584000.0,149537942000.0,52.82,100.0,117326714000.0,41.45,207827210000.0,73.41,63969234000.0,22.6,42465090000.0,15.0,8947076000.0,3.16,29549421000.0,10.44,95243836000.0,33.64,51870788000.0,18.32,283088584000.0,100.0,283088584000.0,100.0,26331218000.0,24192833000.0,-2138385000.0,2233014000.0,-2765452000.0,3241105000.0,1532636000.0,4617588000.0,-77738000.0,4617588000.0,-532391000.0,-1115614000.0,1841078000.0,0.38286657455692574
2018-08-15,1101.TW,23052316000.0,1.45,7064460000.0,7710935000.0,7710935000.0,831239000.0,33321032000.0,2111678000.0,8542174000.0,46705599000.0,15.07,26109830000.0,8.43,45981224000.0,14.84,100887198000.0,32.55,65772816000.0,21.22,166217142000.0,151269705000.0,48.81,53.64,143685050000.0,46.36,209014994000.0,67.45,77912234000.0,25.14,42465090000.0,13.7,6688404000.0,2.16,30338467000.0,9.79,93704491000.0,30.24,48333975000.0,15.6,309902192000.0,100.0,309902192000.0,100.0,26331218000.0,45981224000.0,19650006000.0,10423531000.0,-1503183000.0,13031957000.0,3082893000.0,14440201000.0,-181574000.0,14440201000.0,-1102632000.0,-1542073000.0,2745321000.0,0.07256789816684063
2018-11-15,1101.TW,23551890000.0,1.21,5933938000.0,6458651000.0,6458651000.0,-3880743000.0,32157108000.0,1876545000.0,2577908000.0,51080599000.0,16.56,38546478000.0,12.5,42980849000.0,13.94,102799758000.0,33.34,62799418000.0,20.36,308369561000.0,170123138000.0,55.17,100.0,122718236000.0,39.8,205569803000.0,66.66,59918818000.0,19.43,51080599000.0,16.56,9663408000.0,3.13,26446314000.0,8.58,91303900000.0,29.61,54267913000.0,17.6,308369561000.0,100.0,308369561000.0,100.0,26331218000.0,42980849000.0,16649631000.0,14491475000.0,-3116098000.0,18351421000.0,4623774000.0,22775397000.0,-364654000.0,22775397000.0,-1702732000.0,-2589848000.0,3540233000.0,-0.10821905577386642
2019-04-01,1101.TW,26010283000.0,1.02,5237253000.0,5609115000.0,5609115000.0,-5398250000.0,34937248000.0,2159909000.0,210865000.0,53080599000.0,15.43,47836241000.0,13.9,48507889000.0,14.1,110380695000.0,32.08,64503844000.0,18.75,344085118000.0,181541510000.0,52.76,100.0,146705662000.0,42.64,233704423000.0,67.92,82201818000.0,23.89,51080599000.0,14.85,2038744000.0,0.59,19038454000.0,5.53,91093825000.0,26.47,61588761000.0,17.9,344085118000.0,100.0,344085118000.0,100.0,26331218000.0,48507889000.0,22176671000.0,22150720000.0,-35572299000.0,26506495000.0,6129527000.0,30544421000.0,-584482000.0,30544421000.0,-2249022000.0,-4317919000.0,5507979000.0,0.11786097379737072
2019-05-16,1101.TW,18868464000.0,0.77,3951920000.0,4229970000.0,4229970000.0,8600127000.0,25356328000.0,1373525000.0,12830097000.0,53080599000.0,14.52,47956296000.0,13.12,57474854000.0,15.72,120649402000.0,33.01,76865453000.0,21.03,210155961000.0,194131739000.0,53.11,57.49,155369070000.0,42.51,244875629000.0,66.99,78503617000.0,21.48,51080599000.0,13.97,211517000.0,0.06,27556827000.0,7.54,91816496000.0,25.12,65540562000.0,17.93,365525031000.0,100.0,365525031000.0,100.0,48507889000.0,57474854000.0,8966965000.0,4898817000.0,-4310585000.0,6841641000.0,1660066000.0,5603495000.0,-184613000.0,5603495000.0,-565312000.0,-1483673000.0,1312090000.0,0.04138844233286643
2019-08-15,1101.TW,22043706000.0,1.42,7230057000.0,7630816000.0,7630816000.0,-147533000.0,31367158000.0,1704136000.0,7483283000.0,56656192000.0,15.18,47960476000.0,12.85,61818117000.0,16.57,124156318000.0,33.27,82156400000.0,22.02,373146285000.0,184006415000.0,49.31,100.0,174886160000.0,46.87,248989967000.0,66.73,92729760000.0,24.85,51080599000.0,13.69,209032000.0,0.06,27398558000.0,7.34,91597324000.0,24.55,52320440000.0,14.02,373146285000.0,100.0,373146285000.0,100.0,48507889000.0,62013795000.0,13505906000.0,13235196000.0,-9015247000.0,18075119000.0,3364476000.0,14938447000.0,-388385000.0,14938447000.0,-1258588000.0,-3862604000.0,1723555000.0,0.11817683642620679
2019-11-15,1101.TW,21119053000.0,1.05,6537547000.0,7044410000.0,7044410000.0,-7216789000.0,30838392000.0,1876501000.0,-172379000.0,56656192000.0,15.81,48305425000.0,13.48,46970348000.0,13.1,113084223000.0,31.55,69707934000.0,19.45,198399912000.0,183691380000.0,51.25,55.35,160022335000.0,44.65,245338024000.0,68.45,90314401000.0,25.2,54656192000.0,15.25,822376000.0,0.23,20220735000.0,5.64,90649035000.0,25.29,58857987000.0,16.42,358422247000.0,100.0,358422247000.0,100.0,48507889000.0,47132222000.0,-1375667000.0,17688398000.0,-10775360000.0,23726248000.0,5221832000.0,23859358000.0,-633818000.0,23859358000.0,-1660402000.0,-6385220000.0,2906034000.0,0.1711146040758234
2020-04-01,1101.TW,24841536000.0,1.19,6491557000.0,6549894000.0,6549894000.0,3788954000.0,35221136000.0,2224167000.0,10338848000.0,56656192000.0,15.42,48015947000.0,13.07,53572620000.0,14.58,118145990000.0,32.15,66532743000.0,18.11,208461867000.0,193684068000.0,52.71,56.73,159020518000.0,43.27,249336395000.0,67.85,92487775000.0,25.17,56656192000.0,15.42,1658637000.0,0.45,23734855000.0,6.46,89881319000.0,24.46,65626033000.0,17.86,367482385000.0,100.0,367482385000.0,100.0,48507889000.0,53572620000.0,5064731000.0,29212549000.0,-11465585000.0,35647570000.0,6909487000.0,32633419000.0,-815805000.0,32633419000.0,-2102028000.0,-8201795000.0,5163611000.0,-0.02234922896154637
2020-05-16,1101.TW,16195489000.0,0.55,2999822000.0,3481119000.0,3481119000.0,-4604863000.0,21976200000.0,1252757000.0,-1123744000.0,56656192000.0,15.77,48015947000.0,13.37,33747714000.0,9.39,98082786000.0,27.3,64175520000.0,17.86,207338123000.0,192194758000.0,53.5,57.72,151900503000.0,42.28,261155840000.0,72.7,87724983000.0,24.42,54656192000.0,15.21,3295463000.0,0.92,19145877000.0,5.33,89273486000.0,24.85,68725701000.0,19.13,359238626000.0,100.0,359238626000.0,100.0,53572620000.0,34028917000.0,-19543703000.0,7608468000.0,-23802608000.0,9685557000.0,1698707000.0,5066447000.0,-294427000.0,4733876000.0,-261439000.0,-2025760000.0,1707920000.0,0.2570407958822553
2020-08-15,1101.TW,19584059000.0,1.39,7934801000.0,8644566000.0,8644566000.0,-2944633000.0,30463627000.0,2161148000.0,5699933000.0,59385002000.0,15.44,48019924000.0,12.49,59005748000.0,15.35,125133183000.0,32.54,85597499000.0,22.26,384500092000.0,183053121000.0,47.61,100.0,188038858000.0,48.9,259366909000.0,67.46,102441359000.0,26.64,54656192000.0,14.21,3309300000.0,0.86,16208790000.0,4.22,88940964000.0,23.13,59939096000.0,15.59,384500092000.0,100.0,384500092000.0,100.0,53572620000.0,59005748000.0,5433128000.0,18434241000.0,-27919694000.0,23193935000.0,3376265000.0,16125012000.0,-667567000.0,15539590000.0,-1216830000.0,-3847205000.0,1924942000.0,0.19314213248390663
2020-11-15,1101.TW,19254954000.0,1.21,7472614000.0,8580617000.0,8580617000.0,3229736000.0,29808661000.0,2097249000.0,11810353000.0,59414007000.0,15.66,47637455000.0,12.56,44312180000.0,11.68,114553490000.0,30.19,70382185000.0,18.55,379406048000.0,193402598000.0,50.98,100.0,171832451000.0,45.29,264852558000.0,69.81,101450266000.0,26.74,57414007000.0,15.13,5196981000.0,1.37,19439117000.0,5.12,89423889000.0,23.57,67411710000.0,17.77,379406048000.0,100.0,379406048000.0,100.0,53572620000.0,44312180000.0,-9260440000.0,20256968000.0,-26736633000.0,27120177000.0,5081010000.0,26217456000.0,-993550000.0,26217456000.0,-1566758000.0,-6112067000.0,2269996000.0,-0.040961429778683674
2021-04-01,1101.TW,21745165000.0,1.17,6692072000.0,7285091000.0,7285091000.0,1824262000.0,32118759000.0,1850759000.0,9109353000.0,60102549000.0,15.43,49122450000.0,12.61,51433522000.0,13.2,124309171000.0,31.91,72103708000.0,18.51,218830053000.0,204071817000.0,52.39,56.18,170676183000.0,43.82,265197065000.0,68.09,98572475000.0,25.31,57414007000.0,14.74,4916365000.0,1.26,21146991000.0,5.43,92108972000.0,23.65,74199518000.0,19.05,389506236000.0,100.0,389506236000.0,100.0,53572620000.0,51433522000.0,-2139098000.0,31279276000.0,-29947915000.0,39038183000.0,6844158000.0,35353306000.0,-1363489000.0,35353306000.0,-1896447000.0,-9572441000.0,3092693000.0,0.11082803747416316
2021-05-16,1101.TW,16512812000.0,0.57,2621147000.0,3730237000.0,3741391000.0,-693024000.0,22037652000.0,1113682000.0,3037213000.0,61574403000.0,15.79,52019465000.0,13.34,58958539000.0,15.11,130708958000.0,33.51,74652169000.0,19.14,225630014000.0,210710051000.0,54.02,57.84,164442903000.0,42.16,259363959000.0,66.49,89790734000.0,23.02,58956456000.0,15.11,4563933000.0,1.17,20449164000.0,5.24,87517403000.0,22.44,77166710000.0,19.78,390072917000.0,100.0,390072917000.0,100.0,51433522000.0,62025098000.0,10591576000.0,7124458000.0,5292661000.0,8651183000.0,1727357000.0,4855073000.0,-356161000.0,4846931000.0,-323091000.0,-2927918000.0,1199489000.0,0.10500614027411218
2021-08-15,1101.TW,19376876000.0,1.25,1092376000.0,8272940000.0,7744058000.0,-6453744000.0,27985712000.0,2054650000.0,1819196000.0,63235800000.0,16.31,55380287000.0,14.28,63835177000.0,16.46,133913872000.0,34.53,71317037000.0,18.39,230528578000.0,216931994000.0,55.94,59.44,157277019000.0,40.56,253891725000.0,65.47,85959982000.0,22.17,59574403000.0,15.36,4647297000.0,1.2,12721098000.0,3.28,88543009000.0,22.83,85987152000.0,22.17,387805597000.0,100.0,387805597000.0,100.0,51433522000.0,67093826000.0,15660304000.0,12363345000.0,7813614000.0,16783410000.0,3292899000.0,14653781000.0,-770167000.0,15172765000.0,-1092907000.0,-6856437000.0,343273000.0,0.12274773318942289
2021-11-15,1101.TW,21705636000.0,0.59,3984484000.0,4236884000.0,3701053000.0,2095103000.0,26881432000.0,990727000.0,6331987000.0,63242003000.0,15.76,55390739000.0,13.8,59958809000.0,14.94,135301674000.0,33.71,73505341000.0,18.31,401380637000.0,201714807000.0,50.26,100.0,180459948000.0,44.96,266078963000.0,66.29,106954607000.0,26.65,61235800000.0,15.26,8384228000.0,2.09,14830503000.0,3.69,94726660000.0,23.6,68643905000.0,17.1,401380637000.0,100.0,401380637000.0,100.0,51433522000.0,59958809000.0,8525287000.0,12393450000.0,-4913382000.0,18472413000.0,5171009000.0,19345561000.0,-1159997000.0,20396658000.0,-1370090000.0,-9439364000.0,858808000.0,0.03086488292149904
2022-04-01,1101.TW,22796029000.0,0.89,1476712000.0,4961195000.0,4961195000.0,-4014468000.0,30136656000.0,1771328000.0,946727000.0,63252340000.0,14.32,56757470000.0,12.85,91121942000.0,20.63,169353435000.0,38.34,88687968000.0,20.08,225654673000.0,204477333000.0,46.29,51.09,216029886000.0,48.91,272331124000.0,61.66,127341918000.0,28.83,61252340000.0,13.87,7275325000.0,1.65,10920014000.0,2.47,98196032000.0,22.23,73939852000.0,16.74,441684559000.0,100.0,441684559000.0,100.0,51433522000.0,91121942000.0,39688420000.0,18972370000.0,-13290750000.0,26481437000.0,6603392000.0,26078084000.0,-1539799000.0,27129181000.0,-2054380000.0,-16552788000.0,332250000.0,0.0496231659574522
2022-05-16,1101.TW,20977100000.0,0.2,1204144000.0,856506000.0,856506000.0,9244325000.0,22973461000.0,315605000.0,10100831000.0,63252340000.0,13.97,56758936000.0,12.53,98040416000.0,21.65,181032587000.0,39.98,109658131000.0,24.22,235757755000.0,214796763000.0,47.43,52.06,217080516000.0,47.94,271805684000.0,60.02,107422385000.0,23.72,61252340000.0,13.53,29349800000.0,6.48,20037610000.0,4.42,103227319000.0,22.8,75140220000.0,16.59,452838271000.0,100.0,452838271000.0,100.0,91121942000.0,98040416000.0,6918474000.0,2274524000.0,682371000.0,3292219000.0,1738037000.0,1172111000.0,-372039000.0,1172111000.0,-322971000.0,-5438553000.0,1240002000.0,-0.4985386819420979
2022-08-15,1101.TW,25067535000.0,-0.04,-8143515000.0,-940715000.0,-940715000.0,-8468236000.0,25177833000.0,505965000.0,-9408951000.0,69368513000.0,15.34,56802786000.0,12.56,100497555000.0,22.22,182214459000.0,40.29,86861356000.0,19.21,218958931000.0,200422354000.0,44.31,48.41,233315278000.0,51.59,270059750000.0,59.71,146453922000.0,32.38,61252340000.0,13.54,1134934000.0,0.25,11686482000.0,2.58,107366250000.0,23.74,62765381000.0,13.88,452274209000.0,100.0,452274209000.0,100.0,91121942000.0,100497555000.0,9375613000.0,1431509000.0,-91878000.0,4192659000.0,3561259000.0,737361000.0,-799160000.0,737361000.0,-1205457000.0,-11666433000.0,1730537000.0,0.10563376955675154
2022-11-15,1101.TW,28828356000.0,0.22,954813000.0,1638592000.0,1638592000.0,-420060000.0,31123036000.0,464731000.0,1218532000.0,69361817000.0,15.12,56817103000.0,12.39,95367543000.0,20.79,178596913000.0,38.93,76481831000.0,16.67,221670446000.0,201413996000.0,43.91,48.32,237063153000.0,51.68,280136686000.0,61.07,160581322000.0,35.01,67361817000.0,14.68,636892000.0,0.14,11131654000.0,2.43,112934189000.0,24.62,64275022000.0,14.01,458733599000.0,100.0,458733599000.0,100.0,91121942000.0,95367543000.0,4245601000.0,3151747000.0,-11076761000.0,6825591000.0,5449741000.0,2840684000.0,-1350512000.0,2840684000.0,-1957423000.0,-17707112000.0,2744597000.0,-0.14171274398063458
2023-04-01,1101.TW,29472748000.0,0.36,3124317000.0,2602702000.0,2602702000.0,788894000.0,34655376000.0,1202711000.0,3391596000.0,73561817000.0,15.96,65985865000.0,14.32,88842494000.0,19.28,175624058000.0,38.11,75209411000.0,16.32,238275780000.0,217894766000.0,47.29,51.71,222533181000.0,48.29,285184903000.0,61.89,147323770000.0,31.97,71561817000.0,15.53,21633672000.0,4.69,11991090000.0,2.6,114739983000.0,24.9,66527594000.0,14.44,460808961000.0,100.0,460808961000.0,100.0,91121942000.0,88842494000.0,-2279448000.0,6192301000.0,-16601833000.0,10348498000.0,7473531000.0,6646097000.0,-2102495000.0,6646097000.0,-3044895000.0,-23458453000.0,3343604000.0,0.06743373059207396
2023-05-16,1101.TW,23826708000.0,0.2,1407161000.0,1005644000.0,1005644000.0,1500769000.0,26295929000.0,475245000.0,2506413000.0,73561817000.0,15.93,66000181000.0,14.3,70957209000.0,15.37,164832022000.0,35.71,74340055000.0,16.1,240081034000.0,220077058000.0,47.67,52.01,221567334000.0,47.99,296816346000.0,64.29,147227279000.0,31.89,71561817000.0,15.5,21728912000.0,4.71,13484421000.0,2.92,120821456000.0,26.17,67934698000.0,14.72,461648368000.0,100.0,461648368000.0,100.0,88842494000.0,70957209000.0,-17885285000.0,8758644000.0,-19168773000.0,8839360000.0,2016408000.0,1480889000.0,-741718000.0,1480889000.0,-574295000.0,-7919722000.0,1001526000.0,0.06703527844606244
2023-08-15,1101.TW,21683284000.0,0.44,3541901000.0,4206683000.0,4206683000.0,-5570735000.0,27668242000.0,1575174000.0,-1364052000.0,73561817000.0,16.12,66009915000.0,14.47,52738528000.0,11.56,154071563000.0,33.76,91552014000.0,20.06,456341649000.0,214284220000.0,46.96,100.0,221622198000.0,48.56,302270086000.0,66.24,130070184000.0,28.5,71561817000.0,15.68,34217430000.0,7.5,7884583000.0,1.73,124271643000.0,27.23,67560364000.0,14.8,456341649000.0,100.0,456341649000.0,100.0,88842494000.0,52738528000.0,-36103966000.0,14475991000.0,-38473305000.0,15346364000.0,4064350000.0,7262746000.0,-1595980000.0,7262746000.0,-1344612000.0,-12994311000.0,1322821000.0,-0.016952055587156997
