date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,8046.TW,7095920000.0,-0.65,-422897000.0,-422897000.0,-422897000.0,169240000.0,6962535000.0,-2000.0,-253657000.0,6461655000.0,16.04,21399650000.0,53.11,11186099000.0,27.76,24774819000.0,61.48,5419378000.0,13.45,40295821000.0,31147704000.0,77.3,100.0,9148117000.0,22.7,15521002000.0,38.52,3728739000.0,9.25,6461655000.0,16.04,1365459000.0,3.39,-587429000.0,-1.46,14632347000.0,36.31,3873828000.0,9.61,40295821000.0,100.0,40295821000.0,100.0,14174871000.0,11186099000.0,-2988772000.0,-738949000.0,-1767745000.0,-768557000.0,1880501000.0,-1487906000.0,-97044000.0,-1487906000.0,-55595000.0,-1281303000.0,1755750000.0,0.1188780388268381
2018-04-01,8046.TW,6789636000.0,-0.73,-469847000.0,-469847000.0,-469847000.0,78485000.0,6717069000.0,2521000.0,-391362000.0,6461655000.0,15.99,21399780000.0,52.95,11998473000.0,29.69,25160680000.0,62.25,5819152000.0,14.4,30756472000.0,30756472000.0,76.09,76.09,9662249000.0,23.91,15258041000.0,37.75,3843097000.0,9.51,6461655000.0,15.99,1340772000.0,3.32,-580576000.0,-1.44,14406626000.0,35.64,3475613000.0,8.6,40418721000.0,100.0,40418721000.0,100.0,14174871000.0,11998473000.0,-2176398000.0,527228000.0,-2409788000.0,495798000.0,2535138000.0,-1955232000.0,-123829000.0,-1955232000.0,-80927000.0,-1748141000.0,2472037000.0,0.12971571134585
2018-05-16,8046.TW,6432368000.0,-1.05,-677900000.0,-677900000.0,-677900000.0,235994000.0,6175895000.0,0.0,-441906000.0,6461655000.0,16.68,21399780000.0,55.23,10539753000.0,27.2,23415127000.0,60.43,4432197000.0,11.44,38747882000.0,30314566000.0,78.24,100.0,8433316000.0,21.76,15332755000.0,39.57,4001119000.0,10.33,6461655000.0,16.68,736357000.0,1.9,-352687000.0,-0.91,14254715000.0,36.79,2805818000.0,7.24,38747882000.0,100.0,38747882000.0,100.0,11998473000.0,10539753000.0,-1458720000.0,-724969000.0,-349018000.0,-713688000.0,637445000.0,-677900000.0,-23497000.0,-677900000.0,-30839000.0,-356162000.0,671104000.0,-0.5234313453467457
2018-08-15,8046.TW,7172147000.0,-0.33,-215009000.0,-215009000.0,-215009000.0,-34332000.0,6988532000.0,422000.0,-249341000.0,6461655000.0,16.49,19684095000.0,50.23,12260949000.0,31.29,23839825000.0,60.84,5405204000.0,13.79,39184662000.0,29742142000.0,75.9,100.0,9442520000.0,24.1,15344837000.0,39.16,4037316000.0,10.3,6461655000.0,16.49,784228000.0,2.0,-387019000.0,-0.99,14258054000.0,36.39,3983411000.0,10.17,39184662000.0,100.0,39184662000.0,100.0,11998473000.0,12260949000.0,262476000.0,-446126000.0,1162641000.0,-435823000.0,1233682000.0,-892487000.0,-44608000.0,-892487000.0,-55380000.0,-1024862000.0,1102046000.0,0.16833962288069107
2018-11-15,8046.TW,7618406000.0,0.07,46923000.0,46923000.0,46923000.0,-305037000.0,7915715000.0,5000.0,-258114000.0,6461655000.0,17.2,19684095000.0,52.4,9834664000.0,26.18,22441575000.0,59.74,4089050000.0,10.89,29484028000.0,29484028000.0,78.49,78.49,8078965000.0,21.51,15121418000.0,40.26,3989915000.0,10.62,6461655000.0,17.2,137516000.0,0.37,-692056000.0,-1.84,13961092000.0,37.17,4030334000.0,10.73,37562993000.0,100.0,37562993000.0,100.0,11998473000.0,9834664000.0,-2163809000.0,-936294000.0,512404000.0,-918634000.0,1806246000.0,-845559000.0,-58138000.0,-845559000.0,-77412000.0,-1686216000.0,1870616000.0,0.05545657429703051
2019-04-01,8046.TW,7260186000.0,0.41,261653000.0,261653000.0,261653000.0,-14899000.0,7752409000.0,4000.0,246754000.0,6461655000.0,16.98,19684095000.0,51.72,10955243000.0,28.79,22917953000.0,60.22,4271296000.0,11.22,29730782000.0,29730782000.0,78.12,78.12,8327178000.0,21.88,15140007000.0,39.78,4055882000.0,10.66,6461655000.0,16.98,258333000.0,0.68,-629247000.0,-1.65,14024386000.0,36.85,4214279000.0,11.07,38057960000.0,100.0,38057960000.0,100.0,11998473000.0,10955243000.0,-1043230000.0,358173000.0,342574000.0,354052000.0,2378738000.0,-583902000.0,-88904000.0,-583902000.0,-81158000.0,-2279790000.0,2467715000.0,0.1424835899171407
2019-05-16,8046.TW,6298558000.0,-0.43,-278594000.0,-278594000.0,-278594000.0,180320000.0,6279816000.0,0.0,-98274000.0,6461655000.0,17.28,19684095000.0,52.65,10723179000.0,28.68,21768401000.0,58.22,3729839000.0,9.98,37389232000.0,29632508000.0,79.25,100.0,7756724000.0,20.75,15620831000.0,41.78,4026885000.0,10.77,6461655000.0,17.28,317070000.0,0.85,-448927000.0,-1.2,14390312000.0,38.49,3935685000.0,10.53,37389232000.0,100.0,37389232000.0,100.0,10955243000.0,10723179000.0,-232064000.0,723875000.0,-764231000.0,735838000.0,636490000.0,-278594000.0,-23677000.0,-278594000.0,-31827000.0,-778191000.0,618330000.0,0.051666419793287996
2019-08-15,8046.TW,7450762000.0,-0.07,-46469000.0,-46469000.0,-46469000.0,-101437000.0,7609442000.0,372000.0,-147906000.0,6461655000.0,16.61,18577844000.0,47.74,10965869000.0,28.18,22859658000.0,58.75,5861777000.0,15.06,38911013000.0,29032286000.0,74.61,100.0,9878727000.0,25.39,16051355000.0,41.25,4016950000.0,10.32,6461655000.0,16.61,323920000.0,0.83,-550364000.0,-1.41,14832923000.0,38.12,4543151000.0,11.68,38911013000.0,100.0,38911013000.0,100.0,10955243000.0,10965869000.0,10626000.0,1417071000.0,-1955079000.0,1395916000.0,1291493000.0,-324691000.0,-57008000.0,-324691000.0,-44384000.0,-1961833000.0,1282027000.0,-0.01038091787806543
2019-11-15,8046.TW,7818202000.0,0.54,353200000.0,353200000.0,353200000.0,-233484000.0,8429727000.0,8249000.0,119716000.0,6461655000.0,16.71,18577844000.0,48.03,6191830000.0,16.01,22316938000.0,57.7,6198944000.0,16.03,38675764000.0,29152002000.0,75.38,100.0,9523762000.0,24.62,16358826000.0,42.3,3324818000.0,8.6,6461655000.0,16.71,784299000.0,2.03,-783848000.0,-2.03,14812473000.0,38.3,4896351000.0,12.66,38675764000.0,100.0,38675764000.0,100.0,10955243000.0,6191830000.0,-4763413000.0,1757744000.0,-6314270000.0,1726769000.0,1957935000.0,36758000.0,-87045000.0,36758000.0,-56759000.0,-2836328000.0,1989375000.0,0.15748792838261574
2020-04-01,8046.TW,7899667000.0,0.44,280066000.0,280066000.0,280066000.0,-207387000.0,8775004000.0,68488000.0,72679000.0,6461655000.0,16.87,18577844000.0,48.49,5349800000.0,13.96,21350827000.0,55.73,5706509000.0,14.89,38313309000.0,29224681000.0,76.28,100.0,9088628000.0,23.72,16962482000.0,44.27,3382119000.0,8.83,6461655000.0,16.87,229654000.0,0.6,-919027000.0,-2.4,15019064000.0,39.2,5104209000.0,13.32,38313309000.0,100.0,38313309000.0,100.0,10955243000.0,5349800000.0,-5605443000.0,2544610000.0,-7800420000.0,2487651000.0,2634562000.0,385312000.0,-121645000.0,385312000.0,-65561000.0,-3857856000.0,2736351000.0,0.028016430127645514
2020-05-16,8046.TW,7132639000.0,0.72,466700000.0,466700000.0,466700000.0,-112797000.0,7916765000.0,95589000.0,353903000.0,6461655000.0,16.88,18577844000.0,48.52,5347056000.0,13.97,21357371000.0,55.78,5398041000.0,14.1,38286590000.0,29578584000.0,77.26,100.0,8708006000.0,22.74,16929219000.0,44.22,3309965000.0,8.65,6461655000.0,16.88,222002000.0,0.58,-1031824000.0,-2.7,15044684000.0,39.29,5570909000.0,14.55,38286590000.0,100.0,38286590000.0,100.0,5349800000.0,5347056000.0,-2744000.0,908434000.0,-772275000.0,884451000.0,697138000.0,562289000.0,-28513000.0,562289000.0,-1844000.0,-774188000.0,631631000.0,0.30960596842299504
2020-08-15,8046.TW,7720794000.0,1.29,832934000.0,832934000.0,832934000.0,-160598000.0,9104077000.0,101472000.0,672336000.0,6461655000.0,16.23,18125528000.0,45.52,4178721000.0,10.49,21555493000.0,54.13,6749409000.0,16.95,39818782000.0,29798604000.0,74.84,100.0,10020178000.0,25.16,18263289000.0,45.87,3270769000.0,8.21,6461655000.0,16.23,243823000.0,0.61,-1192422000.0,-2.99,16494199000.0,41.42,6403843000.0,16.08,39818782000.0,100.0,39818782000.0,100.0,5349800000.0,4178721000.0,-1171079000.0,2204578000.0,-3099027000.0,2186262000.0,1414427000.0,1496695000.0,-50997000.0,1496695000.0,-28819000.0,-3106454000.0,1472071000.0,0.3488612652587632
2020-11-15,8046.TW,8808635000.0,1.62,1042908000.0,1042908000.0,1042908000.0,176070000.0,10505765000.0,116980000.0,1218978000.0,6461655000.0,15.64,18125555000.0,43.87,2817790000.0,6.82,21018028000.0,50.87,6764891000.0,16.37,41318814000.0,31017609000.0,75.07,100.0,10301205000.0,24.93,20300786000.0,49.13,3536314000.0,8.56,6461655000.0,15.64,229075000.0,0.55,-1016352000.0,-2.46,18736426000.0,45.35,7446751000.0,18.02,41318814000.0,100.0,41318814000.0,100.0,5349800000.0,2817790000.0,-2532010000.0,2929936000.0,-4840453000.0,2908163000.0,2162941000.0,2656583000.0,-66966000.0,2656583000.0,-37880000.0,-5896715000.0,2267988000.0,0.00376882720732339
2021-04-01,8046.TW,9098764000.0,2.04,1323375000.0,1323375000.0,1323375000.0,21705000.0,10986136000.0,23100000.0,1345080000.0,6461655000.0,14.5,18125555000.0,40.68,5573154000.0,12.51,23256467000.0,52.2,8253037000.0,18.52,44556237000.0,32362689000.0,72.63,100.0,12193548000.0,27.37,21299770000.0,47.8,3940511000.0,8.84,6461655000.0,14.5,433644000.0,0.97,-804636000.0,-1.81,19710121000.0,44.24,8580115000.0,19.26,44556237000.0,100.0,44556237000.0,100.0,5349800000.0,5573154000.0,223354000.0,6586869000.0,-6312042000.0,6566122000.0,2933479000.0,4003058000.0,-81856000.0,4003058000.0,-63926000.0,-7356838000.0,3006810000.0,0.3057157123980549
2021-05-16,8046.TW,8655875000.0,2.45,1530194000.0,1584837000.0,1584837000.0,-54643000.0,10855819000.0,257996000.0,1530194000.0,6461655000.0,14.33,18125555000.0,40.2,5466255000.0,12.12,23147539000.0,51.34,7267766000.0,16.12,33892883000.0,33892883000.0,75.17,75.17,11195795000.0,24.83,21941139000.0,48.66,3928029000.0,8.71,6461655000.0,14.33,413628000.0,0.92,-859279000.0,-1.91,20624659000.0,45.74,10164952000.0,22.54,45088678000.0,100.0,45088678000.0,100.0,5573154000.0,5466255000.0,-106899000.0,1910658000.0,-1731389000.0,1903567000.0,796772000.0,1842833000.0,-15378000.0,1842833000.0,-6658000.0,-1732486000.0,725487000.0,-0.15185391633559028
2021-08-15,8046.TW,9114900000.0,3.61,2262541000.0,2328795000.0,2328795000.0,-66254000.0,12484947000.0,564006000.0,2262541000.0,6461655000.0,12.99,18125555000.0,36.44,10973113000.0,22.06,26699734000.0,53.68,11094292000.0,22.3,33958462000.0,33958462000.0,68.27,68.27,15784301000.0,31.73,23043029000.0,46.32,4690009000.0,9.43,6461655000.0,12.99,677566000.0,1.36,-925533000.0,-1.86,21482668000.0,43.19,10296785000.0,20.7,49742763000.0,100.0,49742763000.0,100.0,5573154000.0,10973113000.0,5399959000.0,5816474000.0,-484825000.0,5804408000.0,1663262000.0,4735634000.0,-28269000.0,4735634000.0,-24986000.0,-3491884000.0,1644353000.0,0.12803050259375456
2021-11-15,8046.TW,9705849000.0,4.82,3113469000.0,3113469000.0,3113469000.0,-46835000.0,14113689000.0,960429000.0,3066634000.0,6461655000.0,12.49,18125600000.0,35.03,10986375000.0,21.23,27245222000.0,52.66,9868258000.0,19.07,51739386000.0,37025141000.0,71.56,100.0,14714245000.0,28.44,24494164000.0,47.34,4845987000.0,9.37,6461655000.0,12.49,702088000.0,1.36,-972368000.0,-1.88,22943246000.0,44.34,13410254000.0,25.92,51739386000.0,100.0,51739386000.0,100.0,5573154000.0,10986375000.0,5413221000.0,11083839000.0,-2888664000.0,11090925000.0,2622451000.0,8809532000.0,-36389000.0,8809532000.0,-51491000.0,-5930915000.0,2575095000.0,0.1964816369859362
2022-04-01,8046.TW,9868977000.0,5.5,3554424000.0,3554424000.0,3554424000.0,-100591000.0,14774002000.0,731102000.0,3453833000.0,6461655000.0,11.47,18125600000.0,32.17,13194450000.0,23.42,30175645000.0,53.55,10516381000.0,18.66,56345175000.0,40478974000.0,71.84,100.0,15866201000.0,28.16,26169530000.0,46.45,5349820000.0,9.49,6461655000.0,11.47,685231000.0,1.22,-861245000.0,-1.53,24471003000.0,43.43,16752964000.0,29.73,56345175000.0,100.0,56345175000.0,100.0,5573154000.0,13194450000.0,7621296000.0,15929052000.0,-5390925000.0,16217067000.0,3633895000.0,13095058000.0,-46629000.0,13095058000.0,-68126000.0,-8451429000.0,3771967000.0,-0.01297812007646292
2022-05-16,8046.TW,9169153000.0,6.01,3883806000.0,3883806000.0,3883806000.0,453286000.0,14561655000.0,1330781000.0,4337092000.0,6461655000.0,10.55,18125600000.0,29.6,13299488000.0,21.72,30619397000.0,50.0,10250253000.0,16.74,44816066000.0,44816066000.0,73.19,73.19,16417648000.0,26.81,30614317000.0,50.0,6167395000.0,10.07,6461655000.0,10.55,858599000.0,1.4,-407959000.0,-0.67,29045530000.0,47.43,20636770000.0,33.7,61233714000.0,100.0,61233714000.0,100.0,13194450000.0,13299488000.0,105038000.0,5771587000.0,-5123231000.0,6130059000.0,1050922000.0,5214587000.0,-9536000.0,5214587000.0,-4866000.0,-5130557000.0,812888000.0,-0.2927996434170644
2022-08-15,8046.TW,9242940000.0,7.53,4609760000.0,4864290000.0,4864290000.0,-254530000.0,15185715000.0,1212946000.0,4609760000.0,6461655000.0,8.96,18125600000.0,25.13,18741078000.0,25.99,38034771000.0,52.74,17111837000.0,23.73,72119911000.0,42964171000.0,59.57,100.0,29155740000.0,40.43,34085140000.0,47.26,12043903000.0,16.7,6461655000.0,8.96,869387000.0,1.21,-662489000.0,-0.92,31067568000.0,43.08,19039405000.0,26.4,72119911000.0,100.0,72119911000.0,100.0,13194450000.0,18741078000.0,5546628000.0,15159733000.0,-8386453000.0,16659400000.0,2117275000.0,11291823000.0,-38328000.0,11291823000.0,-12065000.0,-8391559000.0,1874741000.0,-0.14991857937083528
2022-11-15,8046.TW,10186268000.0,8.54,5517037000.0,5517037000.0,5517037000.0,145733000.0,17195441000.0,1929585000.0,5662770000.0,6461655000.0,8.44,18125608000.0,23.67,17341689000.0,22.65,38574498000.0,50.37,13385561000.0,17.48,48626949000.0,48626949000.0,63.5,63.5,27949450000.0,36.5,38001901000.0,49.63,14563889000.0,19.02,6461655000.0,8.44,389738000.0,0.51,-516756000.0,-0.67,35028385000.0,45.74,24556442000.0,32.07,76576399000.0,100.0,76576399000.0,100.0,13194450000.0,17341689000.0,4147239000.0,25765313000.0,-13274881000.0,28340766000.0,3219686000.0,18738445000.0,-74980000.0,18738445000.0,-18413000.0,-13331552000.0,2621972000.0,-0.010939395159894621
2023-04-01,8046.TW,10180863000.0,7.97,5150451000.0,5150451000.0,5150451000.0,-54833000.0,17704025000.0,1472606000.0,5095618000.0,6461655000.0,7.9,18125608000.0,22.17,20044117000.0,24.52,41310375000.0,50.53,13688530000.0,16.74,81750477000.0,53722567000.0,65.72,100.0,28027910000.0,34.28,40440102000.0,49.47,14339380000.0,17.54,6461655000.0,7.9,220572000.0,0.27,-761647000.0,-0.93,37266777000.0,45.59,29896951000.0,36.57,81750477000.0,100.0,81750477000.0,100.0,13194450000.0,20044117000.0,6849667000.0,32307443000.0,-16868681000.0,35391796000.0,4343965000.0,25361502000.0,-136439000.0,25361502000.0,-23428000.0,-16921893000.0,4487090000.0,0.032584361717701286
2023-05-16,8046.TW,8862775000.0,3.6,2325241000.0,2325241000.0,2325241000.0,96087000.0,12580657000.0,823119000.0,2421328000.0,6461655000.0,7.67,18125608000.0,21.52,23253565000.0,27.61,40433092000.0,48.01,25157087000.0,29.87,44512917000.0,44512917000.0,52.86,52.86,39701481000.0,47.14,43781306000.0,51.99,14544394000.0,17.27,6461655000.0,7.67,310490000.0,0.37,-665560000.0,-0.79,40677015000.0,48.3,20591214000.0,24.45,84214398000.0,100.0,84214398000.0,100.0,20044117000.0,23253565000.0,3209448000.0,7846613000.0,-4605607000.0,8172210000.0,1278150000.0,3148360000.0,-65563000.0,3148360000.0,-5026000.0,-4563367000.0,1216644000.0,0.05172619864485886
2023-08-15,8046.TW,8211435000.0,2.43,1029594000.0,1572540000.0,1572540000.0,-542946000.0,10133643000.0,400368000.0,1029594000.0,6461655000.0,7.9,18125576000.0,22.15,22517212000.0,27.52,36665661000.0,44.81,21823279000.0,26.67,45542479000.0,45542479000.0,55.66,55.66,36278137000.0,44.34,45154955000.0,55.19,14454858000.0,17.67,6461655000.0,7.9,238455000.0,0.29,-1208506000.0,-1.48,41994339000.0,51.32,22163754000.0,27.09,81820616000.0,100.0,81820616000.0,100.0,20044117000.0,22517212000.0,2473095000.0,10794739000.0,-8061230000.0,13933438000.0,2768601000.0,5121268000.0,-185411000.0,5121268000.0,-9976000.0,-7801447000.0,2468175000.0,-0.10830766764940779
2023-11-15,8046.TW,8706219000.0,1.67,1853237000.0,1075637000.0,1075637000.0,777600000.0,10227384000.0,367251000.0,1853237000.0,6461655000.0,9.04,18125589000.0,25.37,10445210000.0,14.62,24714641000.0,34.59,10062355000.0,14.08,47395729000.0,47395729000.0,66.34,66.34,24052302000.0,33.66,46733390000.0,65.41,13989947000.0,19.58,6461655000.0,9.04,195710000.0,0.27,-430906000.0,-0.6,43847748000.0,61.37,23239391000.0,32.53,71448031000.0,100.0,71448031000.0,100.0,20044117000.0,10445210000.0,-9598907000.0,12610018000.0,-10633621000.0,15888089000.0,4308651000.0,6564156000.0,-253553000.0,6564156000.0,-14759000.0,-10439325000.0,3930438000.0,-0.011357128748647013
