date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,4958.TW,26237550000.0,2.12,1703329000.0,2334392000.0,2334392000.0,826091000.0,31418449000.0,288734000.0,3160483000.0,8047484000.0,6.97,6980091000.0,6.04,21585272000.0,18.69,75102887000.0,65.03,46844954000.0,40.56,43247967000.0,33264506000.0,28.8,37.45,72241794000.0,62.55,40386874000.0,34.97,25396840000.0,21.99,8047484000.0,6.97,125719000.0,0.11,-2000434000.0,-1.73,34823398000.0,30.15,20237365000.0,17.52,115489761000.0,100.0,115489761000.0,100.0,21417563000.0,21585272000.0,167709000.0,-1851941000.0,-11788937000.0,-250888000.0,4035080000.0,3459400000.0,-538008000.0,3459400000.0,-412567000.0,-6343094000.0,4196004000.0,0.029017730554322045
2018-04-01,4958.TW,36512459000.0,3.63,2920155000.0,3800454000.0,3800454000.0,335608000.0,44556916000.0,1234036000.0,4136062000.0,8047484000.0,6.5,14851298000.0,12.0,19147388000.0,15.48,81368070000.0,65.77,55181109000.0,44.6,55261319000.0,44344034000.0,35.84,44.67,68455194000.0,55.33,42348443000.0,34.23,13274085000.0,10.73,8047484000.0,6.5,4581386000.0,3.7,-1717913000.0,-1.39,36681453000.0,29.65,23163165000.0,18.72,123716513000.0,100.0,123716513000.0,100.0,21417563000.0,19147388000.0,-2270175000.0,2210274000.0,-17256919000.0,4098652000.0,5602547000.0,8493890000.0,-762819000.0,8493890000.0,-570290000.0,-9607740000.0,6370657000.0,-0.02296767460739502
2018-05-16,4958.TW,19244051000.0,0.47,378438000.0,554543000.0,554543000.0,945392000.0,22716722000.0,254122000.0,1499935000.0,8047484000.0,7.62,14871895000.0,14.08,25313793000.0,23.97,61081146000.0,57.83,36216935000.0,34.29,105620115000.0,45539912000.0,43.12,100.0,48833405000.0,46.23,44538969000.0,42.17,12616470000.0,11.95,8047484000.0,7.62,4475481000.0,4.24,-921070000.0,-0.87,38615295000.0,36.56,23541603000.0,22.29,105620115000.0,100.0,105620115000.0,100.0,19147388000.0,25313793000.0,6166405000.0,10418263000.0,1310323000.0,11140783000.0,1598352000.0,808665000.0,-226328000.0,808665000.0,-160209000.0,-3301018000.0,1631653000.0,-0.08721837030438033
2018-08-15,4958.TW,17091544000.0,0.93,749553000.0,1004929000.0,1004929000.0,-637610000.0,20707576000.0,326522000.0,367319000.0,8047484000.0,6.99,14892751000.0,12.94,24528207000.0,21.31,65772375000.0,57.16,61127542000.0,53.12,115075782000.0,43089613000.0,37.44,100.0,61379187000.0,53.34,49303407000.0,42.84,251645000.0,0.22,8047484000.0,6.99,17804158000.0,15.47,-1486108000.0,-1.29,40092124000.0,34.84,21635486000.0,18.8,115075782000.0,100.0,115075782000.0,100.0,19147388000.0,24528207000.0,5380819000.0,11814263000.0,-2234495000.0,13307476000.0,3249309000.0,2140116000.0,-477564000.0,2140116000.0,-358466000.0,-6526505000.0,3502354000.0,0.215365932738556
2018-11-15,4958.TW,26242614000.0,4.67,3757593000.0,4872197000.0,4872197000.0,-2375601000.0,35346568000.0,1176664000.0,2496596000.0,8047484000.0,5.97,21965119000.0,16.29,30685015000.0,22.76,85347451000.0,63.3,62035305000.0,46.01,134835238000.0,52048396000.0,38.6,100.0,62462346000.0,46.32,49487787000.0,36.7,427041000.0,0.32,8047484000.0,5.97,17894639000.0,13.27,-3357286000.0,-2.49,40154981000.0,29.78,25393079000.0,18.83,134835238000.0,100.0,134835238000.0,100.0,19147388000.0,30685015000.0,11537627000.0,14558809000.0,-10676907000.0,16205055000.0,4928750000.0,8188977000.0,-726382000.0,8188977000.0,-527445000.0,-9814234000.0,5546318000.0,0.025936867110411335
2019-04-01,4958.TW,29273724000.0,4.43,3562208000.0,5104826000.0,5104826000.0,582119000.0,39142015000.0,1372759000.0,5686945000.0,8047484000.0,5.74,22000657000.0,15.7,40652973000.0,29.02,88894203000.0,63.45,51835059000.0,37.0,78108580000.0,56055207000.0,40.01,55.75,61998573000.0,44.25,51212950000.0,36.55,10163514000.0,7.25,8047484000.0,5.74,8833487000.0,6.3,-2948306000.0,-2.1,41913166000.0,29.92,28955372000.0,20.67,140107153000.0,100.0,140107153000.0,100.0,19147388000.0,40652973000.0,21505585000.0,26900321000.0,-9526856000.0,28660492000.0,6739651000.0,14666562000.0,-1060710000.0,14666562000.0,-667178000.0,-12625121000.0,7889751000.0,0.1268593650922543
2019-05-16,4958.TW,16313054000.0,0.48,382327000.0,632900000.0,632900000.0,1790463000.0,19413186000.0,332683000.0,2423363000.0,8055497000.0,6.27,22084407000.0,17.18,38233232000.0,29.75,75294278000.0,58.58,37412269000.0,29.11,128536127000.0,58089833000.0,45.19,100.0,47903916000.0,37.27,53241849000.0,41.42,10491647000.0,8.16,8055497000.0,6.27,8821224000.0,6.86,-1387770000.0,-1.08,42866655000.0,33.35,29337699000.0,22.82,128536127000.0,100.0,128536127000.0,100.0,40652973000.0,38233232000.0,-2419741000.0,4659821000.0,-6408319000.0,6027153000.0,1903409000.0,965583000.0,-351661000.0,965583000.0,-161430000.0,-3677471000.0,1837358000.0,0.06896579108393273
2019-08-15,4958.TW,18455688000.0,1.41,1217205000.0,1784966000.0,1784966000.0,-874728000.0,23080231000.0,335377000.0,910238000.0,9022299000.0,6.86,29477751000.0,22.4,39872033000.0,30.3,76658459000.0,58.26,36881324000.0,28.03,131584854000.0,63129653000.0,47.98,100.0,47074581000.0,35.78,54926395000.0,41.74,10193257000.0,7.75,9022299000.0,6.86,132781000.0,0.1,-1901559000.0,-1.45,44578527000.0,33.88,26531162000.0,20.16,131584854000.0,100.0,131584854000.0,100.0,40652973000.0,39872033000.0,-780940000.0,7659138000.0,-4859327000.0,10072939000.0,3840443000.0,3085926000.0,-710002000.0,3085926000.0,-342352000.0,-7969321000.0,3826667000.0,0.17125189686071463
2019-11-15,4958.TW,27246656000.0,3.89,3405469000.0,4789904000.0,4789904000.0,-3160200000.0,35601549000.0,1083900000.0,1629704000.0,9022299000.0,6.4,29499880000.0,20.93,40810825000.0,28.96,86631388000.0,61.47,44267869000.0,31.41,140941545000.0,64228982000.0,45.57,100.0,54771179000.0,38.86,54310157000.0,38.53,10503310000.0,7.45,9022299000.0,6.4,96710000.0,0.07,-4229828000.0,-3.0,44123970000.0,31.31,29936631000.0,21.24,140941545000.0,100.0,140941545000.0,100.0,40652973000.0,40810825000.0,157852000.0,10558383000.0,-4327230000.0,13117616000.0,5722017000.0,8959730000.0,-983129000.0,8959730000.0,-490725000.0,-10779181000.0,5800755000.0,0.12367847535154956
2020-04-01,4958.TW,30830101000.0,4.15,3680201000.0,5193847000.0,5193847000.0,-1068039000.0,41972542000.0,797331000.0,4125808000.0,9022299000.0,6.45,29534781000.0,21.11,38280304000.0,27.37,83203716000.0,59.48,39032879000.0,27.9,139881335000.0,67159702000.0,48.01,100.0,49537234000.0,35.41,56677619000.0,40.52,10504355000.0,7.51,9022299000.0,6.45,65273000.0,0.05,-5014697000.0,-3.58,46242613000.0,33.06,33617319000.0,24.03,139881335000.0,100.0,139881335000.0,100.0,40652973000.0,38391980000.0,-2260993000.0,16273464000.0,-11137596000.0,19505602000.0,7724398000.0,14950908000.0,-1245417000.0,14950908000.0,-638742000.0,-15195112000.0,9062156000.0,-0.11297392302470115
2020-05-16,4958.TW,14425502000.0,0.97,871717000.0,1264095000.0,1264095000.0,-995905000.0,17512438000.0,418979000.0,268190000.0,9022299000.0,6.81,29551285000.0,22.29,44154406000.0,33.3,76194487000.0,57.47,31315370000.0,23.62,132577136000.0,67316192000.0,50.78,100.0,41938756000.0,31.63,56382649000.0,42.53,10623386000.0,8.01,9022299000.0,6.81,33573000.0,0.03,-5746428000.0,-4.33,45440605000.0,34.27,34489036000.0,26.01,132577136000.0,100.0,132577136000.0,100.0,38280304000.0,44154406000.0,5874102000.0,8389389000.0,-1168239000.0,9168645000.0,1950662000.0,1683074000.0,-237209000.0,1683074000.0,-60702000.0,-2478460000.0,1955749000.0,0.253119878493592
2020-08-15,4958.TW,21802688000.0,1.41,1275083000.0,1847633000.0,1847633000.0,-1337702000.0,26490069000.0,36286000.0,509931000.0,9022299000.0,6.2,30562473000.0,20.99,53996611000.0,37.09,88021238000.0,60.46,42318838000.0,29.07,145574116000.0,64565463000.0,44.35,100.0,58776435000.0,40.38,57552878000.0,39.54,16457597000.0,11.31,9022299000.0,6.2,4468671000.0,3.07,-6723394000.0,-4.62,46972777000.0,32.27,31704085000.0,21.78,145574116000.0,100.0,145574116000.0,100.0,38280304000.0,53996611000.0,15716307000.0,10729617000.0,-5067547000.0,12521975000.0,3842485000.0,3566993000.0,-437004000.0,3566993000.0,-228928000.0,-7575460000.0,3986559000.0,0.18576994383164266
2020-11-15,4958.TW,25872900000.0,1.81,1630037000.0,2341411000.0,2341411000.0,1424912000.0,32076905000.0,572235000.0,3766323000.0,9022299000.0,6.18,30577929000.0,20.94,32529266000.0,22.28,80941204000.0,55.43,38643263000.0,26.46,146025144000.0,67265941000.0,46.06,100.0,55439916000.0,37.97,65083940000.0,44.57,16796653000.0,11.5,9022299000.0,6.18,4419618000.0,3.03,-5668409000.0,-3.88,54077409000.0,37.03,33334122000.0,22.83,146025144000.0,100.0,146025144000.0,100.0,38280304000.0,32529266000.0,-5751038000.0,13051878000.0,-15632305000.0,15062679000.0,5785650000.0,6480639000.0,-592027000.0,6480639000.0,-331623000.0,-14227935000.0,6049565000.0,-0.05283809401943011
2021-04-01,4958.TW,42593299000.0,4.71,4317710000.0,6055151000.0,6055151000.0,2102796000.0,55199125000.0,1258200000.0,8157947000.0,9470492000.0,5.23,35671212000.0,19.69,44222887000.0,24.42,99312005000.0,54.83,63423798000.0,35.02,104037876000.0,78417230000.0,43.3,57.44,77082611000.0,42.56,81808482000.0,45.17,13658813000.0,7.54,9470492000.0,5.23,9045171000.0,4.99,-4130316000.0,-2.28,68177175000.0,37.64,37663331000.0,20.79,181120487000.0,100.0,181120487000.0,100.0,38391980000.0,44222887000.0,5830907000.0,16948028000.0,-18267863000.0,19119422000.0,8127620000.0,13793990000.0,-686800000.0,13793990000.0,-375655000.0,-21356238000.0,8505349000.0,-0.018280585615024367
2021-05-16,4958.TW,22441128000.0,1.0,425458000.0,1390773000.0,1390773000.0,-706243000.0,27193100000.0,519880000.0,684530000.0,9470492000.0,5.37,35682502000.0,20.22,46758770000.0,26.5,90076061000.0,51.04,61191073000.0,34.67,101077348000.0,74592257000.0,42.27,57.28,75397373000.0,42.72,86398660000.0,48.96,14206300000.0,8.05,9470492000.0,5.37,8811784000.0,4.99,-4652672000.0,-2.64,72387038000.0,41.02,34349424000.0,19.46,176474721000.0,100.0,176474721000.0,100.0,44222887000.0,46758770000.0,2535883000.0,7976485000.0,-7401835000.0,8271672000.0,2674620000.0,1910653000.0,-93935000.0,1910653000.0,-66748000.0,-7589467000.0,2769624000.0,-0.37993815195123903
2021-08-15,4958.TW,24932578000.0,0.81,74558000.0,1098356000.0,1098356000.0,-916348000.0,29768200000.0,89223000.0,182008000.0,9470492000.0,5.4,35934624000.0,20.48,36265569000.0,20.67,84525913000.0,48.18,53971251000.0,30.76,175442433000.0,74918937000.0,42.7,100.0,74789038000.0,42.63,90916520000.0,51.82,20817787000.0,11.87,9470492000.0,5.4,246693000.0,0.14,-5337499000.0,-3.04,76891133000.0,43.83,35108809000.0,20.01,175442433000.0,100.0,175442433000.0,100.0,44222887000.0,36265569000.0,-7957318000.0,5340255000.0,-13942293000.0,6537510000.0,5452299000.0,3098232000.0,-192037000.0,3098232000.0,-141987000.0,-14316825000.0,5555021000.0,0.1456698740218247
2021-11-15,4958.TW,32835731000.0,3.25,3005726000.0,4344674000.0,4344674000.0,-103027000.0,41618582000.0,793242000.0,4241647000.0,9470492000.0,4.98,36000857000.0,18.93,30336245000.0,15.95,93895068000.0,49.36,63755700000.0,33.52,190206616000.0,77990896000.0,41.0,100.0,85247435000.0,44.82,96311548000.0,50.64,21491735000.0,11.3,9470492000.0,4.98,241509000.0,0.13,-5406260000.0,-2.84,82386833000.0,43.31,38183296000.0,20.07,190206616000.0,100.0,190206616000.0,100.0,44222887000.0,30336245000.0,-13886642000.0,6290143000.0,-22941551000.0,7612444000.0,8370542000.0,8236148000.0,-242993000.0,8236148000.0,-206992000.0,-23561324000.0,8681054000.0,0.06117248637633163
2022-04-01,4958.TW,44275274000.0,5.15,4869611000.0,6860565000.0,6860565000.0,612196000.0,56442315000.0,1122094000.0,7472761000.0,9470492000.0,4.84,36937742000.0,18.87,33789530000.0,17.26,95935034000.0,49.01,56879726000.0,29.06,113519939000.0,84361152000.0,43.1,57.99,82235355000.0,42.01,99820260000.0,50.99,25355629000.0,12.95,9470492000.0,4.84,1161811000.0,0.59,-4848301000.0,-2.48,86072884000.0,43.97,43058708000.0,22.0,195755294000.0,100.0,195755294000.0,100.0,44222887000.0,33789530000.0,-10433357000.0,14058190000.0,-29598201000.0,15668936000.0,11492846000.0,16218807000.0,-298959000.0,16218807000.0,-296515000.0,-30745042000.0,12157337000.0,0.04061054182219737
2022-05-16,4958.TW,27528376000.0,1.98,1872637000.0,2775493000.0,2775493000.0,4252801000.0,33915240000.0,545972000.0,7028294000.0,9470492000.0,4.72,37876395000.0,18.88,39985719000.0,19.94,92639336000.0,46.19,55892010000.0,27.87,118034776000.0,85655049000.0,42.7,58.85,82544233000.0,41.15,107939673000.0,53.81,26652223000.0,13.29,9470492000.0,4.72,1283270000.0,0.64,-1630448000.0,-0.81,93470775000.0,46.6,40196099000.0,20.04,200579009000.0,100.0,200579009000.0,100.0,33789530000.0,39985719000.0,6196189000.0,14192260000.0,-8957749000.0,14514203000.0,3303062000.0,3321465000.0,-66994000.0,3321465000.0,-114582000.0,-7660954000.0,3588307000.0,-0.03923462578737069
2022-08-15,4958.TW,27931677000.0,2.79,1268954000.0,3730196000.0,3730196000.0,-1823321000.0,34534315000.0,285351000.0,1906875000.0,9470492000.0,4.58,37917506000.0,18.34,43738935000.0,21.15,95483793000.0,46.17,66958766000.0,32.38,118551409000.0,86965114000.0,42.05,57.33,88241754000.0,42.67,111309370000.0,53.83,21282988000.0,10.29,9470492000.0,4.58,12920419000.0,6.25,-2995871000.0,-1.45,96597159000.0,46.71,42830476000.0,20.71,206793163000.0,100.0,206793163000.0,100.0,33789530000.0,43738935000.0,9949405000.0,21443087000.0,-14590686000.0,22389076000.0,6733101000.0,7337012000.0,-162494000.0,7337012000.0,-357145000.0,-15245786000.0,7207625000.0,0.11919513930636616
2022-11-15,4958.TW,37018883000.0,5.27,6477707000.0,7171976000.0,7171976000.0,2030756000.0,50004714000.0,1239564000.0,9202732000.0,9470492000.0,4.12,37979926000.0,16.53,47853747000.0,20.83,114097147000.0,49.67,75026504000.0,32.66,229706723000.0,93505241000.0,40.71,100.0,101873870000.0,44.35,115609576000.0,50.33,26847366000.0,11.69,9470492000.0,4.12,14143908000.0,6.16,-1502676000.0,-0.65,99514309000.0,43.32,47814988000.0,20.82,229706723000.0,100.0,229706723000.0,100.0,33789530000.0,47853747000.0,14064217000.0,29853081000.0,-23196718000.0,31604113000.0,10173363000.0,15748552000.0,-361652000.0,15748552000.0,-447828000.0,-23462291000.0,11651176000.0,0.013338607714274283
2023-04-01,4958.TW,38989477000.0,4.98,4705514000.0,6857647000.0,6857647000.0,-1875250000.0,52902226000.0,862305000.0,4982397000.0,9470492000.0,4.07,38021187000.0,16.35,55243562000.0,23.75,110292979000.0,47.43,74226905000.0,31.92,232560112000.0,96893638000.0,41.66,100.0,99694421000.0,42.87,122267133000.0,52.57,25467516000.0,10.95,9470492000.0,4.07,18602841000.0,8.0,-2882437000.0,-1.24,100307311000.0,43.13,52541885000.0,22.59,232560112000.0,100.0,232560112000.0,100.0,33789530000.0,55243562000.0,21454032000.0,45310638000.0,-30426666000.0,48222461000.0,14196216000.0,23468504000.0,-767556000.0,23468504000.0,-739787000.0,-29031926000.0,15917602000.0,-0.02505056286146204
2023-05-16,4958.TW,26469870000.0,0.53,503598000.0,863092000.0,863092000.0,546647000.0,31545153000.0,37674000.0,1409739000.0,9470492000.0,4.09,38531618000.0,16.65,67248088000.0,29.06,106225165000.0,45.9,75071275000.0,32.44,231416517000.0,92929072000.0,40.16,100.0,101592384000.0,43.9,125191352000.0,54.1,26521109000.0,11.46,9470492000.0,4.09,19036570000.0,8.23,-2178737000.0,-0.94,104182997000.0,45.02,47363188000.0,20.47,231416517000.0,100.0,231416517000.0,100.0,55243562000.0,67248088000.0,12004526000.0,11745854000.0,-6454090000.0,12680940000.0,3847394000.0,900766000.0,-494542000.0,900766000.0,-397807000.0,-7925716000.0,3882187000.0,-0.20283337918720026
2023-08-15,4958.TW,21414326000.0,-0.09,-89698000.0,150348000.0,150348000.0,-3014305000.0,23537090000.0,-645008000.0,-2863957000.0,9470492000.0,4.23,38816047000.0,17.34,57089291000.0,25.51,98943213000.0,44.2,76065694000.0,33.98,223833126000.0,89507270000.0,39.99,100.0,98218516000.0,43.88,124889913000.0,55.8,22152822000.0,9.9,9470492000.0,4.23,12086067000.0,5.4,-5795270000.0,-2.59,104243036000.0,46.57,47273490000.0,21.12,223833126000.0,100.0,223833126000.0,100.0,55243562000.0,57089291000.0,1845729000.0,15216431000.0,-14249972000.0,17089153000.0,7776304000.0,406106000.0,-1233091000.0,406106000.0,-836731000.0,-14683905000.0,7974536000.0,-0.0734540358888902
2023-11-15,4958.TW,33336871000.0,2.4,6059651000.0,3348784000.0,3348784000.0,5466668000.0,41919467000.0,447967000.0,8815452000.0,9470492000.0,3.82,38874731000.0,15.69,57663573000.0,23.27,117300348000.0,47.34,83303287000.0,33.62,247799804000.0,95625605000.0,38.59,100.0,113328960000.0,45.73,130499456000.0,52.66,30025673000.0,12.12,9470492000.0,3.82,6225029000.0,2.51,-2006324000.0,-0.81,108325822000.0,43.72,49544195000.0,19.99,247799804000.0,100.0,247799804000.0,100.0,55243562000.0,57663573000.0,2420011000.0,20359854000.0,-17918644000.0,22243574000.0,11777734000.0,4202857000.0,-1732350000.0,4202857000.0,-1391444000.0,-19485269000.0,12296081000.0,0.08654166216397384
